,num_chunks,times,drop_num_used
0,100,0,133
1,100,1,141
2,100,2,123
3,100,3,124
4,100,4,121
5,100,5,124
6,100,6,124
7,100,7,126
8,100,8,124
9,100,9,124
10,100,10,123
11,100,11,122
12,100,12,122
13,100,13,121
14,100,14,141
15,100,15,122
16,100,16,135
17,100,17,121
18,100,18,133
19,100,19,121
20,100,20,128
21,100,21,121
22,100,22,121
23,100,23,122
24,100,24,141
25,100,25,125
26,100,26,129
27,100,27,128
28,100,28,124
29,100,29,126
30,100,30,128
31,100,31,141
32,100,32,136
33,100,33,123
34,100,34,127
35,100,35,129
36,100,36,141
37,100,37,124
38,100,38,137
39,100,39,125
40,100,40,127
41,100,41,119
42,100,42,141
43,100,43,119
44,100,44,136
45,100,45,134
46,100,46,132
47,100,47,127
48,100,48,125
49,100,49,123
50,100,50,141
51,100,51,142
52,100,52,128
53,100,53,141
54,100,54,137
55,100,55,131
56,100,56,128
57,100,57,127
58,100,58,130
59,100,59,123
60,100,60,121
61,100,61,125
62,100,62,119
63,100,63,129
64,100,64,123
65,100,65,142
66,100,66,126
67,100,67,134
68,100,68,138
69,100,69,123
70,100,70,127
71,100,71,124
72,100,72,126
73,100,73,120
74,100,74,121
75,100,75,121
76,100,76,124
77,100,77,138
78,100,78,122
79,100,79,135
80,100,80,128
81,100,81,121
82,100,82,130
83,100,83,126
84,100,84,136
85,100,85,127
86,100,86,138
87,100,87,141
88,100,88,129
89,100,89,117
90,100,90,124
91,100,91,125
92,100,92,123
93,100,93,121
94,100,94,130
95,100,95,123
96,100,96,122
97,100,97,121
98,100,98,132
99,100,99,125
