,num_chunks,times,drop_num_used
0,500,0,565
1,500,1,564
2,500,2,577
3,500,3,569
4,500,4,565
5,500,5,570
6,500,6,576
7,500,7,563
8,500,8,581
9,500,9,554
10,500,10,567
11,500,11,572
12,500,12,581
13,500,13,551
14,500,14,562
15,500,15,566
16,500,16,581
17,500,17,584
18,500,18,565
19,500,19,559
20,500,20,569
21,500,21,564
22,500,22,561
23,500,23,561
24,500,24,562
25,500,25,582
26,500,26,581
27,500,27,563
28,500,28,582
29,500,29,561
30,500,30,571
31,500,31,573
32,500,32,565
33,500,33,564
34,500,34,568
35,500,35,567
36,500,36,574
37,500,37,568
38,500,38,581
39,500,39,561
40,500,40,565
41,500,41,570
42,500,42,573
43,500,43,562
44,500,44,561
45,500,45,568
46,500,46,581
47,500,47,563
48,500,48,563
49,500,49,581
50,500,50,567
51,500,51,554
52,500,52,584
53,500,53,562
54,500,54,575
55,500,55,561
56,500,56,568
57,500,57,578
58,500,58,568
59,500,59,565
60,500,60,562
61,500,61,565
62,500,62,561
63,500,63,561
64,500,64,564
65,500,65,564
66,500,66,581
67,500,67,560
68,500,68,564
69,500,69,570
70,500,70,561
71,500,71,562
72,500,72,572
73,500,73,561
74,500,74,561
75,500,75,561
76,500,76,562
77,500,77,564
78,500,78,581
79,500,79,576
80,500,80,563
81,500,81,565
82,500,82,557
83,500,83,570
84,500,84,565
85,500,85,581
86,500,86,565
87,500,87,564
88,500,88,584
89,500,89,561
90,500,90,565
91,500,91,562
92,500,92,561
93,500,93,562
94,500,94,552
95,500,95,567
96,500,96,581
97,500,97,575
98,500,98,566
99,500,99,568
