,num_chunks,times,drop_num_used
0,950,0,1051
1,950,1,1017
2,950,2,1031
3,950,3,1034
4,950,4,1056
5,950,5,1025
6,950,6,1031
7,950,7,1032
8,950,8,1034
9,950,9,1031
10,950,10,1041
11,950,11,1031
12,950,12,1032
13,950,13,1039
14,950,14,1033
15,950,15,1038
16,950,16,1033
17,950,17,1033
18,950,18,1035
19,950,19,1031
20,950,20,1037
21,950,21,1039
22,950,22,1051
23,950,23,1031
24,950,24,1022
25,950,25,1033
26,950,26,1013
27,950,27,1036
28,950,28,1024
29,950,29,1048
30,950,30,1033
31,950,31,1033
32,950,32,1033
33,950,33,1037
34,950,34,1022
35,950,35,1038
36,950,36,1031
37,950,37,1033
38,950,38,1034
39,950,39,1033
40,950,40,1035
41,950,41,1036
42,950,42,1035
43,950,43,1054
44,950,44,1037
45,950,45,1040
46,950,46,1039
47,950,47,1031
48,950,48,1031
49,950,49,1017
50,950,50,1020
51,950,51,1033
52,950,52,1034
53,950,53,1045
54,950,54,1051
55,950,55,1037
56,950,56,1031
57,950,57,1032
58,950,58,1031
59,950,59,1038
60,950,60,1032
61,950,61,1033
62,950,62,1041
63,950,63,1041
64,950,64,1032
65,950,65,1041
66,950,66,1033
67,950,67,1031
68,950,68,1031
69,950,69,1032
70,950,70,1031
71,950,71,1031
72,950,72,1032
73,950,73,1032
74,950,74,1051
75,950,75,1040
76,950,76,1041
77,950,77,1035
78,950,78,1043
79,950,79,1031
80,950,80,1034
81,950,81,1033
82,950,82,1035
83,950,83,1045
84,950,84,1036
85,950,85,1041
86,950,86,1043
87,950,87,1015
88,950,88,1032
89,950,89,1051
90,950,90,1034
91,950,91,1030
92,950,92,1036
93,950,93,1036
94,950,94,1045
95,950,95,1043
96,950,96,1036
97,950,97,1035
98,950,98,1042
99,950,99,1017
