,num_chunks,times,drop_num_used
0,700,0,781
1,700,1,760
2,700,2,760
3,700,3,783
4,700,4,762
5,700,5,786
6,700,6,781
7,700,7,764
8,700,8,801
9,700,9,764
10,700,10,763
11,700,11,772
12,700,12,764
13,700,13,768
14,700,14,765
15,700,15,781
16,700,16,773
17,700,17,761
18,700,18,772
19,700,19,764
20,700,20,761
21,700,21,782
22,700,22,801
23,700,23,763
24,700,24,781
25,700,25,782
26,700,26,781
27,700,27,783
28,700,28,765
29,700,29,791
30,700,30,761
31,700,31,784
32,700,32,765
33,700,33,765
34,700,34,771
35,700,35,782
36,700,36,781
37,700,37,781
38,700,38,766
39,700,39,781
40,700,40,763
41,700,41,748
42,700,42,764
43,700,43,768
44,700,44,761
45,700,45,782
46,700,46,784
47,700,47,761
48,700,48,775
49,700,49,781
50,700,50,779
51,700,51,767
52,700,52,769
53,700,53,761
54,700,54,794
55,700,55,784
56,700,56,781
57,700,57,765
58,700,58,781
59,700,59,758
60,700,60,761
61,700,61,764
62,700,62,784
63,700,63,781
64,700,64,783
65,700,65,761
66,700,66,778
67,700,67,781
68,700,68,763
69,700,69,771
70,700,70,781
71,700,71,784
72,700,72,764
73,700,73,763
74,700,74,761
75,700,75,772
76,700,76,783
77,700,77,783
78,700,78,781
79,700,79,769
80,700,80,781
81,700,81,763
82,700,82,781
83,700,83,780
84,700,84,771
85,700,85,761
86,700,86,775
87,700,87,775
88,700,88,775
89,700,89,776
90,700,90,781
91,700,91,761
92,700,92,773
93,700,93,761
94,700,94,782
95,700,95,781
96,700,96,762
97,700,97,781
98,700,98,781
99,700,99,765
