,num_chunks,times,drop_num_used
0,1000,0,1082
1,1000,1,1101
2,1000,2,1102
3,1000,3,1110
4,1000,4,1081
5,1000,5,1101
6,1000,6,1093
7,1000,7,1111
8,1000,8,1101
9,1000,9,1088
10,1000,10,1100
11,1000,11,1096
12,1000,12,1087
13,1000,13,1087
14,1000,14,1074
15,1000,15,1103
16,1000,16,1085
17,1000,17,1082
18,1000,18,1100
19,1000,19,1089
20,1000,20,1102
21,1000,21,1101
22,1000,22,1081
23,1000,23,1101
24,1000,24,1101
25,1000,25,1081
26,1000,26,1101
27,1000,27,1093
28,1000,28,1086
29,1000,29,1087
30,1000,30,1093
31,1000,31,1091
32,1000,32,1121
33,1000,33,1085
34,1000,34,1079
35,1000,35,1077
36,1000,36,1084
37,1000,37,1082
38,1000,38,1086
39,1000,39,1088
40,1000,40,1102
41,1000,41,1106
42,1000,42,1121
43,1000,43,1087
44,1000,44,1101
45,1000,45,1082
46,1000,46,1073
47,1000,47,1094
48,1000,48,1089
49,1000,49,1112
50,1000,50,1109
51,1000,51,1093
52,1000,52,1081
53,1000,53,1089
54,1000,54,1105
55,1000,55,1102
56,1000,56,1101
57,1000,57,1104
58,1000,58,1080
59,1000,59,1100
60,1000,60,1104
61,1000,61,1108
62,1000,62,1121
63,1000,63,1082
64,1000,64,1084
65,1000,65,1106
66,1000,66,1104
67,1000,67,1082
68,1000,68,1102
69,1000,69,1093
70,1000,70,1082
71,1000,71,1101
72,1000,72,1098
73,1000,73,1082
74,1000,74,1101
75,1000,75,1083
76,1000,76,1102
77,1000,77,1082
78,1000,78,1104
79,1000,79,1101
80,1000,80,1102
81,1000,81,1089
82,1000,82,1106
83,1000,83,1087
84,1000,84,1086
85,1000,85,1087
86,1000,86,1106
87,1000,87,1120
88,1000,88,1087
89,1000,89,1084
90,1000,90,1101
91,1000,91,1081
92,1000,92,1101
93,1000,93,1085
94,1000,94,1101
95,1000,95,1103
96,1000,96,1111
97,1000,97,1084
98,1000,98,1100
99,1000,99,1082
