,num_chunks,times,drop_num_used
0,600,0,665
1,600,1,681
2,600,2,685
3,600,3,681
4,600,4,665
5,600,5,675
6,600,6,661
7,600,7,664
8,600,8,666
9,600,9,681
10,600,10,663
11,600,11,663
12,600,12,661
13,600,13,665
14,600,14,661
15,600,15,661
16,600,16,671
17,600,17,661
18,600,18,684
19,600,19,667
20,600,20,681
21,600,21,661
22,600,22,681
23,600,23,669
24,600,24,664
25,600,25,663
26,600,26,668
27,600,27,661
28,600,28,681
29,600,29,681
30,600,30,687
31,600,31,662
32,600,32,676
33,600,33,665
34,600,34,665
35,600,35,669
36,600,36,680
37,600,37,668
38,600,38,661
39,600,39,672
40,600,40,662
41,600,41,661
42,600,42,652
43,600,43,665
44,600,44,665
45,600,45,676
46,600,46,661
47,600,47,665
48,600,48,663
49,600,49,661
50,600,50,653
51,600,51,665
52,600,52,678
53,600,53,665
54,600,54,681
55,600,55,666
56,600,56,661
57,600,57,681
58,600,58,672
59,600,59,653
60,600,60,662
61,600,61,663
62,600,62,661
63,600,63,662
64,600,64,661
65,600,65,681
66,600,66,681
67,600,67,661
68,600,68,671
69,600,69,679
70,600,70,647
71,600,71,668
72,600,72,666
73,600,73,669
74,600,74,681
75,600,75,665
76,600,76,650
77,600,77,681
78,600,78,681
79,600,79,668
80,600,80,666
81,600,81,681
82,600,82,665
83,600,83,681
84,600,84,666
85,600,85,669
86,600,86,661
87,600,87,666
88,600,88,663
89,600,89,653
90,600,90,664
91,600,91,661
92,600,92,661
93,600,93,672
94,600,94,661
95,600,95,668
96,600,96,662
97,600,97,683
98,600,98,679
99,600,99,661
