,num_chunks,times,drop_num_used
0,900,0,1000
1,900,1,985
2,900,2,963
3,900,3,968
4,900,4,970
5,900,5,972
6,900,6,991
7,900,7,984
8,900,8,988
9,900,9,988
10,900,10,965
11,900,11,983
12,900,12,982
13,900,13,982
14,900,14,991
15,900,15,1000
16,900,16,992
17,900,17,981
18,900,18,962
19,900,19,981
20,900,20,967
21,900,21,1003
22,900,22,985
23,900,23,987
24,900,24,973
25,900,25,969
26,900,26,981
27,900,27,981
28,900,28,1006
29,900,29,983
30,900,30,983
31,900,31,981
32,900,32,981
33,900,33,1001
34,900,34,981
35,900,35,991
36,900,36,995
37,900,37,961
38,900,38,981
39,900,39,963
40,900,40,969
41,900,41,966
42,900,42,983
43,900,43,981
44,900,44,1003
45,900,45,1001
46,900,46,994
47,900,47,996
48,900,48,987
49,900,49,985
50,900,50,993
51,900,51,981
52,900,52,962
53,900,53,963
54,900,54,1009
55,900,55,981
56,900,56,966
57,900,57,1003
58,900,58,981
59,900,59,989
60,900,60,1001
61,900,61,989
62,900,62,988
63,900,63,984
64,900,64,985
65,900,65,987
66,900,66,987
67,900,67,987
68,900,68,982
69,900,69,998
70,900,70,981
71,900,71,993
72,900,72,996
73,900,73,978
74,900,74,981
75,900,75,982
76,900,76,970
77,900,77,984
78,900,78,975
79,900,79,982
80,900,80,1001
81,900,81,994
82,900,82,966
83,900,83,967
84,900,84,984
85,900,85,943
86,900,86,984
87,900,87,993
88,900,88,969
89,900,89,1007
90,900,90,982
91,900,91,970
92,900,92,971
93,900,93,982
94,900,94,983
95,900,95,999
96,900,96,986
97,900,97,989
98,900,98,982
99,900,99,986
