,num_chunks,times,drop_num_used
0,200,0,241
1,200,1,229
2,200,2,234
3,200,3,241
4,200,4,242
5,200,5,241
6,200,6,241
7,200,7,254
8,200,8,250
9,200,9,243
10,200,10,241
11,200,11,224
12,200,12,240
13,200,13,228
14,200,14,241
15,200,15,241
16,200,16,258
17,200,17,241
18,200,18,241
19,200,19,243
20,200,20,230
21,200,21,234
22,200,22,246
23,200,23,241
24,200,24,243
25,200,25,249
26,200,26,238
27,200,27,241
28,200,28,238
29,200,29,243
30,200,30,243
31,200,31,245
32,200,32,245
33,200,33,261
34,200,34,234
35,200,35,237
36,200,36,241
37,200,37,235
38,200,38,261
39,200,39,242
40,200,40,246
41,200,41,244
42,200,42,251
43,200,43,242
44,200,44,250
45,200,45,248
46,200,46,244
47,200,47,223
48,200,48,248
49,200,49,241
50,200,50,241
51,200,51,242
52,200,52,242
53,200,53,241
54,200,54,241
55,200,55,241
56,200,56,229
57,200,57,246
58,200,58,241
59,200,59,237
60,200,60,243
61,200,61,229
62,200,62,241
63,200,63,241
64,200,64,231
65,200,65,241
66,200,66,261
67,200,67,242
68,200,68,241
69,200,69,239
70,200,70,256
71,200,71,245
72,200,72,241
73,200,73,241
74,200,74,241
75,200,75,241
76,200,76,235
77,200,77,237
78,200,78,235
79,200,79,239
80,200,80,241
81,200,81,242
82,200,82,242
83,200,83,240
84,200,84,225
85,200,85,243
86,200,86,235
87,200,87,241
88,200,88,234
89,200,89,228
90,200,90,247
91,200,91,241
92,200,92,245
93,200,93,227
94,200,94,241
95,200,95,242
96,200,96,237
97,200,97,236
98,200,98,245
99,200,99,242
