,num_chunks,times,drop_num_used
0,100,0,138
1,100,1,142
2,100,2,121
3,100,3,125
4,100,4,128
5,100,5,126
6,100,6,127
7,100,7,127
8,100,8,141
9,100,9,122
10,100,10,131
11,100,11,141
12,100,12,132
13,100,13,133
14,100,14,125
15,100,15,131
16,100,16,130
17,100,17,134
18,100,18,129
19,100,19,128
20,100,20,142
21,100,21,141
22,100,22,121
23,100,23,132
24,100,24,126
25,100,25,122
26,100,26,135
27,100,27,143
28,100,28,128
29,100,29,141
30,100,30,141
31,100,31,122
32,100,32,121
33,100,33,125
34,100,34,122
35,100,35,129
36,100,36,143
37,100,37,127
38,100,38,125
39,100,39,130
40,100,40,122
41,100,41,122
42,100,42,125
43,100,43,125
44,100,44,150
45,100,45,122
46,100,46,121
47,100,47,148
48,100,48,140
49,100,49,141
50,100,50,124
51,100,51,138
52,100,52,123
53,100,53,126
54,100,54,124
55,100,55,122
56,100,56,133
57,100,57,121
58,100,58,126
59,100,59,127
60,100,60,130
61,100,61,125
62,100,62,136
63,100,63,135
64,100,64,123
65,100,65,130
66,100,66,122
67,100,67,141
68,100,68,122
69,100,69,122
70,100,70,133
71,100,71,126
72,100,72,141
73,100,73,122
74,100,74,127
75,100,75,136
76,100,76,134
77,100,77,126
78,100,78,129
79,100,79,141
80,100,80,139
81,100,81,126
82,100,82,126
83,100,83,129
84,100,84,124
85,100,85,122
86,100,86,141
87,100,87,125
88,100,88,124
89,100,89,123
90,100,90,129
91,100,91,137
92,100,92,129
93,100,93,141
94,100,94,121
95,100,95,132
96,100,96,122
97,100,97,130
98,100,98,135
99,100,99,141
