,num_chunks,times,w1_drop_num,w2_drop_num,feedback_num
0,150,0,152,259,5
1,150,1,163,233,4
2,150,2,167,258,5
3,150,3,157,238,4
4,150,4,169,229,4
5,150,5,177,241,4
6,150,6,164,238,4
7,150,7,181,237,4
8,150,8,170,251,4
9,150,9,173,234,4
10,150,10,196,249,4
11,150,11,152,222,3
12,150,12,169,241,4
13,150,13,161,226,3
14,150,14,182,244,4
15,150,15,168,258,5
16,150,16,170,258,5
17,150,17,199,262,5
18,150,18,150,229,4
19,150,19,200,231,4
20,150,20,173,236,4
21,150,21,158,251,4
22,150,22,177,259,5
23,150,23,149,240,4
24,150,24,150,248,4
25,150,25,161,232,4
26,150,26,191,237,4
27,150,27,173,239,4
28,150,28,171,276,5
29,150,29,156,259,5
30,150,30,151,243,4
31,150,31,171,233,4
32,150,32,155,220,3
33,150,33,174,231,4
34,150,34,148,228,4
35,150,35,170,226,3
36,150,36,173,234,4
37,150,37,147,229,4
38,150,38,164,264,5
39,150,39,174,259,5
40,150,40,150,244,4
41,150,41,154,246,4
42,150,42,155,243,4
43,150,43,143,239,4
44,150,44,195,246,4
45,150,45,163,233,4
46,150,46,175,245,4
47,150,47,172,259,5
48,150,48,159,237,4
49,150,49,170,248,4
50,150,50,170,261,5
51,150,51,166,231,4
52,150,52,170,248,4
53,150,53,182,249,4
54,150,54,176,259,5
55,150,55,185,248,4
56,150,56,176,243,4
57,150,57,150,230,4
58,150,58,182,232,4
59,150,59,156,229,4
60,150,60,169,220,3
61,150,61,148,257,4
62,150,62,171,248,4
63,150,63,185,259,5
64,150,64,172,247,4
65,150,65,169,245,4
66,150,66,160,231,4
67,150,67,172,248,4
68,150,68,169,277,5
69,150,69,169,231,4
70,150,70,199,247,4
71,150,71,155,259,5
72,150,72,180,259,5
73,150,73,170,215,3
74,150,74,155,240,4
75,150,75,163,254,4
76,150,76,180,226,3
77,150,77,158,224,3
78,150,78,169,246,4
79,150,79,172,236,4
80,150,80,156,219,3
81,150,81,159,263,5
82,150,82,149,222,3
83,150,83,157,236,4
84,150,84,156,234,4
85,150,85,155,238,4
86,150,86,165,281,5
87,150,87,147,238,4
88,150,88,175,259,5
89,150,89,178,255,4
90,150,90,151,263,5
91,150,91,174,259,5
92,150,92,179,242,4
93,150,93,155,238,4
94,150,94,197,263,5
95,150,95,170,240,4
96,150,96,170,229,4
97,150,97,148,271,5
98,150,98,170,226,3
99,150,99,157,237,4
100,150,100,170,236,4
101,150,101,199,253,4
102,150,102,200,237,4
103,150,103,173,220,3
104,150,104,168,235,4
105,150,105,171,249,4
106,150,106,145,231,4
107,150,107,169,251,4
108,150,108,173,236,4
109,150,109,170,240,4
110,150,110,170,248,4
111,150,111,185,291,6
112,150,112,181,236,4
113,150,113,164,224,3
114,150,114,168,233,4
115,150,115,160,220,3
116,150,116,190,242,4
117,150,117,189,247,4
118,150,118,147,245,4
119,150,119,178,234,4
120,150,120,166,232,4
121,150,121,171,220,3
122,150,122,160,213,3
123,150,123,139,245,4
124,150,124,176,234,4
125,150,125,165,231,4
126,150,126,162,259,5
127,150,127,188,270,5
128,150,128,169,255,4
129,150,129,167,271,5
130,150,130,188,262,5
131,150,131,171,235,4
132,150,132,180,239,4
133,150,133,169,231,4
134,150,134,154,231,4
135,150,135,156,267,5
136,150,136,172,236,4
137,150,137,178,240,4
138,150,138,157,236,4
139,150,139,152,263,5
140,150,140,178,261,5
141,150,141,145,250,4
142,150,142,159,233,4
143,150,143,158,249,4
144,150,144,156,237,4
145,150,145,166,231,4
146,150,146,172,257,4
147,150,147,173,260,5
148,150,148,194,249,4
149,150,149,174,245,4
150,150,150,166,260,5
151,150,151,187,237,4
152,150,152,164,257,4
153,150,153,169,239,4
154,150,154,190,269,5
155,150,155,186,244,4
156,150,156,162,241,4
157,150,157,169,259,5
158,150,158,177,235,4
159,150,159,180,231,4
160,150,160,146,234,4
161,150,161,177,243,4
162,150,162,164,259,5
163,150,163,170,261,5
164,150,164,166,224,3
165,150,165,177,244,4
166,150,166,149,265,5
167,150,167,174,253,4
168,150,168,153,235,4
169,150,169,171,242,4
170,150,170,170,242,4
171,150,171,153,227,3
172,150,172,169,234,4
173,150,173,186,259,5
174,150,174,159,256,4
175,150,175,176,218,3
176,150,176,143,259,5
177,150,177,149,220,3
178,150,178,158,234,4
179,150,179,173,259,5
180,150,180,146,229,4
181,150,181,143,217,3
182,150,182,170,223,3
183,150,183,163,249,4
184,150,184,170,287,5
185,150,185,174,247,4
186,150,186,169,231,4
187,150,187,172,230,4
188,150,188,191,230,4
189,150,189,167,228,4
190,150,190,171,213,3
191,150,191,191,267,5
192,150,192,172,256,4
193,150,193,175,245,4
194,150,194,163,259,5
195,150,195,187,254,4
196,150,196,168,242,4
197,150,197,200,229,4
198,150,198,173,253,4
199,150,199,152,236,4
