,num_chunks,times,w1_drop_num,w2_drop_num,feedback_num
0,1000,0,969,1211,14
1,1000,1,945,1191,13
2,1000,2,999,1196,13
3,1000,3,957,1210,14
4,1000,4,941,1190,13
5,1000,5,947,1180,13
6,1000,6,952,1181,13
7,1000,7,951,1203,13
8,1000,8,957,1209,14
9,1000,9,967,1179,13
10,1000,10,931,1172,12
11,1000,11,947,1181,13
12,1000,12,931,1188,13
13,1000,13,950,1209,14
14,1000,14,949,1214,14
15,1000,15,915,1154,12
16,1000,16,899,1185,13
17,1000,17,970,1183,13
18,1000,18,930,1178,13
19,1000,19,943,1199,13
20,1000,20,906,1188,13
21,1000,21,928,1223,14
22,1000,22,932,1185,13
23,1000,23,953,1209,14
24,1000,24,973,1210,14
25,1000,25,940,1181,13
26,1000,26,925,1237,14
27,1000,27,950,1187,13
28,1000,28,934,1190,13
29,1000,29,930,1209,14
30,1000,30,972,1161,12
31,1000,31,945,1199,13
32,1000,32,941,1181,13
33,1000,33,996,1191,13
34,1000,34,932,1209,14
35,1000,35,924,1199,13
36,1000,36,962,1182,13
37,1000,37,972,1180,13
38,1000,38,946,1209,14
39,1000,39,919,1185,13
40,1000,40,904,1206,13
41,1000,41,938,1179,13
42,1000,42,915,1212,14
43,1000,43,958,1212,14
44,1000,44,1000,1186,13
45,1000,45,925,1219,14
46,1000,46,924,1204,13
47,1000,47,952,1228,14
48,1000,48,937,1209,14
49,1000,49,944,1205,13
50,1000,50,900,1217,14
51,1000,51,960,1216,14
52,1000,52,942,1209,14
53,1000,53,945,1190,13
54,1000,54,928,1239,15
55,1000,55,946,1186,13
56,1000,56,955,1210,14
57,1000,57,930,1174,12
58,1000,58,925,1225,14
59,1000,59,906,1201,13
60,1000,60,936,1225,14
61,1000,61,913,1209,14
62,1000,62,953,1210,14
63,1000,63,929,1210,14
64,1000,64,918,1179,13
65,1000,65,919,1169,12
66,1000,66,935,1238,15
67,1000,67,930,1206,13
68,1000,68,950,1185,13
69,1000,69,942,1179,13
70,1000,70,939,1169,12
71,1000,71,912,1240,15
72,1000,72,926,1195,13
73,1000,73,949,1177,12
74,1000,74,917,1209,14
75,1000,75,946,1172,12
76,1000,76,944,1164,12
77,1000,77,937,1179,13
78,1000,78,1006,1187,13
79,1000,79,922,1183,13
80,1000,80,940,1210,14
81,1000,81,932,1203,13
82,1000,82,948,1182,13
83,1000,83,898,1182,13
84,1000,84,922,1209,14
85,1000,85,913,1180,13
86,1000,86,942,1224,14
87,1000,87,953,1206,13
88,1000,88,944,1209,14
89,1000,89,975,1193,13
90,1000,90,889,1163,12
91,1000,91,932,1190,13
92,1000,92,919,1182,13
93,1000,93,940,1182,13
94,1000,94,931,1209,14
95,1000,95,936,1214,14
96,1000,96,920,1186,13
97,1000,97,940,1179,13
98,1000,98,964,1200,13
99,1000,99,960,1179,13
100,1000,100,940,1215,14
101,1000,101,942,1180,13
102,1000,102,961,1179,13
103,1000,103,940,1216,14
104,1000,104,916,1190,13
105,1000,105,938,1180,13
106,1000,106,935,1201,13
107,1000,107,946,1183,13
108,1000,108,914,1175,12
109,1000,109,953,1191,13
110,1000,110,950,1169,12
111,1000,111,945,1179,13
112,1000,112,945,1179,13
113,1000,113,942,1205,13
114,1000,114,962,1182,13
115,1000,115,946,1179,13
116,1000,116,918,1190,13
117,1000,117,945,1200,13
118,1000,118,946,1217,14
119,1000,119,947,1172,12
120,1000,120,940,1191,13
121,1000,121,971,1217,14
122,1000,122,942,1166,12
123,1000,123,935,1204,13
124,1000,124,941,1179,13
125,1000,125,939,1206,13
126,1000,126,938,1196,13
127,1000,127,982,1239,15
128,1000,128,966,1207,13
129,1000,129,938,1202,13
130,1000,130,967,1229,14
131,1000,131,939,1228,14
132,1000,132,923,1194,13
133,1000,133,913,1171,12
134,1000,134,915,1203,13
135,1000,135,923,1217,14
136,1000,136,942,1195,13
137,1000,137,959,1200,13
138,1000,138,925,1216,14
139,1000,139,923,1179,13
140,1000,140,944,1220,14
141,1000,141,902,1182,13
142,1000,142,936,1196,13
143,1000,143,962,1217,14
144,1000,144,942,1185,13
145,1000,145,972,1194,13
146,1000,146,955,1220,14
147,1000,147,958,1167,12
148,1000,148,922,1180,13
149,1000,149,969,1215,14
150,1000,150,953,1209,14
151,1000,151,969,1202,13
152,1000,152,946,1207,13
153,1000,153,936,1164,12
154,1000,154,974,1200,13
155,1000,155,944,1181,13
156,1000,156,926,1161,12
157,1000,157,970,1187,13
158,1000,158,898,1204,13
159,1000,159,957,1204,13
160,1000,160,916,1180,13
161,1000,161,955,1192,13
162,1000,162,916,1181,13
163,1000,163,965,1179,13
164,1000,164,952,1193,13
165,1000,165,950,1179,13
166,1000,166,916,1210,14
167,1000,167,917,1180,13
168,1000,168,932,1191,13
169,1000,169,902,1179,13
170,1000,170,984,1211,14
171,1000,171,940,1215,14
172,1000,172,944,1194,13
173,1000,173,951,1241,15
174,1000,174,960,1209,14
175,1000,175,916,1187,13
176,1000,176,930,1209,14
177,1000,177,937,1209,14
178,1000,178,969,1178,13
179,1000,179,939,1171,12
180,1000,180,962,1208,14
181,1000,181,941,1152,12
182,1000,182,944,1188,13
183,1000,183,960,1228,14
184,1000,184,930,1193,13
185,1000,185,923,1204,13
186,1000,186,929,1215,14
187,1000,187,923,1169,12
