,num_chunks,times,w1_drop_num,w2_drop_num,feedback_num
0,450,0,411,611,8
1,450,1,472,580,7
2,450,2,499,599,8
3,450,3,450,589,8
4,450,4,439,591,8
5,450,5,464,590,8
6,450,6,469,590,8
7,450,7,448,579,7
8,450,8,436,588,8
9,450,9,485,595,8
10,450,10,455,608,8
11,450,11,471,619,9
12,450,12,436,620,9
13,450,13,444,600,8
14,450,14,470,607,8
15,450,15,411,572,7
16,450,16,425,617,8
17,450,17,461,602,8
18,450,18,459,589,8
19,450,19,466,589,8
20,450,20,444,597,8
21,450,21,454,589,8
22,450,22,440,605,8
23,450,23,433,597,8
24,450,24,469,595,8
25,450,25,430,586,7
26,450,26,413,585,7
27,450,27,447,608,8
28,450,28,445,601,8
29,450,29,413,589,8
30,450,30,469,606,8
31,450,31,476,600,8
32,450,32,471,619,9
33,450,33,478,636,9
34,450,34,479,594,8
35,450,35,442,594,8
36,450,36,452,587,7
37,450,37,449,598,8
38,450,38,470,591,8
39,450,39,433,619,9
40,450,40,418,589,8
41,450,41,440,589,8
42,450,42,409,592,8
43,450,43,449,577,7
44,450,44,469,590,8
45,450,45,471,597,8
46,450,46,437,595,8
47,450,47,474,584,7
48,450,48,456,594,8
49,450,49,449,572,7
50,450,50,423,610,8
51,450,51,409,549,6
52,450,52,469,613,8
53,450,53,439,580,7
54,450,54,436,619,9
55,450,55,458,590,8
56,450,56,445,602,8
57,450,57,469,598,8
58,450,58,429,583,7
59,450,59,442,619,9
60,450,60,447,619,9
61,450,61,455,620,9
62,450,62,451,592,8
63,450,63,433,589,8
64,450,64,457,603,8
65,450,65,426,594,8
66,450,66,459,563,7
67,450,67,418,586,7
68,450,68,438,559,7
69,450,69,442,592,8
70,450,70,470,593,8
71,450,71,428,592,8
72,450,72,414,591,8
73,450,73,471,593,8
74,450,74,443,600,8
75,450,75,469,598,8
76,450,76,449,619,9
77,450,77,477,570,7
78,450,78,468,589,8
79,450,79,433,584,7
80,450,80,464,619,9
81,450,81,445,585,7
82,450,82,459,633,9
83,450,83,441,580,7
84,450,84,448,592,8
85,450,85,476,606,8
86,450,86,470,599,8
87,450,87,425,603,8
88,450,88,434,619,9
89,450,89,456,604,8
90,450,90,472,591,8
91,450,91,439,564,7
92,450,92,467,605,8
93,450,93,464,600,8
94,450,94,433,590,8
95,450,95,488,619,9
96,450,96,469,597,8
97,450,97,472,590,8
98,450,98,429,599,8
99,450,99,452,606,8
100,450,100,452,589,8
101,450,101,465,621,9
102,450,102,452,623,9
103,450,103,437,589,8
104,450,104,471,585,7
105,450,105,474,590,8
106,450,106,458,590,8
107,450,107,463,599,8
108,450,108,436,619,9
109,450,109,463,595,8
110,450,110,459,576,7
111,450,111,434,590,8
112,450,112,410,590,8
113,450,113,453,591,8
114,450,114,449,603,8
115,450,115,464,591,8
116,450,116,442,593,8
117,450,117,464,620,9
118,450,118,465,623,9
119,450,119,461,619,9
120,450,120,444,600,8
121,450,121,441,594,8
122,450,122,445,581,7
123,450,123,438,601,8
124,450,124,460,611,8
125,450,125,461,589,8
126,450,126,452,594,8
127,450,127,460,577,7
128,450,128,444,583,7
129,450,129,441,591,8
130,450,130,450,589,8
131,450,131,440,598,8
132,450,132,469,594,8
133,450,133,471,577,7
134,450,134,449,598,8
135,450,135,425,648,10
136,450,136,470,607,8
137,450,137,456,575,7
138,450,138,452,595,8
139,450,139,439,589,8
140,450,140,456,596,8
141,450,141,423,586,7
142,450,142,453,619,9
143,450,143,448,580,7
144,450,144,445,595,8
145,450,145,441,620,9
146,450,146,439,592,8
147,450,147,480,593,8
148,450,148,469,589,8
149,450,149,440,586,7
150,450,150,447,589,8
151,450,151,469,590,8
152,450,152,448,573,7
153,450,153,429,614,8
154,450,154,457,612,8
155,450,155,448,619,9
156,450,156,440,620,9
157,450,157,428,619,9
158,450,158,455,625,9
159,450,159,436,591,8
160,450,160,466,585,7
161,450,161,461,605,8
162,450,162,476,596,8
163,450,163,448,622,9
164,450,164,465,619,9
165,450,165,472,594,8
166,450,166,467,607,8
167,450,167,444,590,8
168,450,168,440,589,8
169,450,169,447,594,8
170,450,170,450,575,7
171,450,171,444,574,7
172,450,172,449,619,9
173,450,173,468,607,8
174,450,174,448,590,8
175,450,175,421,596,8
176,450,176,398,581,7
177,450,177,455,604,8
178,450,178,440,602,8
179,450,179,429,563,7
180,450,180,453,592,8
181,450,181,442,619,9
182,450,182,469,595,8
183,450,183,449,597,8
184,450,184,439,583,7
185,450,185,465,603,8
186,450,186,453,606,8
187,450,187,433,579,7
188,450,188,450,604,8
189,450,189,427,609,8
190,450,190,440,621,9
191,450,191,440,585,7
192,450,192,451,619,9
193,450,193,467,613,8
194,450,194,435,608,8
195,450,195,411,581,7
196,450,196,438,575,7
197,450,197,470,601,8
198,450,198,457,597,8
199,450,199,431,604,8
