,num_chunks,times,w1_drop_num,w2_drop_num,feedback_num
0,300,0,327,419,6
1,300,1,294,409,6
2,300,2,336,465,7
3,300,3,303,436,6
4,300,4,310,441,7
5,300,5,304,422,6
6,300,6,314,438,7
7,300,7,322,403,5
8,300,8,332,426,6
9,300,9,350,444,7
10,300,10,314,419,6
11,300,11,319,446,7
12,300,12,298,410,6
13,300,13,305,426,6
14,300,14,319,439,7
15,300,15,320,439,7
16,300,16,319,397,5
17,300,17,328,396,5
18,300,18,332,409,6
19,300,19,290,440,7
20,300,20,293,418,6
21,300,21,303,436,6
22,300,22,322,439,7
23,300,23,322,415,6
24,300,24,319,425,6
25,300,25,303,439,7
26,300,26,328,409,6
27,300,27,314,444,7
28,300,28,308,423,6
29,300,29,323,413,6
30,300,30,319,469,8
31,300,31,319,437,6
32,300,32,303,459,7
33,300,33,311,426,6
34,300,34,294,392,5
35,300,35,313,431,6
36,300,36,327,433,6
37,300,37,327,441,7
38,300,38,321,437,6
39,300,39,299,413,6
40,300,40,321,434,6
41,300,41,307,452,7
42,300,42,312,399,5
43,300,43,323,414,6
44,300,44,298,437,6
45,300,45,324,413,6
46,300,46,304,441,7
47,300,47,295,410,6
48,300,48,294,441,7
49,300,49,331,430,6
50,300,50,283,455,7
51,300,51,297,382,5
52,300,52,295,411,6
53,300,53,319,412,6
54,300,54,293,411,6
55,300,55,307,415,6
56,300,56,320,448,7
57,300,57,297,426,6
58,300,58,306,445,7
59,300,59,308,425,6
60,300,60,323,443,7
61,300,61,323,438,7
62,300,62,317,430,6
63,300,63,316,437,6
64,300,64,319,415,6
65,300,65,330,406,5
66,300,66,287,416,6
67,300,67,299,429,6
68,300,68,307,410,6
69,300,69,320,409,6
70,300,70,308,415,6
71,300,71,315,436,6
72,300,72,293,422,6
73,300,73,293,409,6
74,300,74,313,409,6
75,300,75,325,390,5
76,300,76,285,436,6
77,300,77,326,414,6
78,300,78,289,418,6
79,300,79,344,439,7
80,300,80,309,423,6
81,300,81,319,440,7
82,300,82,327,411,6
83,300,83,302,438,7
84,300,84,304,439,7
85,300,85,298,427,6
86,300,86,322,430,6
87,300,87,316,441,7
88,300,88,325,422,6
89,300,89,326,399,5
90,300,90,323,439,7
91,300,91,309,458,7
92,300,92,341,447,7
93,300,93,296,410,6
94,300,94,282,423,6
95,300,95,320,414,6
96,300,96,292,407,5
97,300,97,323,442,7
98,300,98,326,469,8
99,300,99,302,429,6
100,300,100,323,385,5
101,300,101,341,430,6
102,300,102,311,416,6
103,300,103,290,454,7
104,300,104,351,412,6
105,300,105,314,406,5
106,300,106,308,423,6
107,300,107,307,413,6
108,300,108,290,424,6
109,300,109,320,409,6
110,300,110,320,414,6
111,300,111,309,462,7
112,300,112,326,440,7
113,300,113,298,441,7
114,300,114,319,446,7
115,300,115,325,417,6
116,300,116,315,436,6
117,300,117,304,429,6
118,300,118,322,416,6
119,300,119,330,444,7
120,300,120,304,409,6
121,300,121,306,419,6
122,300,122,324,418,6
123,300,123,316,421,6
124,300,124,325,422,6
125,300,125,317,423,6
126,300,126,310,431,6
127,300,127,321,399,5
128,300,128,290,404,5
129,300,129,300,413,6
130,300,130,329,413,6
131,300,131,321,419,6
132,300,132,293,440,7
133,300,133,313,395,5
134,300,134,325,439,7
135,300,135,320,403,5
136,300,136,320,421,6
137,300,137,317,419,6
138,300,138,328,422,6
139,300,139,307,421,6
140,300,140,291,415,6
141,300,141,306,416,6
142,300,142,323,409,6
143,300,143,322,442,7
144,300,144,298,391,5
145,300,145,300,421,6
146,300,146,309,435,6
147,300,147,315,435,6
148,300,148,322,438,7
149,300,149,321,419,6
150,300,150,294,415,6
151,300,151,308,426,6
152,300,152,331,409,6
153,300,153,298,415,6
154,300,154,321,448,7
155,300,155,324,418,6
156,300,156,334,442,7
157,300,157,330,435,6
158,300,158,305,427,6
159,300,159,316,440,7
160,300,160,313,442,7
161,300,161,324,409,6
162,300,162,301,425,6
163,300,163,328,400,5
164,300,164,330,409,6
165,300,165,299,414,6
166,300,166,294,422,6
167,300,167,311,439,7
168,300,168,317,437,6
169,300,169,320,421,6
170,300,170,322,430,6
171,300,171,305,412,6
172,300,172,331,421,6
173,300,173,291,439,7
174,300,174,335,437,6
175,300,175,297,426,6
176,300,176,302,437,6
177,300,177,277,409,6
178,300,178,319,427,6
179,300,179,319,412,6
180,300,180,319,427,6
181,300,181,336,455,7
182,300,182,312,424,6
183,300,183,293,418,6
184,300,184,340,441,7
185,300,185,300,386,5
186,300,186,319,410,6
187,300,187,277,410,6
188,300,188,301,444,7
189,300,189,294,404,5
190,300,190,311,400,5
191,300,191,306,435,6
192,300,192,322,432,6
193,300,193,320,439,7
194,300,194,282,411,6
195,300,195,317,440,7
196,300,196,287,442,7
197,300,197,319,429,6
198,300,198,299,382,5
199,300,199,325,427,6
