,num_chunks,times,drop_num_used
0,850,0,917
1,850,1,904
2,850,2,905
3,850,3,953
4,850,4,908
5,850,5,924
6,850,6,922
7,850,7,914
8,850,8,914
9,850,9,920
10,850,10,919
11,850,11,916
12,850,12,921
13,850,13,921
14,850,14,910
15,850,15,906
16,850,16,907
17,850,17,918
18,850,18,921
19,850,19,914
20,850,20,919
21,850,21,916
22,850,22,930
23,850,23,926
24,850,24,908
25,850,25,923
26,850,26,904
27,850,27,910
28,850,28,910
29,850,29,924
30,850,30,917
31,850,31,917
32,850,32,921
33,850,33,901
34,850,34,913
35,850,35,921
36,850,36,921
37,850,37,901
38,850,38,904
39,850,39,911
40,850,40,941
41,850,41,921
42,850,42,921
43,850,43,915
44,850,44,918
45,850,45,934
46,850,46,918
47,850,47,909
48,850,48,921
49,850,49,903
50,850,50,920
51,850,51,941
52,850,52,904
53,850,53,893
54,850,54,910
55,850,55,916
56,850,56,909
57,850,57,915
58,850,58,916
59,850,59,921
60,850,60,914
61,850,61,916
62,850,62,923
63,850,63,919
64,850,64,913
65,850,65,917
66,850,66,914
67,850,67,918
68,850,68,914
69,850,69,926
70,850,70,920
71,850,71,916
72,850,72,907
73,850,73,926
74,850,74,922
75,850,75,916
76,850,76,904
77,850,77,908
78,850,78,917
79,850,79,902
80,850,80,907
81,850,81,941
82,850,82,904
83,850,83,916
84,850,84,929
85,850,85,923
86,850,86,912
87,850,87,925
88,850,88,935
89,850,89,906
90,850,90,918
91,850,91,916
92,850,92,921
93,850,93,903
94,850,94,907
95,850,95,923
96,850,96,921
97,850,97,925
98,850,98,905
99,850,99,926
