,num_chunks,times,drop_num_used
0,1000,0,1058
1,1000,1,1063
2,1000,2,1101
3,1000,3,1082
4,1000,4,1077
5,1000,5,1065
6,1000,6,1069
7,1000,7,1064
8,1000,8,1079
9,1000,9,1061
10,1000,10,1054
11,1000,11,1072
12,1000,12,1072
13,1000,13,1081
14,1000,14,1081
15,1000,15,1064
16,1000,16,1078
17,1000,17,1077
18,1000,18,1067
19,1000,19,1080
20,1000,20,1078
21,1000,21,1068
22,1000,22,1066
23,1000,23,1081
24,1000,24,1069
25,1000,25,1077
26,1000,26,1062
27,1000,27,1081
28,1000,28,1072
29,1000,29,1081
30,1000,30,1065
31,1000,31,1068
32,1000,32,1061
33,1000,33,1079
34,1000,34,1064
35,1000,35,1077
36,1000,36,1073
37,1000,37,1078
38,1000,38,1067
39,1000,39,1081
40,1000,40,1074
41,1000,41,1079
42,1000,42,1065
43,1000,43,1072
44,1000,44,1070
45,1000,45,1082
46,1000,46,1080
47,1000,47,1077
48,1000,48,1059
49,1000,49,1076
50,1000,50,1081
51,1000,51,1052
52,1000,52,1076
53,1000,53,1061
54,1000,54,1065
55,1000,55,1064
56,1000,56,1071
57,1000,57,1081
58,1000,58,1089
59,1000,59,1071
60,1000,60,1066
61,1000,61,1066
62,1000,62,1072
63,1000,63,1080
64,1000,64,1081
65,1000,65,1058
66,1000,66,1070
67,1000,67,1061
68,1000,68,1079
69,1000,69,1081
70,1000,70,1071
71,1000,71,1063
72,1000,72,1066
73,1000,73,1066
74,1000,74,1074
75,1000,75,1072
76,1000,76,1061
77,1000,77,1081
78,1000,78,1079
79,1000,79,1065
80,1000,80,1053
81,1000,81,1071
82,1000,82,1076
83,1000,83,1071
84,1000,84,1077
85,1000,85,1056
86,1000,86,1062
87,1000,87,1093
88,1000,88,1058
89,1000,89,1081
90,1000,90,1089
91,1000,91,1070
92,1000,92,1084
93,1000,93,1069
94,1000,94,1068
95,1000,95,1061
96,1000,96,1057
97,1000,97,1076
98,1000,98,1070
99,1000,99,1072
