,num_chunks,times,drop_num_used
0,650,0,703
1,650,1,705
2,650,2,699
3,650,3,705
4,650,4,701
5,650,5,713
6,650,6,721
7,650,7,711
8,650,8,728
9,650,9,706
10,650,10,701
11,650,11,702
12,650,12,716
13,650,13,706
14,650,14,716
15,650,15,703
16,650,16,697
17,650,17,702
18,650,18,708
19,650,19,716
20,650,20,713
21,650,21,701
22,650,22,712
23,650,23,702
24,650,24,694
25,650,25,705
26,650,26,708
27,650,27,712
28,650,28,705
29,650,29,704
30,650,30,705
31,650,31,707
32,650,32,707
33,650,33,722
34,650,34,722
35,650,35,704
36,650,36,701
37,650,37,703
38,650,38,701
39,650,39,719
40,650,40,706
41,650,41,701
42,650,42,705
43,650,43,721
44,650,44,720
45,650,45,707
46,650,46,706
47,650,47,703
48,650,48,702
49,650,49,699
50,650,50,718
51,650,51,701
52,650,52,710
53,650,53,708
54,650,54,706
55,650,55,703
56,650,56,701
57,650,57,703
58,650,58,702
59,650,59,708
60,650,60,697
61,650,61,701
62,650,62,701
63,650,63,721
64,650,64,696
65,650,65,710
66,650,66,709
67,650,67,713
68,650,68,702
69,650,69,706
70,650,70,698
71,650,71,708
72,650,72,701
73,650,73,700
74,650,74,721
75,650,75,705
76,650,76,712
77,650,77,721
78,650,78,711
79,650,79,706
80,650,80,722
81,650,81,721
82,650,82,716
83,650,83,704
84,650,84,701
85,650,85,710
86,650,86,709
87,650,87,721
88,650,88,713
89,650,89,712
90,650,90,701
91,650,91,702
92,650,92,703
93,650,93,711
94,650,94,703
95,650,95,700
96,650,96,711
97,650,97,721
98,650,98,718
99,650,99,701
