,num_chunks,times,drop_num_used
0,950,0,991
1,950,1,995
2,950,2,988
3,950,3,994
4,950,4,991
5,950,5,981
6,950,6,1001
7,950,7,991
8,950,8,1002
9,950,9,993
10,950,10,981
11,950,11,989
12,950,12,987
13,950,13,991
14,950,14,1001
15,950,15,991
16,950,16,991
17,950,17,991
18,950,18,984
19,950,19,993
20,950,20,992
21,950,21,991
22,950,22,992
23,950,23,991
24,950,24,985
25,950,25,1001
26,950,26,991
27,950,27,986
28,950,28,991
29,950,29,978
30,950,30,994
31,950,31,984
32,950,32,995
33,950,33,994
34,950,34,991
35,950,35,995
36,950,36,991
37,950,37,1001
38,950,38,1004
39,950,39,995
40,950,40,1002
41,950,41,1001
42,950,42,1001
43,950,43,986
44,950,44,992
45,950,45,987
46,950,46,1003
47,950,47,989
48,950,48,1005
49,950,49,991
50,950,50,988
51,950,51,996
52,950,52,985
53,950,53,991
54,950,54,976
55,950,55,981
56,950,56,987
57,950,57,983
58,950,58,1001
59,950,59,992
60,950,60,993
61,950,61,996
62,950,62,985
63,950,63,994
64,950,64,982
65,950,65,994
66,950,66,1002
67,950,67,990
68,950,68,994
69,950,69,1000
70,950,70,984
71,950,71,991
72,950,72,988
73,950,73,992
74,950,74,994
75,950,75,991
76,950,76,1001
77,950,77,981
78,950,78,993
79,950,79,975
80,950,80,996
81,950,81,991
82,950,82,991
83,950,83,1003
84,950,84,988
85,950,85,1003
86,950,86,991
87,950,87,982
88,950,88,1001
89,950,89,981
90,950,90,996
91,950,91,1001
92,950,92,981
93,950,93,975
94,950,94,989
95,950,95,981
96,950,96,991
97,950,97,990
98,950,98,983
99,950,99,994
