,num_chunks,times,drop_num_used
0,150,0,167
1,150,1,171
2,150,2,170
3,150,3,174
4,150,4,165
5,150,5,171
6,150,6,167
7,150,7,173
8,150,8,170
9,150,9,169
10,150,10,181
11,150,11,172
12,150,12,171
13,150,13,171
14,150,14,177
15,150,15,182
16,150,16,165
17,150,17,178
18,150,18,171
19,150,19,182
20,150,20,177
21,150,21,174
22,150,22,172
23,150,23,172
24,150,24,173
25,150,25,171
26,150,26,173
27,150,27,174
28,150,28,171
29,150,29,167
30,150,30,171
31,150,31,181
32,150,32,177
33,150,33,171
34,150,34,171
35,150,35,172
36,150,36,171
37,150,37,171
38,150,38,174
39,150,39,172
40,150,40,172
41,150,41,178
42,150,42,171
43,150,43,171
44,150,44,177
45,150,45,183
46,150,46,171
47,150,47,171
48,150,48,176
49,150,49,175
50,150,50,171
51,150,51,174
52,150,52,171
53,150,53,169
54,150,54,177
55,150,55,182
56,150,56,174
57,150,57,173
58,150,58,181
59,150,59,173
60,150,60,171
61,150,61,181
62,150,62,178
63,150,63,164
64,150,64,171
65,150,65,181
66,150,66,178
67,150,67,172
68,150,68,181
69,150,69,180
70,150,70,170
71,150,71,181
72,150,72,173
73,150,73,171
74,150,74,181
75,150,75,180
76,150,76,184
77,150,77,170
78,150,78,178
79,150,79,171
80,150,80,171
81,150,81,181
82,150,82,173
83,150,83,176
84,150,84,164
85,150,85,170
86,150,86,176
87,150,87,181
88,150,88,181
89,150,89,176
90,150,90,181
91,150,91,181
92,150,92,179
93,150,93,172
94,150,94,171
95,150,95,172
96,150,96,171
97,150,97,181
98,150,98,173
99,150,99,181
