,num_chunks,times,drop_num_used
0,300,0,341
1,300,1,332
2,300,2,334
3,300,3,332
4,300,4,332
5,300,5,333
6,300,6,331
7,300,7,326
8,300,8,330
9,300,9,322
10,300,10,331
11,300,11,323
12,300,12,327
13,300,13,331
14,300,14,331
15,300,15,331
16,300,16,321
17,300,17,321
18,300,18,325
19,300,19,331
20,300,20,323
21,300,21,327
22,300,22,336
23,300,23,341
24,300,24,325
25,300,25,332
26,300,26,325
27,300,27,332
28,300,28,341
29,300,29,322
30,300,30,323
31,300,31,331
32,300,32,329
33,300,33,331
34,300,34,339
35,300,35,332
36,300,36,331
37,300,37,333
38,300,38,335
39,300,39,330
40,300,40,337
41,300,41,321
42,300,42,331
43,300,43,331
44,300,44,331
45,300,45,326
46,300,46,332
47,300,47,331
48,300,48,331
49,300,49,326
50,300,50,331
51,300,51,331
52,300,52,333
53,300,53,334
54,300,54,341
55,300,55,317
56,300,56,328
57,300,57,331
58,300,58,324
59,300,59,328
60,300,60,325
61,300,61,339
62,300,62,332
63,300,63,341
64,300,64,329
65,300,65,333
66,300,66,345
67,300,67,323
68,300,68,338
69,300,69,331
70,300,70,332
71,300,71,325
72,300,72,333
73,300,73,333
74,300,74,328
75,300,75,319
76,300,76,323
77,300,77,321
78,300,78,331
79,300,79,331
80,300,80,330
81,300,81,338
82,300,82,325
83,300,83,326
84,300,84,334
85,300,85,321
86,300,86,331
87,300,87,341
88,300,88,321
89,300,89,331
90,300,90,331
91,300,91,331
92,300,92,328
93,300,93,341
94,300,94,326
95,300,95,340
96,300,96,331
97,300,97,321
98,300,98,331
99,300,99,325
