,num_chunks,times,drop_num_used
0,500,0,540
1,500,1,537
2,500,2,541
3,500,3,531
4,500,4,540
5,500,5,537
6,500,6,541
7,500,7,531
8,500,8,542
9,500,9,551
10,500,10,541
11,500,11,533
12,500,12,524
13,500,13,534
14,500,14,541
15,500,15,545
16,500,16,533
17,500,17,542
18,500,18,533
19,500,19,531
20,500,20,531
21,500,21,541
22,500,22,545
23,500,23,531
24,500,24,541
25,500,25,542
26,500,26,541
27,500,27,534
28,500,28,531
29,500,29,538
30,500,30,541
31,500,31,534
32,500,32,542
33,500,33,541
34,500,34,534
35,500,35,522
36,500,36,540
37,500,37,535
38,500,38,531
39,500,39,524
40,500,40,531
41,500,41,545
42,500,42,538
43,500,43,533
44,500,44,531
45,500,45,532
46,500,46,531
47,500,47,531
48,500,48,539
49,500,49,534
50,500,50,542
51,500,51,539
52,500,52,537
53,500,53,547
54,500,54,521
55,500,55,532
56,500,56,532
57,500,57,541
58,500,58,534
59,500,59,537
60,500,60,540
61,500,61,531
62,500,62,521
63,500,63,532
64,500,64,531
65,500,65,531
66,500,66,531
67,500,67,522
68,500,68,541
69,500,69,532
70,500,70,535
71,500,71,532
72,500,72,534
73,500,73,532
74,500,74,531
75,500,75,526
76,500,76,535
77,500,77,542
78,500,78,537
79,500,79,537
80,500,80,531
81,500,81,531
82,500,82,542
83,500,83,531
84,500,84,543
85,500,85,546
86,500,86,543
87,500,87,532
88,500,88,535
89,500,89,541
90,500,90,535
91,500,91,538
92,500,92,541
93,500,93,534
94,500,94,543
95,500,95,538
96,500,96,531
97,500,97,531
98,500,98,532
99,500,99,543
