,num_chunks,times,drop_num_used
0,400,0,441
1,400,1,433
2,400,2,441
3,400,3,438
4,400,4,430
5,400,5,432
6,400,6,441
7,400,7,432
8,400,8,430
9,400,9,438
10,400,10,437
11,400,11,431
12,400,12,431
13,400,13,429
14,400,14,436
15,400,15,439
16,400,16,437
17,400,17,443
18,400,18,429
19,400,19,441
20,400,20,431
21,400,21,440
22,400,22,437
23,400,23,440
24,400,24,423
25,400,25,433
26,400,26,432
27,400,27,435
28,400,28,441
29,400,29,432
30,400,30,440
31,400,31,440
32,400,32,431
33,400,33,435
34,400,34,428
35,400,35,441
36,400,36,437
37,400,37,433
38,400,38,438
39,400,39,431
40,400,40,445
41,400,41,431
42,400,42,421
43,400,43,441
44,400,44,437
45,400,45,439
46,400,46,451
47,400,47,434
48,400,48,443
49,400,49,444
50,400,50,441
51,400,51,432
52,400,52,441
53,400,53,427
54,400,54,441
55,400,55,428
56,400,56,441
57,400,57,426
58,400,58,430
59,400,59,431
60,400,60,443
61,400,61,431
62,400,62,441
63,400,63,431
64,400,64,438
65,400,65,442
66,400,66,443
67,400,67,441
68,400,68,431
69,400,69,441
70,400,70,425
71,400,71,435
72,400,72,441
73,400,73,443
74,400,74,429
75,400,75,441
76,400,76,443
77,400,77,432
78,400,78,431
79,400,79,441
80,400,80,451
81,400,81,437
82,400,82,443
83,400,83,431
84,400,84,437
85,400,85,441
86,400,86,441
87,400,87,433
88,400,88,441
89,400,89,434
90,400,90,429
91,400,91,431
92,400,92,431
93,400,93,433
94,400,94,423
95,400,95,441
96,400,96,441
97,400,97,435
98,400,98,441
99,400,99,434
