,num_chunks,times,drop_num_used
0,750,0,790
1,750,1,791
2,750,2,792
3,750,3,791
4,750,4,791
5,750,5,794
6,750,6,796
7,750,7,791
8,750,8,781
9,750,9,792
10,750,10,784
11,750,11,791
12,750,12,799
13,750,13,791
14,750,14,783
15,750,15,788
16,750,16,787
17,750,17,799
18,750,18,804
19,750,19,791
20,750,20,782
21,750,21,796
22,750,22,791
23,750,23,791
24,750,24,773
25,750,25,795
26,750,26,787
27,750,27,791
28,750,28,786
29,750,29,801
30,750,30,778
31,750,31,791
32,750,32,787
33,750,33,791
34,750,34,801
35,750,35,784
36,750,36,785
37,750,37,793
38,750,38,801
39,750,39,791
40,750,40,801
41,750,41,781
42,750,42,783
43,750,43,781
44,750,44,786
45,750,45,781
46,750,46,801
47,750,47,791
48,750,48,795
49,750,49,782
50,750,50,791
51,750,51,799
52,750,52,788
53,750,53,788
54,750,54,796
55,750,55,791
56,750,56,794
57,750,57,791
58,750,58,791
59,750,59,784
60,750,60,786
61,750,61,795
62,750,62,800
63,750,63,781
64,750,64,786
65,750,65,791
66,750,66,794
67,750,67,792
68,750,68,787
69,750,69,788
70,750,70,786
71,750,71,782
72,750,72,791
73,750,73,772
74,750,74,784
75,750,75,793
76,750,76,791
77,750,77,796
78,750,78,791
79,750,79,795
80,750,80,788
81,750,81,794
82,750,82,793
83,750,83,779
84,750,84,801
85,750,85,784
86,750,86,791
87,750,87,801
88,750,88,787
89,750,89,796
90,750,90,789
91,750,91,786
92,750,92,787
93,750,93,791
94,750,94,800
95,750,95,788
96,750,96,791
97,750,97,791
98,750,98,791
99,750,99,790
