,num_chunks,times,drop_num_used
0,200,0,225
1,200,1,231
2,200,2,216
3,200,3,224
4,200,4,221
5,200,5,224
6,200,6,224
7,200,7,222
8,200,8,217
9,200,9,219
10,200,10,238
11,200,11,226
12,200,12,224
13,200,13,231
14,200,14,221
15,200,15,236
16,200,16,228
17,200,17,221
18,200,18,223
19,200,19,231
20,200,20,231
21,200,21,228
22,200,22,222
23,200,23,225
24,200,24,226
25,200,25,222
26,200,26,221
27,200,27,231
28,200,28,231
29,200,29,223
30,200,30,216
31,200,31,225
32,200,32,219
33,200,33,220
34,200,34,221
35,200,35,233
36,200,36,224
37,200,37,229
38,200,38,220
39,200,39,227
40,200,40,226
41,200,41,232
42,200,42,224
43,200,43,229
44,200,44,223
45,200,45,231
46,200,46,218
47,200,47,228
48,200,48,219
49,200,49,221
50,200,50,231
51,200,51,235
52,200,52,231
53,200,53,231
54,200,54,219
55,200,55,231
56,200,56,232
57,200,57,231
58,200,58,222
59,200,59,231
60,200,60,223
61,200,61,227
62,200,62,231
63,200,63,221
64,200,64,223
65,200,65,231
66,200,66,229
67,200,67,224
68,200,68,222
69,200,69,232
70,200,70,227
71,200,71,222
72,200,72,231
73,200,73,226
74,200,74,222
75,200,75,224
76,200,76,231
77,200,77,221
78,200,78,231
79,200,79,226
80,200,80,226
81,200,81,224
82,200,82,223
83,200,83,222
84,200,84,220
85,200,85,231
86,200,86,219
87,200,87,220
88,200,88,224
89,200,89,227
90,200,90,231
91,200,91,231
92,200,92,233
93,200,93,231
94,200,94,221
95,200,95,221
96,200,96,221
97,200,97,225
98,200,98,226
99,200,99,219
