,num_chunks,times,drop_num_used
0,600,0,647
1,600,1,636
2,600,2,653
3,600,3,633
4,600,4,639
5,600,5,640
6,600,6,639
7,600,7,641
8,600,8,633
9,600,9,641
10,600,10,648
11,600,11,631
12,600,12,645
13,600,13,641
14,600,14,638
15,600,15,641
16,600,16,632
17,600,17,641
18,600,18,645
19,600,19,659
20,600,20,643
21,600,21,647
22,600,22,641
23,600,23,635
24,600,24,636
25,600,25,632
26,600,26,641
27,600,27,641
28,600,28,641
29,600,29,637
30,600,30,632
31,600,31,643
32,600,32,639
33,600,33,641
34,600,34,641
35,600,35,641
36,600,36,647
37,600,37,641
38,600,38,635
39,600,39,640
40,600,40,641
41,600,41,641
42,600,42,641
43,600,43,647
44,600,44,638
45,600,45,623
46,600,46,645
47,600,47,632
48,600,48,631
49,600,49,636
50,600,50,634
51,600,51,641
52,600,52,641
53,600,53,636
54,600,54,631
55,600,55,651
56,600,56,641
57,600,57,637
58,600,58,632
59,600,59,634
60,600,60,651
61,600,61,650
62,600,62,641
63,600,63,626
64,600,64,641
65,600,65,639
66,600,66,634
67,600,67,641
68,600,68,631
69,600,69,651
70,600,70,632
71,600,71,631
72,600,72,642
73,600,73,645
74,600,74,641
75,600,75,633
76,600,76,648
77,600,77,641
78,600,78,631
79,600,79,646
80,600,80,642
81,600,81,641
82,600,82,631
83,600,83,638
84,600,84,642
85,600,85,633
86,600,86,642
87,600,87,641
88,600,88,642
89,600,89,643
90,600,90,651
91,600,91,634
92,600,92,635
93,600,93,632
94,600,94,631
95,600,95,651
96,600,96,641
97,600,97,633
98,600,98,633
99,600,99,655
