,num_chunks,times,drop_num_used
0,100,0,122
1,100,1,121
2,100,2,122
3,100,3,123
4,100,4,121
5,100,5,121
6,100,6,112
7,100,7,116
8,100,8,118
9,100,9,117
10,100,10,118
11,100,11,117
12,100,12,125
13,100,13,124
14,100,14,131
15,100,15,116
16,100,16,116
17,100,17,121
18,100,18,125
19,100,19,131
20,100,20,112
21,100,21,124
22,100,22,121
23,100,23,123
24,100,24,125
25,100,25,120
26,100,26,118
27,100,27,120
28,100,28,114
29,100,29,126
30,100,30,123
31,100,31,121
32,100,32,109
33,100,33,131
34,100,34,119
35,100,35,121
36,100,36,121
37,100,37,115
38,100,38,121
39,100,39,121
40,100,40,121
41,100,41,121
42,100,42,123
43,100,43,119
44,100,44,123
45,100,45,124
46,100,46,114
47,100,47,121
48,100,48,114
49,100,49,113
50,100,50,116
51,100,51,118
52,100,52,114
53,100,53,121
54,100,54,113
55,100,55,121
56,100,56,121
57,100,57,115
58,100,58,123
59,100,59,122
60,100,60,127
61,100,61,113
62,100,62,121
63,100,63,114
64,100,64,121
65,100,65,118
66,100,66,119
67,100,67,124
68,100,68,115
69,100,69,121
70,100,70,114
71,100,71,117
72,100,72,119
73,100,73,115
74,100,74,115
75,100,75,121
76,100,76,131
77,100,77,123
78,100,78,121
79,100,79,122
80,100,80,117
81,100,81,116
82,100,82,122
83,100,83,121
84,100,84,125
85,100,85,114
86,100,86,121
87,100,87,116
88,100,88,118
89,100,89,127
90,100,90,115
91,100,91,112
92,100,92,113
93,100,93,121
94,100,94,117
95,100,95,121
96,100,96,118
97,100,97,120
98,100,98,116
99,100,99,123
