,num_chunks,times,drop_num_used
0,900,0,1036
1,900,1,1099
2,900,2,1006
3,900,3,1002
4,900,4,978
5,900,5,1003
6,900,6,1001
7,900,7,988
8,900,8,988
9,900,9,987
10,900,10,1000
11,900,11,1003
12,900,12,1035
13,900,13,1058
14,900,14,990
15,900,15,972
16,900,16,1000
17,900,17,966
18,900,18,992
19,900,19,1025
20,900,20,1230
21,900,21,956
22,900,22,1009
23,900,23,1237
24,900,24,1008
25,900,25,1023
26,900,26,976
27,900,27,1045
28,900,28,992
29,900,29,1002
30,900,30,1104
31,900,31,975
32,900,32,1028
33,900,33,1008
34,900,34,1040
35,900,35,1040
36,900,36,1002
37,900,37,997
38,900,38,1085
39,900,39,1019
40,900,40,971
41,900,41,979
42,900,42,1030
43,900,43,994
44,900,44,1004
45,900,45,1020
46,900,46,986
47,900,47,997
48,900,48,1002
49,900,49,1069
50,900,50,992
51,900,51,1019
52,900,52,1001
53,900,53,1008
54,900,54,1001
55,900,55,1009
56,900,56,1000
57,900,57,1025
58,900,58,1005
59,900,59,982
60,900,60,1253
61,900,61,982
62,900,62,983
63,900,63,990
64,900,64,1046
65,900,65,987
66,900,66,1044
67,900,67,978
68,900,68,1003
69,900,69,1024
70,900,70,1002
71,900,71,1000
72,900,72,1025
73,900,73,1039
74,900,74,988
75,900,75,981
76,900,76,984
77,900,77,1026
78,900,78,1027
79,900,79,1005
80,900,80,1079
81,900,81,1001
82,900,82,1017
83,900,83,987
84,900,84,977
85,900,85,1023
86,900,86,985
87,900,87,991
88,900,88,1023
89,900,89,1017
90,900,90,966
91,900,91,964
92,900,92,1040
93,900,93,992
94,900,94,1031
95,900,95,991
96,900,96,1001
97,900,97,1006
98,900,98,979
99,900,99,1002
