,num_chunks,times,drop_num_used
0,450,0,496
1,450,1,567
2,450,2,526
3,450,3,533
4,450,4,530
5,450,5,513
6,450,6,496
7,450,7,503
8,450,8,504
9,450,9,526
10,450,10,511
11,450,11,568
12,450,12,522
13,450,13,546
14,450,14,522
15,450,15,526
16,450,16,492
17,450,17,544
18,450,18,551
19,450,19,610
20,450,20,504
21,450,21,513
22,450,22,570
23,450,23,518
24,450,24,501
25,450,25,579
26,450,26,679
27,450,27,528
28,450,28,559
29,450,29,507
30,450,30,559
31,450,31,531
32,450,32,511
33,450,33,506
34,450,34,495
35,450,35,551
36,450,36,607
37,450,37,528
38,450,38,517
39,450,39,512
40,450,40,526
41,450,41,540
42,450,42,551
43,450,43,500
44,450,44,562
45,450,45,527
46,450,46,488
47,450,47,546
48,450,48,523
49,450,49,508
50,450,50,555
51,450,51,515
52,450,52,526
53,450,53,493
54,450,54,533
55,450,55,558
56,450,56,508
57,450,57,513
58,450,58,518
59,450,59,542
60,450,60,566
61,450,61,507
62,450,62,536
63,450,63,565
64,450,64,590
65,450,65,516
66,450,66,537
67,450,67,514
68,450,68,522
69,450,69,746
70,450,70,533
71,450,71,510
72,450,72,559
73,450,73,508
74,450,74,528
75,450,75,504
76,450,76,580
77,450,77,529
78,450,78,536
79,450,79,517
80,450,80,505
81,450,81,527
82,450,82,528
83,450,83,516
84,450,84,502
85,450,85,563
86,450,86,517
87,450,87,539
88,450,88,511
89,450,89,537
90,450,90,532
91,450,91,544
92,450,92,577
93,450,93,546
94,450,94,488
95,450,95,522
96,450,96,508
97,450,97,554
98,450,98,538
99,450,99,524
