,num_chunks,times,drop_num_used
0,300,0,394
1,300,1,365
2,300,2,336
3,300,3,364
4,300,4,358
5,300,5,335
6,300,6,366
7,300,7,366
8,300,8,359
9,300,9,390
10,300,10,339
11,300,11,345
12,300,12,374
13,300,13,346
14,300,14,349
15,300,15,338
16,300,16,360
17,300,17,344
18,300,18,334
19,300,19,355
20,300,20,359
21,300,21,396
22,300,22,334
23,300,23,333
24,300,24,344
25,300,25,360
26,300,26,381
27,300,27,357
28,300,28,353
29,300,29,360
30,300,30,362
31,300,31,337
32,300,32,341
33,300,33,347
34,300,34,329
35,300,35,357
36,300,36,362
37,300,37,351
38,300,38,349
39,300,39,355
40,300,40,345
41,300,41,366
42,300,42,348
43,300,43,364
44,300,44,345
45,300,45,334
46,300,46,350
47,300,47,327
48,300,48,349
49,300,49,347
50,300,50,381
51,300,51,367
52,300,52,383
53,300,53,337
54,300,54,374
55,300,55,439
56,300,56,376
57,300,57,349
58,300,58,342
59,300,59,357
60,300,60,349
61,300,61,391
62,300,62,363
63,300,63,383
64,300,64,355
65,300,65,349
66,300,66,368
67,300,67,389
68,300,68,375
69,300,69,368
70,300,70,347
71,300,71,386
72,300,72,390
73,300,73,347
74,300,74,361
75,300,75,347
76,300,76,363
77,300,77,372
78,300,78,339
79,300,79,397
80,300,80,362
81,300,81,346
82,300,82,363
83,300,83,394
84,300,84,375
85,300,85,350
86,300,86,343
87,300,87,367
88,300,88,334
89,300,89,344
90,300,90,369
91,300,91,376
92,300,92,340
93,300,93,348
94,300,94,349
95,300,95,329
96,300,96,352
97,300,97,358
98,300,98,341
99,300,99,339
