,num_chunks,times,drop_num_used
0,550,0,636
1,550,1,602
2,550,2,629
3,550,3,617
4,550,4,628
5,550,5,622
6,550,6,645
7,550,7,650
8,550,8,637
9,550,9,639
10,550,10,608
11,550,11,599
12,550,12,611
13,550,13,629
14,550,14,649
15,550,15,636
16,550,16,601
17,550,17,691
18,550,18,654
19,550,19,625
20,550,20,677
21,550,21,650
22,550,22,629
23,550,23,611
24,550,24,604
25,550,25,634
26,550,26,632
27,550,27,626
28,550,28,629
29,550,29,601
30,550,30,662
31,550,31,646
32,550,32,624
33,550,33,658
34,550,34,601
35,550,35,659
36,550,36,640
37,550,37,602
38,550,38,650
39,550,39,634
40,550,40,614
41,550,41,613
42,550,42,591
43,550,43,648
44,550,44,623
45,550,45,637
46,550,46,652
47,550,47,644
48,550,48,639
49,550,49,615
50,550,50,606
51,550,51,618
52,550,52,644
53,550,53,635
54,550,54,651
55,550,55,624
56,550,56,726
57,550,57,629
58,550,58,626
59,550,59,724
60,550,60,594
61,550,61,617
62,550,62,681
63,550,63,596
64,550,64,703
65,550,65,687
66,550,66,597
67,550,67,784
68,550,68,621
69,550,69,707
70,550,70,610
71,550,71,594
72,550,72,635
73,550,73,612
74,550,74,611
75,550,75,681
76,550,76,635
77,550,77,677
78,550,78,594
79,550,79,666
80,550,80,698
81,550,81,590
82,550,82,658
83,550,83,613
84,550,84,647
85,550,85,613
86,550,86,661
87,550,87,624
88,550,88,654
89,550,89,678
90,550,90,633
91,550,91,627
92,550,92,631
93,550,93,623
94,550,94,639
95,550,95,1291
96,550,96,693
97,550,97,619
98,550,98,603
99,550,99,741
