,num_chunks,times,drop_num_used
0,400,0,431
1,400,1,432
2,400,2,431
3,400,3,434
4,400,4,423
5,400,5,441
6,400,6,445
7,400,7,426
8,400,8,434
9,400,9,431
10,400,10,431
11,400,11,431
12,400,12,429
13,400,13,425
14,400,14,431
15,400,15,432
16,400,16,431
17,400,17,431
18,400,18,424
19,400,19,426
20,400,20,431
21,400,21,422
22,400,22,429
23,400,23,431
24,400,24,431
25,400,25,429
26,400,26,422
27,400,27,434
28,400,28,430
29,400,29,431
30,400,30,435
31,400,31,429
32,400,32,433
33,400,33,434
34,400,34,434
35,400,35,441
36,400,36,435
37,400,37,432
38,400,38,431
39,400,39,431
40,400,40,431
41,400,41,424
42,400,42,433
43,400,43,431
44,400,44,442
45,400,45,438
46,400,46,441
47,400,47,434
48,400,48,431
49,400,49,435
50,400,50,428
51,400,51,441
52,400,52,433
53,400,53,423
54,400,54,431
55,400,55,425
56,400,56,432
57,400,57,445
58,400,58,436
59,400,59,432
60,400,60,433
61,400,61,431
62,400,62,425
63,400,63,431
64,400,64,436
65,400,65,421
66,400,66,426
67,400,67,433
68,400,68,433
69,400,69,418
70,400,70,426
71,400,71,432
72,400,72,441
73,400,73,425
74,400,74,434
75,400,75,422
76,400,76,431
77,400,77,431
78,400,78,441
79,400,79,431
80,400,80,444
81,400,81,431
82,400,82,423
83,400,83,429
84,400,84,421
85,400,85,435
86,400,86,441
87,400,87,440
88,400,88,431
89,400,89,428
90,400,90,441
91,400,91,434
92,400,92,436
93,400,93,441
94,400,94,428
95,400,95,441
96,400,96,431
97,400,97,432
98,400,98,441
99,400,99,441
