,num_chunks,times,drop_num_used
0,450,0,481
1,450,1,477
2,450,2,493
3,450,3,477
4,450,4,486
5,450,5,491
6,450,6,476
7,450,7,485
8,450,8,477
9,450,9,485
10,450,10,481
11,450,11,472
12,450,12,486
13,450,13,495
14,450,14,492
15,450,15,491
16,450,16,474
17,450,17,489
18,450,18,472
19,450,19,481
20,450,20,491
21,450,21,481
22,450,22,501
23,450,23,482
24,450,24,494
25,450,25,496
26,450,26,482
27,450,27,482
28,450,28,491
29,450,29,481
30,450,30,491
31,450,31,492
32,450,32,483
33,450,33,478
34,450,34,491
35,450,35,488
36,450,36,481
37,450,37,492
38,450,38,489
39,450,39,480
40,450,40,473
41,450,41,482
42,450,42,478
43,450,43,474
44,450,44,486
45,450,45,473
46,450,46,481
47,450,47,481
48,450,48,493
49,450,49,482
50,450,50,494
51,450,51,487
52,450,52,479
53,450,53,491
54,450,54,496
55,450,55,491
56,450,56,481
57,450,57,475
58,450,58,481
59,450,59,481
60,450,60,477
61,450,61,487
62,450,62,474
63,450,63,484
64,450,64,473
65,450,65,485
66,450,66,492
67,450,67,486
68,450,68,490
69,450,69,492
70,450,70,483
71,450,71,490
72,450,72,491
73,450,73,491
74,450,74,481
75,450,75,484
76,450,76,479
77,450,77,489
78,450,78,491
79,450,79,484
80,450,80,481
81,450,81,491
82,450,82,490
83,450,83,481
84,450,84,491
85,450,85,495
86,450,86,481
87,450,87,481
88,450,88,491
89,450,89,491
90,450,90,494
91,450,91,484
92,450,92,471
93,450,93,491
94,450,94,474
95,450,95,481
96,450,96,477
97,450,97,491
98,450,98,494
99,450,99,482
