,num_chunks,times,drop_num_used
0,100,0,121
1,100,1,121
2,100,2,121
3,100,3,121
4,100,4,119
5,100,5,122
6,100,6,115
7,100,7,121
8,100,8,115
9,100,9,129
10,100,10,121
11,100,11,118
12,100,12,121
13,100,13,116
14,100,14,117
15,100,15,121
16,100,16,126
17,100,17,126
18,100,18,120
19,100,19,119
20,100,20,116
21,100,21,121
22,100,22,116
23,100,23,123
24,100,24,127
25,100,25,128
26,100,26,120
27,100,27,126
28,100,28,114
29,100,29,124
30,100,30,125
31,100,31,113
32,100,32,111
33,100,33,115
34,100,34,121
35,100,35,121
36,100,36,117
37,100,37,121
38,100,38,121
39,100,39,131
40,100,40,121
41,100,41,121
42,100,42,124
43,100,43,111
44,100,44,123
45,100,45,124
46,100,46,121
47,100,47,122
48,100,48,120
49,100,49,121
50,100,50,123
51,100,51,121
52,100,52,114
53,100,53,113
54,100,54,116
55,100,55,113
56,100,56,115
57,100,57,117
58,100,58,121
59,100,59,112
60,100,60,128
61,100,61,121
62,100,62,113
63,100,63,120
64,100,64,117
65,100,65,115
66,100,66,113
67,100,67,121
68,100,68,115
69,100,69,121
70,100,70,122
71,100,71,113
72,100,72,125
73,100,73,121
74,100,74,121
75,100,75,112
76,100,76,120
77,100,77,131
78,100,78,121
79,100,79,121
80,100,80,116
81,100,81,121
82,100,82,121
83,100,83,131
84,100,84,116
85,100,85,120
86,100,86,115
87,100,87,124
88,100,88,116
89,100,89,121
90,100,90,115
91,100,91,117
92,100,92,113
93,100,93,116
94,100,94,111
95,100,95,121
96,100,96,112
97,100,97,118
98,100,98,127
99,100,99,121
