,num_chunks,times,drop_num_used
0,150,0,172
1,150,1,174
2,150,2,181
3,150,3,171
4,150,4,174
5,150,5,173
6,150,6,173
7,150,7,181
8,150,8,171
9,150,9,170
10,150,10,171
11,150,11,171
12,150,12,181
13,150,13,175
14,150,14,172
15,150,15,181
16,150,16,181
17,150,17,166
18,150,18,171
19,150,19,178
20,150,20,181
21,150,21,171
22,150,22,171
23,150,23,168
24,150,24,176
25,150,25,171
26,150,26,171
27,150,27,177
28,150,28,173
29,150,29,164
30,150,30,179
31,150,31,174
32,150,32,174
33,150,33,174
34,150,34,181
35,150,35,171
36,150,36,178
37,150,37,181
38,150,38,173
39,150,39,171
40,150,40,181
41,150,41,173
42,150,42,179
43,150,43,176
44,150,44,181
45,150,45,178
46,150,46,174
47,150,47,178
48,150,48,171
49,150,49,166
50,150,50,178
51,150,51,174
52,150,52,173
53,150,53,175
54,150,54,172
55,150,55,171
56,150,56,171
57,150,57,171
58,150,58,181
59,150,59,170
60,150,60,176
61,150,61,171
62,150,62,171
63,150,63,181
64,150,64,173
65,150,65,174
66,150,66,171
67,150,67,174
68,150,68,172
69,150,69,175
70,150,70,177
71,150,71,171
72,150,72,175
73,150,73,180
74,150,74,171
75,150,75,169
76,150,76,172
77,150,77,162
78,150,78,167
79,150,79,172
80,150,80,168
81,150,81,164
82,150,82,174
83,150,83,172
84,150,84,168
85,150,85,171
86,150,86,188
87,150,87,171
88,150,88,170
89,150,89,171
90,150,90,170
91,150,91,171
92,150,92,165
93,150,93,171
94,150,94,181
95,150,95,179
96,150,96,172
97,150,97,171
98,150,98,169
99,150,99,173
