,num_chunks,times,drop_num_used
0,600,0,632
1,600,1,641
2,600,2,633
3,600,3,628
4,600,4,645
5,600,5,646
6,600,6,638
7,600,7,630
8,600,8,654
9,600,9,651
10,600,10,649
11,600,11,641
12,600,12,631
13,600,13,641
14,600,14,642
15,600,15,641
16,600,16,651
17,600,17,636
18,600,18,641
19,600,19,643
20,600,20,641
21,600,21,647
22,600,22,646
23,600,23,641
24,600,24,648
25,600,25,651
26,600,26,634
27,600,27,641
28,600,28,644
29,600,29,634
30,600,30,643
31,600,31,633
32,600,32,635
33,600,33,639
34,600,34,644
35,600,35,639
36,600,36,645
37,600,37,637
38,600,38,642
39,600,39,641
40,600,40,651
41,600,41,630
42,600,42,643
43,600,43,651
44,600,44,641
45,600,45,640
46,600,46,633
47,600,47,641
48,600,48,643
49,600,49,643
50,600,50,641
51,600,51,641
52,600,52,637
53,600,53,635
54,600,54,642
55,600,55,640
56,600,56,651
57,600,57,633
58,600,58,634
59,600,59,648
60,600,60,642
61,600,61,641
62,600,62,644
63,600,63,636
64,600,64,625
65,600,65,641
66,600,66,641
67,600,67,642
68,600,68,647
69,600,69,631
70,600,70,634
71,600,71,644
72,600,72,631
73,600,73,633
74,600,74,641
75,600,75,645
76,600,76,631
77,600,77,648
78,600,78,631
79,600,79,658
80,600,80,632
81,600,81,642
82,600,82,639
83,600,83,636
84,600,84,643
85,600,85,641
86,600,86,645
87,600,87,621
88,600,88,636
89,600,89,636
90,600,90,651
91,600,91,638
92,600,92,647
93,600,93,644
94,600,94,648
95,600,95,641
96,600,96,631
97,600,97,634
98,600,98,640
99,600,99,641
