,num_chunks,times,drop_num_used
0,950,0,1015
1,950,1,1002
2,950,2,1004
3,950,3,1006
4,950,4,1022
5,950,5,1021
6,950,6,1011
7,950,7,1015
8,950,8,1022
9,950,9,1015
10,950,10,1015
11,950,11,1006
12,950,12,1002
13,950,13,1005
14,950,14,1010
15,950,15,1001
16,950,16,1000
17,950,17,1004
18,950,18,1001
19,950,19,1006
20,950,20,1011
21,950,21,1017
22,950,22,1023
23,950,23,1010
24,950,24,1003
25,950,25,1014
26,950,26,1000
27,950,27,992
28,950,28,1000
29,950,29,1021
30,950,30,1021
31,950,31,1001
32,950,32,1006
33,950,33,1011
34,950,34,1011
35,950,35,999
36,950,36,1004
37,950,37,1002
38,950,38,1011
39,950,39,1001
40,950,40,996
41,950,41,999
42,950,42,1009
43,950,43,1016
44,950,44,997
45,950,45,1005
46,950,46,999
47,950,47,1012
48,950,48,1008
49,950,49,1002
50,950,50,1013
51,950,51,1023
52,950,52,1006
53,950,53,1009
54,950,54,1011
55,950,55,999
56,950,56,1017
57,950,57,1005
58,950,58,1011
59,950,59,1011
60,950,60,1013
61,950,61,1011
62,950,62,997
63,950,63,1021
64,950,64,1000
65,950,65,1017
66,950,66,1002
67,950,67,1009
68,950,68,1005
69,950,69,1002
70,950,70,991
71,950,71,1009
72,950,72,1001
73,950,73,994
74,950,74,1004
75,950,75,1009
76,950,76,1001
77,950,77,1012
78,950,78,997
79,950,79,1001
80,950,80,1030
81,950,81,1011
82,950,82,1005
83,950,83,993
84,950,84,998
85,950,85,995
86,950,86,1020
87,950,87,1011
88,950,88,1011
89,950,89,1016
90,950,90,1004
91,950,91,1003
92,950,92,1022
93,950,93,1007
94,950,94,1002
95,950,95,991
96,950,96,1006
97,950,97,1004
98,950,98,1002
99,950,99,1009
