,num_chunks,times,drop_num_used
0,400,0,451
1,400,1,430
2,400,2,431
3,400,3,441
4,400,4,436
5,400,5,437
6,400,6,442
7,400,7,433
8,400,8,431
9,400,9,430
10,400,10,442
11,400,11,432
12,400,12,433
13,400,13,436
14,400,14,439
15,400,15,431
16,400,16,433
17,400,17,447
18,400,18,452
19,400,19,441
20,400,20,432
21,400,21,437
22,400,22,449
23,400,23,433
24,400,24,444
25,400,25,424
26,400,26,431
27,400,27,433
28,400,28,433
29,400,29,434
30,400,30,436
31,400,31,441
32,400,32,433
33,400,33,433
34,400,34,433
35,400,35,443
36,400,36,442
37,400,37,442
38,400,38,438
39,400,39,442
40,400,40,440
41,400,41,421
42,400,42,434
43,400,43,438
44,400,44,451
45,400,45,431
46,400,46,442
47,400,47,431
48,400,48,443
49,400,49,434
50,400,50,442
51,400,51,441
52,400,52,429
53,400,53,444
54,400,54,436
55,400,55,443
56,400,56,449
57,400,57,431
58,400,58,441
59,400,59,450
60,400,60,439
61,400,61,438
62,400,62,443
63,400,63,435
64,400,64,433
65,400,65,433
66,400,66,433
67,400,67,432
68,400,68,441
69,400,69,442
70,400,70,431
71,400,71,432
72,400,72,434
73,400,73,445
74,400,74,437
75,400,75,432
76,400,76,435
77,400,77,447
78,400,78,441
79,400,79,433
80,400,80,434
81,400,81,439
82,400,82,434
83,400,83,438
84,400,84,446
85,400,85,429
86,400,86,438
87,400,87,443
88,400,88,436
89,400,89,440
90,400,90,441
91,400,91,426
92,400,92,431
93,400,93,436
94,400,94,428
95,400,95,429
96,400,96,453
97,400,97,434
98,400,98,435
99,400,99,431
