,num_chunks,times,drop_num_used
0,900,0,941
1,900,1,971
2,900,2,937
3,900,3,966
4,900,4,961
5,900,5,965
6,900,6,951
7,900,7,954
8,900,8,955
9,900,9,954
10,900,10,949
11,900,11,963
12,900,12,947
13,900,13,963
14,900,14,953
15,900,15,953
16,900,16,971
17,900,17,961
18,900,18,941
19,900,19,944
20,900,20,961
21,900,21,959
22,900,22,957
23,900,23,962
24,900,24,953
25,900,25,961
26,900,26,941
27,900,27,957
28,900,28,959
29,900,29,961
30,900,30,952
31,900,31,976
32,900,32,956
33,900,33,965
34,900,34,951
35,900,35,959
36,900,36,949
37,900,37,950
38,900,38,951
39,900,39,962
40,900,40,943
41,900,41,970
42,900,42,946
43,900,43,963
44,900,44,957
45,900,45,949
46,900,46,961
47,900,47,951
48,900,48,951
49,900,49,953
50,900,50,960
51,900,51,957
52,900,52,958
53,900,53,951
54,900,54,967
55,900,55,951
56,900,56,944
57,900,57,961
58,900,58,961
59,900,59,946
60,900,60,950
61,900,61,969
62,900,62,951
63,900,63,955
64,900,64,959
65,900,65,971
66,900,66,951
67,900,67,945
68,900,68,961
69,900,69,944
70,900,70,963
71,900,71,942
72,900,72,962
73,900,73,939
74,900,74,957
75,900,75,937
76,900,76,948
77,900,77,971
78,900,78,950
79,900,79,968
80,900,80,961
81,900,81,947
82,900,82,941
83,900,83,941
84,900,84,953
85,900,85,954
86,900,86,956
87,900,87,937
88,900,88,948
89,900,89,957
90,900,90,961
91,900,91,952
92,900,92,967
93,900,93,946
94,900,94,970
95,900,95,954
96,900,96,956
97,900,97,953
98,900,98,961
99,900,99,947
