,num_chunks,times,drop_num_used
0,50,0,67
1,50,1,63
2,50,2,62
3,50,3,65
4,50,4,66
5,50,5,67
6,50,6,63
7,50,7,71
8,50,8,63
9,50,9,64
10,50,10,73
11,50,11,64
12,50,12,65
13,50,13,62
14,50,14,67
15,50,15,57
16,50,16,61
17,50,17,62
18,50,18,71
19,50,19,68
20,50,20,71
21,50,21,63
22,50,22,68
23,50,23,63
24,50,24,62
25,50,25,71
26,50,26,62
27,50,27,64
28,50,28,63
29,50,29,63
30,50,30,71
31,50,31,63
32,50,32,61
33,50,33,71
34,50,34,71
35,50,35,62
36,50,36,70
37,50,37,64
38,50,38,72
39,50,39,72
40,50,40,70
41,50,41,62
42,50,42,58
43,50,43,64
44,50,44,64
45,50,45,64
46,50,46,70
47,50,47,67
48,50,48,61
49,50,49,61
50,50,50,71
51,50,51,64
52,50,52,61
53,50,53,65
54,50,54,66
55,50,55,60
56,50,56,63
57,50,57,62
58,50,58,61
59,50,59,63
60,50,60,62
61,50,61,65
62,50,62,64
63,50,63,61
64,50,64,68
65,50,65,62
66,50,66,64
67,50,67,69
68,50,68,62
69,50,69,66
70,50,70,67
71,50,71,71
72,50,72,71
73,50,73,71
74,50,74,65
75,50,75,63
76,50,76,68
77,50,77,69
78,50,78,61
79,50,79,71
80,50,80,62
81,50,81,61
82,50,82,63
83,50,83,57
84,50,84,67
85,50,85,74
86,50,86,62
87,50,87,71
88,50,88,71
89,50,89,62
90,50,90,61
91,50,91,64
92,50,92,61
93,50,93,61
94,50,94,69
95,50,95,64
96,50,96,71
97,50,97,65
98,50,98,67
99,50,99,66
