,num_chunks,times,send_drop_used,recv_drop_used
210,0.02,210,139,136
211,0.02,211,137,134
212,0.02,212,135,134
213,0.02,213,139,136
214,0.02,214,143,138
215,0.02,215,146,139
216,0.02,216,141,136
217,0.02,217,124,123
218,0.02,218,144,139
219,0.02,219,135,134
220,0.02,220,141,137
221,0.02,221,137,135
222,0.02,222,137,134
223,0.02,223,137,135
224,0.02,224,115,115
225,0.02,225,141,137
226,0.02,226,137,135
227,0.02,227,136,134
228,0.02,228,149,139
229,0.02,229,142,136
230,0.02,230,138,135
231,0.02,231,137,135
232,0.02,232,137,135
233,0.02,233,139,136
234,0.02,234,139,136
235,0.02,235,141,136
236,0.02,236,139,136
237,0.02,237,141,137
238,0.02,238,144,138
239,0.02,239,135,134
240,0.02,240,140,136
241,0.02,241,135,134
242,0.02,242,137,135
243,0.02,243,138,135
244,0.02,244,137,135
245,0.02,245,139,136
246,0.02,246,139,136
247,0.02,247,115,115
248,0.02,248,140,136
249,0.02,249,139,136
250,0.02,250,140,136
251,0.02,251,135,134
252,0.02,252,139,136
253,0.02,253,135,134
254,0.02,254,143,138
255,0.02,255,137,135
256,0.02,256,135,134
257,0.02,257,139,135
258,0.02,258,135,134
259,0.02,259,135,134
260,0.02,260,115,115
261,0.02,261,141,136
262,0.02,262,139,136
263,0.02,263,137,135
264,0.02,264,143,138
265,0.02,265,121,120
266,0.02,266,135,134
267,0.02,267,143,138
268,0.02,268,139,136
269,0.02,269,142,137
270,0.02,270,137,134
271,0.02,271,138,135
272,0.02,272,144,138
273,0.02,273,115,115
274,0.02,274,115,115
275,0.02,275,141,137
276,0.02,276,141,137
277,0.02,277,143,138
278,0.02,278,139,135
279,0.02,279,141,137
280,0.02,280,145,139
281,0.02,281,145,138
282,0.02,282,139,135
283,0.02,283,115,115
284,0.02,284,137,135
285,0.02,285,140,136
286,0.02,286,138,135
287,0.02,287,135,134
288,0.02,288,137,134
289,0.02,289,129,127
290,0.02,290,138,135
291,0.02,291,115,115
292,0.02,292,138,135
293,0.02,293,139,136
294,0.02,294,137,135
295,0.02,295,141,136
296,0.02,296,135,134
297,0.02,297,138,135
298,0.02,298,144,138
299,0.02,299,115,115
300,0.02,300,135,134
301,0.02,301,137,135
302,0.02,302,137,134
303,0.02,303,135,134
304,0.02,304,139,136
305,0.02,305,141,136
306,0.02,306,137,135
307,0.02,307,141,136
308,0.02,308,115,115
309,0.02,309,139,135
310,0.02,310,115,115
311,0.02,311,139,136
312,0.02,312,141,137
313,0.02,313,138,135
314,0.02,314,135,134
315,0.02,315,139,135
316,0.02,316,138,134
317,0.02,317,141,137
318,0.02,318,136,134
319,0.02,319,139,136
320,0.02,320,137,135
321,0.02,321,142,137
322,0.02,322,139,135
323,0.02,323,144,139
324,0.02,324,141,137
325,0.02,325,137,135
326,0.02,326,137,135
327,0.02,327,137,135
328,0.02,328,139,135
329,0.02,329,137,135
330,0.02,330,115,115
331,0.02,331,141,137
332,0.02,332,141,136
333,0.02,333,139,136
334,0.02,334,135,134
335,0.02,335,137,135
336,0.02,336,146,139
337,0.02,337,138,135
338,0.02,338,140,136
339,0.02,339,115,115
340,0.02,340,137,135
341,0.02,341,137,135
342,0.02,342,135,134
343,0.02,343,135,134
344,0.02,344,138,135
345,0.02,345,141,137
346,0.02,346,136,134
347,0.02,347,139,136
348,0.02,348,115,115
349,0.02,349,139,136
350,0.02,350,137,135
351,0.02,351,115,115
352,0.02,352,136,134
353,0.02,353,137,135
354,0.02,354,137,135
355,0.02,355,115,115
356,0.02,356,136,133
357,0.02,357,135,134
358,0.02,358,139,136
359,0.02,359,149,142
360,0.02,360,137,135
361,0.02,361,115,115
362,0.02,362,137,135
363,0.02,363,140,136
364,0.02,364,115,115
365,0.02,365,139,136
366,0.02,366,137,135
367,0.02,367,135,134
368,0.02,368,137,135
369,0.02,369,130,129
370,0.02,370,139,136
371,0.02,371,137,135
372,0.02,372,142,137
373,0.02,373,140,136
374,0.02,374,137,135
375,0.02,375,131,130
376,0.02,376,137,135
377,0.02,377,135,134
378,0.02,378,135,134
379,0.02,379,148,141
380,0.02,380,137,135
381,0.02,381,135,134
382,0.02,382,137,135
383,0.02,383,144,138
384,0.02,384,115,115
385,0.02,385,138,135
386,0.02,386,139,136
387,0.02,387,143,137
388,0.02,388,144,139
389,0.02,389,120,118
390,0.02,390,138,135
391,0.02,391,143,138
392,0.02,392,137,135
393,0.02,393,139,135
394,0.02,394,141,137
395,0.02,395,141,137
396,0.02,396,139,136
397,0.02,397,136,134
398,0.02,398,143,138
399,0.02,399,139,136
400,0.02,400,139,136
401,0.02,401,136,134
402,0.02,402,136,134
403,0.02,403,137,135
404,0.02,404,139,136
405,0.02,405,139,136
406,0.02,406,135,134
407,0.02,407,139,136
408,0.02,408,139,136
409,0.02,409,137,135
410,0.02,410,142,136
411,0.02,411,144,137
412,0.02,412,115,115
413,0.02,413,145,139
414,0.02,414,137,135
415,0.02,415,140,136
416,0.02,416,115,115
417,0.02,417,135,134
418,0.02,418,139,136
419,0.02,419,139,136
420,0.02,420,141,136
421,0.02,421,135,134
422,0.02,422,142,137
423,0.02,423,137,135
424,0.02,424,137,135
425,0.02,425,140,135
426,0.02,426,143,138
427,0.02,427,137,135
428,0.02,428,145,138
429,0.02,429,121,120
430,0.02,430,139,136
431,0.02,431,143,138
432,0.02,432,137,135
433,0.02,433,135,134
434,0.02,434,115,115
435,0.02,435,115,115
436,0.02,436,137,135
437,0.02,437,138,135
438,0.02,438,136,134
439,0.02,439,146,137
440,0.02,440,115,115
441,0.02,441,135,134
442,0.02,442,135,134
443,0.02,443,139,136
444,0.02,444,146,138
445,0.02,445,137,135
446,0.02,446,141,136
447,0.02,447,137,135
448,0.02,448,135,134
449,0.02,449,149,142
450,0.02,450,141,137
451,0.02,451,137,135
452,0.02,452,137,135
453,0.02,453,137,135
454,0.02,454,139,135
455,0.02,455,137,135
456,0.02,456,136,134
457,0.02,457,137,135
458,0.02,458,140,136
459,0.02,459,139,136
460,0.02,460,142,137
461,0.02,461,139,136
462,0.02,462,140,135
463,0.02,463,115,115
464,0.02,464,143,138
465,0.02,465,139,136
466,0.02,466,139,136
467,0.02,467,138,135
468,0.02,468,135,134
469,0.02,469,135,134
470,0.02,470,141,137
471,0.02,471,139,136
472,0.02,472,136,134
473,0.02,473,136,134
474,0.02,474,142,137
475,0.02,475,127,126
476,0.02,476,115,115
477,0.02,477,137,134
478,0.02,478,137,135
479,0.02,479,140,136
480,0.02,480,141,137
481,0.02,481,135,134
482,0.02,482,137,135
483,0.02,483,115,115
484,0.02,484,137,134
485,0.02,485,135,134
486,0.02,486,135,134
487,0.02,487,135,134
488,0.02,488,137,135
489,0.02,489,139,136
490,0.02,490,135,134
491,0.02,491,128,126
492,0.02,492,142,137
493,0.02,493,115,115
494,0.02,494,135,134
495,0.02,495,139,135
496,0.02,496,142,137
497,0.02,497,141,137
498,0.02,498,141,136
499,0.02,499,137,135
500,0.02,500,140,136
501,0.02,501,138,135
502,0.02,502,121,120
503,0.02,503,138,135
504,0.02,504,137,135
505,0.02,505,139,136
506,0.02,506,115,115
507,0.02,507,139,135
508,0.02,508,139,136
509,0.02,509,136,134
510,0.02,510,138,135
511,0.02,511,135,134
512,0.02,512,115,115
513,0.02,513,137,134
514,0.02,514,139,136
515,0.02,515,141,137
516,0.02,516,137,135
517,0.02,517,139,136
518,0.02,518,142,137
519,0.02,519,115,115
520,0.02,520,141,137
521,0.02,521,115,115
522,0.02,522,146,139
523,0.02,523,140,136
524,0.02,524,140,136
525,0.02,525,145,139
526,0.02,526,142,137
527,0.02,527,136,134
528,0.02,528,137,135
529,0.02,529,136,134
530,0.02,530,137,135
531,0.02,531,131,130
532,0.02,532,135,134
533,0.02,533,144,138
534,0.02,534,137,135
535,0.02,535,135,134
536,0.02,536,141,137
537,0.02,537,137,135
538,0.02,538,138,135
539,0.02,539,135,134
540,0.02,540,142,137
541,0.02,541,137,135
542,0.02,542,138,135
543,0.02,543,136,134
544,0.02,544,137,135
545,0.02,545,137,135
546,0.02,546,139,136
547,0.02,547,135,134
548,0.02,548,115,115
549,0.02,549,135,134
550,0.02,550,115,115
551,0.02,551,138,135
552,0.02,552,135,134
553,0.02,553,139,136
554,0.02,554,115,115
555,0.02,555,141,137
556,0.02,556,115,115
557,0.02,557,140,136
558,0.02,558,143,137
559,0.02,559,137,135
560,0.02,560,115,115
561,0.02,561,135,134
562,0.02,562,135,134
563,0.02,563,137,135
564,0.02,564,124,123
565,0.02,565,139,136
566,0.02,566,142,137
567,0.02,567,137,135
568,0.02,568,137,135
569,0.02,569,143,138
570,0.02,570,135,133
571,0.02,571,141,137
572,0.02,572,135,134
573,0.02,573,138,135
574,0.02,574,137,135
575,0.02,575,123,122
576,0.02,576,139,136
577,0.02,577,137,135
578,0.02,578,139,136
579,0.02,579,139,136
580,0.02,580,135,134
581,0.02,581,137,135
582,0.02,582,135,134
583,0.02,583,138,134
584,0.02,584,137,135
585,0.02,585,141,137
586,0.02,586,128,127
587,0.02,587,138,135
588,0.02,588,139,136
589,0.02,589,137,134
590,0.02,590,121,119
591,0.02,591,115,115
592,0.02,592,115,115
593,0.02,593,137,135
594,0.02,594,141,137
595,0.02,595,135,134
596,0.02,596,139,136
597,0.02,597,139,136
598,0.02,598,137,135
599,0.02,599,143,138
600,0.02,600,115,115
601,0.02,601,145,139
602,0.02,602,135,134
603,0.02,603,139,136
604,0.02,604,144,138
605,0.02,605,139,136
606,0.02,606,136,134
607,0.02,607,115,115
608,0.02,608,145,139
609,0.02,609,139,136
610,0.02,610,138,135
611,0.02,611,138,135
612,0.02,612,141,137
613,0.02,613,139,136
614,0.02,614,140,136
615,0.02,615,142,137
616,0.02,616,121,119
617,0.02,617,115,115
618,0.02,618,136,134
619,0.02,619,140,136
620,0.02,620,143,137
621,0.02,621,135,134
622,0.02,622,139,136
623,0.02,623,139,136
624,0.02,624,136,134
625,0.02,625,137,134
626,0.02,626,140,136
627,0.02,627,115,115
628,0.02,628,137,135
629,0.02,629,115,115
630,0.02,630,139,136
631,0.02,631,137,135
632,0.02,632,140,136
633,0.02,633,141,137
634,0.02,634,137,135
635,0.02,635,137,135
636,0.02,636,115,115
637,0.02,637,140,136
638,0.02,638,143,138
639,0.02,639,135,134
640,0.02,640,143,138
641,0.02,641,148,142
642,0.02,642,139,136
643,0.02,643,115,115
644,0.02,644,135,134
645,0.02,645,139,136
646,0.02,646,141,137
647,0.02,647,144,138
648,0.02,648,135,134
649,0.02,649,115,115
650,0.02,650,126,125
651,0.02,651,139,136
652,0.02,652,144,137
653,0.02,653,137,135
654,0.02,654,143,137
655,0.02,655,141,137
656,0.02,656,139,136
657,0.02,657,135,134
658,0.02,658,136,134
659,0.02,659,115,115
660,0.02,660,135,134
661,0.02,661,142,137
662,0.02,662,115,115
663,0.02,663,139,136
664,0.02,664,135,134
665,0.02,665,140,136
666,0.02,666,115,115
667,0.02,667,115,115
668,0.02,668,135,134
669,0.02,669,137,135
670,0.02,670,138,135
671,0.02,671,137,135
672,0.02,672,137,135
673,0.02,673,138,135
674,0.02,674,137,135
675,0.02,675,141,137
676,0.02,676,136,134
677,0.02,677,137,135
678,0.02,678,134,132
679,0.02,679,139,136
680,0.02,680,135,134
681,0.02,681,135,134
682,0.02,682,137,135
683,0.02,683,126,125
684,0.02,684,115,115
685,0.02,685,140,136
686,0.02,686,139,135
687,0.02,687,137,135
688,0.02,688,121,120
689,0.02,689,136,134
690,0.02,690,137,135
691,0.02,691,139,136
692,0.02,692,137,134
693,0.02,693,139,136
694,0.02,694,137,135
695,0.02,695,142,137
696,0.02,696,137,135
697,0.02,697,138,135
698,0.02,698,135,134
699,0.02,699,115,115
700,0.02,700,138,135
701,0.02,701,139,136
702,0.02,702,141,137
703,0.02,703,139,135
704,0.02,704,137,135
705,0.02,705,137,135
706,0.02,706,140,136
707,0.02,707,136,134
708,0.02,708,128,126
709,0.02,709,143,137
710,0.02,710,146,140
711,0.02,711,141,137
712,0.02,712,140,136
713,0.02,713,139,136
714,0.02,714,137,135
715,0.02,715,139,136
716,0.02,716,135,134
717,0.02,717,137,135
718,0.02,718,135,134
719,0.02,719,137,135
720,0.02,720,141,137
721,0.02,721,115,115
722,0.02,722,135,134
723,0.02,723,152,143
724,0.02,724,115,115
725,0.02,725,136,134
726,0.02,726,143,138
727,0.02,727,141,137
728,0.02,728,115,115
729,0.02,729,133,130
730,0.02,730,143,138
731,0.02,731,143,138
732,0.02,732,124,123
733,0.02,733,140,136
734,0.02,734,139,136
735,0.02,735,135,134
736,0.02,736,138,135
737,0.02,737,129,127
738,0.02,738,123,122
739,0.02,739,135,134
740,0.02,740,143,138
741,0.02,741,137,135
742,0.02,742,115,115
743,0.02,743,139,136
744,0.02,744,127,124
745,0.02,745,146,139
746,0.02,746,139,136
747,0.02,747,135,134
748,0.02,748,135,134
749,0.02,749,139,136
750,0.02,750,137,135
751,0.02,751,138,135
752,0.02,752,141,136
753,0.02,753,141,137
754,0.02,754,144,138
755,0.02,755,137,135
756,0.02,756,137,135
757,0.02,757,115,115
758,0.02,758,138,135
759,0.02,759,115,115
760,0.02,760,140,136
761,0.02,761,139,136
762,0.02,762,124,122
763,0.02,763,135,134
764,0.02,764,138,135
765,0.02,765,128,126
766,0.02,766,135,134
767,0.02,767,135,134
768,0.02,768,132,131
769,0.02,769,137,135
770,0.02,770,135,134
771,0.02,771,115,115
772,0.02,772,142,137
773,0.02,773,135,134
774,0.02,774,115,115
775,0.02,775,137,135
776,0.02,776,137,135
777,0.02,777,139,136
778,0.02,778,139,136
779,0.02,779,139,136
780,0.02,780,115,115
781,0.02,781,140,136
782,0.02,782,137,135
783,0.02,783,136,131
784,0.02,784,139,135
785,0.02,785,137,135
786,0.02,786,137,135
787,0.02,787,137,135
788,0.02,788,137,135
789,0.02,789,139,136
790,0.02,790,140,136
791,0.02,791,141,136
792,0.02,792,143,137
793,0.02,793,136,134
794,0.02,794,115,115
795,0.02,795,137,135
796,0.02,796,139,136
797,0.02,797,135,134
798,0.02,798,137,135
799,0.02,799,139,135
800,0.02,800,141,136
801,0.02,801,138,135
802,0.02,802,141,137
803,0.02,803,139,135
804,0.02,804,135,134
805,0.02,805,143,137
806,0.02,806,139,136
807,0.02,807,135,134
808,0.02,808,136,134
809,0.02,809,139,136
810,0.02,810,142,137
811,0.02,811,140,136
812,0.02,812,137,135
813,0.02,813,141,137
814,0.02,814,140,136
815,0.02,815,137,135
816,0.02,816,139,136
817,0.02,817,140,136
818,0.02,818,115,115
819,0.02,819,139,136
820,0.02,820,140,136
821,0.02,821,115,115
822,0.02,822,137,135
823,0.02,823,141,137
824,0.02,824,140,136
825,0.02,825,141,136
826,0.02,826,137,135
827,0.02,827,137,135
828,0.02,828,139,136
829,0.02,829,137,135
830,0.02,830,135,134
831,0.02,831,139,136
832,0.02,832,143,138
833,0.02,833,135,134
834,0.02,834,139,136
835,0.02,835,135,134
836,0.02,836,137,135
837,0.02,837,142,137
838,0.02,838,137,135
839,0.02,839,144,139
840,0.02,840,115,115
841,0.02,841,139,135
842,0.02,842,137,134
843,0.02,843,140,135
844,0.02,844,139,136
845,0.02,845,115,115
846,0.02,846,140,136
847,0.02,847,136,134
848,0.02,848,116,115
849,0.02,849,138,135
850,0.02,850,137,134
851,0.02,851,139,135
852,0.02,852,140,136
853,0.02,853,140,136
854,0.02,854,143,138
855,0.02,855,127,126
856,0.02,856,141,137
857,0.02,857,139,136
858,0.02,858,136,134
859,0.02,859,137,135
860,0.02,860,142,137
861,0.02,861,135,134
862,0.02,862,139,136
863,0.02,863,137,135
864,0.02,864,115,115
865,0.02,865,137,135
866,0.02,866,129,128
867,0.02,867,138,135
868,0.02,868,137,135
869,0.02,869,127,126
870,0.02,870,139,136
871,0.02,871,141,137
872,0.02,872,135,134
873,0.02,873,138,135
874,0.02,874,141,136
875,0.02,875,143,138
876,0.02,876,137,135
877,0.02,877,144,138
878,0.02,878,136,134
879,0.02,879,115,115
880,0.02,880,139,136
881,0.02,881,115,115
882,0.02,882,135,134
883,0.02,883,115,115
884,0.02,884,144,138
885,0.02,885,135,134
886,0.02,886,137,135
887,0.02,887,137,135
888,0.02,888,139,136
889,0.02,889,146,139
890,0.02,890,137,135
891,0.02,891,115,115
892,0.02,892,137,135
893,0.02,893,124,123
894,0.02,894,115,115
895,0.02,895,140,136
896,0.02,896,136,134
897,0.02,897,135,134
898,0.02,898,132,131
899,0.02,899,137,135
900,0.02,900,115,115
901,0.02,901,139,136
902,0.02,902,135,134
903,0.02,903,145,139
904,0.02,904,137,135
905,0.02,905,144,138
906,0.02,906,135,134
907,0.02,907,137,135
908,0.02,908,115,115
909,0.02,909,115,115
910,0.02,910,115,115
911,0.02,911,135,134
912,0.02,912,138,135
913,0.02,913,135,134
914,0.02,914,140,136
915,0.02,915,137,135
916,0.02,916,139,136
917,0.02,917,141,137
918,0.02,918,135,133
919,0.02,919,124,123
920,0.02,920,135,134
921,0.02,921,141,137
922,0.02,922,136,134
923,0.02,923,139,136
924,0.02,924,139,136
925,0.02,925,139,136
926,0.02,926,115,115
927,0.02,927,141,137
928,0.02,928,135,134
929,0.02,929,138,135
930,0.02,930,136,134
931,0.02,931,137,135
932,0.02,932,138,135
933,0.02,933,137,135
934,0.02,934,137,135
935,0.02,935,135,134
936,0.02,936,137,135
937,0.02,937,115,115
938,0.02,938,115,115
939,0.02,939,141,137
940,0.02,940,142,137
941,0.02,941,139,136
942,0.02,942,139,136
943,0.02,943,115,115
944,0.02,944,135,134
945,0.02,945,115,115
946,0.02,946,141,137
947,0.02,947,141,137
948,0.02,948,142,137
949,0.02,949,115,115
950,0.02,950,136,134
951,0.02,951,139,136
952,0.02,952,137,135
953,0.02,953,139,136
954,0.02,954,141,137
955,0.02,955,148,141
956,0.02,956,137,135
957,0.02,957,136,134
958,0.02,958,143,138
959,0.02,959,142,137
960,0.02,960,137,135
961,0.02,961,145,138
962,0.02,962,137,135
963,0.02,963,115,115
964,0.02,964,138,135
965,0.02,965,139,136
966,0.02,966,144,138
967,0.02,967,144,138
968,0.02,968,137,135
969,0.02,969,136,134
970,0.02,970,135,134
971,0.02,971,138,135
972,0.02,972,139,136
973,0.02,973,137,135
974,0.02,974,139,136
975,0.02,975,141,137
976,0.02,976,142,137
977,0.02,977,139,136
978,0.02,978,140,136
979,0.02,979,141,137
980,0.02,980,136,134
981,0.02,981,137,135
982,0.02,982,120,119
983,0.02,983,137,135
984,0.02,984,142,137
985,0.02,985,135,134
986,0.02,986,140,136
987,0.02,987,137,135
988,0.02,988,139,136
989,0.02,989,135,134
990,0.02,990,141,137
991,0.02,991,139,135
992,0.02,992,136,134
993,0.02,993,137,135
994,0.02,994,139,136
995,0.02,995,137,135
996,0.02,996,139,136
997,0.02,997,137,135
998,0.02,998,142,137
999,0.02,999,141,137
