,num_chunks,times,send_drop_used,recv_drop_used
380,0.04,380,147,140
381,0.04,381,144,138
382,0.04,382,141,137
383,0.04,383,143,138
384,0.04,384,153,141
385,0.04,385,151,139
386,0.04,386,142,137
387,0.04,387,152,142
388,0.04,388,135,134
389,0.04,389,153,144
390,0.04,390,140,135
391,0.04,391,139,135
392,0.04,392,138,135
393,0.04,393,146,138
394,0.04,394,142,137
395,0.04,395,142,137
396,0.04,396,147,139
397,0.04,397,149,141
398,0.04,398,146,138
399,0.04,399,140,134
400,0.04,400,137,135
401,0.04,401,144,138
402,0.04,402,144,139
403,0.04,403,142,136
404,0.04,404,144,139
405,0.04,405,141,137
406,0.04,406,149,142
407,0.04,407,143,138
408,0.04,408,143,138
409,0.04,409,143,137
410,0.04,410,124,122
411,0.04,411,144,138
412,0.04,412,139,136
413,0.04,413,139,136
414,0.04,414,140,136
415,0.04,415,149,139
416,0.04,416,150,140
417,0.04,417,142,137
418,0.04,418,142,137
419,0.04,419,144,138
420,0.04,420,140,135
421,0.04,421,141,137
422,0.04,422,146,138
423,0.04,423,148,140
424,0.04,424,143,138
425,0.04,425,147,139
426,0.04,426,142,137
427,0.04,427,141,136
428,0.04,428,145,138
429,0.04,429,150,139
430,0.04,430,147,139
431,0.04,431,149,141
432,0.04,432,144,136
433,0.04,433,143,137
434,0.04,434,150,141
435,0.04,435,141,137
436,0.04,436,139,136
437,0.04,437,140,136
438,0.04,438,143,137
439,0.04,439,140,136
440,0.04,440,151,142
441,0.04,441,145,139
442,0.04,442,143,137
443,0.04,443,155,145
444,0.04,444,151,144
445,0.04,445,142,137
446,0.04,446,142,137
447,0.04,447,144,138
448,0.04,448,148,139
449,0.04,449,142,137
450,0.04,450,144,138
451,0.04,451,146,139
452,0.04,452,139,136
453,0.04,453,140,136
454,0.04,454,142,137
455,0.04,455,139,136
456,0.04,456,147,140
457,0.04,457,150,140
458,0.04,458,140,136
459,0.04,459,135,134
460,0.04,460,146,139
461,0.04,461,145,139
462,0.04,462,142,137
463,0.04,463,142,135
464,0.04,464,129,128
465,0.04,465,141,137
466,0.04,466,139,136
467,0.04,467,145,139
468,0.04,468,146,138
469,0.04,469,139,136
470,0.04,470,115,115
471,0.04,471,141,137
472,0.04,472,147,139
473,0.04,473,140,136
474,0.04,474,149,140
475,0.04,475,145,139
476,0.04,476,146,139
477,0.04,477,144,138
478,0.04,478,147,139
479,0.04,479,144,138
480,0.04,480,143,137
481,0.04,481,139,136
482,0.04,482,139,136
483,0.04,483,151,140
484,0.04,484,141,137
485,0.04,485,143,138
486,0.04,486,149,140
487,0.04,487,139,136
488,0.04,488,125,124
489,0.04,489,147,139
490,0.04,490,146,139
491,0.04,491,141,137
492,0.04,492,139,136
493,0.04,493,145,139
494,0.04,494,144,138
495,0.04,495,144,138
496,0.04,496,137,135
497,0.04,497,137,135
498,0.04,498,144,138
499,0.04,499,143,138
500,0.04,500,151,141
501,0.04,501,149,139
502,0.04,502,141,137
503,0.04,503,140,136
504,0.04,504,143,137
505,0.04,505,141,136
506,0.04,506,145,139
507,0.04,507,145,138
508,0.04,508,145,139
509,0.04,509,144,138
510,0.04,510,148,139
511,0.04,511,138,135
512,0.04,512,143,137
513,0.04,513,137,135
514,0.04,514,145,139
515,0.04,515,142,136
516,0.04,516,115,115
517,0.04,517,149,140
518,0.04,518,144,138
519,0.04,519,150,141
520,0.04,520,140,136
521,0.04,521,143,137
522,0.04,522,144,137
523,0.04,523,142,137
524,0.04,524,143,136
525,0.04,525,139,135
526,0.04,526,143,137
527,0.04,527,145,139
528,0.04,528,143,137
529,0.04,529,144,138
530,0.04,530,144,138
531,0.04,531,144,137
532,0.04,532,135,134
533,0.04,533,150,140
534,0.04,534,139,136
535,0.04,535,150,140
536,0.04,536,141,137
537,0.04,537,137,135
538,0.04,538,146,138
539,0.04,539,142,137
540,0.04,540,143,137
541,0.04,541,146,138
542,0.04,542,115,115
543,0.04,543,138,135
544,0.04,544,147,139
545,0.04,545,154,143
546,0.04,546,142,137
547,0.04,547,141,137
548,0.04,548,141,137
549,0.04,549,147,139
550,0.04,550,145,139
551,0.04,551,141,136
552,0.04,552,146,139
553,0.04,553,147,139
554,0.04,554,146,139
555,0.04,555,140,136
556,0.04,556,142,137
557,0.04,557,145,138
558,0.04,558,150,141
559,0.04,559,117,116
560,0.04,560,139,136
561,0.04,561,141,136
562,0.04,562,136,134
563,0.04,563,137,134
564,0.04,564,140,136
565,0.04,565,152,143
566,0.04,566,144,137
567,0.04,567,144,138
568,0.04,568,146,138
569,0.04,569,149,141
570,0.04,570,142,137
571,0.04,571,139,136
572,0.04,572,154,146
573,0.04,573,137,135
574,0.04,574,147,139
575,0.04,575,147,140
576,0.04,576,143,138
577,0.04,577,141,137
578,0.04,578,154,143
579,0.04,579,147,139
580,0.04,580,141,137
581,0.04,581,148,140
582,0.04,582,145,138
583,0.04,583,135,134
584,0.04,584,151,140
585,0.04,585,143,138
586,0.04,586,150,142
587,0.04,587,139,135
588,0.04,588,135,134
589,0.04,589,145,138
590,0.04,590,145,138
591,0.04,591,145,138
592,0.04,592,148,139
593,0.04,593,139,136
594,0.04,594,149,138
595,0.04,595,148,139
596,0.04,596,144,138
597,0.04,597,143,138
598,0.04,598,142,137
599,0.04,599,139,136
600,0.04,600,144,138
601,0.04,601,120,119
602,0.04,602,140,136
603,0.04,603,140,136
604,0.04,604,145,138
605,0.04,605,142,137
606,0.04,606,141,137
607,0.04,607,151,141
608,0.04,608,139,136
609,0.04,609,145,139
610,0.04,610,142,137
611,0.04,611,147,140
612,0.04,612,139,134
613,0.04,613,139,136
614,0.04,614,142,137
615,0.04,615,148,139
616,0.04,616,146,139
617,0.04,617,155,144
618,0.04,618,140,136
619,0.04,619,142,137
620,0.04,620,138,135
621,0.04,621,150,142
622,0.04,622,144,138
623,0.04,623,141,136
624,0.04,624,137,135
625,0.04,625,143,138
626,0.04,626,141,137
627,0.04,627,142,137
628,0.04,628,153,143
629,0.04,629,148,140
630,0.04,630,143,138
631,0.04,631,138,135
632,0.04,632,140,136
633,0.04,633,140,136
634,0.04,634,149,141
635,0.04,635,147,139
636,0.04,636,141,137
637,0.04,637,138,135
638,0.04,638,142,137
639,0.04,639,141,136
640,0.04,640,152,141
641,0.04,641,142,137
642,0.04,642,140,136
643,0.04,643,142,137
644,0.04,644,142,136
645,0.04,645,144,138
646,0.04,646,141,136
647,0.04,647,141,137
648,0.04,648,135,134
649,0.04,649,144,138
650,0.04,650,141,137
651,0.04,651,145,139
652,0.04,652,142,137
653,0.04,653,144,138
654,0.04,654,146,139
655,0.04,655,139,136
656,0.04,656,145,139
657,0.04,657,144,138
658,0.04,658,143,137
659,0.04,659,137,135
660,0.04,660,144,138
661,0.04,661,148,140
662,0.04,662,142,137
663,0.04,663,144,138
664,0.04,664,131,129
665,0.04,665,145,139
666,0.04,666,135,134
667,0.04,667,146,139
668,0.04,668,144,138
669,0.04,669,141,137
670,0.04,670,149,140
671,0.04,671,145,139
672,0.04,672,145,138
673,0.04,673,138,135
674,0.04,674,140,136
675,0.04,675,153,141
676,0.04,676,141,136
677,0.04,677,139,136
678,0.04,678,141,136
679,0.04,679,141,137
680,0.04,680,141,137
681,0.04,681,146,139
682,0.04,682,164,151
683,0.04,683,141,136
684,0.04,684,143,138
685,0.04,685,141,137
686,0.04,686,139,136
687,0.04,687,147,139
688,0.04,688,141,137
689,0.04,689,143,138
690,0.04,690,142,136
691,0.04,691,149,140
692,0.04,692,137,135
693,0.04,693,139,136
694,0.04,694,141,137
695,0.04,695,156,143
696,0.04,696,143,138
697,0.04,697,148,142
698,0.04,698,137,135
699,0.04,699,142,138
700,0.04,700,147,140
701,0.04,701,149,140
702,0.04,702,139,136
703,0.04,703,142,137
704,0.04,704,141,136
705,0.04,705,142,137
706,0.04,706,139,136
707,0.04,707,144,137
708,0.04,708,141,137
709,0.04,709,141,137
710,0.04,710,140,135
711,0.04,711,139,136
712,0.04,712,145,139
713,0.04,713,155,145
714,0.04,714,142,137
715,0.04,715,147,139
716,0.04,716,140,136
717,0.04,717,141,136
718,0.04,718,154,143
719,0.04,719,143,137
720,0.04,720,145,138
721,0.04,721,152,141
722,0.04,722,140,136
723,0.04,723,148,140
724,0.04,724,148,140
725,0.04,725,141,136
726,0.04,726,139,136
727,0.04,727,138,135
728,0.04,728,143,137
729,0.04,729,143,137
730,0.04,730,139,136
731,0.04,731,150,140
732,0.04,732,140,136
733,0.04,733,151,141
734,0.04,734,139,136
735,0.04,735,136,134
736,0.04,736,145,138
737,0.04,737,138,135
738,0.04,738,146,138
739,0.04,739,145,138
740,0.04,740,139,136
741,0.04,741,144,137
742,0.04,742,117,116
743,0.04,743,143,138
744,0.04,744,142,137
745,0.04,745,141,136
746,0.04,746,147,140
747,0.04,747,147,140
748,0.04,748,137,135
749,0.04,749,140,136
750,0.04,750,138,135
751,0.04,751,146,139
752,0.04,752,143,138
753,0.04,753,141,137
754,0.04,754,141,137
755,0.04,755,146,139
756,0.04,756,140,136
757,0.04,757,153,143
758,0.04,758,152,144
759,0.04,759,143,138
760,0.04,760,149,142
761,0.04,761,142,136
762,0.04,762,142,137
763,0.04,763,138,135
764,0.04,764,138,135
765,0.04,765,147,139
766,0.04,766,142,137
767,0.04,767,145,138
768,0.04,768,146,139
769,0.04,769,141,137
770,0.04,770,141,137
771,0.04,771,144,138
772,0.04,772,140,136
773,0.04,773,143,138
774,0.04,774,146,137
775,0.04,775,148,140
776,0.04,776,150,140
777,0.04,777,139,135
778,0.04,778,145,139
779,0.04,779,143,138
780,0.04,780,147,139
781,0.04,781,164,150
782,0.04,782,144,138
783,0.04,783,147,140
784,0.04,784,137,134
785,0.04,785,115,115
786,0.04,786,152,141
787,0.04,787,141,137
788,0.04,788,147,140
789,0.04,789,140,136
790,0.04,790,136,134
791,0.04,791,142,136
792,0.04,792,143,138
793,0.04,793,140,136
794,0.04,794,146,139
795,0.04,795,144,138
796,0.04,796,145,139
797,0.04,797,141,136
798,0.04,798,140,136
799,0.04,799,145,139
800,0.04,800,141,136
801,0.04,801,139,136
802,0.04,802,147,139
803,0.04,803,141,137
804,0.04,804,147,139
805,0.04,805,147,140
806,0.04,806,144,138
807,0.04,807,140,136
808,0.04,808,146,140
809,0.04,809,139,136
810,0.04,810,144,138
811,0.04,811,141,136
812,0.04,812,147,140
813,0.04,813,139,136
814,0.04,814,146,139
815,0.04,815,137,135
816,0.04,816,136,134
817,0.04,817,139,136
818,0.04,818,143,138
819,0.04,819,146,138
820,0.04,820,146,139
821,0.04,821,150,140
822,0.04,822,154,144
823,0.04,823,141,136
824,0.04,824,139,136
825,0.04,825,140,136
826,0.04,826,141,137
827,0.04,827,141,137
828,0.04,828,140,136
829,0.04,829,146,139
830,0.04,830,148,140
831,0.04,831,138,135
832,0.04,832,138,135
833,0.04,833,148,141
834,0.04,834,143,138
835,0.04,835,141,137
836,0.04,836,141,136
837,0.04,837,142,137
838,0.04,838,144,138
839,0.04,839,139,136
840,0.04,840,148,139
841,0.04,841,145,140
842,0.04,842,149,140
843,0.04,843,137,135
844,0.04,844,141,136
845,0.04,845,142,137
846,0.04,846,144,137
847,0.04,847,149,141
848,0.04,848,143,138
849,0.04,849,139,136
850,0.04,850,144,137
851,0.04,851,152,144
852,0.04,852,139,136
853,0.04,853,137,134
854,0.04,854,140,136
855,0.04,855,137,135
856,0.04,856,137,134
857,0.04,857,144,138
858,0.04,858,142,136
859,0.04,859,137,135
860,0.04,860,139,136
861,0.04,861,146,139
862,0.04,862,139,135
863,0.04,863,149,140
864,0.04,864,137,135
865,0.04,865,142,137
866,0.04,866,140,136
867,0.04,867,150,140
868,0.04,868,147,139
869,0.04,869,142,137
870,0.04,870,139,136
871,0.04,871,143,138
872,0.04,872,140,135
873,0.04,873,141,137
874,0.04,874,145,139
875,0.04,875,137,135
876,0.04,876,151,141
877,0.04,877,139,136
878,0.04,878,158,147
879,0.04,879,139,136
880,0.04,880,146,139
881,0.04,881,148,139
882,0.04,882,143,138
883,0.04,883,152,141
884,0.04,884,147,140
885,0.04,885,147,141
886,0.04,886,141,137
887,0.04,887,140,136
888,0.04,888,147,139
889,0.04,889,140,136
890,0.04,890,141,136
891,0.04,891,150,141
892,0.04,892,152,144
893,0.04,893,141,137
894,0.04,894,148,139
895,0.04,895,146,139
896,0.04,896,141,136
897,0.04,897,144,139
898,0.04,898,141,137
899,0.04,899,137,135
900,0.04,900,145,139
901,0.04,901,137,135
902,0.04,902,142,137
903,0.04,903,149,140
904,0.04,904,142,137
905,0.04,905,148,140
906,0.04,906,137,135
907,0.04,907,142,137
908,0.04,908,146,138
909,0.04,909,142,137
910,0.04,910,146,138
911,0.04,911,137,135
912,0.04,912,142,137
913,0.04,913,142,137
914,0.04,914,145,138
915,0.04,915,145,137
916,0.04,916,139,136
917,0.04,917,115,115
918,0.04,918,141,137
919,0.04,919,142,137
920,0.04,920,140,136
921,0.04,921,154,143
922,0.04,922,137,135
923,0.04,923,143,138
924,0.04,924,146,138
925,0.04,925,149,140
926,0.04,926,152,143
927,0.04,927,139,135
928,0.04,928,144,137
929,0.04,929,146,139
930,0.04,930,140,136
931,0.04,931,143,137
932,0.04,932,142,137
933,0.04,933,140,135
934,0.04,934,138,135
935,0.04,935,141,137
936,0.04,936,138,135
937,0.04,937,137,135
938,0.04,938,142,137
939,0.04,939,135,134
940,0.04,940,148,140
941,0.04,941,143,138
942,0.04,942,145,138
943,0.04,943,151,141
944,0.04,944,147,140
945,0.04,945,140,136
946,0.04,946,142,137
947,0.04,947,141,137
948,0.04,948,139,135
949,0.04,949,149,141
950,0.04,950,141,136
951,0.04,951,146,138
952,0.04,952,149,139
953,0.04,953,145,138
954,0.04,954,139,136
955,0.04,955,140,136
956,0.04,956,144,137
957,0.04,957,138,135
958,0.04,958,147,138
959,0.04,959,140,135
960,0.04,960,140,136
961,0.04,961,151,140
962,0.04,962,142,137
963,0.04,963,152,142
964,0.04,964,142,137
965,0.04,965,148,138
966,0.04,966,144,138
967,0.04,967,140,136
968,0.04,968,145,138
969,0.04,969,155,142
970,0.04,970,141,137
971,0.04,971,144,138
972,0.04,972,137,135
973,0.04,973,145,139
974,0.04,974,148,140
975,0.04,975,158,146
976,0.04,976,144,138
977,0.04,977,150,141
978,0.04,978,142,136
979,0.04,979,147,140
980,0.04,980,149,140
981,0.04,981,142,137
982,0.04,982,136,134
983,0.04,983,139,136
984,0.04,984,141,137
985,0.04,985,145,138
986,0.04,986,138,135
987,0.04,987,145,140
988,0.04,988,139,136
989,0.04,989,141,137
990,0.04,990,152,144
991,0.04,991,152,141
992,0.04,992,138,135
993,0.04,993,135,134
994,0.04,994,139,136
995,0.04,995,140,136
996,0.04,996,141,137
997,0.04,997,149,141
998,0.04,998,137,135
999,0.04,999,147,140
