,num_chunks,times,send_drop_used,recv_drop_used
228,0.475,228,352,184
229,0.475,229,324,180
230,0.475,230,332,182
231,0.475,231,362,187
232,0.475,232,361,186
233,0.475,233,340,182
234,0.475,234,364,191
235,0.475,235,371,191
236,0.475,236,327,183
237,0.475,237,387,190
238,0.475,238,328,176
239,0.475,239,355,185
240,0.475,240,357,187
241,0.475,241,300,165
242,0.475,242,354,191
243,0.475,243,311,182
244,0.475,244,384,183
245,0.475,245,352,185
246,0.475,246,341,190
247,0.475,247,335,180
248,0.475,248,345,191
249,0.475,249,361,181
250,0.475,250,323,187
251,0.475,251,397,208
252,0.475,252,343,187
253,0.475,253,349,179
254,0.475,254,355,190
255,0.475,255,355,186
256,0.475,256,335,183
257,0.475,257,328,187
258,0.475,258,356,185
259,0.475,259,346,187
260,0.475,260,358,187
261,0.475,261,375,193
262,0.475,262,342,188
263,0.475,263,340,185
264,0.475,264,352,189
265,0.475,265,352,189
266,0.475,266,368,185
267,0.475,267,423,200
268,0.475,268,355,193
269,0.475,269,357,189
270,0.475,270,396,202
271,0.475,271,346,181
272,0.475,272,335,181
273,0.475,273,347,181
274,0.475,274,353,182
275,0.475,275,367,193
276,0.475,276,340,191
277,0.475,277,340,189
278,0.475,278,390,192
279,0.475,279,337,177
280,0.475,280,323,185
281,0.475,281,372,190
282,0.475,282,351,182
283,0.475,283,401,191
284,0.475,284,351,188
285,0.475,285,346,188
286,0.475,286,301,179
287,0.475,287,345,184
288,0.475,288,320,179
289,0.475,289,328,181
290,0.475,290,391,194
291,0.475,291,341,190
292,0.475,292,358,195
293,0.475,293,382,191
294,0.475,294,357,181
295,0.475,295,383,192
296,0.475,296,332,175
297,0.475,297,312,179
298,0.475,298,403,214
299,0.475,299,319,175
300,0.475,300,351,186
301,0.475,301,342,182
302,0.475,302,321,177
303,0.475,303,331,183
304,0.475,304,327,181
305,0.475,305,373,186
306,0.475,306,355,177
307,0.475,307,343,180
308,0.475,308,342,186
309,0.475,309,361,182
310,0.475,310,394,195
311,0.475,311,333,184
312,0.475,312,371,184
313,0.475,313,284,171
314,0.475,314,319,178
315,0.475,315,352,186
316,0.475,316,339,184
317,0.475,317,351,182
318,0.475,318,355,178
319,0.475,319,302,174
320,0.475,320,370,192
321,0.475,321,371,183
322,0.475,322,354,194
323,0.475,323,343,180
324,0.475,324,434,211
325,0.475,325,378,192
326,0.475,326,350,187
327,0.475,327,389,188
328,0.475,328,350,184
329,0.475,329,380,189
330,0.475,330,345,181
331,0.475,331,353,188
332,0.475,332,379,190
333,0.475,333,367,180
334,0.475,334,366,193
335,0.475,335,371,183
336,0.475,336,346,181
337,0.475,337,390,191
338,0.475,338,333,182
339,0.475,339,374,187
340,0.475,340,363,187
341,0.475,341,362,191
342,0.475,342,361,187
343,0.475,343,362,189
344,0.475,344,415,196
345,0.475,345,358,183
346,0.475,346,319,181
347,0.475,347,354,191
348,0.475,348,353,180
349,0.475,349,335,180
350,0.475,350,379,181
351,0.475,351,370,188
352,0.475,352,354,185
353,0.475,353,331,180
354,0.475,354,321,174
355,0.475,355,345,184
356,0.475,356,340,179
357,0.475,357,339,184
358,0.475,358,376,185
359,0.475,359,358,192
360,0.475,360,368,184
361,0.475,361,342,180
362,0.475,362,311,182
363,0.475,363,348,182
364,0.475,364,332,181
365,0.475,365,366,190
366,0.475,366,310,164
367,0.475,367,400,187
368,0.475,368,350,184
369,0.475,369,379,188
370,0.475,370,427,209
371,0.475,371,331,183
372,0.475,372,361,188
373,0.475,373,366,190
374,0.475,374,368,187
375,0.475,375,334,180
376,0.475,376,361,192
377,0.475,377,382,181
378,0.475,378,389,200
379,0.475,379,369,194
380,0.475,380,368,190
381,0.475,381,359,178
382,0.475,382,327,177
383,0.475,383,349,176
384,0.475,384,367,191
385,0.475,385,330,181
386,0.475,386,319,178
387,0.475,387,356,179
388,0.475,388,350,187
389,0.475,389,353,185
390,0.475,390,366,184
391,0.475,391,337,185
392,0.475,392,338,182
393,0.475,393,369,183
394,0.475,394,325,180
395,0.475,395,298,167
396,0.475,396,315,188
397,0.475,397,303,180
398,0.475,398,350,181
399,0.475,399,351,174
400,0.475,400,326,183
401,0.475,401,355,182
402,0.475,402,328,185
403,0.475,403,375,183
404,0.475,404,326,183
405,0.475,405,359,187
406,0.475,406,321,179
407,0.475,407,367,195
408,0.475,408,354,184
409,0.475,409,343,182
410,0.475,410,336,178
411,0.475,411,316,180
412,0.475,412,363,189
413,0.475,413,362,186
414,0.475,414,374,187
415,0.475,415,345,192
416,0.475,416,311,183
417,0.475,417,359,186
418,0.475,418,331,181
419,0.475,419,399,195
420,0.475,420,380,193
421,0.475,421,404,195
422,0.475,422,359,182
423,0.475,423,337,184
424,0.475,424,332,183
425,0.475,425,333,174
426,0.475,426,356,188
427,0.475,427,373,192
428,0.475,428,362,181
429,0.475,429,318,181
430,0.475,430,365,190
431,0.475,431,338,182
432,0.475,432,347,185
433,0.475,433,327,185
434,0.475,434,344,192
435,0.475,435,358,187
436,0.475,436,366,187
437,0.475,437,358,187
438,0.475,438,362,191
439,0.475,439,345,184
440,0.475,440,325,183
441,0.475,441,338,181
442,0.475,442,337,189
443,0.475,443,365,181
444,0.475,444,375,188
445,0.475,445,372,182
446,0.475,446,336,186
447,0.475,447,373,188
448,0.475,448,373,189
449,0.475,449,348,188
450,0.475,450,355,183
451,0.475,451,350,186
452,0.475,452,389,197
453,0.475,453,364,194
454,0.475,454,344,181
455,0.475,455,367,190
456,0.475,456,317,186
457,0.475,457,323,179
458,0.475,458,348,181
459,0.475,459,337,176
460,0.475,460,378,187
461,0.475,461,329,179
462,0.475,462,347,181
463,0.475,463,408,198
464,0.475,464,323,181
465,0.475,465,363,189
466,0.475,466,346,187
467,0.475,467,336,184
468,0.475,468,361,185
469,0.475,469,351,183
470,0.475,470,324,181
471,0.475,471,356,187
472,0.475,472,358,180
473,0.475,473,351,185
474,0.475,474,332,180
475,0.475,475,368,189
476,0.475,476,328,176
477,0.475,477,362,191
478,0.475,478,344,179
479,0.475,479,363,185
480,0.475,480,315,175
481,0.475,481,355,184
482,0.475,482,338,188
483,0.475,483,365,187
484,0.475,484,366,190
485,0.475,485,331,187
486,0.475,486,401,191
487,0.475,487,366,186
488,0.475,488,337,180
489,0.475,489,348,196
490,0.475,490,291,174
491,0.475,491,354,184
492,0.475,492,394,186
493,0.475,493,357,192
494,0.475,494,369,195
495,0.475,495,348,186
496,0.475,496,375,201
497,0.475,497,336,186
498,0.475,498,349,189
499,0.475,499,347,196
500,0.475,500,347,183
501,0.475,501,322,177
502,0.475,502,366,199
503,0.475,503,328,181
504,0.475,504,297,166
505,0.475,505,316,184
506,0.475,506,371,195
507,0.475,507,352,181
508,0.475,508,387,190
509,0.475,509,381,192
510,0.475,510,346,192
511,0.475,511,354,183
512,0.475,512,371,195
513,0.475,513,435,193
514,0.475,514,305,178
515,0.475,515,371,192
516,0.475,516,325,181
517,0.475,517,367,190
518,0.475,518,340,185
519,0.475,519,345,194
520,0.475,520,295,168
521,0.475,521,360,186
522,0.475,522,349,186
523,0.475,523,346,182
524,0.475,524,355,178
525,0.475,525,310,177
526,0.475,526,359,187
527,0.475,527,388,190
528,0.475,528,323,187
529,0.475,529,387,184
530,0.475,530,397,190
531,0.475,531,356,187
532,0.475,532,360,189
533,0.475,533,326,188
534,0.475,534,334,183
535,0.475,535,334,179
536,0.475,536,348,191
537,0.475,537,349,181
538,0.475,538,341,181
539,0.475,539,359,191
540,0.475,540,397,196
541,0.475,541,388,185
542,0.475,542,362,195
543,0.475,543,344,182
544,0.475,544,358,183
545,0.475,545,369,186
546,0.475,546,343,179
547,0.475,547,355,188
548,0.475,548,288,171
549,0.475,549,360,186
550,0.475,550,357,184
551,0.475,551,386,206
552,0.475,552,328,186
553,0.475,553,323,175
554,0.475,554,330,188
555,0.475,555,315,182
556,0.475,556,373,187
557,0.475,557,365,184
558,0.475,558,354,186
559,0.475,559,376,190
560,0.475,560,345,179
561,0.475,561,327,165
562,0.475,562,339,187
563,0.475,563,352,176
564,0.475,564,351,183
565,0.475,565,373,184
566,0.475,566,418,204
567,0.475,567,321,185
568,0.475,568,338,179
569,0.475,569,333,176
570,0.475,570,317,176
571,0.475,571,332,185
572,0.475,572,371,194
573,0.475,573,362,189
574,0.475,574,355,186
575,0.475,575,345,186
576,0.475,576,349,193
577,0.475,577,341,180
578,0.475,578,325,186
579,0.475,579,340,176
580,0.475,580,357,205
581,0.475,581,335,184
582,0.475,582,367,183
583,0.475,583,368,185
584,0.475,584,324,185
585,0.475,585,336,178
586,0.475,586,367,190
587,0.475,587,359,178
588,0.475,588,405,197
589,0.475,589,322,167
590,0.475,590,303,182
591,0.475,591,371,183
592,0.475,592,367,186
593,0.475,593,372,188
594,0.475,594,334,183
595,0.475,595,343,181
596,0.475,596,346,181
597,0.475,597,398,191
598,0.475,598,388,186
599,0.475,599,331,181
600,0.475,600,336,188
601,0.475,601,358,186
602,0.475,602,378,186
603,0.475,603,372,188
604,0.475,604,368,187
605,0.475,605,389,192
606,0.475,606,339,184
607,0.475,607,346,183
608,0.475,608,331,186
609,0.475,609,340,183
610,0.475,610,361,182
611,0.475,611,342,180
612,0.475,612,333,188
613,0.475,613,363,187
614,0.475,614,347,184
615,0.475,615,391,198
616,0.475,616,321,185
617,0.475,617,376,197
618,0.475,618,324,168
619,0.475,619,335,186
620,0.475,620,387,192
621,0.475,621,330,174
622,0.475,622,358,193
623,0.475,623,326,178
624,0.475,624,369,186
625,0.475,625,402,205
626,0.475,626,306,184
627,0.475,627,409,203
628,0.475,628,424,207
629,0.475,629,400,181
630,0.475,630,338,177
631,0.475,631,330,174
632,0.475,632,356,190
633,0.475,633,335,186
634,0.475,634,388,189
635,0.475,635,325,180
636,0.475,636,383,194
637,0.475,637,330,183
638,0.475,638,361,186
639,0.475,639,332,179
640,0.475,640,357,183
641,0.475,641,307,170
642,0.475,642,339,185
643,0.475,643,369,184
644,0.475,644,326,176
645,0.475,645,345,183
646,0.475,646,333,182
647,0.475,647,360,184
648,0.475,648,369,195
649,0.475,649,354,184
650,0.475,650,366,182
651,0.475,651,349,190
652,0.475,652,336,183
653,0.475,653,375,188
654,0.475,654,408,208
655,0.475,655,370,192
656,0.475,656,415,204
657,0.475,657,358,188
658,0.475,658,344,179
659,0.475,659,327,175
660,0.475,660,368,183
661,0.475,661,318,180
662,0.475,662,374,184
663,0.475,663,342,188
664,0.475,664,317,177
665,0.475,665,369,194
666,0.475,666,344,180
667,0.475,667,323,177
668,0.475,668,366,191
669,0.475,669,346,184
670,0.475,670,384,189
671,0.475,671,316,178
672,0.475,672,335,185
673,0.475,673,367,193
674,0.475,674,337,179
675,0.475,675,312,185
676,0.475,676,346,181
677,0.475,677,343,188
678,0.475,678,308,179
679,0.475,679,343,183
680,0.475,680,390,187
681,0.475,681,346,179
682,0.475,682,362,181
683,0.475,683,332,184
684,0.475,684,336,183
685,0.475,685,345,183
686,0.475,686,346,180
687,0.475,687,342,181
688,0.475,688,366,189
689,0.475,689,340,188
690,0.475,690,385,202
691,0.475,691,349,185
692,0.475,692,361,188
693,0.475,693,356,184
694,0.475,694,358,178
695,0.475,695,335,185
696,0.475,696,378,188
697,0.475,697,358,188
698,0.475,698,315,176
699,0.475,699,312,179
700,0.475,700,324,180
701,0.475,701,383,198
702,0.475,702,339,178
703,0.475,703,350,182
704,0.475,704,337,182
705,0.475,705,334,181
706,0.475,706,357,197
707,0.475,707,371,184
708,0.475,708,363,192
709,0.475,709,363,176
710,0.475,710,348,183
711,0.475,711,359,188
712,0.475,712,376,193
713,0.475,713,345,192
714,0.475,714,386,186
715,0.475,715,353,183
716,0.475,716,340,181
717,0.475,717,340,182
718,0.475,718,388,186
719,0.475,719,368,185
720,0.475,720,362,185
721,0.475,721,379,203
722,0.475,722,366,186
723,0.475,723,370,191
724,0.475,724,375,188
725,0.475,725,349,190
726,0.475,726,442,193
727,0.475,727,330,183
728,0.475,728,381,184
729,0.475,729,392,201
730,0.475,730,336,180
731,0.475,731,383,185
732,0.475,732,376,194
733,0.475,733,283,166
734,0.475,734,321,186
735,0.475,735,311,179
736,0.475,736,360,186
737,0.475,737,329,173
738,0.475,738,362,189
739,0.475,739,350,190
740,0.475,740,367,189
741,0.475,741,321,184
742,0.475,742,334,182
743,0.475,743,342,179
744,0.475,744,365,188
745,0.475,745,386,189
746,0.475,746,348,189
747,0.475,747,379,187
748,0.475,748,404,194
749,0.475,749,333,181
750,0.475,750,361,191
751,0.475,751,347,184
752,0.475,752,336,176
753,0.475,753,382,193
754,0.475,754,370,201
755,0.475,755,330,180
756,0.475,756,370,194
757,0.475,757,352,191
758,0.475,758,376,186
759,0.475,759,412,207
760,0.475,760,387,198
761,0.475,761,357,192
762,0.475,762,340,181
763,0.475,763,364,185
764,0.475,764,391,181
765,0.475,765,373,188
766,0.475,766,333,181
767,0.475,767,334,183
768,0.475,768,348,178
769,0.475,769,365,193
770,0.475,770,366,192
771,0.475,771,355,184
772,0.475,772,356,187
773,0.475,773,289,170
774,0.475,774,387,190
775,0.475,775,320,185
776,0.475,776,381,188
777,0.475,777,385,184
778,0.475,778,409,198
779,0.475,779,319,181
780,0.475,780,385,200
781,0.475,781,364,188
782,0.475,782,374,203
783,0.475,783,361,188
784,0.475,784,339,183
785,0.475,785,344,182
786,0.475,786,313,177
787,0.475,787,322,184
788,0.475,788,339,180
789,0.475,789,401,193
790,0.475,790,331,184
791,0.475,791,353,179
792,0.475,792,364,193
793,0.475,793,362,188
794,0.475,794,344,189
795,0.475,795,385,190
796,0.475,796,354,184
797,0.475,797,334,187
798,0.475,798,323,170
799,0.475,799,338,181
800,0.475,800,375,194
801,0.475,801,428,209
802,0.475,802,380,192
803,0.475,803,358,193
804,0.475,804,330,185
805,0.475,805,371,192
806,0.475,806,340,184
807,0.475,807,336,189
808,0.475,808,338,189
809,0.475,809,388,201
810,0.475,810,354,187
811,0.475,811,305,176
812,0.475,812,335,184
813,0.475,813,348,184
814,0.475,814,363,191
815,0.475,815,400,200
816,0.475,816,350,188
817,0.475,817,351,180
818,0.475,818,358,183
819,0.475,819,330,180
820,0.475,820,328,183
821,0.475,821,356,183
822,0.475,822,392,188
823,0.475,823,334,182
824,0.475,824,302,178
825,0.475,825,342,181
826,0.475,826,376,187
827,0.475,827,385,181
828,0.475,828,342,187
829,0.475,829,351,183
830,0.475,830,349,183
831,0.475,831,369,190
832,0.475,832,369,188
833,0.475,833,355,184
834,0.475,834,391,204
835,0.475,835,371,185
836,0.475,836,351,190
837,0.475,837,373,189
838,0.475,838,358,183
839,0.475,839,314,178
840,0.475,840,392,184
841,0.475,841,334,180
842,0.475,842,331,176
843,0.475,843,336,186
844,0.475,844,344,189
845,0.475,845,316,177
846,0.475,846,366,189
847,0.475,847,362,193
848,0.475,848,348,185
849,0.475,849,355,185
850,0.475,850,362,188
851,0.475,851,348,183
852,0.475,852,357,188
853,0.475,853,342,178
854,0.475,854,341,187
855,0.475,855,334,188
856,0.475,856,348,179
857,0.475,857,358,190
858,0.475,858,322,190
859,0.475,859,370,188
860,0.475,860,324,184
861,0.475,861,349,189
862,0.475,862,323,177
863,0.475,863,336,180
864,0.475,864,390,188
865,0.475,865,409,189
866,0.475,866,376,196
867,0.475,867,353,178
868,0.475,868,342,183
869,0.475,869,343,192
870,0.475,870,342,184
871,0.475,871,316,181
872,0.475,872,330,183
873,0.475,873,320,179
874,0.475,874,320,175
875,0.475,875,399,204
876,0.475,876,329,180
877,0.475,877,326,184
878,0.475,878,359,185
879,0.475,879,320,187
880,0.475,880,343,181
881,0.475,881,309,184
882,0.475,882,340,179
883,0.475,883,378,189
884,0.475,884,343,182
885,0.475,885,335,182
886,0.475,886,345,177
887,0.475,887,395,198
888,0.475,888,382,198
889,0.475,889,369,188
890,0.475,890,340,190
891,0.475,891,352,194
892,0.475,892,370,185
893,0.475,893,343,179
894,0.475,894,354,192
895,0.475,895,335,185
896,0.475,896,345,181
897,0.475,897,369,192
898,0.475,898,361,189
899,0.475,899,353,187
900,0.475,900,337,180
901,0.475,901,358,179
902,0.475,902,314,177
903,0.475,903,397,191
904,0.475,904,312,181
905,0.475,905,355,187
906,0.475,906,372,190
907,0.475,907,356,186
908,0.475,908,376,186
909,0.475,909,368,197
910,0.475,910,407,206
911,0.475,911,367,187
912,0.475,912,371,189
913,0.475,913,361,179
914,0.475,914,360,199
915,0.475,915,348,181
916,0.475,916,361,190
917,0.475,917,368,194
918,0.475,918,370,185
919,0.475,919,341,182
920,0.475,920,339,187
921,0.475,921,296,178
922,0.475,922,337,187
923,0.475,923,359,199
924,0.475,924,407,201
925,0.475,925,368,182
926,0.475,926,367,186
927,0.475,927,349,184
928,0.475,928,333,183
929,0.475,929,365,186
930,0.475,930,382,203
931,0.475,931,374,186
932,0.475,932,336,181
933,0.475,933,338,181
934,0.475,934,387,187
935,0.475,935,360,182
936,0.475,936,368,184
937,0.475,937,359,180
938,0.475,938,347,185
939,0.475,939,329,185
940,0.475,940,351,196
941,0.475,941,361,186
942,0.475,942,334,185
943,0.475,943,378,187
944,0.475,944,348,182
945,0.475,945,377,193
946,0.475,946,319,184
947,0.475,947,339,188
948,0.475,948,357,183
949,0.475,949,349,193
950,0.475,950,340,186
951,0.475,951,403,186
952,0.475,952,408,199
953,0.475,953,320,171
954,0.475,954,321,184
955,0.475,955,404,189
956,0.475,956,404,196
957,0.475,957,343,182
958,0.475,958,328,176
959,0.475,959,342,183
960,0.475,960,333,186
961,0.475,961,331,181
962,0.475,962,355,191
963,0.475,963,350,184
964,0.475,964,364,190
965,0.475,965,334,183
966,0.475,966,322,178
967,0.475,967,342,191
968,0.475,968,348,187
969,0.475,969,350,186
970,0.475,970,371,183
971,0.475,971,321,183
972,0.475,972,342,171
973,0.475,973,366,190
974,0.475,974,335,185
975,0.475,975,359,193
976,0.475,976,364,186
977,0.475,977,329,188
978,0.475,978,349,182
979,0.475,979,335,181
980,0.475,980,361,184
981,0.475,981,326,181
982,0.475,982,348,179
983,0.475,983,356,182
984,0.475,984,343,188
985,0.475,985,344,184
986,0.475,986,327,177
987,0.475,987,404,197
988,0.475,988,387,188
989,0.475,989,363,187
990,0.475,990,370,187
991,0.475,991,343,186
992,0.475,992,368,198
993,0.475,993,404,207
994,0.475,994,355,185
995,0.475,995,349,188
996,0.475,996,337,178
997,0.475,997,321,175
998,0.475,998,296,165
999,0.475,999,352,188
