,num_chunks,times,send_drop_used,recv_drop_used
252,0.275,252,235,173
253,0.275,253,238,165
254,0.275,254,234,174
255,0.275,255,224,173
256,0.275,256,235,170
257,0.275,257,227,174
258,0.275,258,260,188
259,0.275,259,230,168
260,0.275,260,231,175
261,0.275,261,214,166
262,0.275,262,251,184
263,0.275,263,257,175
264,0.275,264,230,173
265,0.275,265,222,165
266,0.275,266,233,170
267,0.275,267,231,174
268,0.275,268,209,164
269,0.275,269,215,167
270,0.275,270,229,173
271,0.275,271,257,178
272,0.275,272,257,175
273,0.275,273,201,160
274,0.275,274,237,172
275,0.275,275,227,174
276,0.275,276,266,182
277,0.275,277,233,174
278,0.275,278,231,175
279,0.275,279,235,173
280,0.275,280,240,179
281,0.275,281,237,174
282,0.275,282,232,166
283,0.275,283,247,176
284,0.275,284,245,175
285,0.275,285,228,171
286,0.275,286,246,167
287,0.275,287,232,172
288,0.275,288,242,177
289,0.275,289,222,160
290,0.275,290,241,178
291,0.275,291,267,182
292,0.275,292,226,164
293,0.275,293,254,179
294,0.275,294,250,176
295,0.275,295,231,168
296,0.275,296,253,174
297,0.275,297,226,163
298,0.275,298,240,179
299,0.275,299,248,180
300,0.275,300,241,174
301,0.275,301,256,178
302,0.275,302,236,162
303,0.275,303,220,171
304,0.275,304,241,170
305,0.275,305,234,176
306,0.275,306,246,176
307,0.275,307,276,184
308,0.275,308,236,179
309,0.275,309,249,178
310,0.275,310,249,178
311,0.275,311,243,169
312,0.275,312,232,168
313,0.275,313,221,166
314,0.275,314,267,188
315,0.275,315,212,163
316,0.275,316,246,173
317,0.275,317,246,177
318,0.275,318,247,178
319,0.275,319,216,162
320,0.275,320,250,178
321,0.275,321,242,175
322,0.275,322,215,157
323,0.275,323,226,168
324,0.275,324,231,164
325,0.275,325,250,183
326,0.275,326,218,163
327,0.275,327,218,163
328,0.275,328,238,178
329,0.275,329,222,162
330,0.275,330,258,179
331,0.275,331,213,164
332,0.275,332,221,171
333,0.275,333,229,162
334,0.275,334,237,174
335,0.275,335,241,175
336,0.275,336,257,180
337,0.275,337,246,177
338,0.275,338,264,179
339,0.275,339,233,173
340,0.275,340,251,180
341,0.275,341,261,177
342,0.275,342,228,174
343,0.275,343,271,181
344,0.275,344,244,174
345,0.275,345,231,175
346,0.275,346,239,175
347,0.275,347,235,173
348,0.275,348,223,168
349,0.275,349,234,176
350,0.275,350,245,176
351,0.275,351,238,175
352,0.275,352,258,173
353,0.275,353,263,185
354,0.275,354,218,163
355,0.275,355,214,164
356,0.275,356,251,183
357,0.275,357,209,162
358,0.275,358,236,166
359,0.275,359,217,167
360,0.275,360,252,182
361,0.275,361,258,175
362,0.275,362,266,179
363,0.275,363,228,166
364,0.275,364,219,173
365,0.275,365,225,169
366,0.275,366,245,177
367,0.275,367,239,173
368,0.275,368,222,158
369,0.275,369,245,177
370,0.275,370,266,183
371,0.275,371,247,175
372,0.275,372,239,180
373,0.275,373,237,170
374,0.275,374,246,169
375,0.275,375,266,178
376,0.275,376,241,179
377,0.275,377,223,168
378,0.275,378,245,170
379,0.275,379,240,178
380,0.275,380,246,178
381,0.275,381,225,163
382,0.275,382,239,173
383,0.275,383,262,178
384,0.275,384,232,179
385,0.275,385,247,173
386,0.275,386,254,182
387,0.275,387,232,175
388,0.275,388,235,170
389,0.275,389,230,168
390,0.275,390,275,185
391,0.275,391,255,182
392,0.275,392,254,179
393,0.275,393,224,159
394,0.275,394,241,174
395,0.275,395,228,173
396,0.275,396,247,179
397,0.275,397,226,172
398,0.275,398,260,177
399,0.275,399,234,168
400,0.275,400,227,170
401,0.275,401,226,174
402,0.275,402,251,183
403,0.275,403,242,175
404,0.275,404,232,171
405,0.275,405,249,179
406,0.275,406,240,175
407,0.275,407,224,171
408,0.275,408,237,181
409,0.275,409,243,170
410,0.275,410,221,164
411,0.275,411,239,162
412,0.275,412,242,174
413,0.275,413,241,166
414,0.275,414,240,174
415,0.275,415,225,164
416,0.275,416,220,169
417,0.275,417,255,187
418,0.275,418,219,158
419,0.275,419,276,187
420,0.275,420,245,179
421,0.275,421,240,175
422,0.275,422,237,175
423,0.275,423,227,168
424,0.275,424,248,180
425,0.275,425,228,169
426,0.275,426,206,161
427,0.275,427,229,170
428,0.275,428,245,173
429,0.275,429,225,169
430,0.275,430,253,188
431,0.275,431,259,184
432,0.275,432,248,180
433,0.275,433,258,179
434,0.275,434,268,182
435,0.275,435,262,184
436,0.275,436,217,169
437,0.275,437,242,180
438,0.275,438,234,179
439,0.275,439,251,179
440,0.275,440,256,182
441,0.275,441,219,157
442,0.275,442,227,171
443,0.275,443,232,178
444,0.275,444,229,175
445,0.275,445,250,181
446,0.275,446,247,176
447,0.275,447,220,165
448,0.275,448,241,176
449,0.275,449,246,185
450,0.275,450,254,179
451,0.275,451,232,167
452,0.275,452,240,175
453,0.275,453,247,177
454,0.275,454,233,169
455,0.275,455,251,180
456,0.275,456,249,177
457,0.275,457,237,173
458,0.275,458,222,168
459,0.275,459,239,171
460,0.275,460,266,182
461,0.275,461,221,171
462,0.275,462,217,165
463,0.275,463,234,168
464,0.275,464,237,171
465,0.275,465,245,175
466,0.275,466,240,174
467,0.275,467,243,175
468,0.275,468,215,160
469,0.275,469,247,173
470,0.275,470,253,180
471,0.275,471,266,185
472,0.275,472,243,178
473,0.275,473,235,177
474,0.275,474,210,170
475,0.275,475,221,164
476,0.275,476,261,176
477,0.275,477,222,171
478,0.275,478,249,173
479,0.275,479,214,159
480,0.275,480,251,187
481,0.275,481,248,181
482,0.275,482,217,160
483,0.275,483,240,172
484,0.275,484,212,162
485,0.275,485,212,159
486,0.275,486,235,175
487,0.275,487,233,169
488,0.275,488,212,157
489,0.275,489,246,176
490,0.275,490,241,169
491,0.275,491,254,171
492,0.275,492,254,175
493,0.275,493,228,165
494,0.275,494,243,176
495,0.275,495,226,167
496,0.275,496,244,173
497,0.275,497,235,161
498,0.275,498,246,179
499,0.275,499,241,176
500,0.275,500,231,173
501,0.275,501,235,174
502,0.275,502,223,165
503,0.275,503,239,168
504,0.275,504,244,181
505,0.275,505,269,181
506,0.275,506,251,175
507,0.275,507,195,158
508,0.275,508,221,163
509,0.275,509,237,178
510,0.275,510,242,174
511,0.275,511,230,165
512,0.275,512,233,173
513,0.275,513,247,177
514,0.275,514,248,170
515,0.275,515,240,163
516,0.275,516,244,173
517,0.275,517,212,162
518,0.275,518,230,166
519,0.275,519,264,182
520,0.275,520,234,177
521,0.275,521,252,177
522,0.275,522,230,174
523,0.275,523,245,175
524,0.275,524,247,177
525,0.275,525,229,164
526,0.275,526,266,188
527,0.275,527,251,182
528,0.275,528,208,164
529,0.275,529,237,175
530,0.275,530,208,167
531,0.275,531,235,170
532,0.275,532,243,177
533,0.275,533,225,174
534,0.275,534,249,178
535,0.275,535,237,168
536,0.275,536,250,181
537,0.275,537,250,170
538,0.275,538,237,172
539,0.275,539,214,162
540,0.275,540,225,173
541,0.275,541,191,153
542,0.275,542,253,177
543,0.275,543,267,186
544,0.275,544,250,168
545,0.275,545,232,170
546,0.275,546,217,167
547,0.275,547,253,176
548,0.275,548,234,173
549,0.275,549,251,179
550,0.275,550,230,169
551,0.275,551,243,173
552,0.275,552,253,178
553,0.275,553,252,178
554,0.275,554,235,171
555,0.275,555,253,179
556,0.275,556,275,185
557,0.275,557,271,186
558,0.275,558,232,171
559,0.275,559,237,176
560,0.275,560,243,170
561,0.275,561,255,179
562,0.275,562,237,176
563,0.275,563,245,178
564,0.275,564,243,174
565,0.275,565,238,174
566,0.275,566,226,174
567,0.275,567,247,172
568,0.275,568,272,187
569,0.275,569,251,173
570,0.275,570,236,171
571,0.275,571,255,180
572,0.275,572,255,176
573,0.275,573,234,175
574,0.275,574,240,176
575,0.275,575,220,162
576,0.275,576,227,169
577,0.275,577,248,170
578,0.275,578,203,159
579,0.275,579,221,174
580,0.275,580,252,176
581,0.275,581,235,166
582,0.275,582,253,182
583,0.275,583,215,167
584,0.275,584,245,167
585,0.275,585,265,178
586,0.275,586,216,160
587,0.275,587,259,185
588,0.275,588,240,174
589,0.275,589,240,176
590,0.275,590,250,174
591,0.275,591,243,174
592,0.275,592,246,181
593,0.275,593,244,176
594,0.275,594,244,176
595,0.275,595,243,172
596,0.275,596,238,173
597,0.275,597,219,164
598,0.275,598,218,161
599,0.275,599,235,171
600,0.275,600,232,177
601,0.275,601,251,181
602,0.275,602,248,181
603,0.275,603,228,170
604,0.275,604,224,173
605,0.275,605,264,181
606,0.275,606,227,172
607,0.275,607,237,179
608,0.275,608,231,166
609,0.275,609,242,165
610,0.275,610,263,189
611,0.275,611,244,178
612,0.275,612,215,169
613,0.275,613,237,176
614,0.275,614,217,170
615,0.275,615,246,175
616,0.275,616,248,179
617,0.275,617,227,165
618,0.275,618,240,171
619,0.275,619,214,158
620,0.275,620,250,179
621,0.275,621,253,174
622,0.275,622,244,180
623,0.275,623,256,180
624,0.275,624,223,165
625,0.275,625,225,175
626,0.275,626,235,163
627,0.275,627,258,178
628,0.275,628,247,179
629,0.275,629,239,176
630,0.275,630,238,177
631,0.275,631,258,179
632,0.275,632,242,174
633,0.275,633,217,163
634,0.275,634,241,174
635,0.275,635,250,179
636,0.275,636,212,163
637,0.275,637,241,175
638,0.275,638,271,188
639,0.275,639,242,175
640,0.275,640,261,184
641,0.275,641,271,191
642,0.275,642,236,174
643,0.275,643,252,173
644,0.275,644,224,167
645,0.275,645,234,178
646,0.275,646,260,179
647,0.275,647,241,172
648,0.275,648,214,155
649,0.275,649,260,186
650,0.275,650,210,160
651,0.275,651,249,185
652,0.275,652,248,181
653,0.275,653,225,171
654,0.275,654,244,175
655,0.275,655,231,166
656,0.275,656,233,175
657,0.275,657,234,167
658,0.275,658,246,179
659,0.275,659,239,181
660,0.275,660,236,167
661,0.275,661,238,171
662,0.275,662,232,174
663,0.275,663,216,162
664,0.275,664,270,187
665,0.275,665,246,173
666,0.275,666,250,183
667,0.275,667,215,166
668,0.275,668,245,177
669,0.275,669,232,166
670,0.275,670,222,162
671,0.275,671,257,181
672,0.275,672,241,175
673,0.275,673,250,183
674,0.275,674,263,180
675,0.275,675,238,176
676,0.275,676,231,166
677,0.275,677,241,174
678,0.275,678,255,176
679,0.275,679,245,177
680,0.275,680,213,163
681,0.275,681,219,162
682,0.275,682,208,158
683,0.275,683,238,170
684,0.275,684,256,182
685,0.275,685,242,177
686,0.275,686,221,165
687,0.275,687,230,178
688,0.275,688,267,179
689,0.275,689,244,176
690,0.275,690,234,174
691,0.275,691,204,157
692,0.275,692,246,164
693,0.275,693,229,176
694,0.275,694,250,186
695,0.275,695,250,179
696,0.275,696,197,155
697,0.275,697,237,177
698,0.275,698,240,173
699,0.275,699,254,175
700,0.275,700,255,181
701,0.275,701,215,159
702,0.275,702,238,170
703,0.275,703,272,183
704,0.275,704,249,180
705,0.275,705,242,175
706,0.275,706,237,171
707,0.275,707,235,167
708,0.275,708,270,186
709,0.275,709,237,172
710,0.275,710,255,179
711,0.275,711,235,173
712,0.275,712,222,159
713,0.275,713,242,174
714,0.275,714,194,158
715,0.275,715,257,181
716,0.275,716,245,177
717,0.275,717,231,168
718,0.275,718,226,168
719,0.275,719,247,182
720,0.275,720,265,176
721,0.275,721,260,183
722,0.275,722,258,179
723,0.275,723,212,168
724,0.275,724,239,179
725,0.275,725,253,177
726,0.275,726,227,173
727,0.275,727,243,174
728,0.275,728,262,179
729,0.275,729,216,157
730,0.275,730,258,186
731,0.275,731,225,165
732,0.275,732,224,162
733,0.275,733,266,181
734,0.275,734,236,172
735,0.275,735,250,181
736,0.275,736,244,181
737,0.275,737,266,179
738,0.275,738,225,169
739,0.275,739,211,156
740,0.275,740,240,165
741,0.275,741,258,176
742,0.275,742,232,167
743,0.275,743,225,165
744,0.275,744,251,176
745,0.275,745,237,168
746,0.275,746,238,172
747,0.275,747,259,179
748,0.275,748,254,177
749,0.275,749,237,177
750,0.275,750,258,171
751,0.275,751,248,177
752,0.275,752,236,169
753,0.275,753,222,158
754,0.275,754,227,173
755,0.275,755,227,169
756,0.275,756,259,182
757,0.275,757,230,176
758,0.275,758,207,164
759,0.275,759,227,172
760,0.275,760,243,177
761,0.275,761,256,184
762,0.275,762,243,174
763,0.275,763,228,170
764,0.275,764,203,154
765,0.275,765,266,184
766,0.275,766,214,161
767,0.275,767,211,160
768,0.275,768,220,161
769,0.275,769,224,159
770,0.275,770,241,176
771,0.275,771,227,174
772,0.275,772,198,156
773,0.275,773,255,183
774,0.275,774,240,173
775,0.275,775,258,187
776,0.275,776,236,164
777,0.275,777,245,178
778,0.275,778,222,165
779,0.275,779,245,181
780,0.275,780,240,175
781,0.275,781,261,178
782,0.275,782,259,182
783,0.275,783,255,178
784,0.275,784,250,177
785,0.275,785,242,178
786,0.275,786,259,185
787,0.275,787,245,173
788,0.275,788,248,177
789,0.275,789,247,178
790,0.275,790,232,176
791,0.275,791,217,169
792,0.275,792,276,187
793,0.275,793,236,172
794,0.275,794,245,172
795,0.275,795,220,173
796,0.275,796,239,173
797,0.275,797,227,171
798,0.275,798,252,180
799,0.275,799,258,184
800,0.275,800,231,175
801,0.275,801,257,179
802,0.275,802,221,156
803,0.275,803,239,172
804,0.275,804,227,162
805,0.275,805,226,162
806,0.275,806,235,177
807,0.275,807,242,177
808,0.275,808,241,174
809,0.275,809,240,176
810,0.275,810,217,165
811,0.275,811,224,173
812,0.275,812,248,175
813,0.275,813,231,173
814,0.275,814,243,171
815,0.275,815,230,177
816,0.275,816,211,158
817,0.275,817,218,167
818,0.275,818,221,154
819,0.275,819,236,174
820,0.275,820,241,176
821,0.275,821,251,175
822,0.275,822,227,168
823,0.275,823,265,187
824,0.275,824,219,167
825,0.275,825,234,168
826,0.275,826,231,170
827,0.275,827,242,176
828,0.275,828,249,181
829,0.275,829,242,175
830,0.275,830,257,187
831,0.275,831,225,167
832,0.275,832,233,174
833,0.275,833,224,166
834,0.275,834,230,166
835,0.275,835,225,165
836,0.275,836,199,152
837,0.275,837,232,166
838,0.275,838,229,166
839,0.275,839,225,164
840,0.275,840,259,180
841,0.275,841,244,179
842,0.275,842,236,176
843,0.275,843,215,167
844,0.275,844,242,182
845,0.275,845,241,166
846,0.275,846,254,174
847,0.275,847,237,171
848,0.275,848,229,168
849,0.275,849,232,165
850,0.275,850,227,175
851,0.275,851,238,176
852,0.275,852,242,173
853,0.275,853,254,181
854,0.275,854,226,167
855,0.275,855,209,153
856,0.275,856,245,175
857,0.275,857,244,179
858,0.275,858,206,156
859,0.275,859,231,171
860,0.275,860,237,172
861,0.275,861,273,183
862,0.275,862,254,176
863,0.275,863,251,174
864,0.275,864,262,177
865,0.275,865,247,177
866,0.275,866,248,181
867,0.275,867,248,176
868,0.275,868,258,178
869,0.275,869,250,176
870,0.275,870,248,184
871,0.275,871,266,180
872,0.275,872,260,172
873,0.275,873,227,163
874,0.275,874,226,166
875,0.275,875,255,182
876,0.275,876,265,188
877,0.275,877,244,181
878,0.275,878,224,165
879,0.275,879,242,172
880,0.275,880,240,176
881,0.275,881,233,167
882,0.275,882,255,179
883,0.275,883,265,185
884,0.275,884,248,174
885,0.275,885,218,165
886,0.275,886,209,159
887,0.275,887,262,188
888,0.275,888,247,183
889,0.275,889,221,161
890,0.275,890,211,161
891,0.275,891,259,178
892,0.275,892,234,169
893,0.275,893,241,177
894,0.275,894,218,162
895,0.275,895,220,166
896,0.275,896,253,178
897,0.275,897,230,167
898,0.275,898,251,168
899,0.275,899,253,183
900,0.275,900,253,182
901,0.275,901,253,180
902,0.275,902,226,174
903,0.275,903,250,185
904,0.275,904,225,162
905,0.275,905,253,180
906,0.275,906,247,179
907,0.275,907,248,178
908,0.275,908,270,190
909,0.275,909,253,179
910,0.275,910,224,171
911,0.275,911,234,173
912,0.275,912,243,178
913,0.275,913,239,179
914,0.275,914,237,174
915,0.275,915,210,158
916,0.275,916,233,179
917,0.275,917,239,173
918,0.275,918,227,168
919,0.275,919,245,173
920,0.275,920,204,157
921,0.275,921,229,165
922,0.275,922,232,175
923,0.275,923,244,175
924,0.275,924,240,177
925,0.275,925,242,173
926,0.275,926,262,184
927,0.275,927,264,182
928,0.275,928,249,181
929,0.275,929,234,177
930,0.275,930,231,170
931,0.275,931,252,180
932,0.275,932,262,181
933,0.275,933,250,166
934,0.275,934,267,181
935,0.275,935,237,173
936,0.275,936,248,174
937,0.275,937,230,174
938,0.275,938,254,179
939,0.275,939,248,178
940,0.275,940,275,197
941,0.275,941,241,172
942,0.275,942,226,169
943,0.275,943,225,165
944,0.275,944,228,170
945,0.275,945,222,166
946,0.275,946,240,175
947,0.275,947,251,177
948,0.275,948,228,173
949,0.275,949,227,172
950,0.275,950,231,166
951,0.275,951,245,175
952,0.275,952,229,169
953,0.275,953,213,163
954,0.275,954,255,177
955,0.275,955,225,167
956,0.275,956,227,172
957,0.275,957,252,178
958,0.275,958,236,175
959,0.275,959,222,167
960,0.275,960,241,171
961,0.275,961,245,175
962,0.275,962,255,182
963,0.275,963,220,159
964,0.275,964,233,173
965,0.275,965,281,191
966,0.275,966,246,179
967,0.275,967,222,168
968,0.275,968,240,177
969,0.275,969,234,176
970,0.275,970,273,186
971,0.275,971,247,176
972,0.275,972,227,167
973,0.275,973,249,184
974,0.275,974,229,174
975,0.275,975,229,170
976,0.275,976,242,165
977,0.275,977,229,173
978,0.275,978,228,168
979,0.275,979,260,174
980,0.275,980,255,183
981,0.275,981,203,159
982,0.275,982,262,184
983,0.275,983,235,175
984,0.275,984,240,176
985,0.275,985,259,180
986,0.275,986,228,174
987,0.275,987,248,178
988,0.275,988,239,177
989,0.275,989,222,167
990,0.275,990,229,164
991,0.275,991,239,181
992,0.275,992,238,175
993,0.275,993,224,163
994,0.275,994,207,158
995,0.275,995,212,166
996,0.275,996,239,162
997,0.275,997,246,173
998,0.275,998,234,178
999,0.275,999,234,167
