,num_chunks,times,send_drop_used,recv_drop_used
309,0.45,309,345,185
310,0.45,310,341,181
311,0.45,311,336,181
312,0.45,312,334,188
313,0.45,313,314,185
314,0.45,314,330,180
315,0.45,315,318,184
316,0.45,316,337,181
317,0.45,317,344,200
318,0.45,318,334,182
319,0.45,319,342,185
320,0.45,320,324,181
321,0.45,321,350,186
322,0.45,322,334,183
323,0.45,323,314,187
324,0.45,324,325,188
325,0.45,325,325,180
326,0.45,326,336,188
327,0.45,327,321,184
328,0.45,328,327,184
329,0.45,329,271,169
330,0.45,330,322,184
331,0.45,331,334,185
332,0.45,332,314,179
333,0.45,333,335,189
334,0.45,334,334,180
335,0.45,335,329,186
336,0.45,336,323,192
337,0.45,337,339,182
338,0.45,338,337,181
339,0.45,339,382,194
340,0.45,340,360,194
341,0.45,341,380,183
342,0.45,342,339,191
343,0.45,343,338,184
344,0.45,344,382,187
345,0.45,345,324,183
346,0.45,346,323,186
347,0.45,347,302,179
348,0.45,348,386,192
349,0.45,349,323,184
350,0.45,350,340,188
351,0.45,351,339,180
352,0.45,352,334,192
353,0.45,353,315,177
354,0.45,354,345,181
355,0.45,355,330,181
356,0.45,356,360,194
357,0.45,357,338,186
358,0.45,358,329,174
359,0.45,359,306,176
360,0.45,360,347,191
361,0.45,361,325,186
362,0.45,362,327,187
363,0.45,363,343,184
364,0.45,364,313,170
365,0.45,365,329,186
366,0.45,366,378,193
367,0.45,367,336,181
368,0.45,368,300,170
369,0.45,369,370,192
370,0.45,370,313,172
371,0.45,371,352,193
372,0.45,372,333,184
373,0.45,373,338,184
374,0.45,374,336,188
375,0.45,375,309,188
376,0.45,376,320,182
377,0.45,377,347,189
378,0.45,378,340,181
379,0.45,379,308,185
380,0.45,380,327,183
381,0.45,381,344,189
382,0.45,382,312,180
383,0.45,383,293,169
384,0.45,384,344,181
385,0.45,385,333,183
386,0.45,386,334,190
387,0.45,387,343,188
388,0.45,388,323,184
389,0.45,389,342,189
390,0.45,390,378,193
391,0.45,391,319,182
392,0.45,392,348,184
393,0.45,393,316,175
394,0.45,394,355,184
395,0.45,395,348,200
396,0.45,396,337,186
397,0.45,397,334,182
398,0.45,398,340,184
399,0.45,399,359,190
400,0.45,400,348,184
401,0.45,401,346,186
402,0.45,402,410,203
403,0.45,403,308,179
404,0.45,404,295,178
405,0.45,405,328,189
406,0.45,406,316,178
407,0.45,407,402,198
408,0.45,408,333,184
409,0.45,409,339,196
410,0.45,410,352,181
411,0.45,411,355,181
412,0.45,412,350,198
413,0.45,413,356,179
414,0.45,414,343,178
415,0.45,415,320,175
416,0.45,416,351,190
417,0.45,417,322,189
418,0.45,418,311,180
419,0.45,419,312,177
420,0.45,420,366,183
421,0.45,421,329,180
422,0.45,422,324,179
423,0.45,423,345,182
424,0.45,424,304,179
425,0.45,425,362,187
426,0.45,426,323,181
427,0.45,427,317,186
428,0.45,428,370,197
429,0.45,429,281,170
430,0.45,430,340,187
431,0.45,431,324,179
432,0.45,432,285,168
433,0.45,433,312,178
434,0.45,434,310,172
435,0.45,435,320,182
436,0.45,436,283,165
437,0.45,437,329,184
438,0.45,438,354,186
439,0.45,439,370,196
440,0.45,440,267,158
441,0.45,441,350,188
442,0.45,442,342,182
443,0.45,443,360,190
444,0.45,444,323,177
445,0.45,445,357,184
446,0.45,446,302,185
447,0.45,447,349,192
448,0.45,448,353,193
449,0.45,449,349,190
450,0.45,450,340,181
451,0.45,451,326,172
452,0.45,452,340,184
453,0.45,453,356,186
454,0.45,454,364,193
455,0.45,455,325,186
456,0.45,456,375,194
457,0.45,457,330,186
458,0.45,458,367,184
459,0.45,459,327,178
460,0.45,460,327,184
461,0.45,461,341,178
462,0.45,462,338,179
463,0.45,463,347,185
464,0.45,464,328,180
465,0.45,465,402,206
466,0.45,466,338,185
467,0.45,467,333,190
468,0.45,468,333,178
469,0.45,469,329,180
470,0.45,470,322,181
471,0.45,471,333,182
472,0.45,472,349,181
473,0.45,473,326,184
474,0.45,474,304,184
475,0.45,475,360,181
476,0.45,476,345,181
477,0.45,477,357,202
478,0.45,478,321,174
479,0.45,479,341,188
480,0.45,480,328,185
481,0.45,481,333,185
482,0.45,482,326,181
483,0.45,483,361,186
484,0.45,484,353,192
485,0.45,485,330,186
486,0.45,486,310,170
487,0.45,487,341,189
488,0.45,488,323,174
489,0.45,489,360,190
490,0.45,490,337,188
491,0.45,491,315,181
492,0.45,492,349,185
493,0.45,493,339,186
494,0.45,494,316,178
495,0.45,495,329,184
496,0.45,496,357,196
497,0.45,497,332,189
498,0.45,498,328,178
499,0.45,499,342,185
500,0.45,500,339,190
501,0.45,501,362,187
502,0.45,502,333,187
503,0.45,503,334,182
504,0.45,504,315,182
505,0.45,505,317,171
506,0.45,506,334,191
507,0.45,507,328,179
508,0.45,508,326,178
509,0.45,509,336,183
510,0.45,510,313,176
511,0.45,511,336,177
512,0.45,512,344,189
513,0.45,513,316,182
514,0.45,514,347,190
515,0.45,515,310,181
516,0.45,516,329,178
517,0.45,517,336,197
518,0.45,518,337,194
519,0.45,519,326,185
520,0.45,520,336,189
521,0.45,521,340,184
522,0.45,522,296,175
523,0.45,523,341,192
524,0.45,524,356,193
525,0.45,525,327,188
526,0.45,526,353,199
527,0.45,527,345,187
528,0.45,528,356,197
529,0.45,529,365,187
530,0.45,530,366,192
531,0.45,531,362,194
532,0.45,532,344,184
533,0.45,533,342,188
534,0.45,534,334,185
535,0.45,535,319,186
536,0.45,536,312,175
537,0.45,537,341,191
538,0.45,538,331,178
539,0.45,539,361,192
540,0.45,540,323,183
541,0.45,541,347,188
542,0.45,542,341,190
543,0.45,543,365,191
544,0.45,544,368,183
545,0.45,545,359,197
546,0.45,546,353,195
547,0.45,547,334,183
548,0.45,548,321,187
549,0.45,549,324,183
550,0.45,550,314,182
551,0.45,551,349,187
552,0.45,552,324,189
553,0.45,553,302,180
554,0.45,554,369,200
555,0.45,555,318,180
556,0.45,556,324,185
557,0.45,557,335,183
558,0.45,558,356,185
559,0.45,559,379,192
560,0.45,560,334,180
561,0.45,561,371,185
562,0.45,562,341,185
563,0.45,563,346,189
564,0.45,564,344,186
565,0.45,565,310,182
566,0.45,566,326,181
567,0.45,567,337,193
568,0.45,568,295,177
569,0.45,569,327,187
570,0.45,570,361,187
571,0.45,571,328,189
572,0.45,572,324,186
573,0.45,573,310,181
574,0.45,574,305,178
575,0.45,575,339,188
576,0.45,576,301,176
577,0.45,577,355,179
578,0.45,578,308,179
579,0.45,579,322,181
580,0.45,580,378,186
581,0.45,581,317,184
582,0.45,582,320,182
583,0.45,583,373,187
584,0.45,584,330,186
585,0.45,585,370,193
586,0.45,586,338,182
587,0.45,587,349,185
588,0.45,588,343,182
589,0.45,589,333,189
590,0.45,590,346,187
591,0.45,591,336,183
592,0.45,592,332,178
593,0.45,593,337,182
594,0.45,594,361,181
595,0.45,595,341,194
596,0.45,596,329,189
597,0.45,597,323,182
598,0.45,598,296,182
599,0.45,599,303,178
600,0.45,600,319,182
601,0.45,601,377,187
602,0.45,602,373,194
603,0.45,603,320,173
604,0.45,604,338,183
605,0.45,605,337,187
606,0.45,606,332,181
607,0.45,607,384,198
608,0.45,608,315,180
609,0.45,609,302,184
610,0.45,610,319,180
611,0.45,611,357,193
612,0.45,612,344,181
613,0.45,613,362,192
614,0.45,614,316,184
615,0.45,615,328,179
616,0.45,616,326,181
617,0.45,617,336,184
618,0.45,618,325,179
619,0.45,619,345,185
620,0.45,620,333,188
621,0.45,621,322,180
622,0.45,622,359,186
623,0.45,623,336,186
624,0.45,624,348,187
625,0.45,625,351,183
626,0.45,626,306,177
627,0.45,627,324,184
628,0.45,628,337,190
629,0.45,629,357,187
630,0.45,630,406,190
631,0.45,631,335,185
632,0.45,632,350,183
633,0.45,633,352,186
634,0.45,634,326,189
635,0.45,635,329,185
636,0.45,636,335,187
637,0.45,637,377,189
638,0.45,638,333,196
639,0.45,639,335,188
640,0.45,640,306,176
641,0.45,641,330,181
642,0.45,642,347,183
643,0.45,643,335,188
644,0.45,644,337,187
645,0.45,645,297,179
646,0.45,646,330,173
647,0.45,647,339,183
648,0.45,648,333,184
649,0.45,649,339,181
650,0.45,650,316,183
651,0.45,651,312,184
652,0.45,652,363,191
653,0.45,653,347,182
654,0.45,654,355,185
655,0.45,655,330,182
656,0.45,656,319,180
657,0.45,657,350,189
658,0.45,658,339,178
659,0.45,659,378,188
660,0.45,660,319,192
661,0.45,661,344,181
662,0.45,662,330,187
663,0.45,663,349,185
664,0.45,664,372,188
665,0.45,665,333,188
666,0.45,666,327,184
667,0.45,667,313,184
668,0.45,668,343,185
669,0.45,669,340,185
670,0.45,670,349,189
671,0.45,671,329,186
672,0.45,672,318,180
673,0.45,673,358,185
674,0.45,674,315,179
675,0.45,675,355,186
676,0.45,676,350,193
677,0.45,677,280,174
678,0.45,678,409,201
679,0.45,679,346,185
680,0.45,680,328,179
681,0.45,681,348,188
682,0.45,682,321,178
683,0.45,683,325,187
684,0.45,684,328,180
685,0.45,685,314,183
686,0.45,686,344,189
687,0.45,687,373,193
688,0.45,688,335,186
689,0.45,689,348,181
690,0.45,690,316,182
691,0.45,691,358,187
692,0.45,692,333,182
693,0.45,693,344,189
694,0.45,694,341,184
695,0.45,695,293,177
696,0.45,696,315,186
697,0.45,697,301,172
698,0.45,698,341,187
699,0.45,699,335,181
700,0.45,700,346,181
701,0.45,701,319,186
702,0.45,702,350,184
703,0.45,703,338,181
704,0.45,704,329,181
705,0.45,705,311,184
706,0.45,706,366,196
707,0.45,707,317,177
708,0.45,708,307,184
709,0.45,709,328,188
710,0.45,710,359,196
711,0.45,711,374,193
712,0.45,712,324,169
713,0.45,713,300,179
714,0.45,714,301,176
715,0.45,715,328,179
716,0.45,716,294,176
717,0.45,717,323,181
718,0.45,718,331,186
719,0.45,719,326,184
720,0.45,720,295,180
721,0.45,721,306,176
722,0.45,722,351,176
723,0.45,723,349,189
724,0.45,724,326,190
725,0.45,725,313,180
726,0.45,726,304,183
727,0.45,727,349,182
728,0.45,728,359,189
729,0.45,729,359,184
730,0.45,730,373,192
731,0.45,731,304,171
732,0.45,732,367,197
733,0.45,733,355,185
734,0.45,734,340,186
735,0.45,735,310,178
736,0.45,736,331,184
737,0.45,737,309,177
738,0.45,738,343,180
739,0.45,739,320,186
740,0.45,740,331,180
741,0.45,741,345,186
742,0.45,742,335,179
743,0.45,743,317,191
744,0.45,744,321,181
745,0.45,745,331,181
746,0.45,746,348,192
747,0.45,747,350,183
748,0.45,748,317,181
749,0.45,749,331,182
750,0.45,750,344,187
751,0.45,751,352,182
752,0.45,752,315,178
753,0.45,753,378,197
754,0.45,754,351,194
755,0.45,755,356,178
756,0.45,756,328,190
757,0.45,757,328,182
758,0.45,758,366,184
759,0.45,759,300,182
760,0.45,760,299,181
761,0.45,761,310,179
762,0.45,762,356,185
763,0.45,763,320,188
764,0.45,764,343,190
765,0.45,765,346,182
766,0.45,766,319,181
767,0.45,767,372,197
768,0.45,768,314,180
769,0.45,769,324,182
770,0.45,770,352,183
771,0.45,771,352,181
772,0.45,772,325,185
773,0.45,773,318,178
774,0.45,774,285,179
775,0.45,775,342,184
776,0.45,776,338,187
777,0.45,777,325,182
778,0.45,778,328,179
779,0.45,779,295,173
780,0.45,780,309,183
781,0.45,781,365,190
782,0.45,782,295,172
783,0.45,783,363,181
784,0.45,784,338,192
785,0.45,785,361,191
786,0.45,786,313,177
787,0.45,787,324,182
788,0.45,788,315,185
789,0.45,789,360,182
790,0.45,790,314,179
791,0.45,791,340,182
792,0.45,792,314,179
793,0.45,793,364,198
794,0.45,794,358,183
795,0.45,795,315,181
796,0.45,796,330,181
797,0.45,797,333,186
798,0.45,798,358,209
799,0.45,799,376,190
800,0.45,800,286,163
801,0.45,801,393,185
802,0.45,802,320,187
803,0.45,803,355,190
804,0.45,804,312,185
805,0.45,805,370,199
806,0.45,806,311,180
807,0.45,807,371,203
808,0.45,808,333,182
809,0.45,809,309,178
810,0.45,810,330,171
811,0.45,811,360,192
812,0.45,812,304,179
813,0.45,813,339,182
814,0.45,814,331,181
815,0.45,815,326,188
816,0.45,816,327,186
817,0.45,817,340,183
818,0.45,818,329,182
819,0.45,819,326,170
820,0.45,820,334,186
821,0.45,821,290,164
822,0.45,822,354,185
823,0.45,823,323,182
824,0.45,824,328,178
825,0.45,825,324,184
826,0.45,826,341,185
827,0.45,827,331,181
828,0.45,828,347,187
829,0.45,829,298,176
830,0.45,830,369,197
831,0.45,831,345,180
832,0.45,832,318,178
833,0.45,833,378,197
834,0.45,834,323,189
835,0.45,835,324,182
836,0.45,836,317,185
837,0.45,837,320,183
838,0.45,838,364,184
839,0.45,839,385,188
840,0.45,840,383,198
841,0.45,841,349,189
842,0.45,842,330,184
843,0.45,843,342,186
844,0.45,844,275,169
845,0.45,845,341,177
846,0.45,846,308,172
847,0.45,847,318,180
848,0.45,848,292,166
849,0.45,849,306,183
850,0.45,850,368,192
851,0.45,851,343,184
852,0.45,852,382,198
853,0.45,853,345,185
854,0.45,854,364,193
855,0.45,855,328,180
856,0.45,856,344,193
857,0.45,857,313,182
858,0.45,858,321,186
859,0.45,859,297,173
860,0.45,860,289,184
861,0.45,861,331,190
862,0.45,862,309,180
863,0.45,863,327,175
864,0.45,864,335,187
865,0.45,865,368,187
866,0.45,866,341,181
867,0.45,867,350,183
868,0.45,868,333,178
869,0.45,869,337,187
870,0.45,870,326,185
871,0.45,871,319,183
872,0.45,872,354,191
873,0.45,873,346,189
874,0.45,874,358,181
875,0.45,875,339,185
876,0.45,876,307,171
877,0.45,877,385,201
878,0.45,878,344,176
879,0.45,879,316,180
880,0.45,880,343,181
881,0.45,881,341,186
882,0.45,882,327,183
883,0.45,883,376,190
884,0.45,884,351,184
885,0.45,885,331,187
886,0.45,886,359,191
887,0.45,887,336,181
888,0.45,888,327,183
889,0.45,889,328,178
890,0.45,890,326,181
891,0.45,891,278,170
892,0.45,892,368,194
893,0.45,893,319,190
894,0.45,894,313,172
895,0.45,895,321,183
896,0.45,896,321,182
897,0.45,897,369,188
898,0.45,898,327,190
899,0.45,899,326,184
900,0.45,900,328,183
901,0.45,901,325,186
902,0.45,902,364,193
903,0.45,903,309,167
904,0.45,904,352,186
905,0.45,905,328,186
906,0.45,906,341,185
907,0.45,907,393,207
908,0.45,908,334,184
909,0.45,909,323,177
910,0.45,910,343,187
911,0.45,911,315,182
912,0.45,912,346,184
913,0.45,913,392,201
914,0.45,914,338,184
915,0.45,915,324,189
916,0.45,916,320,181
917,0.45,917,321,182
918,0.45,918,340,187
919,0.45,919,305,179
920,0.45,920,310,181
921,0.45,921,364,184
922,0.45,922,368,193
923,0.45,923,301,163
924,0.45,924,292,181
925,0.45,925,357,179
926,0.45,926,355,184
927,0.45,927,356,185
928,0.45,928,309,174
929,0.45,929,300,180
930,0.45,930,367,199
931,0.45,931,317,184
932,0.45,932,335,181
933,0.45,933,338,180
934,0.45,934,323,183
935,0.45,935,320,185
936,0.45,936,305,178
937,0.45,937,317,181
938,0.45,938,352,187
939,0.45,939,352,187
940,0.45,940,338,182
941,0.45,941,342,183
942,0.45,942,299,171
943,0.45,943,313,184
944,0.45,944,345,182
945,0.45,945,285,162
946,0.45,946,353,192
947,0.45,947,302,173
948,0.45,948,351,186
949,0.45,949,343,190
950,0.45,950,312,185
951,0.45,951,337,187
952,0.45,952,348,181
953,0.45,953,346,188
954,0.45,954,314,179
955,0.45,955,322,186
956,0.45,956,309,178
957,0.45,957,320,182
958,0.45,958,310,183
959,0.45,959,334,186
960,0.45,960,337,188
961,0.45,961,300,184
962,0.45,962,299,180
963,0.45,963,312,184
964,0.45,964,351,185
965,0.45,965,338,188
966,0.45,966,326,189
967,0.45,967,357,188
968,0.45,968,344,192
969,0.45,969,353,183
970,0.45,970,328,180
971,0.45,971,325,183
972,0.45,972,351,186
973,0.45,973,322,182
974,0.45,974,310,183
975,0.45,975,302,180
976,0.45,976,312,180
977,0.45,977,327,188
978,0.45,978,305,189
979,0.45,979,327,184
980,0.45,980,345,191
981,0.45,981,303,174
982,0.45,982,332,193
983,0.45,983,346,189
984,0.45,984,322,186
985,0.45,985,317,186
986,0.45,986,346,186
987,0.45,987,315,184
988,0.45,988,344,184
989,0.45,989,358,185
990,0.45,990,337,192
991,0.45,991,390,205
992,0.45,992,373,200
993,0.45,993,317,184
994,0.45,994,341,182
995,0.45,995,321,174
996,0.45,996,369,195
997,0.45,997,383,199
998,0.45,998,326,182
999,0.45,999,329,184
