,num_chunks,times,send_drop_used,recv_drop_used
202,0.09,202,159,146
203,0.09,203,140,136
204,0.09,204,161,144
205,0.09,205,200,168
206,0.09,206,157,143
207,0.09,207,162,149
208,0.09,208,152,143
209,0.09,209,167,150
210,0.09,210,162,147
211,0.09,211,155,143
212,0.09,212,170,149
213,0.09,213,157,142
214,0.09,214,167,148
215,0.09,215,147,139
216,0.09,216,150,140
217,0.09,217,171,149
218,0.09,218,171,147
219,0.09,219,151,140
220,0.09,220,147,139
221,0.09,221,162,146
222,0.09,222,150,139
223,0.09,223,145,139
224,0.09,224,169,152
225,0.09,225,166,149
226,0.09,226,153,142
227,0.09,227,163,142
228,0.09,228,160,147
229,0.09,229,150,140
230,0.09,230,145,137
231,0.09,231,144,136
232,0.09,232,160,145
233,0.09,233,163,148
234,0.09,234,169,151
235,0.09,235,156,142
236,0.09,236,152,141
237,0.09,237,161,146
238,0.09,238,152,140
239,0.09,239,183,159
240,0.09,240,172,151
241,0.09,241,157,143
242,0.09,242,146,139
243,0.09,243,168,151
244,0.09,244,162,147
245,0.09,245,172,153
246,0.09,246,164,148
247,0.09,247,152,140
248,0.09,248,147,140
249,0.09,249,186,165
250,0.09,250,157,144
251,0.09,251,142,137
252,0.09,252,148,139
253,0.09,253,162,144
254,0.09,254,151,141
255,0.09,255,156,144
256,0.09,256,157,142
257,0.09,257,155,142
258,0.09,258,151,140
259,0.09,259,179,158
260,0.09,260,148,140
261,0.09,261,159,143
262,0.09,262,144,137
263,0.09,263,190,167
264,0.09,264,160,146
265,0.09,265,153,143
266,0.09,266,152,140
267,0.09,267,155,139
268,0.09,268,155,141
269,0.09,269,164,146
270,0.09,270,150,141
271,0.09,271,150,140
272,0.09,272,161,148
273,0.09,273,151,140
274,0.09,274,171,154
275,0.09,275,159,143
276,0.09,276,153,142
277,0.09,277,160,144
278,0.09,278,155,144
279,0.09,279,154,141
280,0.09,280,159,146
281,0.09,281,170,153
282,0.09,282,165,146
283,0.09,283,154,142
284,0.09,284,158,145
285,0.09,285,175,156
286,0.09,286,152,140
287,0.09,287,147,139
288,0.09,288,168,149
289,0.09,289,152,142
290,0.09,290,146,139
291,0.09,291,155,142
292,0.09,292,156,141
293,0.09,293,159,146
294,0.09,294,151,141
295,0.09,295,150,139
296,0.09,296,149,142
297,0.09,297,155,142
298,0.09,298,145,138
299,0.09,299,157,142
300,0.09,300,180,158
301,0.09,301,161,144
302,0.09,302,157,144
303,0.09,303,159,142
304,0.09,304,154,141
305,0.09,305,164,148
306,0.09,306,160,145
307,0.09,307,160,149
308,0.09,308,149,140
309,0.09,309,165,148
310,0.09,310,161,144
311,0.09,311,172,155
312,0.09,312,153,141
313,0.09,313,150,140
314,0.09,314,157,145
315,0.09,315,171,154
316,0.09,316,163,148
317,0.09,317,158,143
318,0.09,318,145,139
319,0.09,319,165,148
320,0.09,320,150,139
321,0.09,321,150,140
322,0.09,322,165,145
323,0.09,323,146,139
324,0.09,324,160,142
325,0.09,325,153,142
326,0.09,326,163,145
327,0.09,327,175,154
328,0.09,328,144,137
329,0.09,329,153,141
330,0.09,330,147,140
331,0.09,331,159,148
332,0.09,332,175,156
333,0.09,333,159,144
334,0.09,334,171,149
335,0.09,335,177,158
336,0.09,336,165,149
337,0.09,337,159,144
338,0.09,338,157,147
339,0.09,339,155,141
340,0.09,340,150,139
341,0.09,341,169,153
342,0.09,342,160,144
343,0.09,343,154,142
344,0.09,344,180,154
345,0.09,345,148,139
346,0.09,346,173,155
347,0.09,347,153,141
348,0.09,348,168,154
349,0.09,349,151,140
350,0.09,350,148,140
351,0.09,351,164,148
352,0.09,352,154,143
353,0.09,353,158,142
354,0.09,354,161,145
355,0.09,355,151,140
356,0.09,356,149,140
357,0.09,357,156,144
358,0.09,358,155,142
359,0.09,359,175,154
360,0.09,360,176,155
361,0.09,361,181,160
362,0.09,362,152,141
363,0.09,363,158,145
364,0.09,364,157,143
365,0.09,365,152,141
366,0.09,366,162,146
367,0.09,367,159,144
368,0.09,368,150,140
369,0.09,369,169,148
370,0.09,370,153,141
371,0.09,371,158,145
372,0.09,372,169,154
373,0.09,373,172,151
374,0.09,374,168,146
375,0.09,375,160,144
376,0.09,376,147,138
377,0.09,377,144,137
378,0.09,378,152,143
379,0.09,379,158,142
380,0.09,380,171,149
381,0.09,381,160,143
382,0.09,382,149,139
383,0.09,383,148,139
384,0.09,384,153,142
385,0.09,385,146,139
386,0.09,386,162,146
387,0.09,387,152,141
388,0.09,388,188,167
389,0.09,389,163,147
390,0.09,390,155,142
391,0.09,391,162,146
392,0.09,392,192,159
393,0.09,393,148,139
394,0.09,394,152,143
395,0.09,395,155,143
396,0.09,396,143,137
397,0.09,397,155,145
398,0.09,398,154,142
399,0.09,399,141,137
400,0.09,400,149,140
401,0.09,401,174,158
402,0.09,402,155,142
403,0.09,403,165,147
404,0.09,404,150,140
405,0.09,405,145,137
406,0.09,406,184,165
407,0.09,407,155,143
408,0.09,408,157,144
409,0.09,409,172,151
410,0.09,410,155,144
411,0.09,411,158,144
412,0.09,412,176,156
413,0.09,413,156,140
414,0.09,414,160,144
415,0.09,415,156,143
416,0.09,416,166,148
417,0.09,417,169,151
418,0.09,418,148,138
419,0.09,419,157,144
420,0.09,420,157,143
421,0.09,421,173,154
422,0.09,422,156,141
423,0.09,423,161,148
424,0.09,424,156,143
425,0.09,425,157,143
426,0.09,426,152,141
427,0.09,427,158,144
428,0.09,428,152,140
429,0.09,429,157,145
430,0.09,430,159,147
431,0.09,431,145,138
432,0.09,432,145,138
433,0.09,433,152,141
434,0.09,434,162,146
435,0.09,435,166,150
436,0.09,436,168,153
437,0.09,437,153,141
438,0.09,438,147,138
439,0.09,439,160,148
440,0.09,440,156,144
441,0.09,441,164,149
442,0.09,442,173,157
443,0.09,443,144,138
444,0.09,444,145,138
445,0.09,445,169,150
446,0.09,446,170,148
447,0.09,447,154,142
448,0.09,448,178,158
449,0.09,449,149,141
450,0.09,450,161,147
451,0.09,451,165,148
452,0.09,452,163,145
453,0.09,453,159,145
454,0.09,454,169,152
455,0.09,455,157,143
456,0.09,456,186,164
457,0.09,457,169,149
458,0.09,458,159,146
459,0.09,459,163,148
460,0.09,460,155,144
461,0.09,461,169,149
462,0.09,462,153,142
463,0.09,463,158,144
464,0.09,464,187,159
465,0.09,465,148,139
466,0.09,466,148,139
467,0.09,467,171,150
468,0.09,468,175,154
469,0.09,469,154,141
470,0.09,470,156,143
471,0.09,471,156,142
472,0.09,472,158,144
473,0.09,473,167,147
474,0.09,474,146,138
475,0.09,475,150,140
476,0.09,476,167,151
477,0.09,477,167,151
478,0.09,478,159,143
479,0.09,479,146,139
480,0.09,480,159,143
481,0.09,481,154,143
482,0.09,482,156,145
483,0.09,483,151,142
484,0.09,484,156,144
485,0.09,485,185,165
486,0.09,486,154,142
487,0.09,487,164,145
488,0.09,488,168,148
489,0.09,489,176,157
490,0.09,490,179,154
491,0.09,491,203,170
492,0.09,492,158,143
493,0.09,493,156,143
494,0.09,494,166,149
495,0.09,495,148,138
496,0.09,496,159,146
497,0.09,497,160,143
498,0.09,498,157,142
499,0.09,499,149,141
500,0.09,500,174,153
501,0.09,501,166,151
502,0.09,502,162,146
503,0.09,503,163,145
504,0.09,504,170,152
505,0.09,505,160,146
506,0.09,506,168,152
507,0.09,507,168,152
508,0.09,508,151,140
509,0.09,509,166,147
510,0.09,510,163,149
511,0.09,511,151,140
512,0.09,512,156,144
513,0.09,513,164,148
514,0.09,514,167,152
515,0.09,515,148,138
516,0.09,516,167,147
517,0.09,517,160,145
518,0.09,518,180,158
519,0.09,519,162,149
520,0.09,520,159,144
521,0.09,521,162,149
522,0.09,522,172,151
523,0.09,523,151,142
524,0.09,524,148,140
525,0.09,525,148,139
526,0.09,526,148,139
527,0.09,527,152,141
528,0.09,528,173,151
529,0.09,529,145,138
530,0.09,530,158,145
531,0.09,531,183,158
532,0.09,532,174,153
533,0.09,533,163,145
534,0.09,534,158,144
535,0.09,535,157,143
536,0.09,536,181,158
537,0.09,537,167,149
538,0.09,538,159,145
539,0.09,539,158,146
540,0.09,540,172,152
541,0.09,541,163,146
542,0.09,542,162,148
543,0.09,543,156,144
544,0.09,544,147,139
545,0.09,545,164,148
546,0.09,546,158,145
547,0.09,547,146,138
548,0.09,548,153,141
549,0.09,549,153,139
550,0.09,550,163,146
551,0.09,551,147,138
552,0.09,552,151,142
553,0.09,553,163,149
554,0.09,554,150,140
555,0.09,555,152,142
556,0.09,556,152,140
557,0.09,557,150,140
558,0.09,558,177,157
559,0.09,559,159,144
560,0.09,560,150,140
561,0.09,561,163,148
562,0.09,562,158,143
563,0.09,563,167,153
564,0.09,564,153,140
565,0.09,565,165,146
566,0.09,566,180,158
567,0.09,567,179,150
568,0.09,568,157,143
569,0.09,569,157,144
570,0.09,570,152,140
571,0.09,571,167,151
572,0.09,572,163,146
573,0.09,573,177,155
574,0.09,574,151,141
575,0.09,575,151,142
576,0.09,576,148,139
577,0.09,577,162,146
578,0.09,578,162,147
579,0.09,579,162,147
580,0.09,580,150,142
581,0.09,581,151,141
582,0.09,582,148,138
583,0.09,583,153,142
584,0.09,584,153,142
585,0.09,585,160,146
586,0.09,586,157,143
587,0.09,587,158,144
588,0.09,588,156,141
589,0.09,589,142,137
590,0.09,590,149,139
591,0.09,591,157,142
592,0.09,592,171,153
593,0.09,593,162,144
594,0.09,594,171,153
595,0.09,595,174,157
596,0.09,596,163,146
597,0.09,597,156,144
598,0.09,598,149,139
599,0.09,599,150,139
600,0.09,600,166,152
601,0.09,601,164,149
602,0.09,602,154,143
603,0.09,603,147,139
604,0.09,604,161,145
605,0.09,605,161,145
606,0.09,606,162,145
607,0.09,607,162,146
608,0.09,608,158,146
609,0.09,609,153,140
610,0.09,610,157,143
611,0.09,611,162,146
612,0.09,612,153,142
613,0.09,613,150,140
614,0.09,614,156,142
615,0.09,615,169,150
616,0.09,616,149,140
617,0.09,617,153,140
618,0.09,618,175,150
619,0.09,619,155,143
620,0.09,620,162,149
621,0.09,621,155,145
622,0.09,622,164,149
623,0.09,623,162,145
624,0.09,624,153,141
625,0.09,625,158,144
626,0.09,626,152,141
627,0.09,627,186,166
628,0.09,628,150,139
629,0.09,629,150,140
630,0.09,630,164,145
631,0.09,631,162,148
632,0.09,632,163,145
633,0.09,633,190,164
634,0.09,634,169,153
635,0.09,635,158,142
636,0.09,636,157,144
637,0.09,637,180,161
638,0.09,638,159,145
639,0.09,639,153,142
640,0.09,640,161,143
641,0.09,641,163,144
642,0.09,642,140,136
643,0.09,643,157,144
644,0.09,644,149,139
645,0.09,645,151,140
646,0.09,646,179,155
647,0.09,647,155,146
648,0.09,648,157,145
649,0.09,649,154,142
650,0.09,650,153,140
651,0.09,651,165,145
652,0.09,652,148,140
653,0.09,653,149,139
654,0.09,654,154,141
655,0.09,655,147,140
656,0.09,656,165,145
657,0.09,657,145,139
658,0.09,658,181,160
659,0.09,659,176,153
660,0.09,660,162,145
661,0.09,661,150,140
662,0.09,662,155,143
663,0.09,663,160,143
664,0.09,664,151,139
665,0.09,665,186,164
666,0.09,666,143,137
667,0.09,667,153,141
668,0.09,668,168,151
669,0.09,669,164,146
670,0.09,670,153,143
671,0.09,671,150,140
672,0.09,672,162,146
673,0.09,673,157,144
674,0.09,674,169,153
675,0.09,675,169,152
676,0.09,676,171,151
677,0.09,677,164,144
678,0.09,678,158,145
679,0.09,679,169,149
680,0.09,680,157,144
681,0.09,681,151,140
682,0.09,682,159,147
683,0.09,683,149,141
684,0.09,684,162,146
685,0.09,685,165,149
686,0.09,686,153,140
687,0.09,687,155,141
688,0.09,688,153,142
689,0.09,689,158,144
690,0.09,690,171,150
691,0.09,691,151,140
692,0.09,692,146,138
693,0.09,693,164,147
694,0.09,694,181,158
695,0.09,695,165,148
696,0.09,696,177,156
697,0.09,697,161,144
698,0.09,698,152,138
699,0.09,699,147,138
700,0.09,700,152,140
701,0.09,701,171,151
702,0.09,702,146,139
703,0.09,703,159,144
704,0.09,704,154,142
705,0.09,705,148,142
706,0.09,706,165,149
707,0.09,707,152,140
708,0.09,708,157,141
709,0.09,709,155,142
710,0.09,710,155,142
711,0.09,711,167,145
712,0.09,712,167,150
713,0.09,713,147,139
714,0.09,714,168,153
715,0.09,715,164,143
716,0.09,716,195,169
717,0.09,717,161,146
718,0.09,718,153,144
719,0.09,719,159,145
720,0.09,720,143,138
721,0.09,721,158,145
722,0.09,722,147,138
723,0.09,723,150,139
724,0.09,724,168,150
725,0.09,725,158,148
726,0.09,726,160,145
727,0.09,727,176,156
728,0.09,728,151,141
729,0.09,729,158,144
730,0.09,730,163,151
731,0.09,731,151,141
732,0.09,732,151,141
733,0.09,733,145,138
734,0.09,734,171,154
735,0.09,735,169,148
736,0.09,736,158,144
737,0.09,737,168,148
738,0.09,738,147,139
739,0.09,739,154,141
740,0.09,740,179,155
741,0.09,741,159,145
742,0.09,742,173,151
743,0.09,743,149,139
744,0.09,744,160,143
745,0.09,745,153,141
746,0.09,746,150,141
747,0.09,747,152,140
748,0.09,748,169,148
749,0.09,749,169,157
750,0.09,750,173,151
751,0.09,751,154,143
752,0.09,752,162,147
753,0.09,753,172,153
754,0.09,754,162,148
755,0.09,755,158,145
756,0.09,756,159,143
757,0.09,757,154,142
758,0.09,758,176,159
759,0.09,759,153,140
760,0.09,760,147,139
761,0.09,761,168,153
762,0.09,762,155,143
763,0.09,763,167,150
764,0.09,764,163,148
765,0.09,765,167,150
766,0.09,766,157,141
767,0.09,767,163,145
768,0.09,768,145,138
769,0.09,769,159,142
770,0.09,770,161,143
771,0.09,771,171,149
772,0.09,772,175,152
773,0.09,773,151,141
774,0.09,774,165,147
775,0.09,775,160,144
776,0.09,776,140,135
777,0.09,777,152,141
778,0.09,778,155,143
779,0.09,779,151,142
780,0.09,780,158,142
781,0.09,781,153,141
782,0.09,782,181,159
783,0.09,783,157,142
784,0.09,784,156,145
785,0.09,785,155,139
786,0.09,786,163,149
787,0.09,787,161,145
788,0.09,788,186,166
789,0.09,789,153,140
790,0.09,790,160,146
791,0.09,791,147,139
792,0.09,792,148,141
793,0.09,793,161,147
794,0.09,794,147,139
795,0.09,795,148,139
796,0.09,796,163,145
797,0.09,797,172,152
798,0.09,798,158,143
799,0.09,799,152,141
800,0.09,800,170,151
801,0.09,801,167,148
802,0.09,802,167,151
803,0.09,803,149,140
804,0.09,804,177,155
805,0.09,805,174,151
806,0.09,806,156,146
807,0.09,807,158,142
808,0.09,808,157,140
809,0.09,809,155,141
810,0.09,810,164,152
811,0.09,811,149,141
812,0.09,812,164,149
813,0.09,813,165,144
814,0.09,814,166,147
815,0.09,815,153,143
816,0.09,816,141,137
817,0.09,817,184,163
818,0.09,818,168,151
819,0.09,819,160,143
820,0.09,820,150,139
821,0.09,821,147,139
822,0.09,822,151,141
823,0.09,823,158,141
824,0.09,824,165,148
825,0.09,825,164,147
826,0.09,826,144,138
827,0.09,827,165,145
828,0.09,828,156,144
829,0.09,829,149,141
830,0.09,830,166,149
831,0.09,831,155,145
832,0.09,832,146,139
833,0.09,833,180,157
834,0.09,834,160,149
835,0.09,835,158,144
836,0.09,836,169,151
837,0.09,837,172,154
838,0.09,838,158,145
839,0.09,839,170,151
840,0.09,840,162,146
841,0.09,841,148,139
842,0.09,842,165,147
843,0.09,843,153,140
844,0.09,844,154,140
845,0.09,845,166,149
846,0.09,846,146,139
847,0.09,847,157,146
848,0.09,848,170,151
849,0.09,849,156,141
850,0.09,850,158,147
851,0.09,851,152,142
852,0.09,852,151,142
853,0.09,853,149,138
854,0.09,854,148,139
855,0.09,855,151,140
856,0.09,856,164,148
857,0.09,857,156,142
858,0.09,858,159,144
859,0.09,859,157,143
860,0.09,860,174,152
861,0.09,861,157,145
862,0.09,862,154,141
863,0.09,863,173,148
864,0.09,864,177,155
865,0.09,865,153,144
866,0.09,866,161,145
867,0.09,867,151,140
868,0.09,868,162,146
869,0.09,869,154,144
870,0.09,870,168,151
871,0.09,871,142,137
872,0.09,872,159,142
873,0.09,873,165,149
874,0.09,874,162,146
875,0.09,875,138,135
876,0.09,876,155,143
877,0.09,877,155,143
878,0.09,878,158,142
879,0.09,879,158,144
880,0.09,880,171,158
881,0.09,881,170,155
882,0.09,882,168,152
883,0.09,883,159,145
884,0.09,884,155,145
885,0.09,885,171,150
886,0.09,886,154,142
887,0.09,887,164,144
888,0.09,888,169,152
889,0.09,889,147,139
890,0.09,890,152,140
891,0.09,891,155,141
892,0.09,892,144,137
893,0.09,893,164,150
894,0.09,894,149,139
895,0.09,895,165,145
896,0.09,896,149,139
897,0.09,897,172,151
898,0.09,898,156,142
899,0.09,899,170,148
900,0.09,900,166,148
901,0.09,901,161,144
902,0.09,902,154,140
903,0.09,903,162,146
904,0.09,904,167,150
905,0.09,905,152,142
906,0.09,906,173,154
907,0.09,907,159,144
908,0.09,908,160,145
909,0.09,909,147,140
910,0.09,910,155,142
911,0.09,911,184,160
912,0.09,912,146,137
913,0.09,913,158,144
914,0.09,914,155,142
915,0.09,915,158,143
916,0.09,916,146,140
917,0.09,917,150,142
918,0.09,918,164,145
919,0.09,919,145,138
920,0.09,920,169,150
921,0.09,921,182,160
922,0.09,922,158,147
923,0.09,923,169,147
924,0.09,924,160,145
925,0.09,925,158,147
926,0.09,926,157,146
927,0.09,927,150,140
928,0.09,928,184,161
929,0.09,929,162,147
930,0.09,930,164,148
931,0.09,931,168,150
932,0.09,932,159,145
933,0.09,933,162,148
934,0.09,934,155,143
935,0.09,935,153,140
936,0.09,936,162,146
937,0.09,937,151,141
938,0.09,938,157,142
939,0.09,939,163,144
940,0.09,940,152,141
941,0.09,941,160,145
942,0.09,942,162,148
943,0.09,943,165,148
944,0.09,944,154,143
945,0.09,945,148,139
946,0.09,946,161,147
947,0.09,947,159,146
948,0.09,948,162,143
949,0.09,949,154,145
950,0.09,950,160,144
951,0.09,951,146,139
952,0.09,952,148,139
953,0.09,953,156,143
954,0.09,954,164,145
955,0.09,955,159,144
956,0.09,956,171,152
957,0.09,957,155,141
958,0.09,958,154,142
959,0.09,959,173,149
960,0.09,960,157,143
961,0.09,961,164,150
962,0.09,962,155,143
963,0.09,963,168,147
964,0.09,964,176,150
965,0.09,965,156,143
966,0.09,966,162,147
967,0.09,967,169,153
968,0.09,968,162,145
969,0.09,969,164,146
970,0.09,970,147,139
971,0.09,971,151,140
972,0.09,972,178,162
973,0.09,973,153,142
974,0.09,974,169,151
975,0.09,975,155,142
976,0.09,976,187,165
977,0.09,977,147,139
978,0.09,978,159,144
979,0.09,979,170,154
980,0.09,980,174,153
981,0.09,981,153,142
982,0.09,982,153,141
983,0.09,983,171,153
984,0.09,984,162,145
985,0.09,985,154,142
986,0.09,986,164,149
987,0.09,987,146,138
988,0.09,988,152,142
989,0.09,989,163,147
990,0.09,990,175,154
991,0.09,991,167,153
992,0.09,992,161,144
993,0.09,993,158,147
994,0.09,994,171,153
995,0.09,995,186,164
996,0.09,996,164,145
997,0.09,997,154,142
998,0.09,998,179,157
999,0.09,999,156,143
