,num_chunks,times,send_drop_used,recv_drop_used
0,0.2,0,223,163
1,0.2,1,189,156
2,0.2,2,230,177
3,0.2,3,229,174
4,0.2,4,212,162
5,0.2,5,205,163
6,0.2,6,197,155
7,0.2,7,229,178
8,0.2,8,177,150
9,0.2,9,183,152
10,0.2,10,219,172
11,0.2,11,187,157
12,0.2,12,212,170
13,0.2,13,214,168
14,0.2,14,189,157
15,0.2,15,235,176
16,0.2,16,176,146
17,0.2,17,220,175
18,0.2,18,207,171
19,0.2,19,237,175
20,0.2,20,214,172
21,0.2,21,211,170
22,0.2,22,203,159
23,0.2,23,181,156
24,0.2,24,201,166
25,0.2,25,185,152
26,0.2,26,223,176
27,0.2,27,214,167
28,0.2,28,213,172
29,0.2,29,177,145
30,0.2,30,221,175
31,0.2,31,192,163
32,0.2,32,211,167
33,0.2,33,222,171
34,0.2,34,204,163
35,0.2,35,193,158
36,0.2,36,197,156
37,0.2,37,203,161
38,0.2,38,190,157
39,0.2,39,221,172
40,0.2,40,218,173
41,0.2,41,220,165
42,0.2,42,179,152
43,0.2,43,169,146
44,0.2,44,211,167
45,0.2,45,215,173
46,0.2,46,193,150
47,0.2,47,207,172
48,0.2,48,218,164
49,0.2,49,227,176
50,0.2,50,201,156
51,0.2,51,200,154
52,0.2,52,212,174
53,0.2,53,210,164
54,0.2,54,191,163
55,0.2,55,197,158
56,0.2,56,230,179
57,0.2,57,203,163
58,0.2,58,205,169
59,0.2,59,202,163
60,0.2,60,218,174
61,0.2,61,198,161
62,0.2,62,223,174
63,0.2,63,224,170
64,0.2,64,178,149
65,0.2,65,192,153
66,0.2,66,193,157
67,0.2,67,224,171
68,0.2,68,206,163
69,0.2,69,195,160
70,0.2,70,191,160
71,0.2,71,185,153
72,0.2,72,185,160
73,0.2,73,206,160
74,0.2,74,202,164
75,0.2,75,192,161
76,0.2,76,214,158
77,0.2,77,220,173
78,0.2,78,197,156
79,0.2,79,189,154
80,0.2,80,210,168
81,0.2,81,226,175
82,0.2,82,207,163
83,0.2,83,222,175
84,0.2,84,219,167
85,0.2,85,197,162
86,0.2,86,196,159
87,0.2,87,213,171
88,0.2,88,228,175
89,0.2,89,228,176
90,0.2,90,205,158
91,0.2,91,189,153
92,0.2,92,210,167
93,0.2,93,194,159
94,0.2,94,242,179
95,0.2,95,189,158
96,0.2,96,196,159
97,0.2,97,198,167
98,0.2,98,213,171
99,0.2,99,201,166
100,0.2,100,185,152
101,0.2,101,242,177
102,0.2,102,192,157
103,0.2,103,221,166
104,0.2,104,198,166
105,0.2,105,211,168
106,0.2,106,221,174
107,0.2,107,194,157
108,0.2,108,216,166
109,0.2,109,236,178
110,0.2,110,221,172
111,0.2,111,219,162
112,0.2,112,204,168
113,0.2,113,210,170
114,0.2,114,189,156
115,0.2,115,205,163
116,0.2,116,229,175
117,0.2,117,230,179
118,0.2,118,210,170
119,0.2,119,212,167
120,0.2,120,180,155
121,0.2,121,196,160
122,0.2,122,218,171
123,0.2,123,197,159
124,0.2,124,196,161
125,0.2,125,178,156
126,0.2,126,219,166
127,0.2,127,207,165
128,0.2,128,195,163
129,0.2,129,215,174
130,0.2,130,199,162
131,0.2,131,233,179
132,0.2,132,214,172
133,0.2,133,201,158
134,0.2,134,198,162
135,0.2,135,194,159
136,0.2,136,185,153
137,0.2,137,222,179
138,0.2,138,208,166
139,0.2,139,202,157
140,0.2,140,215,172
141,0.2,141,220,173
142,0.2,142,234,175
143,0.2,143,191,155
144,0.2,144,205,158
145,0.2,145,207,167
146,0.2,146,218,168
147,0.2,147,195,157
148,0.2,148,198,161
149,0.2,149,225,168
150,0.2,150,187,155
151,0.2,151,203,167
152,0.2,152,218,169
153,0.2,153,219,173
154,0.2,154,206,162
155,0.2,155,200,166
156,0.2,156,196,159
157,0.2,157,228,175
158,0.2,158,231,178
159,0.2,159,205,159
160,0.2,160,216,175
161,0.2,161,202,161
162,0.2,162,190,161
163,0.2,163,207,167
164,0.2,164,221,173
165,0.2,165,213,169
166,0.2,166,203,161
167,0.2,167,208,168
168,0.2,168,178,152
169,0.2,169,215,171
170,0.2,170,182,152
171,0.2,171,216,172
172,0.2,172,210,167
173,0.2,173,210,168
174,0.2,174,214,165
175,0.2,175,206,170
176,0.2,176,199,167
177,0.2,177,229,174
178,0.2,178,171,151
179,0.2,179,207,163
180,0.2,180,196,157
181,0.2,181,172,145
182,0.2,182,211,162
183,0.2,183,221,175
184,0.2,184,228,175
185,0.2,185,212,164
186,0.2,186,233,177
187,0.2,187,225,172
188,0.2,188,211,167
189,0.2,189,197,162
190,0.2,190,199,162
191,0.2,191,195,159
192,0.2,192,207,164
193,0.2,193,206,167
194,0.2,194,211,167
195,0.2,195,176,149
196,0.2,196,187,158
197,0.2,197,214,167
198,0.2,198,178,151
199,0.2,199,207,168
200,0.2,200,216,170
201,0.2,201,189,155
202,0.2,202,228,173
203,0.2,203,178,150
204,0.2,204,208,160
205,0.2,205,230,179
206,0.2,206,225,173
207,0.2,207,214,165
208,0.2,208,216,176
209,0.2,209,187,156
210,0.2,210,189,159
211,0.2,211,182,153
212,0.2,212,219,177
213,0.2,213,213,165
214,0.2,214,199,160
215,0.2,215,201,159
216,0.2,216,191,159
217,0.2,217,208,171
218,0.2,218,197,159
219,0.2,219,234,175
220,0.2,220,216,166
221,0.2,221,193,154
222,0.2,222,204,163
223,0.2,223,190,156
224,0.2,224,213,170
225,0.2,225,193,157
226,0.2,226,176,149
227,0.2,227,206,165
228,0.2,228,232,172
229,0.2,229,202,162
230,0.2,230,213,173
231,0.2,231,201,161
232,0.2,232,190,152
233,0.2,233,175,149
234,0.2,234,216,171
235,0.2,235,185,157
236,0.2,236,208,164
237,0.2,237,209,170
238,0.2,238,196,162
239,0.2,239,190,156
240,0.2,240,180,155
241,0.2,241,208,162
242,0.2,242,215,172
243,0.2,243,216,174
244,0.2,244,204,169
245,0.2,245,192,156
246,0.2,246,182,152
247,0.2,247,220,175
248,0.2,248,195,165
249,0.2,249,214,167
250,0.2,250,175,143
251,0.2,251,199,159
252,0.2,252,208,160
253,0.2,253,205,160
254,0.2,254,184,152
255,0.2,255,211,161
256,0.2,256,210,161
257,0.2,257,194,169
258,0.2,258,207,161
259,0.2,259,181,150
260,0.2,260,174,148
261,0.2,261,206,167
262,0.2,262,224,168
263,0.2,263,198,162
264,0.2,264,177,149
265,0.2,265,220,172
266,0.2,266,191,152
267,0.2,267,221,169
268,0.2,268,200,161
269,0.2,269,215,165
270,0.2,270,201,160
271,0.2,271,200,157
272,0.2,272,220,172
273,0.2,273,221,165
274,0.2,274,225,173
275,0.2,275,182,148
276,0.2,276,178,157
277,0.2,277,192,158
278,0.2,278,209,168
279,0.2,279,217,164
280,0.2,280,207,163
281,0.2,281,218,169
282,0.2,282,228,178
283,0.2,283,228,175
284,0.2,284,217,172
285,0.2,285,217,169
286,0.2,286,210,168
287,0.2,287,190,157
288,0.2,288,183,158
289,0.2,289,201,160
290,0.2,290,186,160
291,0.2,291,205,162
292,0.2,292,187,152
293,0.2,293,230,175
294,0.2,294,228,174
295,0.2,295,238,178
296,0.2,296,186,154
297,0.2,297,195,160
298,0.2,298,192,157
299,0.2,299,194,160
300,0.2,300,196,157
301,0.2,301,188,155
302,0.2,302,217,167
303,0.2,303,213,161
304,0.2,304,199,166
305,0.2,305,244,181
306,0.2,306,224,175
307,0.2,307,211,166
308,0.2,308,187,155
309,0.2,309,230,177
310,0.2,310,214,169
311,0.2,311,187,151
312,0.2,312,181,154
313,0.2,313,210,163
314,0.2,314,172,147
315,0.2,315,178,151
316,0.2,316,215,170
317,0.2,317,207,166
318,0.2,318,203,161
319,0.2,319,176,148
320,0.2,320,194,150
321,0.2,321,170,144
322,0.2,322,203,166
323,0.2,323,208,170
324,0.2,324,193,154
325,0.2,325,207,172
326,0.2,326,192,159
327,0.2,327,231,175
328,0.2,328,232,175
329,0.2,329,227,173
330,0.2,330,208,169
331,0.2,331,180,151
