,num_chunks,times,send_drop_used,recv_drop_used
129,0.05,129,150,142
130,0.05,130,148,140
131,0.05,131,151,141
132,0.05,132,152,141
133,0.05,133,145,139
134,0.05,134,165,151
135,0.05,135,143,138
136,0.05,136,147,139
137,0.05,137,142,137
138,0.05,138,150,140
139,0.05,139,149,140
140,0.05,140,156,143
141,0.05,141,147,140
142,0.05,142,141,136
143,0.05,143,144,137
144,0.05,144,148,138
145,0.05,145,151,141
146,0.05,146,137,135
147,0.05,147,154,142
148,0.05,148,144,138
149,0.05,149,146,138
150,0.05,150,144,137
151,0.05,151,151,140
152,0.05,152,142,137
153,0.05,153,146,139
154,0.05,154,148,139
155,0.05,155,138,135
156,0.05,156,158,147
157,0.05,157,147,139
158,0.05,158,147,139
159,0.05,159,137,135
160,0.05,160,149,140
161,0.05,161,147,140
162,0.05,162,143,138
163,0.05,163,158,144
164,0.05,164,142,137
165,0.05,165,146,140
166,0.05,166,147,138
167,0.05,167,145,139
168,0.05,168,151,142
169,0.05,169,154,145
170,0.05,170,137,134
171,0.05,171,152,143
172,0.05,172,145,139
173,0.05,173,151,141
174,0.05,174,150,141
175,0.05,175,139,136
176,0.05,176,143,136
177,0.05,177,150,140
178,0.05,178,143,138
179,0.05,179,135,134
180,0.05,180,138,135
181,0.05,181,141,137
182,0.05,182,154,142
183,0.05,183,148,138
184,0.05,184,150,140
185,0.05,185,148,139
186,0.05,186,154,145
187,0.05,187,137,134
188,0.05,188,140,136
189,0.05,189,143,138
190,0.05,190,149,140
191,0.05,191,155,144
192,0.05,192,137,134
193,0.05,193,152,144
194,0.05,194,142,137
195,0.05,195,142,137
196,0.05,196,165,152
197,0.05,197,168,151
198,0.05,198,153,141
199,0.05,199,145,138
200,0.05,200,150,142
201,0.05,201,154,142
202,0.05,202,144,138
203,0.05,203,147,139
204,0.05,204,150,141
205,0.05,205,147,139
206,0.05,206,144,137
207,0.05,207,158,143
208,0.05,208,148,140
209,0.05,209,155,142
210,0.05,210,143,137
211,0.05,211,139,136
212,0.05,212,149,139
213,0.05,213,143,137
214,0.05,214,141,137
215,0.05,215,147,139
216,0.05,216,141,137
217,0.05,217,150,141
218,0.05,218,148,139
219,0.05,219,147,138
220,0.05,220,142,136
221,0.05,221,155,143
222,0.05,222,147,140
223,0.05,223,145,138
224,0.05,224,151,140
225,0.05,225,137,134
226,0.05,226,147,138
227,0.05,227,143,137
228,0.05,228,148,139
229,0.05,229,136,134
230,0.05,230,146,139
231,0.05,231,142,137
232,0.05,232,143,138
233,0.05,233,143,137
234,0.05,234,144,138
235,0.05,235,144,138
236,0.05,236,142,137
237,0.05,237,147,140
238,0.05,238,145,139
239,0.05,239,153,141
240,0.05,240,139,136
241,0.05,241,150,140
242,0.05,242,149,142
243,0.05,243,132,130
244,0.05,244,143,137
245,0.05,245,143,137
246,0.05,246,138,135
247,0.05,247,144,138
248,0.05,248,143,137
249,0.05,249,149,142
250,0.05,250,141,136
251,0.05,251,149,140
252,0.05,252,141,137
253,0.05,253,152,143
254,0.05,254,143,138
255,0.05,255,140,136
256,0.05,256,140,135
257,0.05,257,146,139
258,0.05,258,143,136
259,0.05,259,155,144
260,0.05,260,139,136
261,0.05,261,142,137
262,0.05,262,147,139
263,0.05,263,144,138
264,0.05,264,149,140
265,0.05,265,149,138
266,0.05,266,141,137
267,0.05,267,152,141
268,0.05,268,151,142
269,0.05,269,139,136
270,0.05,270,141,136
271,0.05,271,157,143
272,0.05,272,143,137
273,0.05,273,150,141
274,0.05,274,143,137
275,0.05,275,149,139
276,0.05,276,155,144
277,0.05,277,150,139
278,0.05,278,141,137
279,0.05,279,153,144
280,0.05,280,146,137
281,0.05,281,144,137
282,0.05,282,145,139
283,0.05,283,143,138
284,0.05,284,144,137
285,0.05,285,149,140
286,0.05,286,154,141
287,0.05,287,142,137
288,0.05,288,165,149
289,0.05,289,148,140
290,0.05,290,136,134
291,0.05,291,147,140
292,0.05,292,141,137
293,0.05,293,145,139
294,0.05,294,164,150
295,0.05,295,166,149
296,0.05,296,142,137
297,0.05,297,142,137
298,0.05,298,137,135
299,0.05,299,138,135
300,0.05,300,143,137
301,0.05,301,141,137
302,0.05,302,143,138
303,0.05,303,139,136
304,0.05,304,148,140
305,0.05,305,137,135
306,0.05,306,159,144
307,0.05,307,148,139
308,0.05,308,141,136
309,0.05,309,138,134
310,0.05,310,140,136
311,0.05,311,150,143
312,0.05,312,147,138
313,0.05,313,145,138
314,0.05,314,141,137
315,0.05,315,143,138
316,0.05,316,143,138
317,0.05,317,150,140
318,0.05,318,141,137
319,0.05,319,150,143
320,0.05,320,147,138
321,0.05,321,141,137
322,0.05,322,143,138
323,0.05,323,144,138
324,0.05,324,158,145
325,0.05,325,141,137
326,0.05,326,145,138
327,0.05,327,140,136
328,0.05,328,144,138
329,0.05,329,149,141
330,0.05,330,142,137
331,0.05,331,149,141
332,0.05,332,140,136
333,0.05,333,151,139
334,0.05,334,146,139
335,0.05,335,153,144
336,0.05,336,153,143
337,0.05,337,147,139
338,0.05,338,142,137
339,0.05,339,152,142
340,0.05,340,144,138
341,0.05,341,141,137
342,0.05,342,149,140
343,0.05,343,143,138
344,0.05,344,144,137
345,0.05,345,138,134
346,0.05,346,140,136
347,0.05,347,148,140
348,0.05,348,145,137
349,0.05,349,145,139
350,0.05,350,142,136
351,0.05,351,145,139
352,0.05,352,143,138
353,0.05,353,144,137
354,0.05,354,147,140
355,0.05,355,150,141
356,0.05,356,147,140
357,0.05,357,140,136
358,0.05,358,151,141
359,0.05,359,140,136
360,0.05,360,148,140
361,0.05,361,141,136
362,0.05,362,161,149
363,0.05,363,150,141
364,0.05,364,142,137
365,0.05,365,141,136
366,0.05,366,141,137
367,0.05,367,138,135
368,0.05,368,142,137
369,0.05,369,165,152
370,0.05,370,145,138
371,0.05,371,147,139
372,0.05,372,154,143
373,0.05,373,144,138
374,0.05,374,150,141
375,0.05,375,146,139
376,0.05,376,172,157
377,0.05,377,149,139
378,0.05,378,145,139
379,0.05,379,151,140
380,0.05,380,140,136
381,0.05,381,143,138
382,0.05,382,149,140
383,0.05,383,150,141
384,0.05,384,137,135
385,0.05,385,148,140
386,0.05,386,149,138
387,0.05,387,153,142
388,0.05,388,156,142
389,0.05,389,149,140
390,0.05,390,143,138
391,0.05,391,142,136
392,0.05,392,144,138
393,0.05,393,141,136
394,0.05,394,154,145
395,0.05,395,139,136
396,0.05,396,154,140
397,0.05,397,147,139
398,0.05,398,149,140
399,0.05,399,155,142
400,0.05,400,153,144
401,0.05,401,169,153
402,0.05,402,145,138
403,0.05,403,143,138
404,0.05,404,155,143
405,0.05,405,143,138
406,0.05,406,141,136
407,0.05,407,139,135
408,0.05,408,150,141
409,0.05,409,142,137
410,0.05,410,154,143
411,0.05,411,151,141
412,0.05,412,143,136
413,0.05,413,141,137
414,0.05,414,156,143
415,0.05,415,145,138
416,0.05,416,149,141
417,0.05,417,145,138
418,0.05,418,153,142
419,0.05,419,151,140
420,0.05,420,143,138
421,0.05,421,149,141
422,0.05,422,149,140
423,0.05,423,148,140
424,0.05,424,138,135
425,0.05,425,146,139
426,0.05,426,145,138
427,0.05,427,144,137
428,0.05,428,151,141
429,0.05,429,150,140
430,0.05,430,143,136
431,0.05,431,147,139
432,0.05,432,159,148
433,0.05,433,148,139
434,0.05,434,140,135
435,0.05,435,139,135
436,0.05,436,152,142
437,0.05,437,146,139
438,0.05,438,141,136
439,0.05,439,146,139
440,0.05,440,164,149
441,0.05,441,141,136
442,0.05,442,137,135
443,0.05,443,145,138
444,0.05,444,153,142
445,0.05,445,142,137
446,0.05,446,137,135
447,0.05,447,144,138
448,0.05,448,149,141
449,0.05,449,159,147
450,0.05,450,148,140
451,0.05,451,146,139
452,0.05,452,143,138
453,0.05,453,150,142
454,0.05,454,139,136
455,0.05,455,158,148
456,0.05,456,139,135
457,0.05,457,144,138
458,0.05,458,141,136
459,0.05,459,149,140
460,0.05,460,144,138
461,0.05,461,145,139
462,0.05,462,141,137
463,0.05,463,143,137
464,0.05,464,154,145
465,0.05,465,150,141
466,0.05,466,153,141
467,0.05,467,148,139
468,0.05,468,150,140
469,0.05,469,147,137
470,0.05,470,156,145
471,0.05,471,140,136
472,0.05,472,170,154
473,0.05,473,148,140
474,0.05,474,147,140
475,0.05,475,143,138
476,0.05,476,150,141
477,0.05,477,146,138
478,0.05,478,137,135
479,0.05,479,148,140
480,0.05,480,147,139
481,0.05,481,146,140
482,0.05,482,148,139
483,0.05,483,156,146
484,0.05,484,148,138
485,0.05,485,149,139
486,0.05,486,143,137
487,0.05,487,145,138
488,0.05,488,138,135
489,0.05,489,147,140
490,0.05,490,148,140
491,0.05,491,154,143
492,0.05,492,142,137
493,0.05,493,137,135
494,0.05,494,141,137
495,0.05,495,145,138
496,0.05,496,163,150
497,0.05,497,140,136
498,0.05,498,143,137
499,0.05,499,141,137
500,0.05,500,148,140
501,0.05,501,138,135
502,0.05,502,146,138
503,0.05,503,147,139
504,0.05,504,141,137
505,0.05,505,143,137
506,0.05,506,140,136
507,0.05,507,141,137
508,0.05,508,154,146
509,0.05,509,143,137
510,0.05,510,146,139
511,0.05,511,142,137
512,0.05,512,144,138
513,0.05,513,137,135
514,0.05,514,149,140
515,0.05,515,145,138
516,0.05,516,141,136
517,0.05,517,138,135
518,0.05,518,139,135
519,0.05,519,156,144
520,0.05,520,146,139
521,0.05,521,146,138
522,0.05,522,147,138
523,0.05,523,148,140
524,0.05,524,140,136
525,0.05,525,144,138
526,0.05,526,165,151
527,0.05,527,140,136
528,0.05,528,144,138
529,0.05,529,141,136
530,0.05,530,148,140
531,0.05,531,149,140
532,0.05,532,147,139
533,0.05,533,145,138
534,0.05,534,152,142
535,0.05,535,143,138
536,0.05,536,156,144
537,0.05,537,151,142
538,0.05,538,145,138
539,0.05,539,146,139
540,0.05,540,144,137
541,0.05,541,148,139
542,0.05,542,145,139
543,0.05,543,148,140
544,0.05,544,147,138
545,0.05,545,147,139
546,0.05,546,151,140
547,0.05,547,151,141
548,0.05,548,152,143
549,0.05,549,145,138
550,0.05,550,142,137
551,0.05,551,140,136
552,0.05,552,158,146
553,0.05,553,147,139
554,0.05,554,145,138
555,0.05,555,141,136
556,0.05,556,160,148
557,0.05,557,146,139
558,0.05,558,142,137
559,0.05,559,138,135
560,0.05,560,141,137
561,0.05,561,148,140
562,0.05,562,147,140
563,0.05,563,147,138
564,0.05,564,146,138
565,0.05,565,149,140
566,0.05,566,149,142
567,0.05,567,147,139
568,0.05,568,143,138
569,0.05,569,146,139
570,0.05,570,149,141
571,0.05,571,148,138
572,0.05,572,147,140
573,0.05,573,148,139
574,0.05,574,144,138
575,0.05,575,140,136
576,0.05,576,142,137
577,0.05,577,145,138
578,0.05,578,146,139
579,0.05,579,142,137
580,0.05,580,151,141
581,0.05,581,139,136
582,0.05,582,147,138
583,0.05,583,143,137
584,0.05,584,137,135
585,0.05,585,140,136
586,0.05,586,155,144
587,0.05,587,144,138
588,0.05,588,166,149
589,0.05,589,144,137
590,0.05,590,161,149
591,0.05,591,145,138
592,0.05,592,146,139
593,0.05,593,140,136
594,0.05,594,150,139
595,0.05,595,141,137
596,0.05,596,148,139
597,0.05,597,147,139
598,0.05,598,141,137
599,0.05,599,148,139
600,0.05,600,137,135
601,0.05,601,147,139
602,0.05,602,145,138
603,0.05,603,139,136
604,0.05,604,140,136
605,0.05,605,150,141
606,0.05,606,144,137
607,0.05,607,143,137
608,0.05,608,150,141
609,0.05,609,159,148
610,0.05,610,155,144
611,0.05,611,150,142
612,0.05,612,151,141
613,0.05,613,143,138
614,0.05,614,145,138
615,0.05,615,145,138
616,0.05,616,154,145
617,0.05,617,143,137
618,0.05,618,143,137
619,0.05,619,140,136
620,0.05,620,144,137
621,0.05,621,143,137
622,0.05,622,149,141
623,0.05,623,140,135
624,0.05,624,141,137
625,0.05,625,152,142
626,0.05,626,141,137
627,0.05,627,143,137
628,0.05,628,141,136
629,0.05,629,135,134
630,0.05,630,151,141
631,0.05,631,147,138
632,0.05,632,150,141
633,0.05,633,139,136
634,0.05,634,141,137
635,0.05,635,152,142
636,0.05,636,153,142
637,0.05,637,148,138
638,0.05,638,152,142
639,0.05,639,151,141
640,0.05,640,148,139
641,0.05,641,155,144
642,0.05,642,158,147
643,0.05,643,149,141
644,0.05,644,153,143
645,0.05,645,145,138
646,0.05,646,150,141
647,0.05,647,146,139
648,0.05,648,146,138
649,0.05,649,146,138
650,0.05,650,140,136
651,0.05,651,147,138
652,0.05,652,151,142
653,0.05,653,115,115
654,0.05,654,147,137
655,0.05,655,137,134
656,0.05,656,140,135
657,0.05,657,155,143
658,0.05,658,149,141
659,0.05,659,150,141
660,0.05,660,146,138
661,0.05,661,139,136
662,0.05,662,145,138
663,0.05,663,153,144
664,0.05,664,150,140
665,0.05,665,157,145
666,0.05,666,166,151
667,0.05,667,149,141
668,0.05,668,143,138
669,0.05,669,138,135
670,0.05,670,143,137
671,0.05,671,141,137
672,0.05,672,144,138
673,0.05,673,138,135
674,0.05,674,148,140
675,0.05,675,143,137
676,0.05,676,152,141
677,0.05,677,144,138
678,0.05,678,151,140
679,0.05,679,145,138
680,0.05,680,151,142
681,0.05,681,145,139
682,0.05,682,157,147
683,0.05,683,146,139
684,0.05,684,147,140
685,0.05,685,137,134
686,0.05,686,158,147
687,0.05,687,139,136
688,0.05,688,143,137
689,0.05,689,153,145
690,0.05,690,157,145
691,0.05,691,142,137
692,0.05,692,141,137
693,0.05,693,146,139
694,0.05,694,141,137
695,0.05,695,152,140
696,0.05,696,143,138
697,0.05,697,139,135
698,0.05,698,143,137
699,0.05,699,148,140
700,0.05,700,151,140
701,0.05,701,153,142
702,0.05,702,138,135
703,0.05,703,149,140
704,0.05,704,142,136
705,0.05,705,152,142
706,0.05,706,140,136
707,0.05,707,142,137
708,0.05,708,157,143
709,0.05,709,144,138
710,0.05,710,148,140
711,0.05,711,149,140
712,0.05,712,144,138
713,0.05,713,136,134
714,0.05,714,149,140
715,0.05,715,145,138
716,0.05,716,148,140
717,0.05,717,152,142
718,0.05,718,141,137
719,0.05,719,143,138
720,0.05,720,138,135
721,0.05,721,144,138
722,0.05,722,141,136
723,0.05,723,142,136
724,0.05,724,147,140
725,0.05,725,147,139
726,0.05,726,151,143
727,0.05,727,148,142
728,0.05,728,141,136
729,0.05,729,143,137
730,0.05,730,152,141
731,0.05,731,152,142
732,0.05,732,139,136
733,0.05,733,145,138
734,0.05,734,150,141
735,0.05,735,145,137
736,0.05,736,152,143
737,0.05,737,141,137
738,0.05,738,149,141
739,0.05,739,151,140
740,0.05,740,144,138
741,0.05,741,142,136
742,0.05,742,164,151
743,0.05,743,157,146
744,0.05,744,141,137
745,0.05,745,139,136
746,0.05,746,146,140
747,0.05,747,146,138
748,0.05,748,146,139
749,0.05,749,146,139
750,0.05,750,152,141
751,0.05,751,144,138
752,0.05,752,151,143
753,0.05,753,153,140
754,0.05,754,150,140
755,0.05,755,148,140
756,0.05,756,146,139
757,0.05,757,138,135
758,0.05,758,160,147
759,0.05,759,144,138
760,0.05,760,150,143
761,0.05,761,166,150
762,0.05,762,151,143
763,0.05,763,142,137
764,0.05,764,145,138
765,0.05,765,145,139
766,0.05,766,152,141
767,0.05,767,142,136
768,0.05,768,143,138
769,0.05,769,146,139
770,0.05,770,151,141
771,0.05,771,141,136
772,0.05,772,145,139
773,0.05,773,148,139
774,0.05,774,158,147
775,0.05,775,141,137
776,0.05,776,139,136
777,0.05,777,143,136
778,0.05,778,146,139
779,0.05,779,147,138
780,0.05,780,139,136
781,0.05,781,152,142
782,0.05,782,144,137
783,0.05,783,143,138
784,0.05,784,142,136
785,0.05,785,144,137
786,0.05,786,147,139
787,0.05,787,143,137
788,0.05,788,139,136
789,0.05,789,143,137
790,0.05,790,153,143
791,0.05,791,136,134
792,0.05,792,142,137
793,0.05,793,153,143
794,0.05,794,138,135
795,0.05,795,148,139
796,0.05,796,149,140
797,0.05,797,137,134
798,0.05,798,145,138
799,0.05,799,154,143
800,0.05,800,139,135
801,0.05,801,145,138
802,0.05,802,137,134
803,0.05,803,147,139
804,0.05,804,149,140
805,0.05,805,141,137
806,0.05,806,143,138
807,0.05,807,140,136
808,0.05,808,142,137
809,0.05,809,141,137
810,0.05,810,148,140
811,0.05,811,143,138
812,0.05,812,140,135
813,0.05,813,145,139
814,0.05,814,151,141
815,0.05,815,160,145
816,0.05,816,144,138
817,0.05,817,145,139
818,0.05,818,149,140
819,0.05,819,145,138
820,0.05,820,141,136
821,0.05,821,148,139
822,0.05,822,141,136
823,0.05,823,152,142
824,0.05,824,152,141
825,0.05,825,151,143
826,0.05,826,140,136
827,0.05,827,156,144
828,0.05,828,138,135
829,0.05,829,144,137
830,0.05,830,138,135
831,0.05,831,150,141
832,0.05,832,154,141
833,0.05,833,150,141
834,0.05,834,137,135
835,0.05,835,151,140
836,0.05,836,142,137
837,0.05,837,143,137
838,0.05,838,137,135
839,0.05,839,145,139
840,0.05,840,142,136
841,0.05,841,156,142
842,0.05,842,140,136
843,0.05,843,148,140
844,0.05,844,147,139
845,0.05,845,145,139
846,0.05,846,145,138
847,0.05,847,147,139
848,0.05,848,139,136
849,0.05,849,151,144
850,0.05,850,137,135
851,0.05,851,146,139
852,0.05,852,140,133
853,0.05,853,145,139
854,0.05,854,135,134
855,0.05,855,141,136
856,0.05,856,154,145
857,0.05,857,146,139
858,0.05,858,145,138
859,0.05,859,147,139
860,0.05,860,145,138
861,0.05,861,142,137
862,0.05,862,144,138
863,0.05,863,145,138
864,0.05,864,145,138
865,0.05,865,142,137
866,0.05,866,146,139
867,0.05,867,148,140
868,0.05,868,152,142
869,0.05,869,144,138
870,0.05,870,142,137
871,0.05,871,144,138
872,0.05,872,140,136
873,0.05,873,140,136
874,0.05,874,150,140
875,0.05,875,142,137
876,0.05,876,146,139
877,0.05,877,151,143
878,0.05,878,150,141
879,0.05,879,162,148
880,0.05,880,142,136
881,0.05,881,148,140
882,0.05,882,145,138
883,0.05,883,142,137
884,0.05,884,146,137
885,0.05,885,145,139
886,0.05,886,150,140
887,0.05,887,142,137
888,0.05,888,143,138
889,0.05,889,144,138
890,0.05,890,146,138
891,0.05,891,143,137
892,0.05,892,145,139
893,0.05,893,143,138
894,0.05,894,143,138
895,0.05,895,148,140
896,0.05,896,143,138
897,0.05,897,144,137
898,0.05,898,146,138
899,0.05,899,140,136
900,0.05,900,144,138
901,0.05,901,149,140
902,0.05,902,147,139
903,0.05,903,141,137
904,0.05,904,149,139
905,0.05,905,152,141
906,0.05,906,145,138
907,0.05,907,143,137
908,0.05,908,144,138
909,0.05,909,137,135
910,0.05,910,153,142
911,0.05,911,146,138
912,0.05,912,141,136
913,0.05,913,147,140
914,0.05,914,148,139
915,0.05,915,142,135
916,0.05,916,140,136
917,0.05,917,151,140
918,0.05,918,146,139
919,0.05,919,141,136
920,0.05,920,166,152
921,0.05,921,146,138
922,0.05,922,151,141
923,0.05,923,139,136
924,0.05,924,147,138
925,0.05,925,144,137
926,0.05,926,145,139
927,0.05,927,139,135
928,0.05,928,144,136
929,0.05,929,146,139
930,0.05,930,150,141
931,0.05,931,138,135
932,0.05,932,147,140
933,0.05,933,149,141
934,0.05,934,149,141
935,0.05,935,146,138
936,0.05,936,140,136
937,0.05,937,144,137
938,0.05,938,150,141
939,0.05,939,145,139
940,0.05,940,133,132
941,0.05,941,154,142
942,0.05,942,144,137
943,0.05,943,151,140
944,0.05,944,147,139
945,0.05,945,144,138
946,0.05,946,142,137
947,0.05,947,145,137
948,0.05,948,154,144
949,0.05,949,155,146
950,0.05,950,140,135
951,0.05,951,162,148
952,0.05,952,156,143
953,0.05,953,149,140
954,0.05,954,157,145
955,0.05,955,154,142
956,0.05,956,138,135
957,0.05,957,143,137
958,0.05,958,146,138
959,0.05,959,139,135
960,0.05,960,151,141
961,0.05,961,141,136
962,0.05,962,141,136
963,0.05,963,141,137
964,0.05,964,142,137
965,0.05,965,137,135
966,0.05,966,149,140
967,0.05,967,141,136
968,0.05,968,154,140
969,0.05,969,141,137
970,0.05,970,144,138
971,0.05,971,138,135
972,0.05,972,139,135
973,0.05,973,144,137
974,0.05,974,146,139
975,0.05,975,148,140
976,0.05,976,142,137
977,0.05,977,147,139
978,0.05,978,146,138
979,0.05,979,138,135
980,0.05,980,141,136
981,0.05,981,162,149
982,0.05,982,144,138
983,0.05,983,138,135
984,0.05,984,146,138
985,0.05,985,152,142
986,0.05,986,145,137
987,0.05,987,157,148
988,0.05,988,141,136
989,0.05,989,154,141
990,0.05,990,154,143
991,0.05,991,142,137
992,0.05,992,148,139
993,0.05,993,152,144
994,0.05,994,154,146
995,0.05,995,141,137
996,0.05,996,152,141
997,0.05,997,148,140
998,0.05,998,166,150
999,0.05,999,149,140
