,num_chunks,times,send_drop_used,recv_drop_used
187,0.1,187,163,150
188,0.1,188,164,145
189,0.1,189,173,153
190,0.1,190,156,144
191,0.1,191,158,142
192,0.1,192,167,148
193,0.1,193,164,149
194,0.1,194,184,159
195,0.1,195,171,151
196,0.1,196,171,151
197,0.1,197,161,146
198,0.1,198,148,140
199,0.1,199,169,153
200,0.1,200,163,143
201,0.1,201,169,155
202,0.1,202,168,151
203,0.1,203,180,153
204,0.1,204,152,142
205,0.1,205,176,149
206,0.1,206,157,144
207,0.1,207,167,146
208,0.1,208,154,143
209,0.1,209,188,165
210,0.1,210,167,150
211,0.1,211,154,142
212,0.1,212,162,144
213,0.1,213,168,150
214,0.1,214,162,146
215,0.1,215,150,141
216,0.1,216,167,150
217,0.1,217,176,154
218,0.1,218,156,143
219,0.1,219,167,149
220,0.1,220,157,143
221,0.1,221,150,140
222,0.1,222,151,141
223,0.1,223,154,142
224,0.1,224,157,143
225,0.1,225,146,139
226,0.1,226,152,141
227,0.1,227,186,163
228,0.1,228,156,141
229,0.1,229,164,150
230,0.1,230,147,139
231,0.1,231,175,152
232,0.1,232,183,158
233,0.1,233,155,142
234,0.1,234,175,156
235,0.1,235,146,138
236,0.1,236,171,151
237,0.1,237,173,155
238,0.1,238,146,136
239,0.1,239,163,148
240,0.1,240,168,150
241,0.1,241,160,145
242,0.1,242,149,140
243,0.1,243,157,143
244,0.1,244,147,139
245,0.1,245,150,140
246,0.1,246,158,142
247,0.1,247,159,147
248,0.1,248,174,149
249,0.1,249,174,152
250,0.1,250,169,150
251,0.1,251,169,156
252,0.1,252,159,142
253,0.1,253,168,153
254,0.1,254,158,142
255,0.1,255,156,144
256,0.1,256,163,145
257,0.1,257,158,143
258,0.1,258,159,144
259,0.1,259,185,157
260,0.1,260,163,150
261,0.1,261,153,143
262,0.1,262,168,146
263,0.1,263,181,158
264,0.1,264,172,150
265,0.1,265,161,145
266,0.1,266,169,149
267,0.1,267,161,144
268,0.1,268,164,148
269,0.1,269,155,143
270,0.1,270,151,141
271,0.1,271,166,146
272,0.1,272,161,144
273,0.1,273,167,147
274,0.1,274,161,143
275,0.1,275,157,146
276,0.1,276,174,157
277,0.1,277,170,149
278,0.1,278,162,145
279,0.1,279,152,141
280,0.1,280,163,146
281,0.1,281,168,148
282,0.1,282,166,146
283,0.1,283,185,162
284,0.1,284,160,145
285,0.1,285,174,154
286,0.1,286,153,139
287,0.1,287,165,150
288,0.1,288,170,148
289,0.1,289,179,156
290,0.1,290,155,142
291,0.1,291,150,141
292,0.1,292,155,143
293,0.1,293,152,140
294,0.1,294,160,144
295,0.1,295,167,146
296,0.1,296,161,144
297,0.1,297,164,150
298,0.1,298,161,143
299,0.1,299,176,154
300,0.1,300,146,139
301,0.1,301,149,140
302,0.1,302,166,149
303,0.1,303,159,145
304,0.1,304,162,145
305,0.1,305,171,153
306,0.1,306,177,152
307,0.1,307,148,140
308,0.1,308,155,142
309,0.1,309,156,141
310,0.1,310,180,156
311,0.1,311,159,145
312,0.1,312,150,140
313,0.1,313,161,146
314,0.1,314,165,147
315,0.1,315,167,151
316,0.1,316,162,149
317,0.1,317,161,146
318,0.1,318,160,145
319,0.1,319,164,144
320,0.1,320,147,139
321,0.1,321,178,156
322,0.1,322,156,140
323,0.1,323,160,147
324,0.1,324,148,138
325,0.1,325,182,155
326,0.1,326,158,144
327,0.1,327,163,145
328,0.1,328,159,144
329,0.1,329,177,155
330,0.1,330,159,143
331,0.1,331,156,143
332,0.1,332,145,138
333,0.1,333,157,146
334,0.1,334,168,147
335,0.1,335,164,148
336,0.1,336,170,148
337,0.1,337,163,145
338,0.1,338,174,152
339,0.1,339,166,149
340,0.1,340,184,161
341,0.1,341,158,144
342,0.1,342,165,148
343,0.1,343,163,146
344,0.1,344,161,146
345,0.1,345,170,153
346,0.1,346,166,148
347,0.1,347,166,147
348,0.1,348,170,149
349,0.1,349,161,144
350,0.1,350,154,141
351,0.1,351,170,152
352,0.1,352,186,160
353,0.1,353,165,145
354,0.1,354,161,146
355,0.1,355,164,145
356,0.1,356,149,140
357,0.1,357,179,156
358,0.1,358,155,143
359,0.1,359,158,144
360,0.1,360,163,147
361,0.1,361,153,141
362,0.1,362,165,146
363,0.1,363,155,143
364,0.1,364,156,142
365,0.1,365,170,154
366,0.1,366,161,147
367,0.1,367,166,150
368,0.1,368,160,144
369,0.1,369,161,146
370,0.1,370,157,143
371,0.1,371,154,142
372,0.1,372,188,162
373,0.1,373,157,143
374,0.1,374,151,141
375,0.1,375,164,148
376,0.1,376,154,142
377,0.1,377,157,142
378,0.1,378,177,153
379,0.1,379,168,151
380,0.1,380,152,138
381,0.1,381,158,143
382,0.1,382,178,155
383,0.1,383,171,149
384,0.1,384,170,149
385,0.1,385,159,142
386,0.1,386,175,157
387,0.1,387,150,141
388,0.1,388,163,148
389,0.1,389,165,150
390,0.1,390,167,149
391,0.1,391,167,154
392,0.1,392,177,155
393,0.1,393,166,146
394,0.1,394,164,147
395,0.1,395,168,147
396,0.1,396,170,148
397,0.1,397,167,148
398,0.1,398,160,144
399,0.1,399,164,145
400,0.1,400,162,148
401,0.1,401,162,148
402,0.1,402,158,143
403,0.1,403,170,151
404,0.1,404,167,148
405,0.1,405,172,153
406,0.1,406,157,142
407,0.1,407,172,150
408,0.1,408,155,142
409,0.1,409,152,139
410,0.1,410,163,145
411,0.1,411,178,160
412,0.1,412,154,142
413,0.1,413,154,141
414,0.1,414,156,144
415,0.1,415,179,163
416,0.1,416,172,154
417,0.1,417,156,143
418,0.1,418,165,146
419,0.1,419,155,142
420,0.1,420,179,153
421,0.1,421,158,142
422,0.1,422,157,141
423,0.1,423,159,144
424,0.1,424,163,145
425,0.1,425,165,147
426,0.1,426,159,143
427,0.1,427,165,145
428,0.1,428,161,148
429,0.1,429,158,141
430,0.1,430,193,160
431,0.1,431,173,152
432,0.1,432,155,141
433,0.1,433,167,150
434,0.1,434,163,147
435,0.1,435,164,150
436,0.1,436,148,140
437,0.1,437,165,146
438,0.1,438,157,145
439,0.1,439,150,138
440,0.1,440,151,140
441,0.1,441,166,149
442,0.1,442,165,148
443,0.1,443,150,141
444,0.1,444,159,144
445,0.1,445,160,146
446,0.1,446,173,153
447,0.1,447,162,144
448,0.1,448,154,140
449,0.1,449,152,141
450,0.1,450,149,139
451,0.1,451,157,144
452,0.1,452,168,153
453,0.1,453,169,153
454,0.1,454,153,141
455,0.1,455,168,144
456,0.1,456,165,151
457,0.1,457,155,142
458,0.1,458,193,168
459,0.1,459,179,155
460,0.1,460,170,151
461,0.1,461,153,141
462,0.1,462,163,148
463,0.1,463,174,153
464,0.1,464,158,142
465,0.1,465,154,144
466,0.1,466,164,145
467,0.1,467,156,143
468,0.1,468,178,155
469,0.1,469,165,148
470,0.1,470,166,147
471,0.1,471,159,145
472,0.1,472,150,140
473,0.1,473,155,141
474,0.1,474,151,138
475,0.1,475,159,144
476,0.1,476,149,140
477,0.1,477,184,160
478,0.1,478,162,143
479,0.1,479,187,157
480,0.1,480,165,148
481,0.1,481,169,148
482,0.1,482,167,148
483,0.1,483,170,148
484,0.1,484,157,146
485,0.1,485,167,148
486,0.1,486,183,162
487,0.1,487,174,153
488,0.1,488,173,151
489,0.1,489,170,150
490,0.1,490,164,145
491,0.1,491,177,158
492,0.1,492,161,144
493,0.1,493,159,141
494,0.1,494,166,147
495,0.1,495,157,146
496,0.1,496,180,153
497,0.1,497,152,141
498,0.1,498,166,149
499,0.1,499,162,148
500,0.1,500,165,150
501,0.1,501,157,142
502,0.1,502,166,149
503,0.1,503,161,145
504,0.1,504,153,142
505,0.1,505,149,142
506,0.1,506,170,153
507,0.1,507,154,143
508,0.1,508,185,163
509,0.1,509,173,148
510,0.1,510,173,153
511,0.1,511,167,148
512,0.1,512,174,155
513,0.1,513,153,141
514,0.1,514,149,140
515,0.1,515,155,142
516,0.1,516,171,151
517,0.1,517,153,141
518,0.1,518,161,150
519,0.1,519,168,151
520,0.1,520,155,143
521,0.1,521,164,147
522,0.1,522,177,156
523,0.1,523,170,151
524,0.1,524,189,166
525,0.1,525,156,143
526,0.1,526,164,149
527,0.1,527,159,144
528,0.1,528,161,147
529,0.1,529,154,143
530,0.1,530,171,150
531,0.1,531,171,153
532,0.1,532,158,142
533,0.1,533,159,142
534,0.1,534,155,143
535,0.1,535,178,154
536,0.1,536,151,140
537,0.1,537,159,144
538,0.1,538,170,153
539,0.1,539,186,165
540,0.1,540,174,150
541,0.1,541,170,147
542,0.1,542,153,142
543,0.1,543,167,144
544,0.1,544,169,148
545,0.1,545,161,144
546,0.1,546,175,157
547,0.1,547,166,147
548,0.1,548,156,141
549,0.1,549,177,154
550,0.1,550,166,150
551,0.1,551,188,162
552,0.1,552,145,137
553,0.1,553,167,149
554,0.1,554,165,150
555,0.1,555,161,147
556,0.1,556,170,153
557,0.1,557,172,155
558,0.1,558,166,148
559,0.1,559,169,149
560,0.1,560,168,146
561,0.1,561,173,156
562,0.1,562,162,146
563,0.1,563,152,140
564,0.1,564,173,157
565,0.1,565,169,149
566,0.1,566,159,144
567,0.1,567,153,141
568,0.1,568,168,150
569,0.1,569,161,145
570,0.1,570,186,162
571,0.1,571,168,150
572,0.1,572,162,146
573,0.1,573,186,156
574,0.1,574,172,153
575,0.1,575,175,152
576,0.1,576,157,143
577,0.1,577,159,144
578,0.1,578,168,152
579,0.1,579,166,149
580,0.1,580,162,143
581,0.1,581,153,140
582,0.1,582,147,140
583,0.1,583,155,141
584,0.1,584,156,142
585,0.1,585,173,150
586,0.1,586,177,148
587,0.1,587,172,153
588,0.1,588,167,146
589,0.1,589,181,158
590,0.1,590,151,140
591,0.1,591,184,157
592,0.1,592,154,143
593,0.1,593,159,144
594,0.1,594,193,164
595,0.1,595,158,145
596,0.1,596,150,141
597,0.1,597,168,149
598,0.1,598,159,143
599,0.1,599,180,157
600,0.1,600,166,146
601,0.1,601,151,141
602,0.1,602,168,147
603,0.1,603,159,145
604,0.1,604,166,148
605,0.1,605,153,142
606,0.1,606,192,158
607,0.1,607,157,145
608,0.1,608,169,148
609,0.1,609,166,147
610,0.1,610,173,154
611,0.1,611,150,140
612,0.1,612,170,152
613,0.1,613,147,138
614,0.1,614,171,152
615,0.1,615,183,161
616,0.1,616,158,144
617,0.1,617,159,144
618,0.1,618,161,146
619,0.1,619,195,163
620,0.1,620,149,141
621,0.1,621,156,141
622,0.1,622,155,140
623,0.1,623,164,151
624,0.1,624,175,155
625,0.1,625,149,140
626,0.1,626,169,151
627,0.1,627,159,143
628,0.1,628,178,154
629,0.1,629,167,149
630,0.1,630,179,158
631,0.1,631,178,156
632,0.1,632,162,147
633,0.1,633,146,139
634,0.1,634,161,147
635,0.1,635,160,147
636,0.1,636,161,145
637,0.1,637,162,146
638,0.1,638,153,141
639,0.1,639,159,145
640,0.1,640,182,157
641,0.1,641,159,142
642,0.1,642,163,147
643,0.1,643,159,143
644,0.1,644,153,142
645,0.1,645,183,163
646,0.1,646,169,150
647,0.1,647,167,147
648,0.1,648,175,154
649,0.1,649,161,143
650,0.1,650,147,139
651,0.1,651,167,147
652,0.1,652,178,156
653,0.1,653,168,153
654,0.1,654,157,144
655,0.1,655,146,138
656,0.1,656,166,150
657,0.1,657,159,141
658,0.1,658,168,151
659,0.1,659,161,145
660,0.1,660,164,149
661,0.1,661,169,151
662,0.1,662,152,141
663,0.1,663,158,144
664,0.1,664,176,155
665,0.1,665,145,138
666,0.1,666,163,146
667,0.1,667,161,144
668,0.1,668,161,143
669,0.1,669,171,152
670,0.1,670,151,140
671,0.1,671,167,146
672,0.1,672,157,142
673,0.1,673,167,145
674,0.1,674,153,142
675,0.1,675,162,145
676,0.1,676,161,148
677,0.1,677,152,141
678,0.1,678,152,142
679,0.1,679,160,142
680,0.1,680,173,149
681,0.1,681,150,140
682,0.1,682,149,140
683,0.1,683,180,156
684,0.1,684,161,148
685,0.1,685,169,153
686,0.1,686,172,153
687,0.1,687,162,146
688,0.1,688,160,144
689,0.1,689,160,148
690,0.1,690,174,156
691,0.1,691,146,139
692,0.1,692,160,144
693,0.1,693,163,145
694,0.1,694,183,156
695,0.1,695,171,152
696,0.1,696,168,152
697,0.1,697,158,142
698,0.1,698,186,164
699,0.1,699,163,145
700,0.1,700,146,139
701,0.1,701,164,147
702,0.1,702,161,150
703,0.1,703,176,152
704,0.1,704,163,146
705,0.1,705,159,143
706,0.1,706,163,145
707,0.1,707,168,147
708,0.1,708,153,140
709,0.1,709,174,152
710,0.1,710,167,149
711,0.1,711,162,143
712,0.1,712,155,140
713,0.1,713,181,161
714,0.1,714,164,149
715,0.1,715,150,138
716,0.1,716,162,148
717,0.1,717,168,150
718,0.1,718,180,152
719,0.1,719,162,146
720,0.1,720,169,146
721,0.1,721,177,157
722,0.1,722,171,152
723,0.1,723,150,141
724,0.1,724,171,154
725,0.1,725,158,145
726,0.1,726,159,144
727,0.1,727,178,158
728,0.1,728,167,149
729,0.1,729,154,143
730,0.1,730,153,141
731,0.1,731,159,143
732,0.1,732,153,141
733,0.1,733,160,142
734,0.1,734,156,143
735,0.1,735,170,149
736,0.1,736,160,144
737,0.1,737,159,146
738,0.1,738,177,154
739,0.1,739,199,169
740,0.1,740,163,146
741,0.1,741,156,142
742,0.1,742,169,145
743,0.1,743,163,144
744,0.1,744,149,139
745,0.1,745,167,149
746,0.1,746,169,152
747,0.1,747,165,146
748,0.1,748,162,144
749,0.1,749,175,152
750,0.1,750,167,146
751,0.1,751,166,145
752,0.1,752,152,141
753,0.1,753,161,145
754,0.1,754,178,156
755,0.1,755,182,154
756,0.1,756,182,160
757,0.1,757,156,143
758,0.1,758,192,168
759,0.1,759,155,142
760,0.1,760,167,148
761,0.1,761,164,152
762,0.1,762,178,158
763,0.1,763,168,147
764,0.1,764,160,143
765,0.1,765,148,140
766,0.1,766,160,143
767,0.1,767,171,154
768,0.1,768,143,136
769,0.1,769,156,146
770,0.1,770,158,143
771,0.1,771,164,146
772,0.1,772,149,140
773,0.1,773,161,143
774,0.1,774,170,149
775,0.1,775,167,153
776,0.1,776,177,155
777,0.1,777,169,152
778,0.1,778,141,137
779,0.1,779,144,137
780,0.1,780,150,141
781,0.1,781,155,140
782,0.1,782,175,154
783,0.1,783,158,147
784,0.1,784,172,152
785,0.1,785,167,147
786,0.1,786,149,140
787,0.1,787,155,141
788,0.1,788,162,144
789,0.1,789,152,142
790,0.1,790,149,139
791,0.1,791,154,143
792,0.1,792,185,157
793,0.1,793,160,144
794,0.1,794,156,142
795,0.1,795,151,140
796,0.1,796,163,145
797,0.1,797,151,141
798,0.1,798,168,147
799,0.1,799,160,144
800,0.1,800,164,148
801,0.1,801,166,146
802,0.1,802,144,137
803,0.1,803,174,149
804,0.1,804,161,143
805,0.1,805,157,141
806,0.1,806,159,147
807,0.1,807,156,140
808,0.1,808,156,142
809,0.1,809,173,156
810,0.1,810,160,146
811,0.1,811,160,144
812,0.1,812,177,153
813,0.1,813,168,151
814,0.1,814,173,154
815,0.1,815,169,152
816,0.1,816,180,160
817,0.1,817,171,151
818,0.1,818,157,144
819,0.1,819,165,144
820,0.1,820,154,141
821,0.1,821,156,142
822,0.1,822,168,148
823,0.1,823,159,144
824,0.1,824,166,149
825,0.1,825,194,167
826,0.1,826,156,142
827,0.1,827,165,152
828,0.1,828,177,154
829,0.1,829,144,137
830,0.1,830,160,145
831,0.1,831,166,146
832,0.1,832,161,145
833,0.1,833,163,145
834,0.1,834,160,144
835,0.1,835,171,151
836,0.1,836,164,147
837,0.1,837,179,157
838,0.1,838,177,155
839,0.1,839,184,160
840,0.1,840,154,141
841,0.1,841,178,152
842,0.1,842,151,140
843,0.1,843,169,150
844,0.1,844,165,147
845,0.1,845,156,141
846,0.1,846,157,144
847,0.1,847,170,148
848,0.1,848,158,145
849,0.1,849,178,153
850,0.1,850,165,148
851,0.1,851,167,148
852,0.1,852,158,143
853,0.1,853,152,141
854,0.1,854,158,144
855,0.1,855,153,140
856,0.1,856,145,137
857,0.1,857,160,147
858,0.1,858,143,137
859,0.1,859,160,147
860,0.1,860,159,141
861,0.1,861,169,149
862,0.1,862,164,146
863,0.1,863,160,143
864,0.1,864,163,144
865,0.1,865,169,149
866,0.1,866,175,156
867,0.1,867,165,152
868,0.1,868,163,147
869,0.1,869,166,148
870,0.1,870,172,152
871,0.1,871,172,148
872,0.1,872,155,143
873,0.1,873,149,140
874,0.1,874,165,146
875,0.1,875,152,142
876,0.1,876,157,142
877,0.1,877,166,150
878,0.1,878,141,136
879,0.1,879,154,140
880,0.1,880,187,162
881,0.1,881,172,150
882,0.1,882,156,142
883,0.1,883,160,141
884,0.1,884,170,149
885,0.1,885,164,146
886,0.1,886,159,145
887,0.1,887,152,141
888,0.1,888,153,142
889,0.1,889,150,140
890,0.1,890,165,149
891,0.1,891,149,140
892,0.1,892,188,160
893,0.1,893,167,151
894,0.1,894,184,163
895,0.1,895,162,146
896,0.1,896,166,146
897,0.1,897,160,145
898,0.1,898,166,149
899,0.1,899,191,167
900,0.1,900,168,151
901,0.1,901,154,143
902,0.1,902,164,149
903,0.1,903,176,158
904,0.1,904,164,149
905,0.1,905,165,145
906,0.1,906,180,157
907,0.1,907,176,156
908,0.1,908,152,140
909,0.1,909,164,149
910,0.1,910,152,142
911,0.1,911,148,140
912,0.1,912,181,157
913,0.1,913,168,150
914,0.1,914,155,146
915,0.1,915,157,142
916,0.1,916,154,139
917,0.1,917,161,144
918,0.1,918,147,138
919,0.1,919,146,138
920,0.1,920,156,139
921,0.1,921,170,149
922,0.1,922,154,142
923,0.1,923,172,150
924,0.1,924,168,145
925,0.1,925,162,145
926,0.1,926,159,144
927,0.1,927,159,142
928,0.1,928,180,159
929,0.1,929,161,142
930,0.1,930,183,159
931,0.1,931,156,142
932,0.1,932,185,163
933,0.1,933,156,142
934,0.1,934,158,144
935,0.1,935,147,139
936,0.1,936,161,146
937,0.1,937,170,148
938,0.1,938,156,142
939,0.1,939,164,147
940,0.1,940,153,143
941,0.1,941,160,144
942,0.1,942,165,150
943,0.1,943,154,142
944,0.1,944,167,148
945,0.1,945,158,145
946,0.1,946,159,145
947,0.1,947,153,142
948,0.1,948,168,146
949,0.1,949,168,148
950,0.1,950,191,164
951,0.1,951,164,151
952,0.1,952,156,143
953,0.1,953,157,143
954,0.1,954,153,144
955,0.1,955,169,148
956,0.1,956,161,143
957,0.1,957,156,144
958,0.1,958,158,143
959,0.1,959,165,147
960,0.1,960,178,153
961,0.1,961,159,143
962,0.1,962,160,144
963,0.1,963,152,140
964,0.1,964,165,146
965,0.1,965,154,142
966,0.1,966,163,145
967,0.1,967,163,144
968,0.1,968,160,142
969,0.1,969,175,155
970,0.1,970,158,145
971,0.1,971,177,156
972,0.1,972,170,152
973,0.1,973,146,139
974,0.1,974,157,144
975,0.1,975,176,152
976,0.1,976,179,163
977,0.1,977,158,141
978,0.1,978,171,149
979,0.1,979,192,163
980,0.1,980,172,154
981,0.1,981,163,146
982,0.1,982,167,149
983,0.1,983,163,146
984,0.1,984,188,159
985,0.1,985,157,143
986,0.1,986,156,145
987,0.1,987,174,152
988,0.1,988,162,148
989,0.1,989,160,148
990,0.1,990,163,146
991,0.1,991,161,144
992,0.1,992,147,138
993,0.1,993,163,143
994,0.1,994,165,149
995,0.1,995,160,143
996,0.1,996,158,143
997,0.1,997,159,145
998,0.1,998,164,149
999,0.1,999,154,142
