,num_chunks,times,send_drop_used,recv_drop_used
200,0.125,200,169,148
201,0.125,201,167,149
202,0.125,202,176,153
203,0.125,203,163,145
204,0.125,204,172,150
205,0.125,205,186,160
206,0.125,206,163,144
207,0.125,207,183,158
208,0.125,208,171,149
209,0.125,209,168,147
210,0.125,210,191,165
211,0.125,211,178,152
212,0.125,212,172,150
213,0.125,213,171,145
214,0.125,214,177,152
215,0.125,215,167,146
216,0.125,216,169,147
217,0.125,217,175,153
218,0.125,218,188,162
219,0.125,219,166,146
220,0.125,220,157,143
221,0.125,221,190,160
222,0.125,222,188,154
223,0.125,223,179,151
224,0.125,224,170,151
225,0.125,225,162,146
226,0.125,226,196,160
227,0.125,227,184,159
228,0.125,228,182,158
229,0.125,229,175,150
230,0.125,230,160,146
231,0.125,231,181,154
232,0.125,232,171,151
233,0.125,233,167,146
234,0.125,234,165,146
235,0.125,235,181,154
236,0.125,236,163,146
237,0.125,237,139,136
238,0.125,238,156,140
239,0.125,239,156,142
240,0.125,240,179,155
241,0.125,241,159,145
242,0.125,242,201,166
243,0.125,243,145,137
244,0.125,244,177,150
245,0.125,245,176,150
246,0.125,246,169,146
247,0.125,247,175,155
248,0.125,248,156,142
249,0.125,249,178,158
250,0.125,250,201,168
251,0.125,251,175,156
252,0.125,252,174,155
253,0.125,253,178,154
254,0.125,254,181,157
255,0.125,255,170,148
256,0.125,256,179,152
257,0.125,257,171,155
258,0.125,258,163,143
259,0.125,259,177,159
260,0.125,260,155,142
261,0.125,261,171,149
262,0.125,262,196,162
263,0.125,263,161,146
264,0.125,264,190,163
265,0.125,265,179,157
266,0.125,266,178,151
267,0.125,267,174,153
268,0.125,268,181,160
269,0.125,269,180,157
270,0.125,270,157,143
271,0.125,271,156,143
272,0.125,272,196,166
273,0.125,273,184,160
274,0.125,274,163,145
275,0.125,275,166,148
276,0.125,276,184,156
277,0.125,277,158,143
278,0.125,278,178,157
279,0.125,279,168,145
280,0.125,280,163,144
281,0.125,281,149,139
282,0.125,282,155,141
283,0.125,283,184,162
284,0.125,284,181,159
285,0.125,285,169,147
286,0.125,286,172,152
287,0.125,287,167,144
288,0.125,288,156,142
289,0.125,289,169,151
290,0.125,290,162,143
291,0.125,291,161,146
292,0.125,292,163,146
293,0.125,293,168,150
294,0.125,294,164,143
295,0.125,295,181,162
296,0.125,296,187,164
297,0.125,297,166,151
298,0.125,298,184,156
299,0.125,299,161,143
300,0.125,300,166,147
301,0.125,301,173,152
302,0.125,302,167,146
303,0.125,303,173,151
304,0.125,304,171,149
305,0.125,305,163,148
306,0.125,306,161,145
307,0.125,307,203,168
308,0.125,308,170,147
309,0.125,309,168,148
310,0.125,310,162,146
311,0.125,311,164,147
312,0.125,312,170,150
313,0.125,313,164,145
314,0.125,314,181,153
315,0.125,315,165,150
316,0.125,316,178,155
317,0.125,317,167,149
318,0.125,318,164,147
319,0.125,319,157,143
320,0.125,320,174,148
321,0.125,321,176,154
322,0.125,322,155,140
323,0.125,323,167,149
324,0.125,324,164,144
325,0.125,325,191,163
326,0.125,326,179,155
327,0.125,327,198,168
328,0.125,328,174,156
329,0.125,329,162,146
330,0.125,330,166,146
331,0.125,331,166,149
332,0.125,332,194,166
333,0.125,333,174,152
334,0.125,334,184,158
335,0.125,335,167,146
336,0.125,336,170,151
337,0.125,337,165,145
338,0.125,338,159,145
339,0.125,339,166,148
340,0.125,340,166,146
341,0.125,341,159,145
342,0.125,342,181,156
343,0.125,343,179,155
344,0.125,344,166,149
345,0.125,345,175,152
346,0.125,346,171,147
347,0.125,347,166,146
348,0.125,348,166,146
349,0.125,349,160,144
350,0.125,350,171,149
351,0.125,351,178,154
352,0.125,352,158,144
353,0.125,353,170,146
354,0.125,354,175,153
355,0.125,355,166,148
356,0.125,356,180,157
357,0.125,357,171,151
358,0.125,358,174,152
359,0.125,359,157,144
360,0.125,360,182,159
361,0.125,361,158,143
362,0.125,362,185,154
363,0.125,363,165,147
364,0.125,364,189,163
365,0.125,365,171,149
366,0.125,366,178,151
367,0.125,367,165,146
368,0.125,368,185,157
369,0.125,369,156,143
370,0.125,370,164,146
371,0.125,371,168,145
372,0.125,372,160,142
373,0.125,373,195,165
374,0.125,374,194,163
375,0.125,375,166,148
376,0.125,376,159,144
377,0.125,377,177,153
378,0.125,378,181,158
379,0.125,379,185,157
380,0.125,380,169,147
381,0.125,381,173,148
382,0.125,382,147,139
383,0.125,383,194,161
384,0.125,384,180,153
385,0.125,385,167,146
386,0.125,386,187,160
387,0.125,387,162,145
388,0.125,388,149,140
389,0.125,389,201,169
390,0.125,390,182,155
391,0.125,391,189,158
392,0.125,392,183,158
393,0.125,393,170,148
394,0.125,394,176,155
395,0.125,395,173,155
396,0.125,396,152,141
397,0.125,397,182,156
398,0.125,398,158,142
399,0.125,399,157,143
400,0.125,400,162,146
401,0.125,401,159,144
402,0.125,402,151,140
403,0.125,403,189,156
404,0.125,404,196,166
405,0.125,405,160,145
406,0.125,406,169,152
407,0.125,407,179,150
408,0.125,408,162,145
409,0.125,409,148,138
410,0.125,410,162,144
411,0.125,411,181,156
412,0.125,412,184,156
413,0.125,413,169,151
414,0.125,414,156,143
415,0.125,415,156,143
416,0.125,416,179,149
417,0.125,417,181,160
418,0.125,418,174,151
419,0.125,419,188,162
420,0.125,420,162,146
421,0.125,421,161,147
422,0.125,422,197,163
423,0.125,423,156,143
424,0.125,424,175,150
425,0.125,425,158,145
426,0.125,426,176,154
427,0.125,427,164,148
428,0.125,428,167,145
429,0.125,429,157,144
430,0.125,430,209,171
431,0.125,431,197,165
432,0.125,432,162,147
433,0.125,433,168,147
434,0.125,434,157,142
435,0.125,435,155,144
436,0.125,436,185,160
437,0.125,437,161,143
438,0.125,438,175,153
439,0.125,439,181,156
440,0.125,440,193,160
441,0.125,441,153,140
442,0.125,442,180,150
443,0.125,443,175,152
444,0.125,444,178,159
445,0.125,445,199,169
446,0.125,446,157,144
447,0.125,447,182,158
448,0.125,448,164,145
449,0.125,449,171,148
450,0.125,450,169,149
451,0.125,451,175,150
452,0.125,452,168,149
453,0.125,453,164,143
454,0.125,454,165,148
455,0.125,455,162,145
456,0.125,456,163,143
457,0.125,457,165,146
458,0.125,458,186,157
459,0.125,459,153,141
460,0.125,460,178,155
461,0.125,461,181,155
462,0.125,462,167,147
463,0.125,463,193,161
464,0.125,464,164,148
465,0.125,465,174,151
466,0.125,466,175,154
467,0.125,467,175,152
468,0.125,468,167,147
469,0.125,469,153,142
470,0.125,470,161,145
471,0.125,471,172,150
472,0.125,472,183,158
473,0.125,473,179,155
474,0.125,474,167,143
475,0.125,475,178,150
476,0.125,476,171,148
477,0.125,477,172,153
478,0.125,478,162,143
479,0.125,479,164,146
480,0.125,480,183,151
481,0.125,481,182,161
482,0.125,482,169,145
483,0.125,483,182,155
484,0.125,484,169,150
485,0.125,485,162,143
486,0.125,486,157,143
487,0.125,487,165,151
488,0.125,488,150,140
489,0.125,489,167,145
490,0.125,490,182,154
491,0.125,491,176,154
492,0.125,492,165,147
493,0.125,493,192,163
494,0.125,494,172,147
495,0.125,495,154,140
496,0.125,496,178,158
497,0.125,497,170,149
498,0.125,498,176,157
499,0.125,499,166,147
500,0.125,500,175,157
501,0.125,501,164,148
502,0.125,502,163,147
503,0.125,503,163,150
504,0.125,504,174,150
505,0.125,505,167,146
506,0.125,506,163,146
507,0.125,507,171,149
508,0.125,508,197,159
509,0.125,509,179,153
510,0.125,510,181,156
511,0.125,511,185,159
512,0.125,512,167,149
513,0.125,513,165,146
514,0.125,514,163,148
515,0.125,515,178,152
516,0.125,516,167,151
517,0.125,517,186,157
518,0.125,518,181,155
519,0.125,519,168,149
520,0.125,520,196,169
521,0.125,521,194,168
522,0.125,522,174,156
523,0.125,523,163,146
524,0.125,524,155,141
525,0.125,525,171,151
526,0.125,526,173,148
527,0.125,527,183,161
528,0.125,528,178,154
529,0.125,529,170,152
530,0.125,530,166,150
531,0.125,531,192,166
532,0.125,532,166,145
533,0.125,533,171,153
534,0.125,534,170,150
535,0.125,535,183,152
536,0.125,536,183,159
537,0.125,537,162,146
538,0.125,538,167,149
539,0.125,539,186,158
540,0.125,540,184,157
541,0.125,541,200,170
542,0.125,542,203,168
543,0.125,543,168,146
544,0.125,544,187,157
545,0.125,545,167,146
546,0.125,546,165,148
547,0.125,547,180,159
548,0.125,548,168,147
549,0.125,549,157,145
550,0.125,550,180,148
551,0.125,551,162,142
552,0.125,552,178,150
553,0.125,553,191,165
554,0.125,554,177,160
555,0.125,555,163,144
556,0.125,556,154,140
557,0.125,557,151,141
558,0.125,558,168,144
559,0.125,559,153,141
560,0.125,560,180,160
561,0.125,561,192,167
562,0.125,562,169,152
563,0.125,563,175,153
564,0.125,564,156,143
565,0.125,565,185,162
566,0.125,566,162,145
567,0.125,567,175,150
568,0.125,568,195,166
569,0.125,569,157,142
570,0.125,570,152,141
571,0.125,571,182,154
572,0.125,572,184,159
573,0.125,573,157,142
574,0.125,574,155,143
575,0.125,575,202,170
576,0.125,576,173,153
577,0.125,577,188,165
578,0.125,578,151,139
579,0.125,579,164,148
580,0.125,580,168,148
581,0.125,581,160,143
582,0.125,582,172,155
583,0.125,583,166,145
584,0.125,584,155,141
585,0.125,585,179,152
586,0.125,586,167,145
587,0.125,587,172,151
588,0.125,588,160,143
589,0.125,589,197,170
590,0.125,590,154,142
591,0.125,591,167,146
592,0.125,592,190,159
593,0.125,593,172,153
594,0.125,594,193,166
595,0.125,595,167,151
596,0.125,596,168,148
597,0.125,597,169,149
598,0.125,598,182,153
599,0.125,599,172,149
600,0.125,600,184,157
601,0.125,601,191,165
602,0.125,602,175,157
603,0.125,603,178,153
604,0.125,604,157,143
605,0.125,605,169,148
606,0.125,606,186,157
607,0.125,607,155,143
608,0.125,608,171,147
609,0.125,609,168,150
610,0.125,610,209,173
611,0.125,611,181,151
612,0.125,612,172,153
613,0.125,613,195,170
614,0.125,614,184,155
615,0.125,615,163,146
616,0.125,616,176,154
617,0.125,617,160,146
618,0.125,618,182,154
619,0.125,619,176,156
620,0.125,620,169,153
621,0.125,621,178,157
622,0.125,622,177,154
623,0.125,623,180,156
624,0.125,624,171,150
625,0.125,625,165,147
626,0.125,626,171,150
627,0.125,627,182,159
628,0.125,628,163,146
629,0.125,629,161,144
630,0.125,630,181,157
631,0.125,631,180,154
632,0.125,632,179,156
633,0.125,633,216,174
634,0.125,634,166,149
635,0.125,635,161,143
636,0.125,636,174,152
637,0.125,637,167,147
638,0.125,638,162,144
639,0.125,639,178,154
640,0.125,640,181,154
641,0.125,641,167,143
642,0.125,642,164,148
643,0.125,643,176,154
644,0.125,644,178,154
645,0.125,645,168,147
646,0.125,646,170,151
647,0.125,647,174,151
648,0.125,648,175,151
649,0.125,649,160,144
650,0.125,650,166,149
651,0.125,651,170,150
652,0.125,652,196,166
653,0.125,653,189,161
654,0.125,654,161,143
655,0.125,655,175,149
656,0.125,656,176,148
657,0.125,657,176,151
658,0.125,658,159,143
659,0.125,659,192,162
660,0.125,660,161,147
661,0.125,661,164,149
662,0.125,662,170,153
663,0.125,663,157,142
664,0.125,664,162,144
665,0.125,665,200,166
666,0.125,666,174,149
667,0.125,667,182,155
668,0.125,668,172,156
669,0.125,669,160,143
670,0.125,670,160,144
671,0.125,671,177,150
672,0.125,672,170,152
673,0.125,673,178,154
674,0.125,674,173,150
675,0.125,675,188,161
676,0.125,676,172,147
677,0.125,677,190,167
678,0.125,678,166,147
679,0.125,679,152,140
680,0.125,680,176,147
681,0.125,681,173,155
682,0.125,682,161,141
683,0.125,683,173,149
684,0.125,684,161,144
685,0.125,685,183,159
686,0.125,686,173,150
687,0.125,687,161,142
688,0.125,688,178,151
689,0.125,689,175,155
690,0.125,690,165,146
691,0.125,691,174,151
692,0.125,692,182,154
693,0.125,693,163,148
694,0.125,694,151,140
695,0.125,695,161,144
696,0.125,696,184,158
697,0.125,697,195,170
698,0.125,698,162,146
699,0.125,699,182,150
700,0.125,700,160,146
701,0.125,701,151,140
702,0.125,702,156,142
703,0.125,703,154,141
704,0.125,704,157,143
705,0.125,705,174,148
706,0.125,706,173,147
707,0.125,707,190,159
708,0.125,708,183,164
709,0.125,709,163,145
710,0.125,710,151,140
711,0.125,711,184,158
712,0.125,712,155,142
713,0.125,713,187,160
714,0.125,714,194,164
715,0.125,715,161,145
716,0.125,716,175,153
717,0.125,717,186,156
718,0.125,718,160,143
719,0.125,719,147,139
720,0.125,720,165,145
721,0.125,721,162,145
722,0.125,722,167,144
723,0.125,723,154,141
724,0.125,724,177,153
725,0.125,725,172,149
726,0.125,726,166,146
727,0.125,727,164,146
728,0.125,728,160,144
729,0.125,729,160,147
730,0.125,730,163,146
731,0.125,731,176,152
732,0.125,732,159,144
733,0.125,733,180,158
734,0.125,734,170,149
735,0.125,735,163,146
736,0.125,736,182,154
737,0.125,737,175,151
738,0.125,738,166,146
739,0.125,739,164,148
740,0.125,740,161,147
741,0.125,741,165,147
742,0.125,742,165,145
743,0.125,743,193,158
744,0.125,744,165,145
745,0.125,745,165,146
746,0.125,746,187,160
747,0.125,747,182,159
748,0.125,748,165,147
749,0.125,749,176,150
750,0.125,750,152,141
751,0.125,751,203,169
752,0.125,752,180,154
753,0.125,753,179,157
754,0.125,754,176,155
755,0.125,755,185,160
756,0.125,756,152,142
757,0.125,757,165,146
758,0.125,758,166,149
759,0.125,759,187,157
760,0.125,760,152,142
761,0.125,761,159,143
762,0.125,762,179,155
763,0.125,763,162,143
764,0.125,764,186,161
765,0.125,765,183,156
766,0.125,766,164,146
767,0.125,767,191,166
768,0.125,768,179,160
769,0.125,769,162,143
770,0.125,770,180,156
771,0.125,771,180,157
772,0.125,772,164,146
773,0.125,773,159,143
774,0.125,774,170,147
775,0.125,775,155,145
776,0.125,776,191,165
777,0.125,777,187,164
778,0.125,778,176,149
779,0.125,779,182,162
780,0.125,780,187,162
781,0.125,781,157,145
782,0.125,782,165,147
783,0.125,783,176,155
784,0.125,784,175,151
785,0.125,785,183,159
786,0.125,786,189,164
787,0.125,787,173,152
788,0.125,788,175,156
789,0.125,789,184,157
790,0.125,790,168,150
791,0.125,791,165,149
792,0.125,792,167,146
793,0.125,793,178,154
794,0.125,794,170,151
795,0.125,795,177,154
796,0.125,796,157,143
797,0.125,797,176,155
798,0.125,798,178,156
799,0.125,799,184,157
800,0.125,800,194,167
801,0.125,801,179,154
802,0.125,802,167,149
803,0.125,803,174,152
804,0.125,804,178,153
805,0.125,805,175,151
806,0.125,806,173,148
807,0.125,807,163,143
808,0.125,808,173,155
809,0.125,809,186,160
810,0.125,810,188,165
811,0.125,811,178,153
812,0.125,812,160,142
813,0.125,813,184,161
814,0.125,814,158,143
815,0.125,815,148,140
816,0.125,816,178,149
817,0.125,817,154,143
818,0.125,818,161,145
819,0.125,819,193,159
820,0.125,820,165,146
821,0.125,821,175,152
822,0.125,822,189,163
823,0.125,823,169,145
824,0.125,824,195,162
825,0.125,825,196,166
826,0.125,826,171,150
827,0.125,827,171,152
828,0.125,828,172,148
829,0.125,829,157,143
830,0.125,830,161,144
831,0.125,831,168,147
832,0.125,832,156,142
833,0.125,833,189,158
834,0.125,834,166,149
835,0.125,835,163,148
836,0.125,836,175,155
837,0.125,837,172,149
838,0.125,838,169,149
839,0.125,839,180,157
840,0.125,840,185,160
841,0.125,841,172,149
842,0.125,842,167,145
843,0.125,843,148,140
844,0.125,844,163,148
845,0.125,845,173,155
846,0.125,846,172,148
847,0.125,847,171,153
848,0.125,848,192,163
849,0.125,849,168,146
850,0.125,850,170,142
851,0.125,851,176,148
852,0.125,852,149,139
853,0.125,853,160,144
854,0.125,854,164,144
855,0.125,855,164,145
856,0.125,856,156,142
857,0.125,857,179,156
858,0.125,858,176,151
859,0.125,859,170,150
860,0.125,860,189,158
861,0.125,861,156,143
862,0.125,862,167,146
863,0.125,863,157,144
864,0.125,864,158,142
865,0.125,865,185,158
866,0.125,866,170,151
867,0.125,867,194,170
868,0.125,868,170,150
869,0.125,869,181,155
870,0.125,870,161,143
871,0.125,871,176,154
872,0.125,872,159,144
873,0.125,873,167,148
874,0.125,874,172,149
875,0.125,875,176,148
876,0.125,876,216,174
877,0.125,877,159,142
878,0.125,878,181,153
879,0.125,879,164,145
880,0.125,880,164,146
881,0.125,881,174,150
882,0.125,882,178,156
883,0.125,883,185,159
884,0.125,884,173,153
885,0.125,885,153,142
886,0.125,886,165,146
887,0.125,887,175,153
888,0.125,888,205,172
889,0.125,889,171,150
890,0.125,890,162,145
891,0.125,891,171,150
892,0.125,892,167,147
893,0.125,893,166,146
894,0.125,894,175,151
895,0.125,895,171,145
896,0.125,896,167,148
897,0.125,897,156,141
898,0.125,898,182,154
899,0.125,899,155,143
900,0.125,900,167,144
901,0.125,901,168,147
902,0.125,902,164,144
903,0.125,903,164,150
904,0.125,904,168,149
905,0.125,905,171,147
906,0.125,906,171,151
907,0.125,907,148,139
908,0.125,908,158,142
909,0.125,909,174,154
910,0.125,910,189,156
911,0.125,911,174,154
912,0.125,912,177,156
913,0.125,913,194,165
914,0.125,914,180,156
915,0.125,915,150,139
916,0.125,916,177,152
917,0.125,917,182,157
918,0.125,918,158,144
919,0.125,919,176,150
920,0.125,920,158,142
921,0.125,921,166,150
922,0.125,922,187,163
923,0.125,923,175,154
924,0.125,924,162,145
925,0.125,925,161,145
926,0.125,926,168,148
927,0.125,927,157,143
928,0.125,928,172,150
929,0.125,929,190,158
930,0.125,930,177,154
931,0.125,931,162,143
932,0.125,932,165,150
933,0.125,933,161,146
934,0.125,934,164,145
935,0.125,935,195,168
936,0.125,936,160,145
937,0.125,937,174,149
938,0.125,938,166,147
939,0.125,939,165,143
940,0.125,940,171,151
941,0.125,941,187,166
942,0.125,942,156,142
943,0.125,943,162,142
944,0.125,944,176,152
945,0.125,945,163,146
946,0.125,946,172,152
947,0.125,947,162,144
948,0.125,948,150,138
949,0.125,949,163,145
950,0.125,950,166,145
951,0.125,951,160,145
952,0.125,952,167,147
953,0.125,953,165,143
954,0.125,954,182,153
955,0.125,955,188,161
956,0.125,956,181,157
957,0.125,957,171,153
958,0.125,958,167,146
959,0.125,959,177,155
960,0.125,960,189,159
961,0.125,961,166,147
962,0.125,962,179,156
963,0.125,963,183,156
964,0.125,964,163,144
965,0.125,965,166,146
966,0.125,966,161,148
967,0.125,967,163,146
968,0.125,968,184,158
969,0.125,969,189,160
970,0.125,970,181,154
971,0.125,971,181,156
972,0.125,972,164,143
973,0.125,973,184,153
974,0.125,974,174,152
975,0.125,975,162,143
976,0.125,976,160,144
977,0.125,977,190,161
978,0.125,978,167,147
979,0.125,979,161,144
980,0.125,980,159,144
981,0.125,981,177,157
982,0.125,982,170,154
983,0.125,983,159,144
984,0.125,984,177,150
985,0.125,985,183,155
986,0.125,986,158,144
987,0.125,987,166,151
988,0.125,988,180,153
989,0.125,989,163,149
990,0.125,990,170,146
991,0.125,991,166,145
992,0.125,992,163,143
993,0.125,993,160,143
994,0.125,994,182,159
995,0.125,995,168,149
996,0.125,996,188,157
997,0.125,997,190,160
998,0.125,998,176,153
999,0.125,999,167,146
