,num_chunks,times,send_drop_used,recv_drop_used
411,0.5,411,418,202
412,0.5,412,401,191
413,0.5,413,387,184
414,0.5,414,410,198
415,0.5,415,389,194
416,0.5,416,399,202
417,0.5,417,379,196
418,0.5,418,374,186
419,0.5,419,374,190
420,0.5,420,338,182
421,0.5,421,429,200
422,0.5,422,325,179
423,0.5,423,395,187
424,0.5,424,426,193
425,0.5,425,325,166
426,0.5,426,367,185
427,0.5,427,367,192
428,0.5,428,379,184
429,0.5,429,384,192
430,0.5,430,410,199
431,0.5,431,334,175
432,0.5,432,357,184
433,0.5,433,385,186
434,0.5,434,398,188
435,0.5,435,385,184
436,0.5,436,375,189
437,0.5,437,350,185
438,0.5,438,388,191
439,0.5,439,372,182
440,0.5,440,353,189
441,0.5,441,398,186
442,0.5,442,355,181
443,0.5,443,372,181
444,0.5,444,372,186
445,0.5,445,335,175
446,0.5,446,370,195
447,0.5,447,375,189
448,0.5,448,406,200
449,0.5,449,343,178
450,0.5,450,394,187
451,0.5,451,367,191
452,0.5,452,410,207
453,0.5,453,392,189
454,0.5,454,413,191
455,0.5,455,357,184
456,0.5,456,405,197
457,0.5,457,372,195
458,0.5,458,403,186
459,0.5,459,425,187
460,0.5,460,347,188
461,0.5,461,335,182
462,0.5,462,393,186
463,0.5,463,409,187
464,0.5,464,381,185
465,0.5,465,359,171
466,0.5,466,359,188
467,0.5,467,421,202
468,0.5,468,375,191
469,0.5,469,341,188
470,0.5,470,391,182
471,0.5,471,361,184
472,0.5,472,388,197
473,0.5,473,439,193
474,0.5,474,364,189
475,0.5,475,396,181
476,0.5,476,383,189
477,0.5,477,402,197
478,0.5,478,376,192
479,0.5,479,348,185
480,0.5,480,341,181
481,0.5,481,367,189
482,0.5,482,472,206
483,0.5,483,351,184
484,0.5,484,395,189
485,0.5,485,368,185
486,0.5,486,367,190
487,0.5,487,383,182
488,0.5,488,360,183
489,0.5,489,374,187
490,0.5,490,386,198
491,0.5,491,321,172
492,0.5,492,393,189
493,0.5,493,333,181
494,0.5,494,408,182
495,0.5,495,364,183
496,0.5,496,386,199
497,0.5,497,376,187
498,0.5,498,413,194
499,0.5,499,396,191
500,0.5,500,375,195
501,0.5,501,401,191
502,0.5,502,367,186
503,0.5,503,368,193
504,0.5,504,356,183
505,0.5,505,329,184
506,0.5,506,382,190
507,0.5,507,362,188
508,0.5,508,351,181
509,0.5,509,370,183
510,0.5,510,338,180
511,0.5,511,430,205
512,0.5,512,383,196
513,0.5,513,317,165
514,0.5,514,371,186
515,0.5,515,380,193
516,0.5,516,379,191
517,0.5,517,329,172
518,0.5,518,370,181
519,0.5,519,370,186
520,0.5,520,419,201
521,0.5,521,326,183
522,0.5,522,446,199
523,0.5,523,392,200
524,0.5,524,399,189
525,0.5,525,355,182
526,0.5,526,366,183
527,0.5,527,352,183
528,0.5,528,429,192
529,0.5,529,387,185
530,0.5,530,424,197
531,0.5,531,368,191
532,0.5,532,395,198
533,0.5,533,374,193
534,0.5,534,400,189
535,0.5,535,387,187
536,0.5,536,390,194
537,0.5,537,349,178
538,0.5,538,383,188
539,0.5,539,355,179
540,0.5,540,363,183
541,0.5,541,371,182
542,0.5,542,387,188
543,0.5,543,357,185
544,0.5,544,370,193
545,0.5,545,417,196
546,0.5,546,345,177
547,0.5,547,362,185
548,0.5,548,368,191
549,0.5,549,408,195
550,0.5,550,369,190
551,0.5,551,328,181
552,0.5,552,348,186
553,0.5,553,368,186
554,0.5,554,371,188
555,0.5,555,379,190
556,0.5,556,385,190
557,0.5,557,385,194
558,0.5,558,356,182
559,0.5,559,383,189
560,0.5,560,393,187
561,0.5,561,303,161
562,0.5,562,365,186
563,0.5,563,358,197
564,0.5,564,363,180
565,0.5,565,342,179
566,0.5,566,347,186
567,0.5,567,450,207
568,0.5,568,387,207
569,0.5,569,412,202
570,0.5,570,370,182
571,0.5,571,373,186
572,0.5,572,373,186
573,0.5,573,432,195
574,0.5,574,411,189
575,0.5,575,354,181
576,0.5,576,408,196
577,0.5,577,404,186
578,0.5,578,399,188
579,0.5,579,391,197
580,0.5,580,348,182
581,0.5,581,399,192
582,0.5,582,398,194
583,0.5,583,355,180
584,0.5,584,363,184
585,0.5,585,345,184
586,0.5,586,389,187
587,0.5,587,391,187
588,0.5,588,375,189
589,0.5,589,357,184
590,0.5,590,367,182
591,0.5,591,438,204
592,0.5,592,377,185
593,0.5,593,386,192
594,0.5,594,424,197
595,0.5,595,388,190
596,0.5,596,384,190
597,0.5,597,368,189
598,0.5,598,394,201
599,0.5,599,372,187
600,0.5,600,409,192
601,0.5,601,354,188
602,0.5,602,351,185
603,0.5,603,339,187
604,0.5,604,335,181
605,0.5,605,372,186
606,0.5,606,398,188
607,0.5,607,415,197
608,0.5,608,376,184
609,0.5,609,352,187
610,0.5,610,357,178
611,0.5,611,340,181
612,0.5,612,377,188
613,0.5,613,393,187
614,0.5,614,358,185
615,0.5,615,398,182
616,0.5,616,412,186
617,0.5,617,375,182
618,0.5,618,360,189
619,0.5,619,412,192
620,0.5,620,376,183
621,0.5,621,394,192
622,0.5,622,360,190
623,0.5,623,345,178
624,0.5,624,357,186
625,0.5,625,375,183
626,0.5,626,376,188
627,0.5,627,414,194
628,0.5,628,367,187
629,0.5,629,378,182
630,0.5,630,371,196
631,0.5,631,408,189
632,0.5,632,379,179
633,0.5,633,396,194
634,0.5,634,338,176
635,0.5,635,424,196
636,0.5,636,323,178
637,0.5,637,352,180
638,0.5,638,408,204
639,0.5,639,403,194
640,0.5,640,397,189
641,0.5,641,373,185
642,0.5,642,372,193
643,0.5,643,339,179
644,0.5,644,350,186
645,0.5,645,394,194
646,0.5,646,389,188
647,0.5,647,401,201
648,0.5,648,385,185
649,0.5,649,368,191
650,0.5,650,360,182
651,0.5,651,369,184
652,0.5,652,318,175
653,0.5,653,424,193
654,0.5,654,377,193
655,0.5,655,328,180
656,0.5,656,394,196
657,0.5,657,380,183
658,0.5,658,365,192
659,0.5,659,362,182
660,0.5,660,402,194
661,0.5,661,398,186
662,0.5,662,344,186
663,0.5,663,407,199
664,0.5,664,371,188
665,0.5,665,392,189
666,0.5,666,342,178
667,0.5,667,462,216
668,0.5,668,359,187
669,0.5,669,388,185
670,0.5,670,368,190
671,0.5,671,398,188
672,0.5,672,397,189
673,0.5,673,350,190
674,0.5,674,394,194
675,0.5,675,377,190
676,0.5,676,383,188
677,0.5,677,347,189
678,0.5,678,361,184
679,0.5,679,328,180
680,0.5,680,399,188
681,0.5,681,313,179
682,0.5,682,396,194
683,0.5,683,382,195
684,0.5,684,389,193
685,0.5,685,381,190
686,0.5,686,407,192
687,0.5,687,332,178
688,0.5,688,358,177
689,0.5,689,378,188
690,0.5,690,397,188
691,0.5,691,424,198
692,0.5,692,346,189
693,0.5,693,425,210
694,0.5,694,312,179
695,0.5,695,402,194
696,0.5,696,391,189
697,0.5,697,379,183
698,0.5,698,349,179
699,0.5,699,363,184
700,0.5,700,383,188
701,0.5,701,405,187
702,0.5,702,353,181
703,0.5,703,388,189
704,0.5,704,342,188
705,0.5,705,354,183
706,0.5,706,342,183
707,0.5,707,396,186
708,0.5,708,377,201
709,0.5,709,386,182
710,0.5,710,365,188
711,0.5,711,388,187
712,0.5,712,336,182
713,0.5,713,402,191
714,0.5,714,386,181
715,0.5,715,372,183
716,0.5,716,366,187
717,0.5,717,400,189
718,0.5,718,408,202
719,0.5,719,332,183
720,0.5,720,355,184
721,0.5,721,375,185
722,0.5,722,455,215
723,0.5,723,376,189
724,0.5,724,412,178
725,0.5,725,391,187
726,0.5,726,357,179
727,0.5,727,419,189
728,0.5,728,373,188
729,0.5,729,432,202
730,0.5,730,342,181
731,0.5,731,326,178
732,0.5,732,407,193
733,0.5,733,357,183
734,0.5,734,422,198
735,0.5,735,329,186
736,0.5,736,356,180
737,0.5,737,411,187
738,0.5,738,366,181
739,0.5,739,315,180
740,0.5,740,392,194
741,0.5,741,351,184
742,0.5,742,418,191
743,0.5,743,334,178
744,0.5,744,375,192
745,0.5,745,395,188
746,0.5,746,368,183
747,0.5,747,370,186
748,0.5,748,346,186
749,0.5,749,347,179
750,0.5,750,350,186
751,0.5,751,369,186
752,0.5,752,358,183
753,0.5,753,423,207
754,0.5,754,401,194
755,0.5,755,379,184
756,0.5,756,412,194
757,0.5,757,370,186
758,0.5,758,373,184
759,0.5,759,381,189
760,0.5,760,398,184
761,0.5,761,434,192
762,0.5,762,409,195
763,0.5,763,317,179
764,0.5,764,363,184
765,0.5,765,376,186
766,0.5,766,439,201
767,0.5,767,360,178
768,0.5,768,383,183
769,0.5,769,380,189
770,0.5,770,392,194
771,0.5,771,405,189
772,0.5,772,377,184
773,0.5,773,377,182
774,0.5,774,409,201
775,0.5,775,347,185
776,0.5,776,380,186
777,0.5,777,360,186
778,0.5,778,380,191
779,0.5,779,385,181
780,0.5,780,364,186
781,0.5,781,345,183
782,0.5,782,393,191
783,0.5,783,344,182
784,0.5,784,425,207
785,0.5,785,369,180
786,0.5,786,393,193
787,0.5,787,410,197
788,0.5,788,386,186
789,0.5,789,394,190
790,0.5,790,384,186
791,0.5,791,330,172
792,0.5,792,352,181
793,0.5,793,345,178
794,0.5,794,372,185
795,0.5,795,371,186
796,0.5,796,369,189
797,0.5,797,321,178
798,0.5,798,376,187
799,0.5,799,367,185
800,0.5,800,353,184
801,0.5,801,351,179
802,0.5,802,355,179
803,0.5,803,367,185
804,0.5,804,362,187
805,0.5,805,393,194
806,0.5,806,347,183
807,0.5,807,353,187
808,0.5,808,395,189
809,0.5,809,406,193
810,0.5,810,371,187
811,0.5,811,390,191
812,0.5,812,385,180
813,0.5,813,381,186
814,0.5,814,446,206
815,0.5,815,366,189
816,0.5,816,390,188
817,0.5,817,366,186
818,0.5,818,389,201
819,0.5,819,363,182
820,0.5,820,337,171
821,0.5,821,361,185
822,0.5,822,350,178
823,0.5,823,381,184
824,0.5,824,379,192
825,0.5,825,412,194
826,0.5,826,391,191
827,0.5,827,400,203
828,0.5,828,418,202
829,0.5,829,338,177
830,0.5,830,406,196
831,0.5,831,355,183
832,0.5,832,368,185
833,0.5,833,442,200
834,0.5,834,374,181
835,0.5,835,366,184
836,0.5,836,396,188
837,0.5,837,408,187
838,0.5,838,333,181
839,0.5,839,378,193
840,0.5,840,347,179
841,0.5,841,342,180
842,0.5,842,341,172
843,0.5,843,404,190
844,0.5,844,376,190
845,0.5,845,352,178
846,0.5,846,365,186
847,0.5,847,362,185
848,0.5,848,405,192
849,0.5,849,376,181
850,0.5,850,405,183
851,0.5,851,431,207
852,0.5,852,412,188
853,0.5,853,325,182
854,0.5,854,344,183
855,0.5,855,357,186
856,0.5,856,410,193
857,0.5,857,384,191
858,0.5,858,338,181
859,0.5,859,398,188
860,0.5,860,335,184
861,0.5,861,389,188
862,0.5,862,374,197
863,0.5,863,344,186
864,0.5,864,408,207
865,0.5,865,410,206
866,0.5,866,370,182
867,0.5,867,414,202
868,0.5,868,374,189
869,0.5,869,426,199
870,0.5,870,393,184
871,0.5,871,335,183
872,0.5,872,366,191
873,0.5,873,433,198
874,0.5,874,354,182
875,0.5,875,373,178
876,0.5,876,376,188
877,0.5,877,411,191
878,0.5,878,370,185
879,0.5,879,413,190
880,0.5,880,365,185
881,0.5,881,392,191
882,0.5,882,353,187
883,0.5,883,395,195
884,0.5,884,397,185
885,0.5,885,358,183
886,0.5,886,392,196
887,0.5,887,356,188
888,0.5,888,341,179
889,0.5,889,364,191
890,0.5,890,361,190
891,0.5,891,354,181
892,0.5,892,402,195
893,0.5,893,420,194
894,0.5,894,366,188
895,0.5,895,352,177
896,0.5,896,377,188
897,0.5,897,360,189
898,0.5,898,422,197
899,0.5,899,386,184
900,0.5,900,389,193
901,0.5,901,452,199
902,0.5,902,417,200
903,0.5,903,414,185
904,0.5,904,366,186
905,0.5,905,328,181
906,0.5,906,364,183
907,0.5,907,387,193
908,0.5,908,382,188
909,0.5,909,363,192
910,0.5,910,370,183
911,0.5,911,384,183
912,0.5,912,368,179
913,0.5,913,370,181
914,0.5,914,369,184
915,0.5,915,399,190
916,0.5,916,426,203
917,0.5,917,387,196
918,0.5,918,331,182
919,0.5,919,356,180
920,0.5,920,364,180
921,0.5,921,347,170
922,0.5,922,344,182
923,0.5,923,372,187
924,0.5,924,383,192
925,0.5,925,384,190
926,0.5,926,403,189
927,0.5,927,416,193
928,0.5,928,361,195
929,0.5,929,382,188
930,0.5,930,350,183
931,0.5,931,399,193
932,0.5,932,391,191
933,0.5,933,411,193
934,0.5,934,412,186
935,0.5,935,350,184
936,0.5,936,354,181
937,0.5,937,401,197
938,0.5,938,328,178
939,0.5,939,379,185
940,0.5,940,385,193
941,0.5,941,383,186
942,0.5,942,376,190
943,0.5,943,323,180
944,0.5,944,353,184
945,0.5,945,341,177
946,0.5,946,402,193
947,0.5,947,361,184
948,0.5,948,424,189
949,0.5,949,410,211
950,0.5,950,384,191
951,0.5,951,344,183
952,0.5,952,369,180
953,0.5,953,363,186
954,0.5,954,419,195
955,0.5,955,396,187
956,0.5,956,391,191
957,0.5,957,351,179
958,0.5,958,373,195
959,0.5,959,382,184
960,0.5,960,359,183
961,0.5,961,408,195
962,0.5,962,361,183
963,0.5,963,375,184
964,0.5,964,349,184
965,0.5,965,415,212
966,0.5,966,389,192
967,0.5,967,361,177
968,0.5,968,390,192
969,0.5,969,390,190
970,0.5,970,369,195
971,0.5,971,390,185
972,0.5,972,394,190
973,0.5,973,336,188
974,0.5,974,362,182
975,0.5,975,364,186
976,0.5,976,401,194
977,0.5,977,358,187
978,0.5,978,417,188
979,0.5,979,369,191
980,0.5,980,354,183
981,0.5,981,377,190
982,0.5,982,371,187
983,0.5,983,325,175
984,0.5,984,346,181
985,0.5,985,298,171
986,0.5,986,356,183
987,0.5,987,383,189
988,0.5,988,380,180
989,0.5,989,356,193
990,0.5,990,415,197
991,0.5,991,368,182
992,0.5,992,395,194
993,0.5,993,370,186
994,0.5,994,361,183
995,0.5,995,415,210
996,0.5,996,365,189
997,0.5,997,352,178
998,0.5,998,316,163
999,0.5,999,386,191
