,num_chunks,times,send_drop_used,recv_drop_used
255,0.225,255,221,176
256,0.225,256,193,158
257,0.225,257,204,159
258,0.225,258,219,171
259,0.225,259,210,163
260,0.225,260,211,167
261,0.225,261,239,178
262,0.225,262,195,159
263,0.225,263,220,175
264,0.225,264,223,174
265,0.225,265,241,180
266,0.225,266,220,173
267,0.225,267,224,173
268,0.225,268,228,175
269,0.225,269,185,150
270,0.225,270,233,173
271,0.225,271,199,157
272,0.225,272,220,165
273,0.225,273,196,161
274,0.225,274,230,168
275,0.225,275,219,174
276,0.225,276,235,172
277,0.225,277,228,178
278,0.225,278,221,163
279,0.225,279,211,156
280,0.225,280,219,171
281,0.225,281,201,164
282,0.225,282,206,158
283,0.225,283,233,178
284,0.225,284,197,162
285,0.225,285,246,177
286,0.225,286,201,158
287,0.225,287,227,172
288,0.225,288,219,165
289,0.225,289,222,170
290,0.225,290,221,173
291,0.225,291,230,176
292,0.225,292,211,168
293,0.225,293,212,172
294,0.225,294,215,159
295,0.225,295,234,176
296,0.225,296,220,170
297,0.225,297,204,158
298,0.225,298,206,169
299,0.225,299,224,171
300,0.225,300,217,169
301,0.225,301,213,166
302,0.225,302,226,162
303,0.225,303,187,157
304,0.225,304,211,170
305,0.225,305,239,177
306,0.225,306,214,168
307,0.225,307,228,174
308,0.225,308,196,152
309,0.225,309,231,177
310,0.225,310,211,165
311,0.225,311,207,163
312,0.225,312,193,155
313,0.225,313,225,173
314,0.225,314,217,169
315,0.225,315,196,153
316,0.225,316,213,164
317,0.225,317,196,154
318,0.225,318,237,176
319,0.225,319,203,161
320,0.225,320,202,163
321,0.225,321,231,175
322,0.225,322,224,167
323,0.225,323,247,180
324,0.225,324,236,177
325,0.225,325,206,160
326,0.225,326,224,173
327,0.225,327,190,159
328,0.225,328,249,179
329,0.225,329,240,180
330,0.225,330,213,161
331,0.225,331,227,174
332,0.225,332,217,172
333,0.225,333,219,170
334,0.225,334,226,171
335,0.225,335,202,156
336,0.225,336,202,166
337,0.225,337,228,176
338,0.225,338,204,160
339,0.225,339,223,170
340,0.225,340,236,170
341,0.225,341,219,172
342,0.225,342,232,175
343,0.225,343,214,169
344,0.225,344,222,168
345,0.225,345,211,166
346,0.225,346,221,172
347,0.225,347,222,170
348,0.225,348,230,172
349,0.225,349,215,164
350,0.225,350,248,180
351,0.225,351,238,173
352,0.225,352,189,156
353,0.225,353,196,159
354,0.225,354,184,151
355,0.225,355,187,152
356,0.225,356,225,171
357,0.225,357,206,164
358,0.225,358,214,163
359,0.225,359,224,176
360,0.225,360,228,168
361,0.225,361,181,150
362,0.225,362,212,168
363,0.225,363,208,163
364,0.225,364,247,175
365,0.225,365,207,162
366,0.225,366,209,162
367,0.225,367,190,156
368,0.225,368,210,169
369,0.225,369,225,173
370,0.225,370,206,165
371,0.225,371,244,182
372,0.225,372,212,160
373,0.225,373,214,163
374,0.225,374,214,165
375,0.225,375,206,163
376,0.225,376,249,181
377,0.225,377,208,164
378,0.225,378,230,174
379,0.225,379,238,176
380,0.225,380,214,168
381,0.225,381,226,172
382,0.225,382,225,164
383,0.225,383,185,153
384,0.225,384,205,162
385,0.225,385,201,168
386,0.225,386,222,175
387,0.225,387,237,182
388,0.225,388,226,174
389,0.225,389,218,174
390,0.225,390,210,164
391,0.225,391,224,171
392,0.225,392,202,156
393,0.225,393,238,178
394,0.225,394,205,164
395,0.225,395,229,170
396,0.225,396,189,149
397,0.225,397,224,166
398,0.225,398,224,174
399,0.225,399,212,169
400,0.225,400,202,160
401,0.225,401,210,164
402,0.225,402,234,180
403,0.225,403,232,180
404,0.225,404,218,165
405,0.225,405,219,171
406,0.225,406,206,166
407,0.225,407,220,165
408,0.225,408,220,171
409,0.225,409,197,156
410,0.225,410,202,164
411,0.225,411,217,169
412,0.225,412,198,161
413,0.225,413,202,159
414,0.225,414,221,174
415,0.225,415,204,163
416,0.225,416,207,165
417,0.225,417,213,172
418,0.225,418,220,172
419,0.225,419,214,165
420,0.225,420,222,172
421,0.225,421,192,155
422,0.225,422,214,163
423,0.225,423,210,164
424,0.225,424,214,165
425,0.225,425,212,163
426,0.225,426,209,166
427,0.225,427,218,159
428,0.225,428,223,163
429,0.225,429,216,166
430,0.225,430,184,153
431,0.225,431,221,172
432,0.225,432,216,165
433,0.225,433,220,167
434,0.225,434,252,178
435,0.225,435,223,167
436,0.225,436,226,176
437,0.225,437,193,163
438,0.225,438,203,164
439,0.225,439,224,170
440,0.225,440,225,175
441,0.225,441,211,168
442,0.225,442,178,145
443,0.225,443,251,180
444,0.225,444,217,169
445,0.225,445,238,177
446,0.225,446,235,174
447,0.225,447,227,174
448,0.225,448,197,159
449,0.225,449,186,156
450,0.225,450,213,161
451,0.225,451,245,180
452,0.225,452,229,174
453,0.225,453,191,153
454,0.225,454,224,164
455,0.225,455,201,165
456,0.225,456,256,181
457,0.225,457,214,166
458,0.225,458,197,163
459,0.225,459,248,174
460,0.225,460,215,171
461,0.225,461,208,162
462,0.225,462,216,168
463,0.225,463,206,165
464,0.225,464,237,175
465,0.225,465,249,180
466,0.225,466,192,157
467,0.225,467,227,175
468,0.225,468,222,169
469,0.225,469,196,164
470,0.225,470,229,171
471,0.225,471,224,170
472,0.225,472,218,173
473,0.225,473,203,159
474,0.225,474,208,166
475,0.225,475,193,155
476,0.225,476,204,160
477,0.225,477,196,160
478,0.225,478,239,177
479,0.225,479,223,176
480,0.225,480,220,174
481,0.225,481,186,151
482,0.225,482,215,167
483,0.225,483,183,153
484,0.225,484,245,177
485,0.225,485,218,163
486,0.225,486,191,154
487,0.225,487,225,174
488,0.225,488,203,160
489,0.225,489,233,179
490,0.225,490,218,172
491,0.225,491,184,149
492,0.225,492,234,168
493,0.225,493,192,150
494,0.225,494,222,173
495,0.225,495,217,169
496,0.225,496,220,169
497,0.225,497,214,171
498,0.225,498,194,155
499,0.225,499,221,169
500,0.225,500,190,153
501,0.225,501,215,166
502,0.225,502,204,157
503,0.225,503,210,171
504,0.225,504,259,181
505,0.225,505,235,174
506,0.225,506,230,170
507,0.225,507,213,163
508,0.225,508,235,182
509,0.225,509,221,162
510,0.225,510,195,153
511,0.225,511,194,157
512,0.225,512,215,159
513,0.225,513,213,174
514,0.225,514,209,156
515,0.225,515,202,161
516,0.225,516,221,175
517,0.225,517,209,164
518,0.225,518,247,181
519,0.225,519,205,158
520,0.225,520,205,161
521,0.225,521,227,175
522,0.225,522,227,179
523,0.225,523,221,170
524,0.225,524,196,161
525,0.225,525,220,172
526,0.225,526,238,180
527,0.225,527,221,168
528,0.225,528,232,176
529,0.225,529,237,178
530,0.225,530,233,175
531,0.225,531,200,161
532,0.225,532,223,173
533,0.225,533,211,163
534,0.225,534,207,166
535,0.225,535,200,155
536,0.225,536,219,171
537,0.225,537,187,153
538,0.225,538,232,176
539,0.225,539,234,178
540,0.225,540,206,160
541,0.225,541,203,165
542,0.225,542,216,163
543,0.225,543,207,161
544,0.225,544,213,162
545,0.225,545,208,165
546,0.225,546,202,162
547,0.225,547,208,158
548,0.225,548,223,171
549,0.225,549,212,163
550,0.225,550,230,173
551,0.225,551,229,177
552,0.225,552,215,163
553,0.225,553,231,173
554,0.225,554,230,175
555,0.225,555,209,166
556,0.225,556,228,168
557,0.225,557,219,168
558,0.225,558,236,179
559,0.225,559,241,179
560,0.225,560,192,159
561,0.225,561,223,171
562,0.225,562,227,174
563,0.225,563,219,171
564,0.225,564,232,180
565,0.225,565,204,158
566,0.225,566,238,175
567,0.225,567,212,169
568,0.225,568,231,173
569,0.225,569,206,159
570,0.225,570,202,162
571,0.225,571,236,176
572,0.225,572,220,165
573,0.225,573,222,172
574,0.225,574,199,159
575,0.225,575,197,156
576,0.225,576,208,160
577,0.225,577,233,175
578,0.225,578,204,161
579,0.225,579,220,174
580,0.225,580,191,157
581,0.225,581,206,166
582,0.225,582,200,158
583,0.225,583,236,174
584,0.225,584,221,170
585,0.225,585,221,170
586,0.225,586,234,179
587,0.225,587,233,178
588,0.225,588,229,171
589,0.225,589,216,165
590,0.225,590,219,163
591,0.225,591,193,158
592,0.225,592,200,160
593,0.225,593,216,171
594,0.225,594,248,179
595,0.225,595,188,153
596,0.225,596,216,165
597,0.225,597,211,163
598,0.225,598,235,176
599,0.225,599,208,162
600,0.225,600,229,173
601,0.225,601,205,164
602,0.225,602,228,173
603,0.225,603,206,162
604,0.225,604,225,173
605,0.225,605,211,168
606,0.225,606,223,170
607,0.225,607,211,162
608,0.225,608,226,174
609,0.225,609,223,174
610,0.225,610,234,178
611,0.225,611,231,175
612,0.225,612,192,153
613,0.225,613,201,158
614,0.225,614,238,172
615,0.225,615,232,174
616,0.225,616,230,174
617,0.225,617,213,167
618,0.225,618,263,184
619,0.225,619,211,166
620,0.225,620,216,162
621,0.225,621,200,157
622,0.225,622,200,163
623,0.225,623,214,163
624,0.225,624,198,157
625,0.225,625,234,177
626,0.225,626,223,166
627,0.225,627,221,172
628,0.225,628,207,161
629,0.225,629,211,165
630,0.225,630,236,176
631,0.225,631,225,174
632,0.225,632,220,164
633,0.225,633,209,159
634,0.225,634,189,148
635,0.225,635,211,162
636,0.225,636,222,173
637,0.225,637,193,162
638,0.225,638,218,173
639,0.225,639,218,173
640,0.225,640,223,161
641,0.225,641,197,158
642,0.225,642,229,171
643,0.225,643,225,174
644,0.225,644,206,160
645,0.225,645,239,179
646,0.225,646,219,168
647,0.225,647,235,175
648,0.225,648,222,173
649,0.225,649,208,166
650,0.225,650,235,174
651,0.225,651,205,155
652,0.225,652,208,160
653,0.225,653,226,176
654,0.225,654,250,184
655,0.225,655,211,172
656,0.225,656,217,170
657,0.225,657,221,167
658,0.225,658,235,175
659,0.225,659,212,165
660,0.225,660,214,168
661,0.225,661,209,171
662,0.225,662,198,156
663,0.225,663,233,177
664,0.225,664,210,163
665,0.225,665,223,174
666,0.225,666,238,177
667,0.225,667,237,177
668,0.225,668,240,169
669,0.225,669,235,175
670,0.225,670,226,175
671,0.225,671,216,174
672,0.225,672,196,151
673,0.225,673,211,172
674,0.225,674,216,168
675,0.225,675,239,180
676,0.225,676,220,174
677,0.225,677,224,162
678,0.225,678,228,172
679,0.225,679,205,158
680,0.225,680,226,171
681,0.225,681,194,154
682,0.225,682,207,164
683,0.225,683,179,150
684,0.225,684,219,173
685,0.225,685,218,173
686,0.225,686,207,159
687,0.225,687,230,164
688,0.225,688,219,173
689,0.225,689,212,167
690,0.225,690,216,165
691,0.225,691,187,153
692,0.225,692,205,161
693,0.225,693,219,167
694,0.225,694,219,170
695,0.225,695,213,164
696,0.225,696,198,159
697,0.225,697,210,163
698,0.225,698,220,168
699,0.225,699,227,170
700,0.225,700,224,165
701,0.225,701,217,168
702,0.225,702,195,158
703,0.225,703,232,172
704,0.225,704,234,178
705,0.225,705,214,171
706,0.225,706,197,157
707,0.225,707,191,154
708,0.225,708,205,161
709,0.225,709,227,171
710,0.225,710,222,172
711,0.225,711,232,174
712,0.225,712,220,171
713,0.225,713,205,161
714,0.225,714,200,158
715,0.225,715,220,168
716,0.225,716,200,154
717,0.225,717,190,152
718,0.225,718,225,174
719,0.225,719,205,160
720,0.225,720,223,171
721,0.225,721,220,167
722,0.225,722,218,171
723,0.225,723,238,168
724,0.225,724,195,164
725,0.225,725,225,175
726,0.225,726,206,154
727,0.225,727,184,149
728,0.225,728,194,157
729,0.225,729,254,183
730,0.225,730,225,170
731,0.225,731,231,176
732,0.225,732,245,181
733,0.225,733,210,162
734,0.225,734,216,169
735,0.225,735,223,168
736,0.225,736,212,171
737,0.225,737,211,166
738,0.225,738,209,167
739,0.225,739,210,162
740,0.225,740,207,162
741,0.225,741,213,168
742,0.225,742,215,173
743,0.225,743,198,155
744,0.225,744,232,176
745,0.225,745,207,171
746,0.225,746,212,171
747,0.225,747,212,162
748,0.225,748,234,170
749,0.225,749,246,179
750,0.225,750,199,158
751,0.225,751,237,176
752,0.225,752,227,175
753,0.225,753,190,158
754,0.225,754,235,176
755,0.225,755,202,155
756,0.225,756,195,162
757,0.225,757,211,161
758,0.225,758,229,172
759,0.225,759,227,174
760,0.225,760,208,159
761,0.225,761,220,171
762,0.225,762,195,157
763,0.225,763,214,166
764,0.225,764,214,166
765,0.225,765,209,166
766,0.225,766,228,172
767,0.225,767,194,160
768,0.225,768,219,167
769,0.225,769,219,171
770,0.225,770,203,157
771,0.225,771,211,166
772,0.225,772,211,172
773,0.225,773,225,163
774,0.225,774,241,180
775,0.225,775,196,157
776,0.225,776,231,178
777,0.225,777,217,169
778,0.225,778,212,167
779,0.225,779,186,155
780,0.225,780,211,164
781,0.225,781,211,168
782,0.225,782,214,165
783,0.225,783,221,174
784,0.225,784,203,166
785,0.225,785,250,179
786,0.225,786,216,172
787,0.225,787,227,174
788,0.225,788,203,167
789,0.225,789,240,177
790,0.225,790,215,163
791,0.225,791,187,150
792,0.225,792,252,187
793,0.225,793,218,162
794,0.225,794,226,172
795,0.225,795,217,169
796,0.225,796,216,174
797,0.225,797,224,177
798,0.225,798,192,155
799,0.225,799,209,170
800,0.225,800,219,169
801,0.225,801,223,174
802,0.225,802,206,160
803,0.225,803,210,164
804,0.225,804,230,170
805,0.225,805,228,177
806,0.225,806,211,164
807,0.225,807,198,160
808,0.225,808,212,165
809,0.225,809,234,178
810,0.225,810,216,172
811,0.225,811,227,176
812,0.225,812,230,167
813,0.225,813,220,172
814,0.225,814,213,164
815,0.225,815,203,160
816,0.225,816,198,156
817,0.225,817,227,169
818,0.225,818,208,166
819,0.225,819,219,170
820,0.225,820,197,160
821,0.225,821,231,175
822,0.225,822,220,173
823,0.225,823,216,165
824,0.225,824,207,156
825,0.225,825,211,161
826,0.225,826,203,167
827,0.225,827,213,161
828,0.225,828,225,173
829,0.225,829,194,152
830,0.225,830,185,150
831,0.225,831,233,177
832,0.225,832,188,152
833,0.225,833,216,168
834,0.225,834,233,174
835,0.225,835,213,174
836,0.225,836,217,169
837,0.225,837,215,167
838,0.225,838,217,161
839,0.225,839,240,177
840,0.225,840,201,157
841,0.225,841,226,166
842,0.225,842,203,158
843,0.225,843,224,174
844,0.225,844,208,164
845,0.225,845,193,154
846,0.225,846,211,166
847,0.225,847,220,173
848,0.225,848,228,177
849,0.225,849,238,180
850,0.225,850,208,163
851,0.225,851,193,153
852,0.225,852,188,156
853,0.225,853,199,162
854,0.225,854,222,175
855,0.225,855,229,174
856,0.225,856,207,158
857,0.225,857,216,163
858,0.225,858,188,153
859,0.225,859,211,161
860,0.225,860,220,173
861,0.225,861,205,165
862,0.225,862,220,174
863,0.225,863,214,165
864,0.225,864,177,147
865,0.225,865,254,181
866,0.225,866,206,160
867,0.225,867,204,166
868,0.225,868,206,170
869,0.225,869,202,156
870,0.225,870,242,176
871,0.225,871,207,164
872,0.225,872,231,169
873,0.225,873,228,174
874,0.225,874,205,162
875,0.225,875,230,169
876,0.225,876,233,181
877,0.225,877,205,156
878,0.225,878,174,150
879,0.225,879,227,172
880,0.225,880,194,154
881,0.225,881,219,169
882,0.225,882,189,153
883,0.225,883,227,170
884,0.225,884,219,172
885,0.225,885,223,174
886,0.225,886,231,178
887,0.225,887,203,164
888,0.225,888,224,172
889,0.225,889,220,165
890,0.225,890,201,163
891,0.225,891,241,179
892,0.225,892,232,177
893,0.225,893,218,169
894,0.225,894,240,176
895,0.225,895,203,158
896,0.225,896,215,166
897,0.225,897,221,172
898,0.225,898,222,170
899,0.225,899,231,173
900,0.225,900,246,180
901,0.225,901,226,177
902,0.225,902,213,159
903,0.225,903,204,155
904,0.225,904,237,182
905,0.225,905,230,176
906,0.225,906,213,163
907,0.225,907,202,161
908,0.225,908,221,174
909,0.225,909,195,154
910,0.225,910,207,161
911,0.225,911,198,154
912,0.225,912,228,173
913,0.225,913,199,160
914,0.225,914,219,166
915,0.225,915,221,176
916,0.225,916,230,175
917,0.225,917,189,163
918,0.225,918,208,166
919,0.225,919,217,167
920,0.225,920,201,159
921,0.225,921,215,171
922,0.225,922,221,165
923,0.225,923,238,181
924,0.225,924,205,167
925,0.225,925,228,178
926,0.225,926,184,150
927,0.225,927,218,170
928,0.225,928,217,170
929,0.225,929,232,176
930,0.225,930,250,182
931,0.225,931,213,172
932,0.225,932,233,174
933,0.225,933,230,177
934,0.225,934,216,166
935,0.225,935,209,167
936,0.225,936,210,168
937,0.225,937,230,169
938,0.225,938,192,154
939,0.225,939,205,161
940,0.225,940,214,161
941,0.225,941,224,175
942,0.225,942,233,179
943,0.225,943,218,165
944,0.225,944,207,170
945,0.225,945,229,169
946,0.225,946,223,166
947,0.225,947,194,150
948,0.225,948,210,164
949,0.225,949,234,171
950,0.225,950,206,163
951,0.225,951,213,161
952,0.225,952,217,173
953,0.225,953,241,183
954,0.225,954,213,165
955,0.225,955,214,170
956,0.225,956,209,171
957,0.225,957,179,147
958,0.225,958,226,175
959,0.225,959,220,170
960,0.225,960,210,174
961,0.225,961,222,173
962,0.225,962,246,179
963,0.225,963,200,163
964,0.225,964,221,169
965,0.225,965,175,146
966,0.225,966,176,155
967,0.225,967,237,179
968,0.225,968,230,179
969,0.225,969,215,172
970,0.225,970,223,173
971,0.225,971,228,176
972,0.225,972,205,159
973,0.225,973,201,163
974,0.225,974,195,161
975,0.225,975,227,167
976,0.225,976,226,175
977,0.225,977,213,169
978,0.225,978,232,174
979,0.225,979,226,174
980,0.225,980,203,164
981,0.225,981,243,177
982,0.225,982,192,155
983,0.225,983,217,171
984,0.225,984,185,154
985,0.225,985,226,174
986,0.225,986,206,165
987,0.225,987,235,177
988,0.225,988,238,178
989,0.225,989,234,176
990,0.225,990,222,173
991,0.225,991,193,157
992,0.225,992,198,157
993,0.225,993,211,163
994,0.225,994,201,159
995,0.225,995,188,155
996,0.225,996,196,162
997,0.225,997,199,167
998,0.225,998,202,158
999,0.225,999,205,161
