,num_chunks,times,send_drop_used,recv_drop_used
244,0.08,244,147,139
245,0.08,245,151,139
246,0.08,246,157,143
247,0.08,247,143,137
248,0.08,248,165,150
249,0.08,249,154,142
250,0.08,250,174,153
251,0.08,251,156,145
252,0.08,252,164,145
253,0.08,253,152,141
254,0.08,254,144,138
255,0.08,255,150,140
256,0.08,256,148,140
257,0.08,257,152,141
258,0.08,258,164,149
259,0.08,259,170,154
260,0.08,260,144,137
261,0.08,261,146,137
262,0.08,262,155,144
263,0.08,263,161,146
264,0.08,264,168,152
265,0.08,265,148,140
266,0.08,266,159,145
267,0.08,267,145,138
268,0.08,268,173,152
269,0.08,269,151,140
270,0.08,270,153,142
271,0.08,271,166,152
272,0.08,272,157,146
273,0.08,273,157,142
274,0.08,274,146,139
275,0.08,275,156,143
276,0.08,276,156,140
277,0.08,277,191,166
278,0.08,278,157,144
279,0.08,279,154,142
280,0.08,280,157,142
281,0.08,281,158,144
282,0.08,282,151,141
283,0.08,283,157,144
284,0.08,284,157,143
285,0.08,285,162,145
286,0.08,286,151,140
287,0.08,287,162,145
288,0.08,288,163,145
289,0.08,289,161,146
290,0.08,290,156,145
291,0.08,291,144,138
292,0.08,292,155,142
293,0.08,293,157,144
294,0.08,294,169,152
295,0.08,295,153,142
296,0.08,296,146,138
297,0.08,297,149,140
298,0.08,298,150,141
299,0.08,299,141,135
300,0.08,300,146,138
301,0.08,301,155,144
302,0.08,302,165,149
303,0.08,303,155,145
304,0.08,304,147,139
305,0.08,305,146,138
306,0.08,306,162,146
307,0.08,307,164,146
308,0.08,308,150,140
309,0.08,309,152,141
310,0.08,310,153,141
311,0.08,311,165,147
312,0.08,312,154,143
313,0.08,313,142,137
314,0.08,314,160,145
315,0.08,315,151,140
316,0.08,316,150,141
317,0.08,317,148,140
318,0.08,318,161,147
319,0.08,319,156,142
320,0.08,320,145,138
321,0.08,321,146,138
322,0.08,322,145,138
323,0.08,323,157,142
324,0.08,324,150,141
325,0.08,325,153,140
326,0.08,326,157,143
327,0.08,327,158,146
328,0.08,328,156,143
329,0.08,329,153,141
330,0.08,330,156,142
331,0.08,331,158,144
332,0.08,332,143,136
333,0.08,333,150,141
334,0.08,334,162,144
335,0.08,335,158,145
336,0.08,336,170,153
337,0.08,337,158,144
338,0.08,338,170,152
339,0.08,339,161,145
340,0.08,340,157,143
341,0.08,341,152,140
342,0.08,342,166,151
343,0.08,343,158,144
344,0.08,344,150,139
345,0.08,345,162,148
346,0.08,346,164,150
347,0.08,347,173,153
348,0.08,348,159,144
349,0.08,349,146,139
350,0.08,350,152,142
351,0.08,351,163,147
352,0.08,352,170,151
353,0.08,353,147,138
354,0.08,354,153,142
355,0.08,355,157,145
356,0.08,356,157,144
357,0.08,357,155,144
358,0.08,358,161,144
359,0.08,359,157,144
360,0.08,360,153,139
361,0.08,361,165,152
362,0.08,362,150,140
363,0.08,363,146,139
364,0.08,364,149,141
365,0.08,365,162,148
366,0.08,366,157,142
367,0.08,367,151,141
368,0.08,368,163,146
369,0.08,369,144,138
370,0.08,370,144,137
371,0.08,371,151,140
372,0.08,372,168,152
373,0.08,373,146,138
374,0.08,374,164,146
375,0.08,375,165,150
376,0.08,376,155,143
377,0.08,377,165,150
378,0.08,378,163,146
379,0.08,379,158,141
380,0.08,380,161,147
381,0.08,381,153,142
382,0.08,382,162,146
383,0.08,383,159,143
384,0.08,384,174,150
385,0.08,385,163,149
386,0.08,386,151,141
387,0.08,387,152,139
388,0.08,388,158,143
389,0.08,389,150,140
390,0.08,390,152,141
391,0.08,391,179,157
392,0.08,392,145,139
393,0.08,393,160,146
394,0.08,394,157,143
395,0.08,395,166,150
396,0.08,396,163,148
397,0.08,397,164,145
398,0.08,398,156,143
399,0.08,399,155,142
400,0.08,400,162,145
401,0.08,401,146,139
402,0.08,402,149,139
403,0.08,403,152,140
404,0.08,404,164,147
405,0.08,405,157,143
406,0.08,406,142,137
407,0.08,407,141,136
408,0.08,408,155,142
409,0.08,409,158,147
410,0.08,410,147,139
411,0.08,411,165,149
412,0.08,412,157,144
413,0.08,413,145,137
414,0.08,414,164,151
415,0.08,415,143,138
416,0.08,416,149,139
417,0.08,417,152,140
418,0.08,418,170,153
419,0.08,419,156,140
420,0.08,420,162,150
421,0.08,421,146,139
422,0.08,422,161,148
423,0.08,423,170,152
424,0.08,424,155,142
425,0.08,425,137,135
426,0.08,426,164,148
427,0.08,427,156,141
428,0.08,428,152,142
429,0.08,429,147,139
430,0.08,430,150,141
431,0.08,431,150,141
432,0.08,432,156,143
433,0.08,433,158,143
434,0.08,434,157,142
435,0.08,435,147,139
436,0.08,436,173,151
437,0.08,437,160,148
438,0.08,438,155,143
439,0.08,439,153,142
440,0.08,440,146,138
441,0.08,441,146,139
442,0.08,442,157,143
443,0.08,443,156,142
444,0.08,444,152,141
445,0.08,445,151,141
446,0.08,446,144,138
447,0.08,447,152,143
448,0.08,448,183,165
449,0.08,449,155,145
450,0.08,450,160,146
451,0.08,451,164,147
452,0.08,452,176,157
453,0.08,453,152,141
454,0.08,454,153,143
455,0.08,455,145,138
456,0.08,456,150,140
457,0.08,457,156,142
458,0.08,458,148,140
459,0.08,459,146,139
460,0.08,460,156,145
461,0.08,461,155,144
462,0.08,462,171,153
463,0.08,463,140,136
464,0.08,464,156,144
465,0.08,465,149,140
466,0.08,466,161,147
467,0.08,467,157,144
468,0.08,468,157,142
469,0.08,469,150,140
470,0.08,470,155,140
471,0.08,471,163,150
472,0.08,472,159,145
473,0.08,473,151,140
474,0.08,474,169,150
475,0.08,475,166,148
476,0.08,476,163,149
477,0.08,477,166,148
478,0.08,478,156,141
479,0.08,479,163,147
480,0.08,480,151,140
481,0.08,481,144,136
482,0.08,482,153,141
483,0.08,483,145,138
484,0.08,484,153,142
485,0.08,485,158,144
486,0.08,486,150,140
487,0.08,487,166,145
488,0.08,488,146,136
489,0.08,489,141,135
490,0.08,490,157,145
491,0.08,491,159,144
492,0.08,492,150,140
493,0.08,493,157,144
494,0.08,494,154,142
495,0.08,495,149,141
496,0.08,496,160,148
497,0.08,497,153,142
498,0.08,498,151,143
499,0.08,499,156,143
500,0.08,500,157,142
501,0.08,501,151,140
502,0.08,502,186,161
503,0.08,503,155,140
504,0.08,504,150,141
505,0.08,505,149,139
506,0.08,506,153,141
507,0.08,507,156,142
508,0.08,508,148,139
509,0.08,509,157,142
510,0.08,510,156,143
511,0.08,511,157,144
512,0.08,512,148,139
513,0.08,513,168,152
514,0.08,514,144,138
515,0.08,515,150,141
516,0.08,516,148,138
517,0.08,517,160,144
518,0.08,518,150,140
519,0.08,519,163,145
520,0.08,520,157,144
521,0.08,521,158,142
522,0.08,522,162,146
523,0.08,523,173,153
524,0.08,524,150,140
525,0.08,525,160,145
526,0.08,526,167,146
527,0.08,527,146,139
528,0.08,528,152,144
529,0.08,529,146,138
530,0.08,530,146,139
531,0.08,531,157,144
532,0.08,532,151,142
533,0.08,533,160,146
534,0.08,534,161,147
535,0.08,535,152,142
536,0.08,536,146,137
537,0.08,537,155,141
538,0.08,538,159,145
539,0.08,539,151,141
540,0.08,540,168,152
541,0.08,541,148,139
542,0.08,542,142,137
543,0.08,543,142,135
544,0.08,544,148,140
545,0.08,545,157,143
546,0.08,546,163,150
547,0.08,547,162,146
548,0.08,548,160,146
549,0.08,549,144,137
550,0.08,550,155,142
551,0.08,551,158,146
552,0.08,552,162,144
553,0.08,553,170,154
554,0.08,554,159,144
555,0.08,555,153,143
556,0.08,556,173,156
557,0.08,557,162,145
558,0.08,558,151,140
559,0.08,559,173,151
560,0.08,560,158,144
561,0.08,561,155,140
562,0.08,562,169,155
563,0.08,563,155,142
564,0.08,564,147,140
565,0.08,565,158,143
566,0.08,566,156,143
567,0.08,567,149,140
568,0.08,568,163,145
569,0.08,569,173,150
570,0.08,570,153,141
571,0.08,571,153,142
572,0.08,572,152,140
573,0.08,573,149,140
574,0.08,574,144,138
575,0.08,575,148,138
576,0.08,576,146,140
577,0.08,577,160,144
578,0.08,578,145,138
579,0.08,579,154,144
580,0.08,580,165,149
581,0.08,581,142,136
582,0.08,582,148,140
583,0.08,583,164,146
584,0.08,584,148,138
585,0.08,585,140,136
586,0.08,586,176,158
587,0.08,587,163,148
588,0.08,588,176,159
589,0.08,589,163,150
590,0.08,590,157,141
591,0.08,591,163,147
592,0.08,592,156,142
593,0.08,593,155,142
594,0.08,594,157,144
595,0.08,595,156,142
596,0.08,596,155,142
597,0.08,597,154,142
598,0.08,598,156,146
599,0.08,599,158,145
600,0.08,600,163,148
601,0.08,601,151,140
602,0.08,602,167,154
603,0.08,603,143,137
604,0.08,604,149,138
605,0.08,605,166,153
606,0.08,606,152,141
607,0.08,607,147,139
608,0.08,608,167,150
609,0.08,609,144,138
610,0.08,610,163,147
611,0.08,611,154,142
612,0.08,612,158,143
613,0.08,613,155,143
614,0.08,614,158,143
615,0.08,615,152,144
616,0.08,616,151,139
617,0.08,617,169,155
618,0.08,618,156,146
619,0.08,619,144,137
620,0.08,620,165,150
621,0.08,621,144,137
622,0.08,622,150,140
623,0.08,623,141,136
624,0.08,624,153,141
625,0.08,625,167,149
626,0.08,626,149,141
627,0.08,627,158,148
628,0.08,628,160,145
629,0.08,629,154,141
630,0.08,630,154,142
631,0.08,631,158,147
632,0.08,632,163,148
633,0.08,633,163,148
634,0.08,634,154,140
635,0.08,635,147,138
636,0.08,636,143,136
637,0.08,637,158,145
638,0.08,638,155,143
639,0.08,639,174,154
640,0.08,640,147,139
641,0.08,641,149,139
642,0.08,642,155,143
643,0.08,643,177,158
644,0.08,644,171,149
645,0.08,645,164,148
646,0.08,646,158,144
647,0.08,647,151,141
648,0.08,648,153,145
649,0.08,649,154,140
650,0.08,650,162,145
651,0.08,651,159,147
652,0.08,652,155,142
653,0.08,653,157,143
654,0.08,654,158,144
655,0.08,655,150,139
656,0.08,656,162,146
657,0.08,657,143,137
658,0.08,658,155,142
659,0.08,659,171,155
660,0.08,660,185,162
661,0.08,661,169,148
662,0.08,662,154,144
663,0.08,663,152,140
664,0.08,664,154,143
665,0.08,665,159,146
666,0.08,666,150,140
667,0.08,667,178,154
668,0.08,668,160,144
669,0.08,669,154,143
670,0.08,670,160,144
671,0.08,671,156,146
672,0.08,672,171,152
673,0.08,673,164,149
674,0.08,674,160,145
675,0.08,675,150,140
676,0.08,676,149,140
677,0.08,677,156,146
678,0.08,678,170,154
679,0.08,679,158,147
680,0.08,680,185,165
681,0.08,681,169,149
682,0.08,682,154,141
683,0.08,683,145,139
684,0.08,684,154,144
685,0.08,685,155,143
686,0.08,686,151,140
687,0.08,687,160,143
688,0.08,688,166,151
689,0.08,689,174,150
690,0.08,690,149,141
691,0.08,691,157,142
692,0.08,692,152,140
693,0.08,693,164,148
694,0.08,694,162,147
695,0.08,695,155,142
696,0.08,696,159,143
697,0.08,697,148,139
698,0.08,698,147,139
699,0.08,699,158,147
700,0.08,700,157,143
701,0.08,701,151,142
702,0.08,702,150,138
703,0.08,703,156,143
704,0.08,704,154,140
705,0.08,705,164,151
706,0.08,706,157,146
707,0.08,707,146,139
708,0.08,708,143,138
709,0.08,709,150,139
710,0.08,710,154,143
711,0.08,711,145,138
712,0.08,712,146,138
713,0.08,713,168,155
714,0.08,714,159,143
715,0.08,715,153,143
716,0.08,716,156,142
717,0.08,717,152,140
718,0.08,718,161,147
719,0.08,719,162,148
720,0.08,720,155,143
721,0.08,721,165,152
722,0.08,722,157,147
723,0.08,723,144,137
724,0.08,724,156,142
725,0.08,725,144,136
726,0.08,726,163,148
727,0.08,727,155,142
728,0.08,728,152,141
729,0.08,729,147,140
730,0.08,730,154,143
731,0.08,731,153,142
732,0.08,732,155,142
733,0.08,733,151,142
734,0.08,734,159,146
735,0.08,735,146,139
736,0.08,736,146,139
737,0.08,737,154,141
738,0.08,738,153,140
739,0.08,739,166,150
740,0.08,740,165,148
741,0.08,741,158,149
742,0.08,742,155,142
743,0.08,743,146,138
744,0.08,744,157,142
745,0.08,745,169,150
746,0.08,746,167,150
747,0.08,747,155,141
748,0.08,748,146,138
749,0.08,749,147,139
750,0.08,750,156,144
751,0.08,751,162,148
752,0.08,752,152,142
753,0.08,753,159,146
754,0.08,754,145,137
755,0.08,755,154,143
756,0.08,756,147,139
757,0.08,757,159,143
758,0.08,758,158,143
759,0.08,759,164,148
760,0.08,760,160,145
761,0.08,761,155,142
762,0.08,762,156,142
763,0.08,763,164,144
764,0.08,764,150,140
765,0.08,765,157,143
766,0.08,766,148,139
767,0.08,767,149,140
768,0.08,768,159,142
769,0.08,769,157,143
770,0.08,770,159,142
771,0.08,771,155,141
772,0.08,772,137,135
773,0.08,773,163,147
774,0.08,774,162,148
775,0.08,775,155,144
776,0.08,776,166,151
777,0.08,777,149,140
778,0.08,778,156,142
779,0.08,779,144,138
780,0.08,780,168,149
781,0.08,781,161,144
782,0.08,782,152,141
783,0.08,783,156,145
784,0.08,784,152,141
785,0.08,785,157,145
786,0.08,786,150,142
787,0.08,787,151,140
788,0.08,788,160,146
789,0.08,789,149,142
790,0.08,790,172,157
791,0.08,791,149,139
792,0.08,792,149,140
793,0.08,793,152,141
794,0.08,794,155,142
795,0.08,795,166,151
796,0.08,796,154,142
797,0.08,797,159,145
798,0.08,798,150,141
799,0.08,799,152,141
800,0.08,800,163,148
801,0.08,801,143,137
802,0.08,802,156,145
803,0.08,803,163,143
804,0.08,804,153,144
805,0.08,805,169,150
806,0.08,806,164,149
807,0.08,807,152,139
808,0.08,808,152,140
809,0.08,809,155,144
810,0.08,810,144,137
811,0.08,811,153,142
812,0.08,812,143,136
813,0.08,813,159,142
814,0.08,814,143,136
815,0.08,815,157,144
816,0.08,816,153,141
817,0.08,817,150,139
818,0.08,818,161,149
819,0.08,819,158,145
820,0.08,820,147,140
821,0.08,821,151,141
822,0.08,822,158,146
823,0.08,823,147,140
824,0.08,824,145,139
825,0.08,825,165,147
826,0.08,826,157,145
827,0.08,827,172,153
828,0.08,828,153,142
829,0.08,829,152,142
830,0.08,830,166,149
831,0.08,831,148,139
832,0.08,832,151,140
833,0.08,833,179,156
834,0.08,834,158,146
835,0.08,835,158,144
836,0.08,836,155,142
837,0.08,837,157,141
838,0.08,838,175,156
839,0.08,839,160,143
840,0.08,840,141,137
841,0.08,841,160,144
842,0.08,842,144,138
843,0.08,843,158,146
844,0.08,844,159,146
845,0.08,845,161,147
846,0.08,846,143,138
847,0.08,847,149,141
848,0.08,848,148,139
849,0.08,849,157,143
850,0.08,850,152,141
851,0.08,851,155,144
852,0.08,852,169,152
853,0.08,853,146,137
854,0.08,854,142,136
855,0.08,855,150,140
856,0.08,856,152,141
857,0.08,857,157,146
858,0.08,858,151,139
859,0.08,859,148,139
860,0.08,860,151,141
861,0.08,861,158,144
862,0.08,862,163,144
863,0.08,863,157,143
864,0.08,864,146,139
865,0.08,865,151,141
866,0.08,866,159,145
867,0.08,867,153,141
868,0.08,868,176,159
869,0.08,869,151,140
870,0.08,870,148,141
871,0.08,871,144,138
872,0.08,872,144,138
873,0.08,873,158,143
874,0.08,874,159,144
875,0.08,875,163,148
876,0.08,876,139,136
877,0.08,877,165,149
878,0.08,878,169,147
879,0.08,879,154,139
880,0.08,880,145,137
881,0.08,881,148,138
882,0.08,882,157,144
883,0.08,883,161,144
884,0.08,884,158,142
885,0.08,885,147,139
886,0.08,886,146,139
887,0.08,887,155,143
888,0.08,888,158,142
889,0.08,889,176,154
890,0.08,890,159,143
891,0.08,891,150,139
892,0.08,892,144,137
893,0.08,893,146,138
894,0.08,894,157,145
895,0.08,895,158,143
896,0.08,896,153,142
897,0.08,897,164,147
898,0.08,898,158,141
899,0.08,899,153,142
900,0.08,900,152,140
901,0.08,901,152,142
902,0.08,902,150,139
903,0.08,903,151,141
904,0.08,904,148,139
905,0.08,905,159,148
906,0.08,906,160,142
907,0.08,907,140,135
908,0.08,908,159,144
909,0.08,909,158,144
910,0.08,910,156,143
911,0.08,911,160,145
912,0.08,912,155,142
913,0.08,913,160,143
914,0.08,914,149,139
915,0.08,915,149,140
916,0.08,916,155,143
917,0.08,917,163,146
918,0.08,918,166,149
919,0.08,919,140,135
920,0.08,920,155,143
921,0.08,921,171,154
922,0.08,922,148,139
923,0.08,923,153,140
924,0.08,924,144,138
925,0.08,925,158,145
926,0.08,926,148,139
927,0.08,927,154,141
928,0.08,928,143,138
929,0.08,929,152,140
930,0.08,930,157,142
931,0.08,931,166,148
932,0.08,932,148,138
933,0.08,933,157,146
934,0.08,934,156,142
935,0.08,935,159,145
936,0.08,936,151,140
937,0.08,937,174,153
938,0.08,938,158,146
939,0.08,939,150,139
940,0.08,940,147,138
941,0.08,941,179,160
942,0.08,942,160,149
943,0.08,943,162,145
944,0.08,944,146,138
945,0.08,945,138,135
946,0.08,946,173,155
947,0.08,947,145,138
948,0.08,948,156,141
949,0.08,949,168,150
950,0.08,950,151,140
951,0.08,951,151,140
952,0.08,952,157,144
953,0.08,953,171,150
954,0.08,954,147,138
955,0.08,955,155,144
956,0.08,956,155,141
957,0.08,957,149,140
958,0.08,958,148,139
959,0.08,959,154,140
960,0.08,960,154,140
961,0.08,961,172,153
962,0.08,962,151,141
963,0.08,963,159,146
964,0.08,964,142,137
965,0.08,965,157,146
966,0.08,966,171,149
967,0.08,967,150,140
968,0.08,968,150,139
969,0.08,969,158,143
970,0.08,970,154,142
971,0.08,971,150,140
972,0.08,972,156,143
973,0.08,973,148,138
974,0.08,974,155,143
975,0.08,975,143,138
976,0.08,976,147,139
977,0.08,977,153,142
978,0.08,978,158,147
979,0.08,979,169,151
980,0.08,980,154,141
981,0.08,981,146,137
982,0.08,982,141,137
983,0.08,983,169,150
984,0.08,984,152,141
985,0.08,985,147,139
986,0.08,986,155,142
987,0.08,987,153,143
988,0.08,988,170,151
989,0.08,989,153,142
990,0.08,990,146,139
991,0.08,991,147,140
992,0.08,992,145,139
993,0.08,993,148,140
994,0.08,994,147,140
995,0.08,995,149,139
996,0.08,996,149,139
997,0.08,997,167,152
998,0.08,998,156,143
999,0.08,999,165,145
