,num_chunks,times,send_drop_used,recv_drop_used
221,0.07,221,144,137
222,0.07,222,156,145
223,0.07,223,145,139
224,0.07,224,151,140
225,0.07,225,147,140
226,0.07,226,153,142
227,0.07,227,165,148
228,0.07,228,160,145
229,0.07,229,147,138
230,0.07,230,162,148
231,0.07,231,157,144
232,0.07,232,163,148
233,0.07,233,146,137
234,0.07,234,150,139
235,0.07,235,144,138
236,0.07,236,143,137
237,0.07,237,168,153
238,0.07,238,150,141
239,0.07,239,155,142
240,0.07,240,151,140
241,0.07,241,149,140
242,0.07,242,148,140
243,0.07,243,156,142
244,0.07,244,142,137
245,0.07,245,150,140
246,0.07,246,157,145
247,0.07,247,157,140
248,0.07,248,169,147
249,0.07,249,164,149
250,0.07,250,152,144
251,0.07,251,143,138
252,0.07,252,154,143
253,0.07,253,141,136
254,0.07,254,153,142
255,0.07,255,149,141
256,0.07,256,155,144
257,0.07,257,148,140
258,0.07,258,148,138
259,0.07,259,151,140
260,0.07,260,163,149
261,0.07,261,150,140
262,0.07,262,147,138
263,0.07,263,152,140
264,0.07,264,155,143
265,0.07,265,155,141
266,0.07,266,157,144
267,0.07,267,147,139
268,0.07,268,156,143
269,0.07,269,153,142
270,0.07,270,149,140
271,0.07,271,143,137
272,0.07,272,130,127
273,0.07,273,151,142
274,0.07,274,144,138
275,0.07,275,148,140
276,0.07,276,164,146
277,0.07,277,147,139
278,0.07,278,148,139
279,0.07,279,145,138
280,0.07,280,154,142
281,0.07,281,151,140
282,0.07,282,146,138
283,0.07,283,140,136
284,0.07,284,144,137
285,0.07,285,149,140
286,0.07,286,146,138
287,0.07,287,150,140
288,0.07,288,139,136
289,0.07,289,151,141
290,0.07,290,153,142
291,0.07,291,155,144
292,0.07,292,151,141
293,0.07,293,147,139
294,0.07,294,167,148
295,0.07,295,157,144
296,0.07,296,152,144
297,0.07,297,159,148
298,0.07,298,177,156
299,0.07,299,151,140
300,0.07,300,153,142
301,0.07,301,146,138
302,0.07,302,146,138
303,0.07,303,160,146
304,0.07,304,150,141
305,0.07,305,146,139
306,0.07,306,157,147
307,0.07,307,152,141
308,0.07,308,161,147
309,0.07,309,166,151
310,0.07,310,154,142
311,0.07,311,157,144
312,0.07,312,156,143
313,0.07,313,153,143
314,0.07,314,150,140
315,0.07,315,155,143
316,0.07,316,152,140
317,0.07,317,158,144
318,0.07,318,149,139
319,0.07,319,149,139
320,0.07,320,158,144
321,0.07,321,146,138
322,0.07,322,150,141
323,0.07,323,161,147
324,0.07,324,157,145
325,0.07,325,160,145
326,0.07,326,150,141
327,0.07,327,143,137
328,0.07,328,148,139
329,0.07,329,151,141
330,0.07,330,154,140
331,0.07,331,145,138
332,0.07,332,156,143
333,0.07,333,152,141
334,0.07,334,150,139
335,0.07,335,147,139
336,0.07,336,139,136
337,0.07,337,152,141
338,0.07,338,154,142
339,0.07,339,158,144
340,0.07,340,152,140
341,0.07,341,156,142
342,0.07,342,152,140
343,0.07,343,156,143
344,0.07,344,163,148
345,0.07,345,147,137
346,0.07,346,157,143
347,0.07,347,156,140
348,0.07,348,149,140
349,0.07,349,153,141
350,0.07,350,159,146
351,0.07,351,145,137
352,0.07,352,147,140
353,0.07,353,156,143
354,0.07,354,157,142
355,0.07,355,160,148
356,0.07,356,170,155
357,0.07,357,156,143
358,0.07,358,146,139
359,0.07,359,154,142
360,0.07,360,161,144
361,0.07,361,158,143
362,0.07,362,150,139
363,0.07,363,150,140
364,0.07,364,149,139
365,0.07,365,148,140
366,0.07,366,146,137
367,0.07,367,167,151
368,0.07,368,141,136
369,0.07,369,161,146
370,0.07,370,159,143
371,0.07,371,156,144
372,0.07,372,141,137
373,0.07,373,153,141
374,0.07,374,161,145
375,0.07,375,146,139
376,0.07,376,154,142
377,0.07,377,155,143
378,0.07,378,156,143
379,0.07,379,152,141
380,0.07,380,144,137
381,0.07,381,150,141
382,0.07,382,148,140
383,0.07,383,160,143
384,0.07,384,144,137
385,0.07,385,149,141
386,0.07,386,140,136
387,0.07,387,152,142
388,0.07,388,147,139
389,0.07,389,154,142
390,0.07,390,149,140
391,0.07,391,151,140
392,0.07,392,146,138
393,0.07,393,144,137
394,0.07,394,158,144
395,0.07,395,141,136
396,0.07,396,148,140
397,0.07,397,148,140
398,0.07,398,161,149
399,0.07,399,152,141
400,0.07,400,151,142
401,0.07,401,171,156
402,0.07,402,152,140
403,0.07,403,162,148
404,0.07,404,141,137
405,0.07,405,144,138
406,0.07,406,160,145
407,0.07,407,150,143
408,0.07,408,149,141
409,0.07,409,150,141
410,0.07,410,146,138
411,0.07,411,151,142
412,0.07,412,154,142
413,0.07,413,154,144
414,0.07,414,161,147
415,0.07,415,153,140
416,0.07,416,149,139
417,0.07,417,151,140
418,0.07,418,147,138
419,0.07,419,148,140
420,0.07,420,153,141
421,0.07,421,158,145
422,0.07,422,152,141
423,0.07,423,150,142
424,0.07,424,136,134
425,0.07,425,167,150
426,0.07,426,156,142
427,0.07,427,150,141
428,0.07,428,165,149
429,0.07,429,161,148
430,0.07,430,145,138
431,0.07,431,152,141
432,0.07,432,149,140
433,0.07,433,156,145
434,0.07,434,144,138
435,0.07,435,154,142
436,0.07,436,160,148
437,0.07,437,155,142
438,0.07,438,143,138
439,0.07,439,170,154
440,0.07,440,152,142
441,0.07,441,148,139
442,0.07,442,155,144
443,0.07,443,154,144
444,0.07,444,153,141
445,0.07,445,142,137
446,0.07,446,147,139
447,0.07,447,149,140
448,0.07,448,152,141
449,0.07,449,145,138
450,0.07,450,148,140
451,0.07,451,148,140
452,0.07,452,159,146
453,0.07,453,161,147
454,0.07,454,144,137
455,0.07,455,153,143
456,0.07,456,170,154
457,0.07,457,152,141
458,0.07,458,155,141
459,0.07,459,155,145
460,0.07,460,158,145
461,0.07,461,144,138
462,0.07,462,147,139
463,0.07,463,155,142
464,0.07,464,147,139
465,0.07,465,157,142
466,0.07,466,141,136
467,0.07,467,158,147
468,0.07,468,154,142
469,0.07,469,149,141
470,0.07,470,169,152
471,0.07,471,156,144
472,0.07,472,152,142
473,0.07,473,145,138
474,0.07,474,149,139
475,0.07,475,147,138
476,0.07,476,154,141
477,0.07,477,151,140
478,0.07,478,155,142
479,0.07,479,147,140
480,0.07,480,164,149
481,0.07,481,156,143
482,0.07,482,146,139
483,0.07,483,146,138
484,0.07,484,150,140
485,0.07,485,156,143
486,0.07,486,143,137
487,0.07,487,151,141
488,0.07,488,143,137
489,0.07,489,148,139
490,0.07,490,145,138
491,0.07,491,159,146
492,0.07,492,184,164
493,0.07,493,157,142
494,0.07,494,161,146
495,0.07,495,152,141
496,0.07,496,162,145
497,0.07,497,159,143
498,0.07,498,156,143
499,0.07,499,154,145
500,0.07,500,155,144
501,0.07,501,153,142
502,0.07,502,144,137
503,0.07,503,158,144
504,0.07,504,153,142
505,0.07,505,185,166
506,0.07,506,150,140
507,0.07,507,146,138
508,0.07,508,148,139
509,0.07,509,147,139
510,0.07,510,148,140
511,0.07,511,163,148
512,0.07,512,160,144
513,0.07,513,152,142
514,0.07,514,151,141
515,0.07,515,151,140
516,0.07,516,148,140
517,0.07,517,155,142
518,0.07,518,154,141
519,0.07,519,145,139
520,0.07,520,156,145
521,0.07,521,143,138
522,0.07,522,151,141
523,0.07,523,151,142
524,0.07,524,152,141
525,0.07,525,144,138
526,0.07,526,165,150
527,0.07,527,158,146
528,0.07,528,152,141
529,0.07,529,171,155
530,0.07,530,161,149
531,0.07,531,170,155
532,0.07,532,156,144
533,0.07,533,150,139
534,0.07,534,164,148
535,0.07,535,142,136
536,0.07,536,154,142
537,0.07,537,143,136
538,0.07,538,146,138
539,0.07,539,159,143
540,0.07,540,159,145
541,0.07,541,162,148
542,0.07,542,153,143
543,0.07,543,153,140
544,0.07,544,144,137
545,0.07,545,152,142
546,0.07,546,141,137
547,0.07,547,165,152
548,0.07,548,153,141
549,0.07,549,150,141
550,0.07,550,153,142
551,0.07,551,151,141
552,0.07,552,159,142
553,0.07,553,152,143
554,0.07,554,148,140
555,0.07,555,166,149
556,0.07,556,155,142
557,0.07,557,155,142
558,0.07,558,157,145
559,0.07,559,160,144
560,0.07,560,140,136
561,0.07,561,157,144
562,0.07,562,149,141
563,0.07,563,147,140
564,0.07,564,154,143
565,0.07,565,144,138
566,0.07,566,157,143
567,0.07,567,154,142
568,0.07,568,158,145
569,0.07,569,146,139
570,0.07,570,147,139
571,0.07,571,167,150
572,0.07,572,146,138
573,0.07,573,157,141
574,0.07,574,151,139
575,0.07,575,145,139
576,0.07,576,148,140
577,0.07,577,155,143
578,0.07,578,150,140
579,0.07,579,142,137
580,0.07,580,146,138
581,0.07,581,143,138
582,0.07,582,150,141
583,0.07,583,146,138
584,0.07,584,161,146
585,0.07,585,149,140
586,0.07,586,156,145
587,0.07,587,159,145
588,0.07,588,153,142
589,0.07,589,168,154
590,0.07,590,147,139
591,0.07,591,152,142
592,0.07,592,145,139
593,0.07,593,145,137
594,0.07,594,152,141
595,0.07,595,148,140
596,0.07,596,149,139
597,0.07,597,164,149
598,0.07,598,154,143
599,0.07,599,152,140
600,0.07,600,167,153
601,0.07,601,154,140
602,0.07,602,156,142
603,0.07,603,155,143
604,0.07,604,158,142
605,0.07,605,162,147
606,0.07,606,153,142
607,0.07,607,149,139
608,0.07,608,156,143
609,0.07,609,154,143
610,0.07,610,151,142
611,0.07,611,149,140
612,0.07,612,149,139
613,0.07,613,147,139
614,0.07,614,156,145
615,0.07,615,149,139
616,0.07,616,150,141
617,0.07,617,151,141
618,0.07,618,143,137
619,0.07,619,151,141
620,0.07,620,145,138
621,0.07,621,150,141
622,0.07,622,143,138
623,0.07,623,151,141
624,0.07,624,147,138
625,0.07,625,144,139
626,0.07,626,158,143
627,0.07,627,165,151
628,0.07,628,151,140
629,0.07,629,151,140
630,0.07,630,148,139
631,0.07,631,145,138
632,0.07,632,147,139
633,0.07,633,166,150
634,0.07,634,141,136
635,0.07,635,145,137
636,0.07,636,143,137
637,0.07,637,152,141
638,0.07,638,150,139
639,0.07,639,148,139
640,0.07,640,153,141
641,0.07,641,152,140
642,0.07,642,151,141
643,0.07,643,153,141
644,0.07,644,149,140
645,0.07,645,148,140
646,0.07,646,154,142
647,0.07,647,152,141
648,0.07,648,145,138
649,0.07,649,147,139
650,0.07,650,168,152
651,0.07,651,171,152
652,0.07,652,152,139
653,0.07,653,140,136
654,0.07,654,143,137
655,0.07,655,155,141
656,0.07,656,150,141
657,0.07,657,158,143
658,0.07,658,144,138
659,0.07,659,164,146
660,0.07,660,160,147
661,0.07,661,147,139
662,0.07,662,163,149
663,0.07,663,147,140
664,0.07,664,165,149
665,0.07,665,151,143
666,0.07,666,153,142
667,0.07,667,160,146
668,0.07,668,149,140
669,0.07,669,150,140
670,0.07,670,148,139
671,0.07,671,158,148
672,0.07,672,168,150
673,0.07,673,143,136
674,0.07,674,155,140
675,0.07,675,145,138
676,0.07,676,147,140
677,0.07,677,160,147
678,0.07,678,149,140
679,0.07,679,147,139
680,0.07,680,152,142
681,0.07,681,144,138
682,0.07,682,156,143
683,0.07,683,150,140
684,0.07,684,158,147
685,0.07,685,158,145
686,0.07,686,147,139
687,0.07,687,161,147
688,0.07,688,181,164
689,0.07,689,146,139
690,0.07,690,144,138
691,0.07,691,157,144
692,0.07,692,157,143
693,0.07,693,145,138
694,0.07,694,149,141
695,0.07,695,152,142
696,0.07,696,160,147
697,0.07,697,152,141
698,0.07,698,152,140
699,0.07,699,157,143
700,0.07,700,151,141
701,0.07,701,155,144
702,0.07,702,139,136
703,0.07,703,170,152
704,0.07,704,158,147
705,0.07,705,148,140
706,0.07,706,146,138
707,0.07,707,168,151
708,0.07,708,148,139
709,0.07,709,148,140
710,0.07,710,154,142
711,0.07,711,150,140
712,0.07,712,151,141
713,0.07,713,140,136
714,0.07,714,148,140
715,0.07,715,158,146
716,0.07,716,154,141
717,0.07,717,159,146
718,0.07,718,150,141
719,0.07,719,143,138
720,0.07,720,145,138
721,0.07,721,144,137
722,0.07,722,141,136
723,0.07,723,151,141
724,0.07,724,143,137
725,0.07,725,171,150
726,0.07,726,163,149
727,0.07,727,159,146
728,0.07,728,153,141
729,0.07,729,150,140
730,0.07,730,144,139
731,0.07,731,162,147
732,0.07,732,155,142
733,0.07,733,149,139
734,0.07,734,148,139
735,0.07,735,162,147
736,0.07,736,150,142
737,0.07,737,152,143
738,0.07,738,142,136
739,0.07,739,140,135
740,0.07,740,148,139
741,0.07,741,162,147
742,0.07,742,153,142
743,0.07,743,170,152
744,0.07,744,156,142
745,0.07,745,143,138
746,0.07,746,141,137
747,0.07,747,150,140
748,0.07,748,152,142
749,0.07,749,146,139
750,0.07,750,154,142
751,0.07,751,147,140
752,0.07,752,155,142
753,0.07,753,158,146
754,0.07,754,163,149
755,0.07,755,159,144
756,0.07,756,148,139
757,0.07,757,151,140
758,0.07,758,150,141
759,0.07,759,154,140
760,0.07,760,154,142
761,0.07,761,148,139
762,0.07,762,162,150
763,0.07,763,156,143
764,0.07,764,146,139
765,0.07,765,143,137
766,0.07,766,146,139
767,0.07,767,145,138
768,0.07,768,165,148
769,0.07,769,147,140
770,0.07,770,151,141
771,0.07,771,139,135
772,0.07,772,150,139
773,0.07,773,138,135
774,0.07,774,153,140
775,0.07,775,152,142
776,0.07,776,174,153
777,0.07,777,150,140
778,0.07,778,145,138
779,0.07,779,156,144
780,0.07,780,144,137
781,0.07,781,153,142
782,0.07,782,150,142
783,0.07,783,159,142
784,0.07,784,151,141
785,0.07,785,154,143
786,0.07,786,151,140
787,0.07,787,157,145
788,0.07,788,151,141
789,0.07,789,143,137
790,0.07,790,157,145
791,0.07,791,158,143
792,0.07,792,150,139
793,0.07,793,152,142
794,0.07,794,146,137
795,0.07,795,155,140
796,0.07,796,171,152
797,0.07,797,170,155
798,0.07,798,160,145
799,0.07,799,147,140
800,0.07,800,154,142
801,0.07,801,154,143
802,0.07,802,150,141
803,0.07,803,169,151
804,0.07,804,154,144
805,0.07,805,163,147
806,0.07,806,145,138
807,0.07,807,151,140
808,0.07,808,140,135
809,0.07,809,151,140
810,0.07,810,163,147
811,0.07,811,167,149
812,0.07,812,158,144
813,0.07,813,150,140
814,0.07,814,156,143
815,0.07,815,144,139
816,0.07,816,143,137
817,0.07,817,145,138
818,0.07,818,155,142
819,0.07,819,156,140
820,0.07,820,156,143
821,0.07,821,160,145
822,0.07,822,143,137
823,0.07,823,165,150
824,0.07,824,156,142
825,0.07,825,170,152
826,0.07,826,144,137
827,0.07,827,148,140
828,0.07,828,151,141
829,0.07,829,155,143
830,0.07,830,153,143
831,0.07,831,149,139
832,0.07,832,150,142
833,0.07,833,146,138
834,0.07,834,169,154
835,0.07,835,157,145
836,0.07,836,146,140
837,0.07,837,146,139
838,0.07,838,169,152
839,0.07,839,148,141
840,0.07,840,156,143
841,0.07,841,149,141
842,0.07,842,152,141
843,0.07,843,141,137
844,0.07,844,144,138
845,0.07,845,145,139
846,0.07,846,164,145
847,0.07,847,154,142
848,0.07,848,149,139
849,0.07,849,144,138
850,0.07,850,147,138
851,0.07,851,140,136
852,0.07,852,150,140
853,0.07,853,149,142
854,0.07,854,165,148
855,0.07,855,162,147
856,0.07,856,152,139
857,0.07,857,148,140
858,0.07,858,142,136
859,0.07,859,163,151
860,0.07,860,152,142
861,0.07,861,145,138
862,0.07,862,147,139
863,0.07,863,153,141
864,0.07,864,146,138
865,0.07,865,147,140
866,0.07,866,149,141
867,0.07,867,151,142
868,0.07,868,161,145
869,0.07,869,145,138
870,0.07,870,145,139
871,0.07,871,152,142
872,0.07,872,159,147
873,0.07,873,160,145
874,0.07,874,153,145
875,0.07,875,145,138
876,0.07,876,146,138
877,0.07,877,148,138
878,0.07,878,163,149
879,0.07,879,147,139
880,0.07,880,155,142
881,0.07,881,153,144
882,0.07,882,151,141
883,0.07,883,149,140
884,0.07,884,144,138
885,0.07,885,152,142
886,0.07,886,150,141
887,0.07,887,149,140
888,0.07,888,155,141
889,0.07,889,147,138
890,0.07,890,143,137
891,0.07,891,156,146
892,0.07,892,147,138
893,0.07,893,145,137
894,0.07,894,156,146
895,0.07,895,149,140
896,0.07,896,155,143
897,0.07,897,139,134
898,0.07,898,161,147
899,0.07,899,152,141
900,0.07,900,146,139
901,0.07,901,148,139
902,0.07,902,157,145
903,0.07,903,149,139
904,0.07,904,156,144
905,0.07,905,155,142
906,0.07,906,162,146
907,0.07,907,148,139
908,0.07,908,147,139
909,0.07,909,153,144
910,0.07,910,146,139
911,0.07,911,153,143
912,0.07,912,151,140
913,0.07,913,151,143
914,0.07,914,148,139
915,0.07,915,158,144
916,0.07,916,157,143
917,0.07,917,156,143
918,0.07,918,146,139
919,0.07,919,148,140
920,0.07,920,149,140
921,0.07,921,164,147
922,0.07,922,151,140
923,0.07,923,148,139
924,0.07,924,150,141
925,0.07,925,168,147
926,0.07,926,155,142
927,0.07,927,153,142
928,0.07,928,166,152
929,0.07,929,151,140
930,0.07,930,157,144
931,0.07,931,155,143
932,0.07,932,146,138
933,0.07,933,148,140
934,0.07,934,146,139
935,0.07,935,160,147
936,0.07,936,153,142
937,0.07,937,164,149
938,0.07,938,151,141
939,0.07,939,155,142
940,0.07,940,148,139
941,0.07,941,158,144
942,0.07,942,144,138
943,0.07,943,157,145
944,0.07,944,157,144
945,0.07,945,144,138
946,0.07,946,148,138
947,0.07,947,149,140
948,0.07,948,153,141
949,0.07,949,153,143
950,0.07,950,149,140
951,0.07,951,154,144
952,0.07,952,148,139
953,0.07,953,164,148
954,0.07,954,144,138
955,0.07,955,150,142
956,0.07,956,148,140
957,0.07,957,150,141
958,0.07,958,150,140
959,0.07,959,139,136
960,0.07,960,164,150
961,0.07,961,145,138
962,0.07,962,168,152
963,0.07,963,155,143
964,0.07,964,147,139
965,0.07,965,154,142
966,0.07,966,148,139
967,0.07,967,159,144
968,0.07,968,157,144
969,0.07,969,148,139
970,0.07,970,144,138
971,0.07,971,155,143
972,0.07,972,147,139
973,0.07,973,145,139
974,0.07,974,167,151
975,0.07,975,153,141
976,0.07,976,154,143
977,0.07,977,160,146
978,0.07,978,146,138
979,0.07,979,151,143
980,0.07,980,149,140
981,0.07,981,154,142
982,0.07,982,163,146
983,0.07,983,161,144
984,0.07,984,158,144
985,0.07,985,144,137
986,0.07,986,146,138
987,0.07,987,150,139
988,0.07,988,148,140
989,0.07,989,157,143
990,0.07,990,158,147
991,0.07,991,152,141
992,0.07,992,149,140
993,0.07,993,157,145
994,0.07,994,150,140
995,0.07,995,164,149
996,0.07,996,150,140
997,0.07,997,152,141
998,0.07,998,156,142
999,0.07,999,150,139
