,num_chunks,times,send_drop_used,recv_drop_used
949,0.175,949,224,176
950,0.175,950,191,158
951,0.175,951,219,173
952,0.175,952,195,156
953,0.175,953,208,171
954,0.175,954,216,170
955,0.175,955,202,168
956,0.175,956,212,171
957,0.175,957,210,168
958,0.175,958,204,168
959,0.175,959,203,164
960,0.175,960,205,169
961,0.175,961,215,169
962,0.175,962,191,163
963,0.175,963,203,168
964,0.175,964,208,168
965,0.175,965,185,155
966,0.175,966,186,157
967,0.175,967,208,163
968,0.175,968,176,150
969,0.175,969,216,168
970,0.175,970,182,157
971,0.175,971,208,164
972,0.175,972,182,150
973,0.175,973,202,170
974,0.175,974,165,142
975,0.175,975,223,175
976,0.175,976,178,150
977,0.175,977,192,159
978,0.175,978,209,171
979,0.175,979,166,146
980,0.175,980,197,166
981,0.175,981,182,155
982,0.175,982,175,149
983,0.175,983,201,165
984,0.175,984,196,157
985,0.175,985,199,167
986,0.175,986,213,170
987,0.175,987,190,161
988,0.175,988,196,162
989,0.175,989,188,153
990,0.175,990,191,158
991,0.175,991,165,143
992,0.175,992,203,170
993,0.175,993,190,157
994,0.175,994,207,164
995,0.175,995,193,163
996,0.175,996,176,145
997,0.175,997,200,168
998,0.175,998,223,174
999,0.175,999,188,151
