,num_chunks,times,drop_num_used
0,250,0,280
1,250,1,281
2,250,2,281
3,250,3,281
4,250,4,277
5,250,5,272
6,250,6,283
7,250,7,274
8,250,8,285
9,250,9,287
10,250,10,282
11,250,11,281
12,250,12,272
13,250,13,275
14,250,14,281
15,250,15,281
16,250,16,281
17,250,17,271
18,250,18,281
19,250,19,277
20,250,20,285
21,250,21,277
22,250,22,281
23,250,23,296
24,250,24,274
25,250,25,286
26,250,26,272
27,250,27,278
28,250,28,275
29,250,29,274
30,250,30,274
31,250,31,278
32,250,32,271
33,250,33,275
34,250,34,281
35,250,35,271
36,250,36,282
37,250,37,274
38,250,38,281
39,250,39,281
40,250,40,281
41,250,41,287
42,250,42,274
43,250,43,288
44,250,44,285
45,250,45,281
46,250,46,281
47,250,47,271
48,250,48,280
49,250,49,291
50,250,50,271
51,250,51,277
52,250,52,271
53,250,53,281
54,250,54,283
55,250,55,282
56,250,56,276
57,250,57,271
58,250,58,276
59,250,59,280
60,250,60,283
61,250,61,277
62,250,62,288
63,250,63,280
64,250,64,279
65,250,65,281
66,250,66,281
67,250,67,281
68,250,68,276
69,250,69,281
70,250,70,284
71,250,71,270
72,250,72,281
73,250,73,270
74,250,74,279
75,250,75,282
76,250,76,283
77,250,77,287
78,250,78,276
79,250,79,276
80,250,80,275
81,250,81,282
82,250,82,281
83,250,83,288
84,250,84,281
85,250,85,281
86,250,86,281
87,250,87,282
88,250,88,277
89,250,89,281
90,250,90,286
91,250,91,291
92,250,92,283
93,250,93,291
94,250,94,284
95,250,95,277
96,250,96,284
97,250,97,274
98,250,98,273
99,250,99,271
