,num_chunks,times,drop_num_used
0,800,0,841
1,800,1,842
2,800,2,842
3,800,3,854
4,800,4,846
5,800,5,841
6,800,6,857
7,800,7,842
8,800,8,841
9,800,9,842
10,800,10,842
11,800,11,848
12,800,12,847
13,800,13,834
14,800,14,850
15,800,15,842
16,800,16,833
17,800,17,836
18,800,18,841
19,800,19,839
20,800,20,832
21,800,21,827
22,800,22,833
23,800,23,848
24,800,24,851
25,800,25,851
26,800,26,841
27,800,27,852
28,800,28,841
29,800,29,846
30,800,30,841
31,800,31,842
32,800,32,841
33,800,33,851
34,800,34,841
35,800,35,831
36,800,36,841
37,800,37,843
38,800,38,842
39,800,39,842
40,800,40,847
41,800,41,849
42,800,42,846
43,800,43,838
44,800,44,844
45,800,45,838
46,800,46,844
47,800,47,836
48,800,48,833
49,800,49,851
50,800,50,846
51,800,51,831
52,800,52,851
53,800,53,847
54,800,54,841
55,800,55,837
56,800,56,836
57,800,57,851
58,800,58,839
59,800,59,850
60,800,60,837
61,800,61,844
62,800,62,840
63,800,63,841
64,800,64,830
65,800,65,832
66,800,66,841
67,800,67,841
68,800,68,851
69,800,69,841
70,800,70,833
71,800,71,831
72,800,72,841
73,800,73,831
74,800,74,851
75,800,75,841
76,800,76,847
77,800,77,834
78,800,78,852
79,800,79,842
80,800,80,842
81,800,81,843
82,800,82,851
83,800,83,843
84,800,84,842
85,800,85,851
86,800,86,837
87,800,87,848
88,800,88,842
89,800,89,844
90,800,90,840
91,800,91,844
92,800,92,846
93,800,93,842
94,800,94,844
95,800,95,840
96,800,96,836
97,800,97,841
98,800,98,854
99,800,99,839
