,num_chunks,times,drop_num_used
0,100,0,121
1,100,1,120
2,100,2,124
3,100,3,123
4,100,4,117
5,100,5,121
6,100,6,117
7,100,7,126
8,100,8,119
9,100,9,127
10,100,10,121
11,100,11,121
12,100,12,125
13,100,13,118
14,100,14,120
15,100,15,121
16,100,16,122
17,100,17,124
18,100,18,112
19,100,19,113
20,100,20,113
21,100,21,112
22,100,22,124
23,100,23,122
24,100,24,121
25,100,25,121
26,100,26,123
27,100,27,125
28,100,28,123
29,100,29,121
30,100,30,121
31,100,31,121
32,100,32,121
33,100,33,122
34,100,34,118
35,100,35,125
36,100,36,124
37,100,37,121
38,100,38,121
39,100,39,122
40,100,40,115
41,100,41,118
42,100,42,120
43,100,43,118
44,100,44,127
45,100,45,113
46,100,46,121
47,100,47,125
48,100,48,121
49,100,49,114
50,100,50,131
51,100,51,121
52,100,52,122
53,100,53,115
54,100,54,122
55,100,55,112
56,100,56,117
57,100,57,130
58,100,58,121
59,100,59,119
60,100,60,121
61,100,61,121
62,100,62,123
63,100,63,121
64,100,64,121
65,100,65,124
66,100,66,121
67,100,67,122
68,100,68,117
69,100,69,117
70,100,70,116
71,100,71,123
72,100,72,117
73,100,73,116
74,100,74,121
75,100,75,120
76,100,76,113
77,100,77,122
78,100,78,116
79,100,79,114
80,100,80,111
81,100,81,113
82,100,82,118
83,100,83,121
84,100,84,121
85,100,85,116
86,100,86,123
87,100,87,131
88,100,88,121
89,100,89,127
90,100,90,118
91,100,91,121
92,100,92,124
93,100,93,122
94,100,94,116
95,100,95,121
96,100,96,128
97,100,97,127
98,100,98,122
99,100,99,121
