,num_chunks,times,drop_num_used
0,450,0,491
1,450,1,489
2,450,2,491
3,450,3,497
4,450,4,491
5,450,5,481
6,450,6,492
7,450,7,511
8,450,8,496
9,450,9,493
10,450,10,489
11,450,11,507
12,450,12,488
13,450,13,496
14,450,14,492
15,450,15,491
16,450,16,498
17,450,17,486
18,450,18,501
19,450,19,499
20,450,20,490
21,450,21,498
22,450,22,496
23,450,23,495
24,450,24,496
25,450,25,496
26,450,26,493
27,450,27,496
28,450,28,492
29,450,29,496
30,450,30,500
31,450,31,486
32,450,32,494
33,450,33,496
34,450,34,488
35,450,35,487
36,450,36,506
37,450,37,501
38,450,38,497
39,450,39,501
40,450,40,486
41,450,41,491
42,450,42,486
43,450,43,481
44,450,44,495
45,450,45,487
46,450,46,496
47,450,47,504
48,450,48,490
49,450,49,504
50,450,50,501
51,450,51,493
52,450,52,506
53,450,53,496
54,450,54,492
55,450,55,496
56,450,56,496
57,450,57,497
58,450,58,496
59,450,59,499
60,450,60,493
61,450,61,500
62,450,62,501
63,450,63,501
64,450,64,491
65,450,65,496
66,450,66,498
67,450,67,492
68,450,68,478
69,450,69,487
70,450,70,491
71,450,71,491
72,450,72,493
73,450,73,488
74,450,74,496
75,450,75,491
76,450,76,501
77,450,77,500
78,450,78,490
79,450,79,496
80,450,80,491
81,450,81,492
82,450,82,491
83,450,83,491
84,450,84,496
85,450,85,489
86,450,86,490
87,450,87,497
88,450,88,481
89,450,89,494
90,450,90,483
91,450,91,485
92,450,92,500
93,450,93,502
94,450,94,486
95,450,95,501
96,450,96,489
97,450,97,506
98,450,98,501
99,450,99,494
