,num_chunks,times,drop_num_used
0,350,0,386
1,350,1,392
2,350,2,386
3,350,3,392
4,350,4,392
5,350,5,381
6,350,6,391
7,350,7,391
8,350,8,381
9,350,9,392
10,350,10,399
11,350,11,387
12,350,12,384
13,350,13,382
14,350,14,398
15,350,15,386
16,350,16,386
17,350,17,389
18,350,18,396
19,350,19,382
20,350,20,393
21,350,21,386
22,350,22,391
23,350,23,382
24,350,24,396
25,350,25,384
26,350,26,391
27,350,27,389
28,350,28,391
29,350,29,391
30,350,30,393
31,350,31,386
32,350,32,386
33,350,33,386
34,350,34,390
35,350,35,381
36,350,36,395
37,350,37,382
38,350,38,392
39,350,39,394
40,350,40,391
41,350,41,392
42,350,42,388
43,350,43,383
44,350,44,396
45,350,45,388
46,350,46,381
47,350,47,381
48,350,48,382
49,350,49,387
50,350,50,382
51,350,51,382
52,350,52,396
53,350,53,398
54,350,54,391
55,350,55,394
56,350,56,386
57,350,57,391
58,350,58,389
59,350,59,386
60,350,60,379
61,350,61,391
62,350,62,391
63,350,63,393
64,350,64,388
65,350,65,384
66,350,66,386
67,350,67,389
68,350,68,388
69,350,69,391
70,350,70,385
71,350,71,386
72,350,72,388
73,350,73,381
74,350,74,396
75,350,75,384
76,350,76,391
77,350,77,386
78,350,78,394
79,350,79,386
80,350,80,387
81,350,81,392
82,350,82,377
83,350,83,396
84,350,84,386
85,350,85,386
86,350,86,396
87,350,87,391
88,350,88,386
89,350,89,391
90,350,90,388
91,350,91,386
92,350,92,386
93,350,93,386
94,350,94,389
95,350,95,386
96,350,96,395
97,350,97,391
98,350,98,388
99,350,99,399
