,num_chunks,times,drop_num_used
0,123,0,142
1,123,1,139
2,123,2,141
3,123,3,144
4,123,4,158
5,123,5,144
6,123,6,143
7,123,7,143
8,123,8,154
9,123,9,144
10,123,10,139
11,123,11,139
12,123,12,142
13,123,13,142
14,123,14,149
15,123,15,139
16,123,16,141
17,123,17,149
18,123,18,147
19,123,19,151
20,123,20,144
21,123,21,144
22,123,22,146
23,123,23,144
24,123,24,148
25,123,25,144
26,123,26,149
27,123,27,147
28,123,28,149
29,123,29,150
30,123,30,144
31,123,31,146
32,123,32,144
33,123,33,148
34,123,34,142
35,123,35,146
36,123,36,143
37,123,37,141
38,123,38,145
39,123,39,149
40,123,40,141
41,123,41,153
42,123,42,144
43,123,43,141
44,123,44,151
45,123,45,136
46,123,46,149
47,123,47,154
48,123,48,141
49,123,49,144
50,123,50,144
51,123,51,144
52,123,52,144
53,123,53,147
54,123,54,144
55,123,55,144
56,123,56,141
57,123,57,150
58,123,58,139
59,123,59,146
60,123,60,147
61,123,61,147
62,123,62,144
63,123,63,153
64,123,64,144
65,123,65,137
66,123,66,140
67,123,67,141
68,123,68,149
69,123,69,144
70,123,70,146
71,123,71,144
72,123,72,138
73,123,73,146
74,123,74,144
75,123,75,146
76,123,76,144
77,123,77,144
78,123,78,144
79,123,79,139
80,123,80,144
81,123,81,146
82,123,82,141
83,123,83,146
84,123,84,144
85,123,85,140
86,123,86,152
87,123,87,140
88,123,88,139
89,123,89,149
90,123,90,146
91,123,91,153
92,123,92,148
93,123,93,152
94,123,94,142
95,123,95,141
96,123,96,146
97,123,97,142
98,123,98,150
99,123,99,142
