,num_chunks,times,drop_num_used
0,550,0,598
1,550,1,598
2,550,2,593
3,550,3,596
4,550,4,596
5,550,5,591
6,550,6,596
7,550,7,603
8,550,8,594
9,550,9,586
10,550,10,601
11,550,11,601
12,550,12,599
13,550,13,595
14,550,14,595
15,550,15,601
16,550,16,596
17,550,17,596
18,550,18,585
19,550,19,597
20,550,20,600
21,550,21,598
22,550,22,589
23,550,23,596
24,550,24,606
25,550,25,592
26,550,26,596
27,550,27,598
28,550,28,590
29,550,29,591
30,550,30,606
31,550,31,586
32,550,32,587
33,550,33,591
34,550,34,597
35,550,35,591
36,550,36,596
37,550,37,591
38,550,38,593
39,550,39,600
40,550,40,598
41,550,41,594
42,550,42,599
43,550,43,598
44,550,44,597
45,550,45,596
46,550,46,591
47,550,47,591
48,550,48,586
49,550,49,586
50,550,50,597
51,550,51,599
52,550,52,601
53,550,53,591
54,550,54,596
55,550,55,601
56,550,56,598
57,550,57,607
58,550,58,600
59,550,59,596
60,550,60,596
61,550,61,597
62,550,62,588
63,550,63,601
64,550,64,602
65,550,65,597
66,550,66,601
67,550,67,584
68,550,68,602
69,550,69,602
70,550,70,596
71,550,71,597
72,550,72,601
73,550,73,595
74,550,74,588
75,550,75,592
76,550,76,606
77,550,77,596
78,550,78,596
79,550,79,597
80,550,80,594
81,550,81,587
82,550,82,595
83,550,83,588
84,550,84,591
85,550,85,599
86,550,86,594
87,550,87,597
88,550,88,591
89,550,89,596
90,550,90,598
91,550,91,587
92,550,92,590
93,550,93,590
94,550,94,597
95,550,95,592
96,550,96,594
97,550,97,592
98,550,98,601
99,550,99,602
