,num_chunks,times,drop_num_used
0,400,0,444
1,400,1,437
2,400,2,431
3,400,3,449
4,400,4,431
5,400,5,441
6,400,6,432
7,400,7,442
8,400,8,448
9,400,9,431
10,400,10,444
11,400,11,439
12,400,12,431
13,400,13,434
14,400,14,431
15,400,15,442
16,400,16,436
17,400,17,438
18,400,18,451
19,400,19,437
20,400,20,442
21,400,21,437
22,400,22,442
23,400,23,425
24,400,24,447
25,400,25,431
26,400,26,441
27,400,27,435
28,400,28,432
29,400,29,441
30,400,30,449
31,400,31,446
32,400,32,441
33,400,33,431
34,400,34,448
35,400,35,440
36,400,36,442
37,400,37,431
38,400,38,443
39,400,39,432
40,400,40,435
41,400,41,434
42,400,42,442
43,400,43,436
44,400,44,436
45,400,45,441
46,400,46,441
47,400,47,437
48,400,48,436
49,400,49,436
50,400,50,436
51,400,51,441
52,400,52,439
53,400,53,438
54,400,54,441
55,400,55,431
56,400,56,436
57,400,57,436
58,400,58,440
59,400,59,436
60,400,60,431
61,400,61,443
62,400,62,439
63,400,63,436
64,400,64,438
65,400,65,446
66,400,66,436
67,400,67,430
68,400,68,438
69,400,69,441
70,400,70,437
71,400,71,446
72,400,72,442
73,400,73,438
74,400,74,440
75,400,75,432
76,400,76,443
77,400,77,453
78,400,78,441
79,400,79,432
80,400,80,444
81,400,81,445
82,400,82,444
83,400,83,435
84,400,84,435
85,400,85,445
86,400,86,442
87,400,87,434
88,400,88,439
89,400,89,440
90,400,90,441
91,400,91,431
92,400,92,446
93,400,93,432
94,400,94,441
95,400,95,438
96,400,96,438
97,400,97,437
98,400,98,441
99,400,99,445
