,num_chunks,times,drop_num_used
0,123,0,141
1,123,1,148
2,123,2,149
3,123,3,137
4,123,4,145
5,123,5,141
6,123,6,144
7,123,7,144
8,123,8,140
9,123,9,140
10,123,10,149
11,123,11,140
12,123,12,149
13,123,13,149
14,123,14,140
15,123,15,145
16,123,16,140
17,123,17,144
18,123,18,144
19,123,19,146
20,123,20,144
21,123,21,141
22,123,22,154
23,123,23,142
24,123,24,139
25,123,25,145
26,123,26,145
27,123,27,139
28,123,28,139
29,123,29,149
30,123,30,140
31,123,31,144
32,123,32,141
33,123,33,145
34,123,34,147
35,123,35,144
36,123,36,145
37,123,37,140
38,123,38,142
39,123,39,144
40,123,40,146
41,123,41,144
42,123,42,140
43,123,43,144
44,123,44,158
45,123,45,148
46,123,46,141
47,123,47,149
48,123,48,141
49,123,49,144
50,123,50,142
51,123,51,144
52,123,52,148
53,123,53,145
54,123,54,148
55,123,55,144
56,123,56,143
57,123,57,144
58,123,58,146
59,123,59,146
60,123,60,144
61,123,61,140
62,123,62,144
63,123,63,149
64,123,64,140
65,123,65,144
66,123,66,149
67,123,67,150
68,123,68,142
69,123,69,145
70,123,70,144
71,123,71,145
72,123,72,144
73,123,73,144
74,123,74,144
75,123,75,149
76,123,76,150
77,123,77,141
78,123,78,150
79,123,79,145
80,123,80,144
81,123,81,144
82,123,82,144
83,123,83,155
84,123,84,149
85,123,85,138
86,123,86,146
87,123,87,144
88,123,88,148
89,123,89,152
90,123,90,137
91,123,91,149
92,123,92,144
93,123,93,144
94,123,94,144
95,123,95,149
96,123,96,144
97,123,97,151
98,123,98,148
99,123,99,149
