,num_chunks,times,drop_num_used
0,900,0,967
1,900,1,957
2,900,2,961
3,900,3,961
4,900,4,956
5,900,5,961
6,900,6,958
7,900,7,964
8,900,8,959
9,900,9,947
10,900,10,968
11,900,11,956
12,900,12,958
13,900,13,962
14,900,14,961
15,900,15,964
16,900,16,958
17,900,17,966
18,900,18,961
19,900,19,947
20,900,20,968
21,900,21,956
22,900,22,954
23,900,23,967
24,900,24,961
25,900,25,962
26,900,26,961
27,900,27,963
28,900,28,963
29,900,29,961
30,900,30,952
31,900,31,970
32,900,32,959
33,900,33,960
34,900,34,976
35,900,35,969
36,900,36,961
37,900,37,963
38,900,38,971
39,900,39,967
40,900,40,962
41,900,41,968
42,900,42,951
43,900,43,955
44,900,44,965
45,900,45,957
46,900,46,954
47,900,47,977
48,900,48,961
49,900,49,962
50,900,50,961
51,900,51,963
52,900,52,951
53,900,53,960
54,900,54,977
55,900,55,958
56,900,56,976
57,900,57,966
58,900,58,957
59,900,59,957
60,900,60,962
61,900,61,958
62,900,62,951
63,900,63,956
64,900,64,970
65,900,65,961
66,900,66,973
67,900,67,963
68,900,68,963
69,900,69,961
70,900,70,943
71,900,71,956
72,900,72,954
73,900,73,956
74,900,74,965
75,900,75,956
76,900,76,966
77,900,77,952
78,900,78,946
79,900,79,959
80,900,80,957
81,900,81,965
82,900,82,965
83,900,83,949
84,900,84,972
85,900,85,957
86,900,86,960
87,900,87,966
88,900,88,954
89,900,89,978
90,900,90,953
91,900,91,977
92,900,92,957
93,900,93,948
94,900,94,965
95,900,95,954
96,900,96,966
97,900,97,956
98,900,98,959
99,900,99,960
