,num_chunks,times,drop_num_used
0,250,0,278
1,250,1,284
2,250,2,291
3,250,3,281
4,250,4,279
5,250,5,278
6,250,6,286
7,250,7,280
8,250,8,283
9,250,9,286
10,250,10,277
11,250,11,281
12,250,12,286
13,250,13,279
14,250,14,276
15,250,15,281
16,250,16,281
17,250,17,280
18,250,18,276
19,250,19,279
20,250,20,289
21,250,21,283
22,250,22,281
23,250,23,286
24,250,24,284
25,250,25,281
26,250,26,286
27,250,27,292
28,250,28,291
29,250,29,276
30,250,30,276
31,250,31,276
32,250,32,276
33,250,33,277
34,250,34,276
35,250,35,278
36,250,36,276
37,250,37,278
38,250,38,286
39,250,39,281
40,250,40,282
41,250,41,276
42,250,42,286
43,250,43,281
44,250,44,286
45,250,45,273
46,250,46,278
47,250,47,281
48,250,48,280
49,250,49,276
50,250,50,276
51,250,51,286
52,250,52,282
53,250,53,288
54,250,54,291
55,250,55,276
56,250,56,281
57,250,57,281
58,250,58,281
59,250,59,283
60,250,60,281
61,250,61,286
62,250,62,280
63,250,63,281
64,250,64,278
65,250,65,276
66,250,66,280
67,250,67,282
68,250,68,286
69,250,69,281
70,250,70,280
71,250,71,286
72,250,72,281
73,250,73,273
74,250,74,281
75,250,75,286
76,250,76,286
77,250,77,282
78,250,78,289
79,250,79,291
80,250,80,281
81,250,81,281
82,250,82,286
83,250,83,274
84,250,84,279
85,250,85,271
86,250,86,279
87,250,87,286
88,250,88,281
89,250,89,281
90,250,90,274
91,250,91,276
92,250,92,282
93,250,93,283
94,250,94,276
95,250,95,280
96,250,96,281
97,250,97,286
98,250,98,280
99,250,99,276
